from,to,weight
22,146,0.00327500862015504
22,147,0.0191282036428571
22,148,0.00685366642666667
22,152,0.0149249696349206
23,37,0.00585771408
23,49,0.00157544841549296
23,72,0.00290429709734513
23,77,0.00718223267857143
23,78,0.001273452975
23,79,0.00522299044
23,83,0.002480332
23,84,0.00160102452777778
23,91,0.00375505374418605
23,99,0.0147633785333333
23,103,0.00113884185714286
23,108,0.00895083446875
23,124,0.0073963205
23,127,0.00118270835616438
23,134,0.00416214383944954
23,142,0.00164255153424658
23,145,0.00146272467647059
23,147,0.00299373753225806
24,26,0.00796073967826087
24,34,0.00248469468867925
24,36,0.00189267492592593
24,38,0.00406365956626506
24,40,0.00729624182926829
24,43,0.00509195078125
24,45,0.00439585803317536
24,46,0.00924666928865979
24,51,0.00790022716425121
24,54,0.00344831490566038
24,55,0.00446140303703704
24,58,0.000568742675531915
24,59,0.00626748884761905
24,68,0.0117021609120879
24,74,0.0022526868974359
24,75,0.002116334
24,78,0.00710186127368421
24,89,0.0010887084375
24,90,0.0201709632134831
24,92,0.0027112705
24,93,0.00437812682258065
24,94,0.022578001597561
