from,to,weight
114,177,0.0200934822799488
114,213,0.087500673054834
119,140,0.0382447381982743
119,143,0.0673989891925855
119,158,0.0483758106965091
119,164,0.0692969601662078
121,218,0.0137425162461037
122,184,0.0119285068281283
123,218,0.012293050957801
128,215,0.0292380854026186
134,137,0.0526768224006714
134,142,0.073471439532299
134,143,0.0640480698050843
134,146,0.0306786650591538
134,207,0.0664871464003132
136,137,0.0554238827233095
137,146,0.0309743227854318
137,184,0.01716662854091
138,146,0.0297915482918358
140,143,0.041429386183505
140,146,0.0283303700657289
140,157,0.0439445457677804
140,158,0.076188860513158
140,172,0.0302286919087683
141,147,0.037810750962846
141,160,0.0260624558463827
141,184,0.0136345771064408
141,221,0.0150953540373923
143,147,0.0236024630245445
143,157,0.0871742462979104
143,172,0.031503702250593
146,159,0.0580999612875145
146,207,0.0321099218007566
147,148,0.010582497323467
147,184,0.013506653082563
147,203,0.0313485784789295
147,221,0.0134407014949035
148,184,0.011756607225141
148,220,0.0138744763501289
152,157,0.0886991433233388
154,183,0.0120191234892087
155,219,0.0251057852167788
158,160,0.0351161629686219
158,213,0.0418436448830475
160,172,0.0226053300165705
162,168,0.0262267320316896
162,183,0.0129308888575712
162,189,0.0210579553510768
162,191,0.013864371456138
162,204,0.0190688468251101
165,200,0.0111020824806605
167,171,0.0345121469936501
169,198,0.0680122070231922
171,198,0.0293762723128345
172,213,0.0514211289831755
179,200,0.0113439609522006
181,182,0.0670715117405308
183,205,0.0096859023250128
183,219,0.011311188870862
184,219,0.0105526031924073
200,221,0.0103198592981408
202,213,0.072007857501108
206,218,0.0124662978263159
