from,to,weight
8,272,0.0151959169506595
8,277,0.00431606339662795
8,278,0.00364165393838899
8,296,0.0147199144901423
8,301,0.0226336499349971
8,306,0.0135471345928726
9,71,0.00580086601478463
9,122,0.00639295139972002
9,126,0.0278224713160552
9,133,0.0172697078072226
9,157,0.00362574886446497
9,301,0.0332908112165167
10,23,0.0051538779376764
10,28,0.00998620068870217
10,36,0.00466283085177902
10,46,0.00378076434157642
10,47,0.00286030477897601
10,51,0.00555894005593686
10,70,0.00598011360624766
10,71,0.0267658803149908
10,72,0.00973966882806408
10,78,0.0117476018983609
10,91,0.00370793552096957
10,100,0.00692489704925171
10,101,0.00199396155596455
10,103,0.0024927647997318
10,122,0.00436421922344595
10,126,0.00869744753141736
10,135,0.00847834503588707
10,145,0.00619723090668005
10,159,0.00701659710638593
10,162,0.00849521549937676
10,163,0.00533573015604526
10,175,0.00577746561509047
10,183,0.00427679821350079
10,186,0.0114055047643432
10,189,0.00788331863282697
10,190,0.00740074130535437
10,191,0.00484167176663269
10,207,0.00337241250376665
10,227,0.00584599859923046
10,231,0.00281183924227481
10,242,0.00411394986970057
10,262,0.00386699915622458
10,264,0.00694130710671554
10,267,0.00581979148651939
10,277,0.00382512438657439
10,287,0.00479232450937068
10,293,0.00258675055803252
10,301,0.0104051022174626
10,303,0.00336032016100764
10,306,0.0142352275210897
11,47,0.00330149223431843
11,52,0.00432885842030227
11,55,0.00244220521863832
11,71,0.00502164514578289
11,97,0.00500704308700151
11,103,0.00487002626529252
11,159,0.00416173947593283
11,173,0.0172616563119917
11,185,0.011190698452514
11,193,0.00768611917920453
11,198,0.0100425841468328
11,278,0.00435967633315143
11,287,0.00898552298537755
11,294,0.00239809895274733
12,28,0.00340381985694315
12,41,0.004347382519698
12,42,0.00577677187061631
12,43,0.00504018908628712
12,52,0.00296507696809295
12,55,0.00564684342847253
12,62,0.00306748584666982
12,64,0.00266202853860033
12,70,0.00606213139358103
12,75,0.0074695243289087
12,93,0.00373769784984445
12,100,0.00641256374333891
12,101,0.00261942467839426
12,118,0.00666933646372742
12,140,0.00155958617958527
12,146,0.00332370901886083
12,173,0.0105383907718416
12,207,0.00809895313203352
12,213,0.00366156940315222
12,263,0.0132225196490953
12,273,0.00396638221364892
12,284,0.0122433786708101
12,294,0.00193687242304375
12,295,0.00507777243588889
12,304,0.00846263109952585
13,15,0.00541646235226287
13,17,0.00255823976422879
13,28,0.00330220228789486
13,36,0.00383623978619491
13,43,0.0040220031271561
13,46,0.010932293044658
13,47,0.00633356090011615
13,53,0.00288687646423042
13,58,0.003043183361192
13,62,0.00302791489509382
13,65,0.00593547960321593
13,67,0.00374077182335371
13,70,0.00410054146535072
13,72,0.0156714767365196
13,76,0.00556774383696112
13,78,0.00646217680909447
13,79,0.00366159975436358
13,82,0.0123829089276875
13,83,0.0122103778655003
13,89,0.00809528400019839
13,90,0.0144297012724361
13,93,0.00760432863678306
13,101,0.00148372953131223
13,103,0.00323206229168429
13,107,0.011138540985002
13,115,0.00338441140529322
13,117,0.00230934849084752
13,121,0.0132875087127634
13,123,0.00505916766792485
13,129,0.00358005350816454
13,142,0.0072990702398727
13,145,0.00963124377855112
13,154,0.00260996737404098
13,156,0.0084864426072035
13,157,0.00869144407901532
13,163,0.00885253224560766
13,170,0.00659174297837437
13,185,0.00551844299071453
13,187,0.00456416435558391
13,188,0.00317602140077622
13,190,0.00567873934822615
13,197,0.00352001877032453
13,200,0.00685866812774887
13,203,0.00541285491319526
13,209,0.0118192596538974
13,210,0.00860702236105404
13,215,0.00581239892763666
13,217,0.00494232166780731
13,218,0.00304758288453617
13,221,0.00286307231973824
13,225,0.007075803423584
13,230,0.0086185570225042
13,231,0.00686720822317469
13,234,0.0061964475613936
13,251,0.00575867849765072
13,253,0.0045034244954824
13,263,0.00796483114235107
13,268,0.0140668121051207
13,270,0.00915143841285684
13,271,0.00931417202614376
13,278,0.0095686804542149
13,281,0.00417062917628067
13,283,0.00502125462489522
13,288,0.0106958035980069
13,293,0.0105914205632039
13,294,0.00311353421898246
13,296,0.00652848424944592
13,299,0.0121609034843421
13,303,0.00886352471765056
14,15,0.00386955476503448
14,46,0.00502884769550442
14,58,0.00320601120200935
14,64,0.00306240151076498
14,90,0.00201972617883106
14,93,0.002434242601239
14,136,0.00716731852405821
14,197,0.00472472139141863
14,230,0.0126233150327665
14,231,0.00269561628836345
14,294,0.00469550314000649
15,16,0.00336826904738472
15,17,0.0125603569590845
15,27,0.00282477635043734
15,28,0.00392782436447386
15,33,0.0084467600891558
15,36,0.0148271804920931
15,42,0.00974190372548664
15,43,0.00502378963445682
15,45,0.00619289708692538
15,46,0.0231548128642365
15,50,0.00334856930019507
15,51,0.00233724004622199
15,54,0.00909618767832799
15,58,0.00739515355767082
15,71,0.00258212460262397
15,72,0.00325858863143502
15,76,0.00591785555514065
15,78,0.0136623854603124
15,79,0.00666099881412265
15,82,0.0116601527305015
15,89,0.00232947583122417
15,90,0.024728699783403
15,91,0.00802710336006032
15,93,0.0263137248937262
15,100,0.00311217949847137
15,101,0.00165266470192637
15,107,0.0049977899779641
15,109,0.0107873184368561
15,115,0.00311006541755435
15,117,0.00727341045168512
15,120,0.0128995481631322
15,121,0.0160425698347154
15,122,0.00526242134808992
15,123,0.00521419447635162
15,124,0.00454771320594014
15,129,0.00367025085178874
15,130,0.00705166216104436
15,131,0.00247614741258237
15,135,0.00503033159974403
15,140,0.00102532400858317
15,142,0.00422069534948483
15,143,0.00671749723963675
15,145,0.00795050775076295
15,154,0.0132882656214126
15,155,0.00168353369088683
15,156,0.00363085644952754
15,157,0.0190922093744694
15,162,0.00255113479377035
15,163,0.00322729974489151
15,169,0.00878093449548243
15,171,0.00313903984717006
15,172,0.00359795092278068
15,181,0.0034679266923494
15,183,0.00222989267256475
15,186,0.00260144597463426
15,187,0.00536588349562133
15,189,0.00746962754815605
15,191,0.0197551310506859
15,194,0.00523688780038306
15,197,0.0170811862575234
15,204,0.00608586659286633
15,206,0.0163449441329458
15,208,0.00378947944581165
15,209,0.0198394127025296
15,215,0.0118410003875285
15,216,0.0033957387956898
15,218,0.028524860663003
15,222,0.00386908395251973
15,227,0.0136782162882866
15,230,0.0209508529148699
15,231,0.0168283594461517
15,239,0.00544983630120573
15,241,0.00392853837128241
15,245,0.00435494506874358
15,253,0.00738344933359423
15,255,0.00345474693660855
15,260,0.00232046680806355
15,262,0.0278382613013648
15,268,0.0120441558274799
15,270,0.00439980158806986
15,271,0.00692738869338852
15,273,0.0024307102356133
15,277,0.0135031094300656
15,278,0.0053906882856957
15,281,0.00265172291647134
15,283,0.00466447680368084
15,286,0.0049306036616627
15,287,0.00637585946166201
15,288,0.00777373025278232
15,292,0.00202706941573186
15,293,0.00675713271195829
15,294,0.00426135071703764
15,296,0.0103989507363602
15,298,0.00745333546078427
15,302,0.00205919816274974
15,303,0.0046448742319145
15,306,0.00368618966618924
15,311,0.00286954797905943
16,28,0.00375766632442329
16,31,0.00846234996650941
16,36,0.00711089932430739
16,51,0.00521957617741029
16,78,0.00903353910559525
16,79,0.0055891037667095
16,90,0.00180479469825845
16,93,0.00331944473861942
16,118,0.00667501241942353
16,121,0.00545905042265511
16,122,0.00529289228226811
16,143,0.00923547673418263
16,157,0.00287866020180445
16,162,0.00997317741543824
16,172,0.00945373978335762
16,183,0.00317364900879613
16,186,0.0047566123505998
16,194,0.00601270935541366
16,197,0.00396289251609563
16,215,0.00371279100724684
16,230,0.00397633534522665
16,231,0.00874213549799141
16,245,0.00718680874143861
16,251,0.00886154829947695
16,267,0.00974953839715846
16,277,0.00390188224568272
16,293,0.00463415716207797
16,296,0.00929764809550644
16,306,0.0104300874881446
17,22,0.00586770437595451
17,23,0.00656038627040773
17,36,0.013363430156421
17,37,0.0104741253083697
17,42,0.00380201818065909
17,43,0.00777129188771075
17,45,0.0115229387577292
17,46,0.0108279521044592
17,48,0.00519393055864
17,55,0.00363514062398138
17,58,0.00800304144500754
17,64,0.00199549392434669
17,67,0.00697836717447123
17,72,0.0112308294235269
17,74,0.00342635921124143
17,76,0.00758280041904682
17,78,0.00850302230281295
17,82,0.00401715791111475
17,83,0.00320240313545928
17,89,0.00665600724399523
17,90,0.00774357835446515
17,91,0.00329882035875987
17,93,0.00903890308981734
17,97,0.00363020777162426
17,98,0.00302530450962201
17,101,0.0010306333247066
17,106,0.00479066235077026
17,109,0.00490866679687603
17,114,0.00487536918835687
17,115,0.00696686753913786
17,117,0.0149518347068422
17,121,0.00857817091127596
17,122,0.00619783808319107
17,123,0.00274663060437603
17,132,0.00472673555323815
17,136,0.00904735634411688
17,142,0.00688067727204847
17,143,0.00477626830089219
17,145,0.00364244312669471
17,155,0.00215550287396614
17,156,0.0047157993620149
17,157,0.00266782168100848
17,162,0.00273281110251256
17,163,0.0038444037442046
17,176,0.00711653275204975
17,181,0.00714965751303569
17,183,0.0177133001350596
17,187,0.00188859503204906
17,197,0.00726428165488712
17,209,0.0206547791646456
17,212,0.00455828252270163
17,215,0.0186247395930653
17,216,0.00540695892730233
17,227,0.00335433291590865
17,230,0.00441607372489188
17,231,0.00880343386671682
17,245,0.00595408050856912
17,247,0.017546696240443
17,251,0.00345943726279072
17,253,0.00748198753621334
17,262,0.0036996453322569
17,268,0.00204146841832132
17,270,0.010429812183075
17,271,0.00543999211739143
17,277,0.00813140907980366
17,278,0.0046530741436605
17,281,0.00294481999614902
17,289,0.0172516159520113
17,290,0.00204163449870257
17,293,0.00292685002732901
17,296,0.00666338282595674
17,299,0.0127444021516213
17,305,0.00919766661042831
17,311,0.0047035166082373
18,28,0.00373016520078856
18,36,0.00721350523747448
18,45,0.00948553529207757
18,76,0.0105036257625353
18,123,0.00448913514085537
18,186,0.00549069222638934
18,194,0.00587295602416821
18,197,0.00471916682564064
18,209,0.00851152731771883
18,231,0.00318265642634318
18,245,0.0106211449829149
18,260,0.0107048818640877
18,268,0.0026360508597926
18,271,0.00566129945067259
18,277,0.00390102863269547
19,107,0.00692271966968768
19,114,0.0139384882358278
19,137,0.0209841534214588
19,205,0.0396467753311908
20,54,0.00702127748211293
20,64,0.00228505467727617
20,101,0.001111194100969
20,112,0.00847933849982625
22,79,0.00783280358531714
22,90,0.00180712361421018
22,114,0.0151976792579256
22,120,0.00621805032515039
22,123,0.00489733714274878
22,124,0.0177756160725523
22,187,0.00482775691055866
22,188,0.00841517489717342
22,206,0.0104083390223439
22,213,0.00493413598793081
22,218,0.0107535133699785
22,231,0.00444662330472255
22,253,0.00716533962495661
22,268,0.00272974132439582
22,308,0.016841874951766
23,28,0.00360892550273857
23,35,0.0100374413315822
23,36,0.00411820583011573
23,38,0.0055710351416327
23,39,0.0127532966323334
23,47,0.00312625441307246
23,48,0.00696013200727842
23,51,0.00400083877292842
23,55,0.00577414608252782
23,58,0.00240777127408324
23,61,0.00521920034506819
23,64,0.00457215609434782
23,68,0.00810197632701691
23,71,0.00437942818471397
23,75,0.00538272850751011
23,78,0.00274019266612282
23,91,0.00453097453849625
23,93,0.00178537248032177
23,96,0.00545925027825226
23,99,0.00229005870100639
23,100,0.0052227530891556
23,103,0.00428477225274327
23,115,0.00453916444371796
23,120,0.00403264675948656
23,121,0.0045603060258967
23,122,0.00406106676039225
23,123,0.00346751196234411
23,128,0.00616591484345724
23,129,0.0044343167159464
23,140,0.00127165925510195
23,146,0.0028766067935104
23,162,0.00455417236690811
23,168,0.00783505505288526
23,170,0.0078749750860633
23,174,0.00850166582473562
23,175,0.00858699295518934
23,183,0.0154104907741961
23,187,0.00507286393193248
23,188,0.00465095364265264
23,192,0.00754272722575597
23,204,0.00455049367106658
23,209,0.00409913670200605
23,215,0.00338808357514825
23,227,0.00472895721449663
23,228,0.0065019692922608
23,229,0.00624696118646632
23,230,0.00706527398871573
23,244,0.00959083255671875
23,262,0.00378345461679407
23,265,0.00632731224473234
23,271,0.00291624596561896
23,274,0.00663975537182335
23,277,0.00724720784699645
23,280,0.00654147189776481
23,287,0.00329777438009971
23,289,0.00647687282159254
23,294,0.00181846648380096
23,295,0.00416075263633832
23,296,0.007111805936797
23,306,0.00584803835221737
24,103,0.00358983977344667
24,264,0.0221881956841203
24,276,0.044236794405797
25,56,0.0220819208838491
25,58,0.00407230996582677
25,157,0.00417167586927022
25,231,0.00302498123659185
25,251,0.00855042057314596
25,260,0.00485556841382046
25,277,0.00838288632571095
25,293,0.0037988900736839
25,296,0.00569234828123698
25,310,0.0221691488604743
27,28,0.00553380825673862
27,36,0.0040202700934235
27,38,0.00428767894125388
27,45,0.00402107044063171
27,46,0.00435308439723189
27,53,0.00343546024992811
27,54,0.00702274481583935
27,55,0.00483683830412871
27,58,0.0134742645835096
27,62,0.00269405954904093
27,72,0.00505468740380658
27,78,0.00192024124690609
27,79,0.00394770240773051
27,89,0.0030921905650661
27,90,0.0161208863844396
27,93,0.0124291210558522
27,98,0.00264359532230844
27,101,0.00482105860451203
27,103,0.00387462555008657
27,115,0.003919416800798
27,117,0.00740932304423043
27,121,0.00292478299712669
27,122,0.00395027792977159
27,123,0.0107787033824095
27,140,0.002004512383851
27,145,0.00941489566816144
27,154,0.0128659604057004
27,162,0.00365605756696018
27,172,0.00739421251882785
27,183,0.00360378475297694
27,187,0.00279704312034175
27,188,0.00369768630930904
27,189,0.00370681044838581
27,197,0.00274481641564719
27,203,0.00535764700457649
27,204,0.00403087043992521
27,208,0.00582348420895719
27,209,0.00343238979640447
27,215,0.00708163271230301
27,218,0.0103730029277548
27,221,0.00300570197082891
27,230,0.00612361083185387
27,231,0.00678999801997897
27,232,0.00718902698694512
27,253,0.0139082771040118
27,268,0.0123725810983996
27,270,0.00228122678687223
27,278,0.0144622402567421
27,283,0.00254184464401648
27,288,0.00966641670974221
27,289,0.0059477160595321
27,293,0.00241906934297099
27,296,0.0076956039119757
27,303,0.00300035822698918
27,305,0.0041942386257091
27,307,0.00809825883106924
27,310,0.00715309415562164
27,311,0.00299259035954983
28,31,0.00399326898602495
28,36,0.00291913697930269
28,40,0.00397703287778235
28,41,0.0102403701432218
28,45,0.00591305143413871
28,46,0.00484508176954267
28,47,0.00968009136409299
28,49,0.0037351499130653
28,52,0.00213246320045269
28,53,0.0135982001655228
28,57,0.00609831478517914
28,59,0.00378373043809348
28,62,0.0111719055326689
28,69,0.00603702591909083
28,70,0.00402679756065593
28,71,0.00829045470855431
28,78,0.00819097625697673
28,80,0.00411665149649746
28,81,0.00825331436855724
28,83,0.00354269195278763
28,90,0.00900531971696858
28,91,0.00294236845955789
28,95,0.00299355920223637
28,100,0.00328027415372737
28,101,0.010451483264024
28,102,0.00272637970622702
28,103,0.00979848759367288
28,107,0.00227138145426462
28,111,0.00389353413182115
28,119,0.0029194765761376
28,121,0.00466820112489844
28,122,0.00804060418971293
28,126,0.00349540899913428
28,130,0.00736209815436534
28,133,0.00418833365360309
28,135,0.00401772115609148
28,136,0.00225679786815232
28,140,0.0257294963042593
28,146,0.00239257146531896
28,152,0.00437422573393823
28,153,0.00358569397326214
28,154,0.00536985829778725
28,157,0.00176855772826499
28,159,0.00921098588015014
28,179,0.00862456020362645
28,183,0.00256393422720084
28,186,0.0100452210778297
28,188,0.00240955323428419
28,189,0.0134209915500418
28,190,0.00781695197222932
28,191,0.013256595984126
28,192,0.0140400568128375
28,193,0.00371777397143619
28,197,0.00537505076531117
28,198,0.00641029200760777
28,204,0.00717037023654783
28,207,0.00870046296888891
28,208,0.00415658511303291
28,210,0.00227141577224079
28,215,0.00123277012057125
28,216,0.011999570990613
28,218,0.00236655276337735
28,220,0.00310730371372023
28,222,0.0035627114556523
28,227,0.00271572032637548
28,228,0.00488169187819969
28,230,0.00215998732435365
28,231,0.00820319625033303
28,242,0.00253800463725509
28,244,0.00419596619337398
28,251,0.00261438624418012
28,254,0.00400342626743914
28,255,0.00606154681367022
28,262,0.00344418532379852
28,265,0.00376117209223742
28,267,0.00388706475790439
28,268,0.00162242446030148
28,270,0.00471012267372629
28,271,0.0023056049180615
28,277,0.004991822341866
28,278,0.00698101047255484
28,281,0.00232984714337126
28,285,0.00316123882800266
28,287,0.0022696136810823
28,293,0.00243082410822164
28,296,0.00496516418362278
28,297,0.00339689697453603
28,298,0.0146303410202336
28,300,0.00330151796124977
28,302,0.00268665857091884
28,303,0.00454458467227512
28,306,0.00418723539385397
28,310,0.00390868554682322
28,311,0.00319020930726977
30,43,0.00719535840159067
30,46,0.00564261871259391
30,197,0.0049505274449588
30,278,0.00292833082673433
31,34,0.00530580406138585
31,41,0.00548849701268955
31,51,0.00970716921040734
31,53,0.0139711029314079
31,55,0.00367108379506702
31,60,0.00414034324416463
31,71,0.00503438344132758
31,78,0.00796365853031249
31,79,0.00617751228287702
31,90,0.00249431391193585
31,111,0.00859663112550618
31,121,0.00313210423626159
31,123,0.00367575499827269
31,131,0.00573149661049713
31,135,0.0118704556263971
31,140,0.00154904242495299
31,146,0.0112293769476955
31,159,0.00650141022942106
31,179,0.00647069817399934
31,185,0.00954450436146007
31,186,0.00958320905249185
31,188,0.00461166926421987
31,189,0.00616705123683477
31,190,0.0077101259996334
31,199,0.0139881010883594
31,204,0.00599295036781547
31,207,0.0125584267891267
31,209,0.00834951446550921
31,213,0.00386866316601444
31,215,0.00674959661960324
31,218,0.00366290238308157
31,222,0.0143910879204525
31,223,0.00942965908355285
31,225,0.00825435936393226
31,231,0.00287632929186823
31,242,0.0224728928573717
31,251,0.00423539205786525
31,270,0.00491464228609953
31,271,0.00474613824063798
31,277,0.00485135987531397
31,283,0.00292153892875981
31,287,0.00798416861380557
31,290,0.00905964264975446
31,291,0.00754987262008156
31,294,0.00247669603546327
31,295,0.0056931903387666
31,296,0.00473692723114523
31,298,0.00788737922240666
32,51,0.00672344931501444
32,52,0.00535862661753273
32,100,0.0109753452022316
32,140,0.00292819790405328
32,146,0.00369211085582059
32,175,0.0120455432887172
32,192,0.00645610985846604
32,213,0.00543972142839598
32,229,0.00996917518903878
32,242,0.00731367847691063
32,287,0.00916673020807146
32,294,0.00280244929083427
33,53,0.00554290634958907
33,78,0.00284661028254056
33,90,0.00284679730405777
33,93,0.00259663071197473
33,120,0.00730217211074094
33,171,0.0243592165178018
33,186,0.00609264089320266
33,187,0.00452958461824702
33,209,0.00532619874240045
33,218,0.00507343001373643
33,230,0.00500120303272259
33,241,0.0122873070610931
33,270,0.00515363673599629
33,287,0.00513767464981774
34,36,0.00382946652526933
34,38,0.0130630803241187
34,41,0.00275487757169844
34,46,0.00361260815971091
34,51,0.0109563566915785
34,64,0.0145239619950934
34,66,0.00405429662133155
34,68,0.00513879306221561
34,69,0.00356240845357132
34,71,0.00377743463138701
34,72,0.00356526711207973
34,76,0.0033717920241723
34,77,0.00747456735390158
34,78,0.00180267515543875
34,89,0.00261278865293737
34,91,0.00347605906707879
34,95,0.00331727223312786
34,103,0.00564924384489744
34,109,0.0047271883342355
34,112,0.0040438912967119
34,117,0.00308926094300963
34,121,0.00364560839779973
34,122,0.00619719398758518
34,141,0.00941040657121923
34,146,0.0021510127249991
34,155,0.00647049220962689
34,162,0.00283567533135185
34,170,0.00499729395270918
34,175,0.0038969466378813
34,179,0.00383235293037111
34,183,0.00234162002129668
34,187,0.00433315392663707
34,188,0.00343029821769216
34,192,0.00601979919664732
34,215,0.00225286591170402
34,220,0.00428071798622957
34,229,0.00581315237810179
34,231,0.00425031139259197
34,242,0.00680773354047069
34,260,0.00307262049516308
34,264,0.00877938092591018
34,270,0.00243965243220728
34,271,0.00555751176967961
34,273,0.00633157367413707
34,287,0.00598886194136716
34,290,0.00673094813957176
34,294,0.00371031594968066
