mRNA,microRNA,weight,edge_color
MCPH1,hsa-mir-382,0.62074035434099,red
JRK,hsa-mir-382,0.583889307128643,red
MSN,hsa-mir-221,0.599579288193799,red
PHF10,hsa-mir-106b,0.684469247652289,red
ZCCHC14,hsa-mir-382,0.742714608709605,red
DNAJC6,hsa-mir-382,0.816800994705495,red
CCDC25,hsa-mir-382,0.750078641598047,red
FOXA1,hsa-mir-132,0.601065887287034,green
PLCB4,hsa-mir-382,0.841289487141669,red
OSBPL8,hsa-mir-221,0.611670327020519,red
ANO5,hsa-mir-382,0.793462040478542,red
ZHX3,hsa-mir-382,0.770093402796203,red
SIRT1,hsa-mir-590,0.552430151242067,red
KLHDC5,hsa-mir-382,0.598111157123716,red
SPAG8,hsa-mir-382,0.575823816257812,red
SLC25A4,hsa-mir-487a,0.631034357058265,red
CCDC50,hsa-mir-199b,0.613629028087004,red
WDR17,hsa-mir-382,0.759515840928643,red
SGTB,hsa-mir-382,0.59807279640552,red
PTP4A1,hsa-mir-216a,0.577787420564076,red
DCAF5,hsa-mir-382,0.691245528842262,red
SPIRE1,hsa-mir-221,0.616228820750108,red
FYTTD1,hsa-mir-382,0.674310633402453,red
SSBP2,hsa-mir-199b,0.684541650574278,red
SMAD5,hsa-mir-382,0.576471749228367,red
MKX,hsa-mir-487a,0.629790080949367,red
FAM161B,hsa-mir-382,0.660665720037304,red
LRCH2,hsa-mir-382,0.698054241943299,red
IGSF21,hsa-mir-382,0.826383997329628,red
EML1,hsa-mir-199b,0.557296133339306,red
CELF1,hsa-mir-382,0.575631785030811,red
MTX3,hsa-mir-487a,0.622073597450822,red
PDHA1,hsa-mir-590,0.558601222824119,red
RGAG4,hsa-mir-382,0.869928431212497,red
EPM2A,hsa-mir-382,0.687441472758717,red
NEGR1,hsa-mir-382,0.710130860916867,red
UBE2V2,hsa-mir-590,0.603514634245113,red
JAM3,hsa-mir-382,0.921392600482521,red
DNAJC15,hsa-mir-3653,0.583811685910363,red
RIC3,hsa-mir-382,0.833963734489974,red
ZNF470,hsa-mir-382,0.662638398592294,red
SYT11,hsa-mir-382,0.705277343438108,red
USP13,hsa-mir-382,0.743781766271017,red
ULK2,hsa-mir-382,0.599017225884001,red
CAMTA1,hsa-mir-106b,0.625371305610739,red
FBXW11,hsa-mir-199b,0.631466294902827,red
NBEA,hsa-mir-382,0.920600681551188,red
MTMR7,hsa-mir-382,0.928090547491233,red
CCDC149,hsa-mir-382,0.616080797304883,red
CAPN7,hsa-mir-382,0.65141197488134,red
TDRD3,hsa-mir-382,0.660951217384539,red
ANKHD1,hsa-mir-382,0.771382592738473,red
RUFY3,hsa-mir-487a,0.842961495801928,red
ZDHHC17,hsa-mir-382,0.61068292992743,red
MTX3,hsa-mir-382,0.651453635971212,red
ZNF84,hsa-mir-382,0.653399316065866,red
ASL,hsa-mir-106b,0.611215377399632,green
MPZL2,hsa-mir-106b,0.620474711128437,green
SLC25A46,hsa-mir-382,0.601545859389281,red
CUL5,hsa-mir-382,0.685320435262561,red
WDR35,hsa-mir-221,0.64735868873236,red
ITSN2,hsa-mir-3653,0.562412474839085,red
PCDH9,hsa-mir-382,0.693327492336981,red
C17orf39,hsa-mir-382,0.603720703154197,red
PRKAA2,hsa-mir-487a,0.586379729599432,red
TPO,hsa-mir-382,0.883761954251115,red
KIAA1737,hsa-mir-382,0.575148743666312,red
METAP2,hsa-mir-382,0.565535254718262,red
IFT74,hsa-mir-590,0.574936114571654,red
EPHA7,hsa-mir-382,0.594729772847881,red
SETBP1,hsa-mir-382,0.72373134911169,red
PCM1,hsa-mir-590,0.543946770492836,red
COX11,hsa-mir-382,0.698729898387803,red
MTR,hsa-mir-382,0.589882989304329,red
NECAB1,hsa-mir-132,0.608263673948314,red
SRRM2,hsa-mir-382,0.698076048213074,red
INPP4A,hsa-mir-584,0.627096663428648,red
KIF1B,hsa-mir-382,0.779270716435867,red
