mRNA,microRNA,weight,edge_color
ATP6V1C1,hsa-mir-664,0.379790008639605,red
TMPO,hsa-mir-873,0.239841424662426,red
EDA,hsa-mir-221,0.279882740231659,red
TNFRSF19,hsa-mir-10b,0.210072709096543,red
KIAA0430,hsa-mir-320a,0.21999175374302,red
YPEL2,hsa-mir-372,0.240580251569599,red
AGPAT6,hsa-mir-126,0.267759289926851,green
TAGLN3,hsa-mir-1307,0.29352660818847,red
FXR1,hsa-mir-629,0.285641235213337,red
CHID1,hsa-mir-378,0.20451627710065,red
CCNJL,hsa-mir-22,0.499610474763586,red
MMAB,hsa-mir-214,0.292918342742883,red
FTO,hsa-mir-889,0.24364435194867,green
UTRN,hsa-mir-200b,0.264341735626824,green
IPO11,hsa-mir-31,0.250075059422552,green
ERMAP,hsa-mir-150,0.216073572345911,red
TBL1X,hsa-mir-589,0.263389890646356,green
OXNAD1,hsa-mir-22,0.611238713918307,red
KLF8,hsa-mir-30a,0.283390800828908,red
ST6GALNAC2,hsa-mir-192,0.208801748410735,red
SIM2,hsa-mir-377,0.269479249634986,red
CCNDBP1,hsa-mir-891b,0.267870651792846,red
HOXB3,hsa-mir-629,0.298204026781022,green
COPG2,hsa-mir-323,0.271820046795012,red
FAM105B,hsa-mir-548s,0.249926258884528,red
ITK,hsa-mir-642a,0.255738461039889,red
NFKBIE,hsa-mir-140,0.248144942223019,green
ARRB2,hsa-mir-642a,0.252598639623568,red
CARD8,hsa-mir-31,0.257809736078759,green
SCAI,hsa-mir-642a,0.266792796386769,green
NRXN2,hsa-mir-1976,0.330905795672255,green
PTPN14,hsa-mir-589,0.311037441148518,green
SNAPC1,hsa-mir-1179,0.205749350737652,red
IL28RA,hsa-mir-192,0.295737560113368,red
PCBP2,hsa-mir-1976,0.298715620055495,green
GNL1,hsa-mir-183,0.268974113527063,green
XYLT1,hsa-mir-10b,0.250333155478246,red
TSPAN33,hsa-mir-625,0.228088660587667,red
DOCK8,hsa-mir-134,0.354094464066894,green
LGR4,hsa-mir-183,0.237451129739193,red
HOXD3,hsa-mir-642a,0.33762877134575,green
NIN,hsa-mir-372,0.229163816164022,red
HSPA4L,hsa-mir-200c,0.340509631379566,red
CENPN,hsa-mir-766,0.397892477905868,red
CNTF,hsa-mir-10a,0.332456959950917,green
RRAGA,hsa-mir-182,0.314612627889621,green
CTNND1,hsa-mir-625,0.26697829037961,green
APBB1,hsa-mir-326,0.22214863097373,red
TSPAN33,hsa-mir-505,0.230204974586942,red
GRM1,hsa-mir-889,0.259073860189752,red
