mRNA,microRNA,weight,edge_color
LPCAT2,hsa-mir-1179,0.079587393,red
KLF5,hsa-mir-505,0.150922647,red
STK16,hsa-mir-141,0.309976496,green
CDK5RAP3,hsa-mir-205,0.577566849,green
CARD8,hsa-mir-424,0.152053312,red
CRLS1,hsa-mir-148a,0.179446847,red
PLEKHG5,hsa-mir-193b,0.477640235,green
C12orf76,hsa-mir-323,0.320070858,green
C1orf109,hsa-mir-379,0.312507684,green
TMEM231,hsa-mir-505,0.165484364,red
UCK2,hsa-mir-185,0.324901534,red
FBXW9,hsa-mir-424,0.40754286,green
H2AFV,hsa-mir-616,0.138251761,red
SNX1,hsa-mir-2355,0.346994459,green
ICMT,hsa-mir-598,0.078012993,red
MARS2,hsa-mir-641,0.098124037,red
VAMP3,hsa-mir-31,0.124577719,red
CHMP6,hsa-mir-766,0.36831385,green
CHM,hsa-mir-149,0.147307364,red
MYO5B,hsa-mir-380,0.364110353,green
PJA1,hsa-mir-100,0.09350368,red
EHHADH,hsa-mir-136,0.101129531,red
POLDIP3,hsa-mir-589,0.085959175,red
UBE2H,hsa-mir-584,0.309296288,green
CEACAM19,hsa-mir-625,0.269380331,green
SUPT5H,hsa-mir-335,0.081927364,red
NUP98,hsa-mir-642a,0.116442741,red
LRRC27,hsa-mir-299,0.321811747,green
TARBP1,hsa-mir-15a,0.08571909,red
GLYCTK,hsa-mir-548s,0.529762499,green
KPTN,hsa-mir-197,0.386980879,green
AKT1,hsa-mir-328,0.32106192,green
ARHGEF4,hsa-mir-488,0.118584704,red
NCK2,hsa-mir-30a,0.374672035,green
PTK7,hsa-mir-185,0.095323682,red
SS18L1,hsa-mir-421,0.13796248,red
PCYT1B,hsa-mir-378c,0.164879061,red
PLEKHG5,hsa-mir-642a,0.273900357,green
ZNF544,hsa-mir-382,0.290264119,green
GALNT3,hsa-mir-378,0.107797473,red
CHORDC1,hsa-mir-505,0.398665925,red
TEX261,hsa-mir-141,0.210079192,red
C2orf15,hsa-mir-19a,0.305360788,green
CFL2,hsa-mir-222,0.132058428,red
STK38,hsa-mir-31,0.210951522,red
SPON1,hsa-mir-641,0.549991482,green
SERPINB5,hsa-mir-182,0.271118315,green
JUP,hsa-mir-185,0.098715348,red
OGFOD2,hsa-mir-328,0.334275013,green
HNRNPD,hsa-mir-505,0.388182864,red
ABHD13,hsa-mir-3653,0.109504689,red
VKORC1L1,hsa-mir-182,0.102676708,red
GIT2,hsa-mir-433,0.151141572,red
HEATR1,hsa-mir-1296,0.225722446,red
ILF3,hsa-mir-452,0.094234166,red
C17orf75,hsa-mir-1307,0.088448799,red
CD24,hsa-mir-193a,0.131525367,red
TECPR2,hsa-mir-3610,0.261787322,green
WNK3,hsa-mir-338,0.087472312,red
SUV420H2,hsa-mir-135b,0.290870834,green
PPP1R1A,hsa-mir-107,0.260781435,green
NDUFA10,hsa-mir-548s,0.330714139,green
TUSC2,hsa-mir-197,0.265985817,green
GPSM1,hsa-mir-205,0.461422134,green
PDE1A,hsa-mir-193b,0.378872711,green
KIAA2022,hsa-mir-616,0.098538755,red
POU2F1,hsa-mir-193b,0.187488171,red
C17orf75,hsa-mir-877,0.124651129,red
GEMIN4,hsa-mir-500a,0.23471619,red
C1QTNF7,hsa-mir-18a,0.32740193,green
SCML4,hsa-mir-141,0.268991534,green
ERP44,hsa-mir-203,0.168897803,red
RUNX1,hsa-mir-200c,0.506852284,green
CLDN4,hsa-let-7b,0.567460069,green
RECQL5,hsa-mir-370,0.272136016,green
ZFP64,hsa-mir-656,0.309410531,green
MXD3,hsa-mir-382,0.384566241,green
USP36,hsa-mir-1296,0.097378154,red
SEMA3A,hsa-mir-433,0.300411368,red
ZBTB10,hsa-mir-145,0.088194388,red
ANKRD22,hsa-mir-181d,0.400378723,green
UST,hsa-mir-203,0.088056943,red
TRABD,hsa-mir-1275,0.385726131,green
FOXA1,hsa-mir-100,0.341430414,green
CCR6,hsa-mir-141,0.318632503,green
RAB40B,hsa-mir-335,0.144405126,red
NFE2L3,hsa-mir-215,0.096766252,red
TDP1,hsa-mir-624,0.080633795,red
ATF6B,hsa-mir-424,0.277167563,green
CARS,hsa-mir-200a,0.118633209,red
ABCB8,hsa-mir-328,0.321355937,green
C12orf49,hsa-mir-224,0.0987745,red
IL28RA,hsa-mir-375,0.501422891,green
SHANK2,hsa-mir-758,0.26724755,green
MAPKAPK5,hsa-mir-381,0.355733153,green
KLHL2,hsa-mir-181d,0.268502673,green
HSH2D,hsa-mir-100,0.26570355,green
ZBTB5,hsa-mir-378,0.129597598,red
HNRNPA3,hsa-mir-452,0.128672818,red
FOXK2,hsa-mir-4286,0.109301184,red
VANGL2,hsa-mir-1251,0.357946584,green
CHRM5,hsa-mir-624,0.081299786,red
TSNARE1,hsa-mir-375,0.318176662,green
ADAM22,hsa-mir-452,0.528975502,green
ATP6V1C2,hsa-mir-338,0.372502918,green
KIAA0247,hsa-mir-145,0.103591866,red
ICMT,hsa-mir-203,0.127989951,red
UNC5CL,hsa-mir-144,0.165168583,red
C14orf93,hsa-mir-1262,0.346626967,green
KLHL17,hsa-mir-382,0.447372202,green
ACBD7,hsa-mir-4286,0.206594954,red
RBMS2,hsa-mir-379,0.251224975,red
PLEKHH1,hsa-mir-656,0.432753816,green
NICN1,hsa-mir-135b,0.416986282,green
FAM133B,hsa-mir-1301,0.142250687,red
C6orf145,hsa-mir-484,0.286778293,green
HACL1,hsa-mir-505,0.43552916,green
PDZD2,hsa-mir-187,0.078170783,red
PLAGL2,hsa-mir-4286,0.173680953,red
AKAP12,hsa-mir-340,0.42200957,green
DALRD3,hsa-mir-3651,0.40944766,green
PDE6B,hsa-mir-934,0.357850814,green
PARL,hsa-mir-31,0.101098765,red
CLCN7,hsa-mir-3940,0.352910981,green
KIAA1614,hsa-mir-1226,0.273826216,green
NPNT,hsa-mir-429,0.273124038,green
C17orf107,hsa-mir-21,0.319107721,green
ACVRL1,hsa-mir-193b,0.500154435,green
TMEM175,hsa-mir-760,0.37682808,green
MRPS5,hsa-mir-642a,0.273218357,green
HDAC1,hsa-mir-584,0.088378516,red
C7orf46,hsa-let-7c,0.309240779,green
RAI2,hsa-mir-340,0.376639316,green
RPE,hsa-mir-522,0.11020745,red
GTDC1,hsa-mir-203,0.220506402,red
MLST8,hsa-mir-665,0.272559465,green
ROR1,hsa-mir-429,0.288798893,green
KL,hsa-mir-195,0.124232975,red
HEYL,hsa-mir-223,0.300803958,green
SENP5,hsa-mir-766,0.221278872,red
KRT80,hsa-mir-145,0.082825427,red
RAPGEF2,hsa-mir-432,0.13383867,red
AFF3,hsa-mir-656,0.351087124,green
TSPAN18,hsa-let-7c,0.158258107,red
MYCBP2,hsa-mir-487b,0.109991316,red
C1orf159,hsa-mir-3619,0.274141024,green
HDDC2,hsa-mir-203,0.102295123,red
CD93,hsa-mir-4286,0.351542456,green
TMCC1,hsa-mir-149,0.158186422,red
MARVELD3,hsa-mir-411,0.262107031,green
CHRNA5,hsa-mir-452,0.217505536,red
C16orf71,hsa-mir-3170,0.287015207,green
RHOA,hsa-mir-340,0.31486573,green
GAB3,hsa-mir-379,0.190865275,red
TRIB1,hsa-mir-497,0.094672018,red
JAKMIP3,hsa-mir-31,0.433626877,green
HNRNPA3,hsa-mir-616,0.146849831,red
PSTPIP2,hsa-mir-96,0.264884387,green
ALS2CR8,hsa-mir-3664,0.268854547,green
ITGA4,hsa-mir-141,0.358201367,green
TST,hsa-let-7d,0.308019355,green
CBFA2T2,hsa-mir-488,0.407719548,green
THOC2,hsa-mir-1307,0.103133738,red
SRPK1,hsa-mir-641,0.129014759,red
NUS1,hsa-mir-22,0.153151378,red
ATAD2,hsa-mir-182,0.501918656,green
FOXN3,hsa-mir-185,0.358323765,green
ARMC7,hsa-mir-766,0.347831925,green
PARK2,hsa-mir-224,0.26044305,green
YEATS2,hsa-mir-504,0.119941244,red
PDPN,hsa-mir-151,0.325303422,green
MARK1,hsa-mir-148a,0.090765792,red
BCLAF1,hsa-mir-3928,0.213699932,red
SHISA4,hsa-mir-765,0.340472549,green
MAFG,hsa-mir-204,0.121284071,red
TMEM119,hsa-mir-500a,0.481705709,green
LSM2,hsa-let-7b,0.363487393,green
KIF3C,hsa-mir-2355,0.211010857,red
PEX16,hsa-mir-197,0.369350714,green
BCL2L2,hsa-mir-193b,0.650191695,green
C10orf88,hsa-mir-3170,0.150481435,red
DAK,hsa-mir-3170,0.351001519,green
XRCC3,hsa-mir-539,0.382847851,green
CDK6,hsa-mir-891a,0.093338394,red
HNRNPA3,hsa-mir-340,0.093392794,red
TTC39C,hsa-mir-141,0.122504658,red
MTCP1,hsa-mir-1287,0.104173538,red
DVL3,hsa-mir-193b,0.114533927,red
FANCF,hsa-mir-21,0.268324473,green
ARID5B,hsa-mir-412,0.164785715,red
SNRPD1,hsa-mir-1227,0.159153534,red
LANCL3,hsa-mir-190,0.110904962,red
BCL2L1,hsa-mir-497,0.268865998,green
CCDC88B,hsa-mir-205,0.32402747,green
NTN4,hsa-mir-130a,0.276907829,green
ZBTB4,hsa-mir-3928,0.269068907,green
RNF144A,hsa-mir-1295,0.107958016,red
SETDB2,hsa-mir-145,0.129623065,red
PLIN3,hsa-mir-200c,0.431077555,green
PRPF4B,hsa-mir-616,0.179638498,red
RUNX2,hsa-mir-22,0.328225473,red
FGF2,hsa-mir-221,0.148902374,red
PLEKHA3,hsa-mir-3653,0.082663663,red
ZNF746,hsa-mir-377,0.267441349,green
VEPH1,hsa-mir-182,0.426095203,green
UBE2F,hsa-mir-141,0.127125596,red
LIMK2,hsa-mir-340,0.078688232,red
MRS2,hsa-mir-31,0.095141568,red
ATXN7L1,hsa-let-7d,0.193268772,red
SRPX,hsa-mir-195,0.148007172,red
SNX21,hsa-let-7d,0.27120744,green
UBR7,hsa-mir-488,0.302093623,green
ZNF253,hsa-mir-616,0.162010341,red
ZDHHC13,hsa-mir-589,0.127877891,red
ERG,hsa-mir-136,0.083189869,red
CHD2,hsa-mir-203,0.568736599,green
GOLGA7,hsa-mir-200a,0.097706323,red
DNAJB7,hsa-mir-197,0.144921259,red
CAPN3,hsa-mir-3127,0.360478177,green
FTCD,hsa-let-7b,0.507753432,green
FREM1,hsa-mir-197,0.274683987,green
ZNF286A,hsa-mir-190,0.09234064,red
SIN3A,hsa-mir-642a,0.127410406,red
HOXB6,hsa-mir-185,0.415098028,green
BMS1,hsa-mir-452,0.217962154,red
ETV1,hsa-mir-152,0.253545173,red
TRIM14,hsa-mir-126,0.147831249,red
TMTC2,hsa-mir-181c,0.302233856,green
PUM2,hsa-mir-935,0.146410882,red
VPS53,hsa-mir-1247,0.084369237,red
RNF24,hsa-mir-4286,0.145766291,red
C2orf69,hsa-mir-539,0.124636571,red
POC1A,hsa-let-7b,0.314075879,green
ACSL4,hsa-mir-31,0.221698602,red
ARID3B,hsa-mir-205,0.375275166,green
THAP3,hsa-mir-197,0.421556049,green
MYRIP,hsa-mir-223,0.291035186,green
FAM122B,hsa-mir-203,0.348907751,green
APOLD1,hsa-mir-23a,0.26139453,green
THSD4,hsa-mir-212,0.563987885,green
NDUFB5,hsa-mir-221,0.097550343,red
KIAA1804,hsa-mir-223,0.184527658,red
PRKX,hsa-mir-1228,0.134710737,red
ALKBH3,hsa-mir-95,0.406355718,green
CCDC36,hsa-mir-548s,0.296345702,green
TIAL1,hsa-mir-197,0.165078088,red
HIF3A,hsa-mir-193b,0.493367861,green
PPP4R1L,hsa-mir-223,0.080359087,red
TMPRSS13,hsa-mir-616,0.093368804,red
CPNE2,hsa-mir-642a,0.443514584,green
RCC2,hsa-mir-641,0.160217353,red
APTX,hsa-mir-652,0.101166637,red
PKIB,hsa-mir-21,0.295041613,green
ROD1,hsa-mir-381,0.285361521,green
CDCA7L,hsa-mir-335,0.196632392,red
ERF,hsa-mir-659,0.26323533,green
MAGIX,hsa-mir-127,0.340405728,green
DSC3,hsa-mir-877,0.124889241,red
CD300LG,hsa-mir-185,0.342093071,green
KHDRBS1,hsa-mir-340,0.108085789,red
PCYT1B,hsa-mir-185,0.129095147,red
TGFBR2,hsa-mir-4286,0.42992639,green
ABCC9,hsa-mir-154,0.128514718,red
PAXIP1,hsa-mir-380,0.273092357,green
SLC19A3,hsa-mir-1262,0.082510074,red
MYEF2,hsa-mir-203,0.587006956,green
LPAL2,hsa-mir-22,0.122894677,red
C10orf2,hsa-mir-375,0.325208331,green
ANKRD40,hsa-mir-224,0.655087131,green
SLC25A43,hsa-mir-141,0.122094788,red
BTBD11,hsa-mir-378,0.112365482,red
EHD2,hsa-mir-3928,0.338353616,green
SLC35F3,hsa-mir-1306,0.158050435,red
MTHFS,hsa-mir-4286,0.328772879,green
TGIF2,hsa-mir-4286,0.136959861,red
FAM118B,hsa-mir-31,0.10004755,red
SORBS1,hsa-mir-935,0.281387161,green
ZNF234,hsa-mir-197,0.092326561,red
ATAD5,hsa-mir-381,0.363182911,green
UCHL1,hsa-mir-181c,0.207985384,red
SH3PXD2A,hsa-mir-636,0.355046522,green
CX3CR1,hsa-mir-934,0.344368747,green
DHRS13,hsa-mir-136,0.317333916,green
PDK3,hsa-mir-616,0.215966189,red
ENTPD7,hsa-mir-197,0.102319697,red
ANKDD1A,hsa-mir-377,0.193257012,red
GALE,hsa-let-7b,0.465097374,green
IL15,hsa-mir-148a,0.087182112,red
C3orf58,hsa-mir-185,0.110714807,red
GSTA1,hsa-mir-505,0.154728054,red
FAM101B,hsa-mir-1468,0.086174904,red
VLDLR,hsa-mir-136,0.148690678,red
RPA2,hsa-mir-1307,0.123340698,red
XRCC2,hsa-mir-452,0.177694198,red
LRCH4,hsa-mir-659,0.268503441,green
ZNF470,hsa-mir-935,0.089607454,red
ADIPOR2,hsa-mir-190,0.364566124,green
LOC100190939,hsa-mir-1255a,0.137189084,red
TMF1,hsa-mir-181c,0.283477999,green
GOSR1,hsa-mir-642a,0.089758215,red
PLS1,hsa-mir-379,0.265733858,green
VPS53,hsa-mir-2116,0.13656186,red
PAICS,hsa-mir-378,0.08305207,red
SLC12A4,hsa-mir-4286,0.411214991,green
ZNF585B,hsa-mir-616,0.114360776,red
CEP135,hsa-mir-197,0.167923065,red
TRIP13,hsa-mir-758,0.561168853,green
RGPD3,hsa-mir-766,0.130518474,red
REPS2,hsa-mir-31,0.573958496,green
SRPK1,hsa-mir-21,0.336020716,green
INMT,hsa-mir-2355,0.309059126,green
IDH3A,hsa-mir-31,0.112653053,red
C21orf91,hsa-mir-616,0.312828815,red
RAD9A,hsa-mir-338,0.106573355,red
CLN6,hsa-mir-134,0.28937337,green
EPS8,hsa-mir-299,0.136398919,red
ICMT,hsa-mir-424,0.089114551,red
C18orf25,hsa-mir-944,0.452360482,green
PHACTR4,hsa-mir-145,0.084649466,red
RAB15,hsa-let-7b,0.460049304,green
TRIM8,hsa-mir-18b,0.384550661,green
NEK9,hsa-mir-106a,0.262087258,green
TPP1,hsa-mir-500b,0.42496756,green
SH3BP2,hsa-mir-224,0.138531638,red
COQ4,hsa-let-7d,0.391413119,green
GLUL,hsa-mir-584,0.262199635,green
PLEKHM1,hsa-mir-484,0.281651339,green
CBLL1,hsa-mir-197,0.159149329,red
ZNF436,hsa-mir-3170,0.112929964,red
TSPAN18,hsa-mir-338,0.502037068,green
TARDBP,hsa-mir-23a,0.182034061,red
FAM120C,hsa-mir-149,0.105906484,red
BAG2,hsa-mir-130a,0.304660841,red
FGD4,hsa-mir-135b,0.095292057,red
DSC2,hsa-mir-452,0.146752897,red
DDX20,hsa-mir-505,0.244218175,red
CYLD,hsa-mir-197,0.114796909,red
GPIHBP1,hsa-mir-642a,0.325109053,green
ZNF701,hsa-mir-935,0.144607943,red
ANGPTL1,hsa-mir-570,0.282970677,green
TTLL4,hsa-mir-185,0.21847706,red
VMA21,hsa-mir-616,0.202894156,red
MREG,hsa-mir-193b,0.174536566,red
FBXL15,hsa-mir-744,0.383305538,green
KIAA1199,hsa-mir-193b,0.172941799,red
USE1,hsa-mir-484,0.288516258,green
CAMK2B,hsa-mir-22,0.325441506,green
LCORL,hsa-mir-452,0.375227939,green
RNF41,hsa-mir-379,0.095919771,red
HM13,hsa-mir-378,0.092847981,red
IL22RA1,hsa-mir-224,0.200651906,red
RLIM,hsa-mir-3928,0.220546849,red
ATP6AP1,hsa-mir-221,0.291553803,green
CHCHD7,hsa-mir-150,0.111880919,red
C9orf95,hsa-mir-616,0.289180137,green
PTK7,hsa-mir-30a,0.548173242,green
BRD8,hsa-mir-31,0.599341344,green
STBD1,hsa-mir-1226,0.301664454,green
NSUN5P2,hsa-mir-539,0.426721789,green
CRAT,hsa-mir-765,0.36812265,green
HEPACAM2,hsa-mir-1179,0.157766882,red
UTP15,hsa-mir-193b,0.153572015,red
MRO,hsa-mir-202,0.998202221,red
IL13RA1,hsa-mir-382,0.111879604,red
KIAA0141,hsa-mir-203,0.442987381,green
SLC1A3,hsa-mir-1262,0.121748183,red
BCL2L11,hsa-mir-130a,0.501803888,green
TFAP2A,hsa-mir-504,0.081819267,red
RBM27,hsa-mir-145,0.096572187,red
LPCAT2,hsa-mir-190,0.088431768,red
TRA2B,hsa-mir-1179,0.110561851,red
ZNF674,hsa-mir-642a,0.078006932,red
NCOR2,hsa-mir-30e,0.27094175,green
FNDC3B,hsa-mir-203,0.127387297,red
CEP68,hsa-mir-224,0.270656319,green
BAIAP2L1,hsa-mir-2355,0.189911546,red
HMGA1,hsa-mir-758,0.399342122,green
SLC38A2,hsa-mir-708,0.093748633,red
EWSR1,hsa-mir-148a,0.340874899,green
RHOBTB3,hsa-mir-624,0.521292333,green
FAM136A,hsa-mir-452,0.271129797,red
DCAF11,hsa-mir-338,0.149719388,red
PDE1A,hsa-mir-338,0.42698564,green
MZF1,hsa-mir-1262,0.331410904,green
EFEMP2,hsa-mir-877,0.329111144,green
WHSC1,hsa-mir-136,0.302389724,green
STK17A,hsa-mir-224,0.109728493,red
ABCB1,hsa-mir-223,0.197485356,red
PSTPIP2,hsa-mir-186,0.199202217,red
SYT6,hsa-mir-3928,0.147038221,red
PPP1CB,hsa-mir-23a,0.341394942,red
GRIK2,hsa-mir-598,0.134098184,red
ZNF200,hsa-mir-1226,0.114394613,red
PTPRB,hsa-mir-185,0.263296236,green
BAX,hsa-let-7d,0.40247452,green
ODF2,hsa-mir-934,0.265316473,green
FLT1,hsa-mir-641,0.290483194,green
NPR2,hsa-let-7c,0.193851878,red
YPEL1,hsa-mir-197,0.144059837,red
WWC3,hsa-mir-345,0.078681567,red
OXTR,hsa-mir-200a,0.316489728,green
ZNF721,hsa-mir-203,0.466000332,green
BCL11A,hsa-mir-215,0.07841076,red
CCDC157,hsa-mir-31,0.464349465,green
CMKLR1,hsa-mir-29a,0.097087213,red
TTC3,hsa-mir-224,0.311465636,green
PUM2,hsa-mir-23a,0.173119539,red
CHRDL1,hsa-mir-381,0.299921699,red
KDM5A,hsa-mir-197,0.272217856,red
DGAT1,hsa-mir-22,0.53497835,green
RFX7,hsa-mir-200b,0.387824805,green
SDF4,hsa-mir-328,0.359238085,green
C11orf63,hsa-mir-133b,0.105942343,red
HNRNPU,hsa-mir-616,0.260886316,red
CYB561,hsa-mir-195,0.293779962,green
KALRN,hsa-mir-181c,0.094994887,red
PSMD1,hsa-mir-148a,0.144544372,red
ELTD1,hsa-mir-505,0.463110268,green
ZNF714,hsa-mir-1307,0.132157529,red
F10,hsa-mir-1301,0.328767869,green
MICALCL,hsa-mir-31,0.475688303,green
PPP2R5A,hsa-mir-340,0.377488626,green
MYCT1,hsa-mir-665,0.166989198,red
UBE2J2,hsa-mir-149,0.284405934,green
CBX3,hsa-mir-1226,0.192414919,red
MKL1,hsa-mir-149,0.287600986,green
ADH1B,hsa-mir-641,0.477146627,green
PPRC1,hsa-mir-15b,0.147316591,red
POU2F3,hsa-mir-1287,0.141140019,red
VAMP3,hsa-mir-377,0.123201483,red
ANGPTL1,hsa-mir-199b,0.219506859,red
C19orf46,hsa-mir-665,0.259790136,green
RAD18,hsa-mir-642a,0.085096111,red
GPIHBP1,hsa-mir-484,0.364719442,green
MPZL2,hsa-mir-106a,0.082179689,red
ARSD,hsa-mir-31,0.548822346,green
PSIP1,hsa-mir-181d,0.192454342,red
FAF2,hsa-mir-3619,0.118376287,red
API5,hsa-mir-616,0.282106682,red
NUDT16,hsa-mir-642a,0.435635992,green
ZNF619,hsa-mir-31,0.491487175,green
ETV3L,hsa-mir-185,0.088616495,red
CRELD1,hsa-mir-193b,0.48299032,green
DDX1,hsa-mir-130a,0.087330493,red
EIF4EBP2,hsa-mir-377,0.098181869,red
TMEM194A,hsa-mir-504,0.202776484,red
LOXL1,hsa-mir-1307,0.326426493,green
ARAF,hsa-mir-30e,0.286150011,green
LIMK2,hsa-mir-378c,0.248933414,red
ZNF493,hsa-mir-31,0.487393707,green
ARL13B,hsa-mir-616,0.165299382,red
MDM4,hsa-mir-31,0.410031712,green
DSC3,hsa-mir-590,0.113875187,red
SH3TC2,hsa-mir-1301,0.159376085,red
SEMA3G,hsa-mir-505,0.419968433,green
RPN1,hsa-mir-765,0.224901272,red
PSMB1,hsa-mir-19a,0.232581865,red
ANKRD46,hsa-mir-944,0.414349977,green
ZNF557,hsa-mir-642a,0.100189235,red
TBP,hsa-mir-107,0.126729658,red
APITD1,hsa-mir-377,0.373836416,green
GALNT13,hsa-mir-130a,0.155026795,red
ADD1,hsa-mir-616,0.306391615,green
ZNF131,hsa-mir-3928,0.25162361,red
C1orf96,hsa-mir-335,0.190467366,red
RAB5C,hsa-mir-145,0.352754099,green
NOL3,hsa-mir-616,0.298372764,green
ASB8,hsa-mir-22,0.400804536,green
FUCA2,hsa-mir-135b,0.101357787,red
STOML1,hsa-mir-126,0.297741261,green
SLC2A12,hsa-mir-505,0.266722174,red
MAPKAP1,hsa-mir-934,0.137749119,red
ADSL,hsa-mir-29c,0.261434199,green
DBT,hsa-mir-149,0.118181047,red
DBX2,hsa-mir-1301,0.263648538,green
KLB,hsa-mir-377,0.101885093,red
GGT7,hsa-mir-659,0.292033248,green
GPX1,hsa-let-7d,0.405540295,green
STRN3,hsa-mir-944,0.62477385,green
RASSF3,hsa-mir-127,0.084032808,red
STRBP,hsa-mir-504,0.086818577,red
FBXO41,hsa-mir-205,0.465123128,green
ATXN1,hsa-mir-1249,0.077949394,red
TC2N,hsa-mir-130a,0.359708874,green
EFNA3,hsa-mir-185,0.192082488,red
FAM49A,hsa-mir-1262,0.132074835,red
RNF150,hsa-mir-934,0.137623801,red
RANGRF,hsa-mir-766,0.270753901,green
POFUT2,hsa-mir-205,0.484824969,green
STK19,hsa-mir-328,0.316389518,green
CXCR6,hsa-mir-224,0.210273884,red
ETS1,hsa-mir-31,0.08196739,red
RCAN1,hsa-mir-190,0.204440284,red
MREG,hsa-mir-410,0.279419548,green
SYNCRIP,hsa-mir-452,0.146821808,red
CTXN1,hsa-mir-744,0.462151829,green
WISP1,hsa-mir-1301,0.263000629,green
WDR59,hsa-mir-500a,0.187095975,red
ING5,hsa-mir-15a,0.194925661,red
ARSA,hsa-mir-766,0.439025137,green
RAPGEF3,hsa-mir-652,0.327587586,green
KCNAB1,hsa-mir-130a,0.131281393,red
RPL14,hsa-mir-500a,0.116464857,red
DENND5B,hsa-mir-410,0.207084451,red
RBMXL1,hsa-mir-1301,0.101091736,red
ARHGDIA,hsa-mir-744,0.333090602,green
RAB25,hsa-mir-132,0.329379877,green
SCAMP4,hsa-mir-3664,0.298432843,green
PDE2A,hsa-mir-377,0.198367258,red
KRT23,hsa-mir-625,0.441085866,green
SV2B,hsa-mir-203,0.236549768,red
TMPO,hsa-mir-1179,0.09570758,red
PVRIG,hsa-mir-203,0.47047731,green
RPUSD1,hsa-mir-432,0.421223927,green
IRX3,hsa-mir-382,0.301729437,green
DCAF15,hsa-let-7b,0.558667119,green
CACNA1G,hsa-mir-940,0.358065803,green
WDR1,hsa-mir-200c,0.458090815,green
TMEM53,hsa-mir-505,0.366404359,green
KIAA1045,hsa-mir-665,0.113218681,red
TJAP1,hsa-let-7b,0.455328341,green
RPS6KA3,hsa-mir-433,0.098843969,red
GCAT,hsa-mir-136,0.322305255,green
NUFIP2,hsa-mir-934,0.264570119,green
ZNF655,hsa-mir-203,0.473355096,green
GREB1,hsa-mir-203,0.473342882,green
GNL3L,hsa-mir-193b,0.126457776,red
CABLES2,hsa-mir-641,0.108787571,red
ISG20L2,hsa-mir-1226,0.225757729,red
GTDC1,hsa-mir-212,0.191707721,red
CCDC69,hsa-mir-155,0.329528179,red
DENND3,hsa-mir-193b,0.440584139,green
TGM1,hsa-mir-375,0.364970803,green
MPZL1,hsa-mir-452,0.181758405,red
SNN,hsa-mir-1262,0.086427908,red
NPC2,hsa-mir-30e,0.080171974,red
SLC9A1,hsa-mir-659,0.322297071,green
LSM6,hsa-let-7c,0.126442443,red
ABCA9,hsa-mir-136,0.10059743,red
HECTD3,hsa-mir-642a,0.525270365,green
G3BP2,hsa-mir-642a,0.191371981,red
SARDH,hsa-mir-34a,0.351093981,green
ZNF670,hsa-mir-505,0.318712876,red
TLE6,hsa-mir-1275,0.357359746,green
RSU1,hsa-mir-212,0.215254966,red
TENC1,hsa-mir-377,0.088711719,red
MUM1,hsa-mir-504,0.313226551,green
CALCRL,hsa-mir-505,0.30926706,green
PBLD,hsa-mir-570,0.307824764,green
UBXN4,hsa-mir-3928,0.158577495,red
ACOT2,hsa-mir-185,0.390971561,green
CUL9,hsa-mir-31,0.546092744,green
ZEB1,hsa-mir-500a,0.332829598,green
AIG1,hsa-mir-224,0.575150431,green
GTF2IRD2B,hsa-mir-135b,0.271885463,green
KIAA1217,hsa-mir-488,0.480976042,green
NPHP4,hsa-mir-183,0.275176504,green
GOLGB1,hsa-mir-488,0.407062746,green
FKBP4,hsa-mir-1226,0.116989171,red
MYO15B,hsa-mir-148a,0.263860827,green
GPR180,hsa-mir-934,0.206150712,red
MGAT4A,hsa-mir-504,0.091115176,red
KRIT1,hsa-mir-197,0.146118109,red
ATG12,hsa-mir-3157,0.292710104,green
ITM2C,hsa-mir-96,0.263349445,green
INO80,hsa-mir-130a,0.436730251,green
SUZ12,hsa-mir-193b,0.143276565,red
SERTAD2,hsa-mir-744,0.223746578,red
ITPKB,hsa-mir-338,0.275890601,green
CHRNA5,hsa-mir-223,0.21330574,red
BCL2L11,hsa-mir-203,0.664655331,green
FAM110C,hsa-mir-487a,0.306111484,green
TRIM29,hsa-mir-625,0.328248703,green
EIF4E3,hsa-mir-641,0.332308722,green
MAPKBP1,hsa-mir-141,0.63373408,green
DKK2,hsa-mir-25,0.26337508,green
NCAPG,hsa-mir-656,0.318952194,green
SH3RF1,hsa-mir-642a,0.116683791,red
SCAND1,hsa-mir-99b,0.262508318,green
C17orf75,hsa-mir-3928,0.080360788,red
SIVA1,hsa-mir-1976,0.263123425,green
PARVA,hsa-mir-1262,0.167198421,red
TBX2,hsa-mir-642a,0.278996669,green
STOM,hsa-mir-140,0.289151294,green
TSPAN3,hsa-mir-421,0.271060483,green
HSPG2,hsa-mir-504,0.423712248,green
LOC100271831,hsa-mir-2110,0.349294591,green
PTPRB,hsa-mir-505,0.376113454,green
STRBP,hsa-mir-1226,0.14869912,red
ECE2,hsa-mir-2355,0.216932878,red
SYNGAP1,hsa-mir-539,0.42336255,green
ST6GAL2,hsa-mir-181d,0.362373013,green
GINS4,hsa-mir-375,0.268195563,green
CRIPT,hsa-mir-1228,0.086055256,red
EXO1,hsa-mir-379,0.309920162,green
MFAP3L,hsa-mir-500a,0.138781012,red
CASC4,hsa-mir-2355,0.265455151,green
LOC728392,hsa-mir-1976,0.309756369,green
SHE,hsa-mir-370,0.095675745,red
UBTD1,hsa-mir-1226,0.307566593,green
WDR43,hsa-mir-223,0.216698481,red
