mRNA,microRNA,weight,edge_color
PLDN,hsa-mir-433,0.358273691,red
ZNF417,hsa-mir-31,0.497956511,green
EPT1,hsa-mir-15b,0.276834212,red
SEPHS1,hsa-mir-335,0.421394827,red
PGS1,hsa-mir-3170,0.272924002,green
WDR1,hsa-mir-200b,0.380171385,green
FBXO44,hsa-mir-185,0.311855451,red
CEBPB,hsa-mir-935,0.260154727,green
S1PR1,hsa-mir-641,0.299789805,green
PPP1R12C,hsa-mir-328,0.297948508,green
THOP1,hsa-let-7d,0.43696786,green
ZBTB4,hsa-mir-624,0.27214782,green
FNBP1L,hsa-mir-505,0.331789146,red
NUDT12,hsa-mir-203,0.307112457,green
SHF,hsa-mir-22,0.51665663,red
MFAP4,hsa-mir-197,0.272646635,green
CD302,hsa-mir-195,0.296824993,red
SLC38A10,hsa-mir-766,0.367384556,green
EHMT1,hsa-mir-3653,0.305176441,green
SS18L1,hsa-mir-505,0.482043702,red
RNF208,hsa-mir-197,0.302412977,green
FAT2,hsa-mir-140,0.26936638,red
TIPRL,hsa-mir-224,0.428830711,red
KBTBD2,hsa-mir-497,0.265733508,red
ARHGAP24,hsa-mir-338,0.299293764,green
ITGB8,hsa-mir-21,0.326332901,green
RGS5,hsa-mir-877,0.27997009,green
RCAN1,hsa-mir-224,0.424586716,red
LRRC3,hsa-mir-15a,0.28095774,green
SCRN3,hsa-mir-944,0.610568665,green
PUS1,hsa-mir-641,0.283441372,red
EXPH5,hsa-mir-3928,0.350156325,red
DLG5,hsa-mir-99a,0.501206798,green
POGK,hsa-mir-1306,0.340125357,red
STX7,hsa-mir-377,0.348662933,red
PDE4B,hsa-mir-23a,0.291502851,red
GGT6,hsa-mir-659,0.330106981,green
KSR2,hsa-mir-935,0.369742944,red
CNKSR2,hsa-mir-543,0.266338124,red
VCP,hsa-mir-151,0.299303648,red
GEN1,hsa-mir-624,0.278639587,red
ARHGEF12,hsa-mir-152,0.328341595,red
C14orf49,hsa-mir-642a,0.517006276,green
ZNF652,hsa-mir-130a,0.375028527,green
KIAA1328,hsa-mir-31,0.372978926,green
LOC150776,hsa-mir-1262,0.384300789,green
SRF,hsa-mir-639,0.289642909,green
FSTL3,hsa-mir-193b,0.573777493,green
CACYBP,hsa-mir-205,0.370445271,red
CACNA1C,hsa-mir-200a,0.474647856,green
RP9P,hsa-mir-203,0.370492519,red
PHF12,hsa-mir-203,0.682214783,green
SP6,hsa-mir-1228,0.320124581,red
TACC1,hsa-mir-195,0.364254335,red
MTL5,hsa-mir-1262,0.297319411,green
PDPK1,hsa-mir-326,0.299709495,red
IQCH,hsa-mir-135b,0.358949407,green
TGFBR3,hsa-mir-224,0.37258883,green
VAMP1,hsa-mir-203,0.4474156,green
ZZEF1,hsa-mir-1247,0.353439348,red
FBXW5,hsa-mir-193b,0.325490852,green
NR5A2,hsa-mir-382,0.262554662,red
ARL4D,hsa-let-7d,0.31449353,green
ACAP3,hsa-mir-197,0.276960323,green
LIN54,hsa-mir-1301,0.29592294,red
SEC31A,hsa-mir-452,0.494198825,green
GLYCTK,hsa-mir-642a,0.270813861,green
INPP5B,hsa-mir-500a,0.265231025,red
CDCP1,hsa-mir-877,0.408723953,red
PTPN1,hsa-mir-642a,0.307918388,red
RING1,hsa-let-7b,0.592328782,green
ROBO2,hsa-mir-18a,0.269057211,green
ASL,hsa-let-7d,0.395177269,green
CORO7,hsa-mir-744,0.348184039,green
MPZL1,hsa-mir-145,0.260057288,red
CHCHD6,hsa-mir-3170,0.397403043,green
DSG2,hsa-mir-505,0.33720494,red
NDN,hsa-mir-193b,0.680892739,green
PDIA3,hsa-mir-3909,0.27247477,red
CNKSR1,hsa-mir-146a,0.292051526,green
RBMS2,hsa-mir-377,0.278546998,red
SOLH,hsa-mir-744,0.344447245,green
GPX3,hsa-mir-379,0.306775803,red
FKBP1A,hsa-mir-136,0.259974377,red
PCDHB12,hsa-mir-31,0.345124607,red
WDR7,hsa-mir-624,0.370388605,green
CORO7,hsa-mir-629,0.303003022,green
C1orf113,hsa-mir-424,0.326552145,green
BRP44L,hsa-mir-203,0.492798043,red
LRRC29,hsa-let-7i,0.275932393,green
ORAI2,hsa-mir-760,0.360425433,green
DTX3,hsa-mir-146a,0.375756738,green
PRR5L,hsa-mir-31,0.368049995,red
SEPT2,hsa-mir-452,0.707602947,green
EXOSC5,hsa-mir-154,0.337717799,green
HNMT,hsa-mir-421,0.303496512,green
ZNF440,hsa-mir-193b,0.542188723,red
SERINC5,hsa-mir-200c,0.299260094,green
MID1,hsa-mir-223,0.270598621,red
TMEM159,hsa-mir-935,0.28834841,green
NOXA1,hsa-mir-222,0.263055659,green
AZI2,hsa-mir-375,0.397467892,red
FKBP8,hsa-mir-1976,0.290118276,green
FBN1,hsa-mir-505,0.516181825,green
DNASE1L3,hsa-mir-877,0.285965889,green
UNC13B,hsa-mir-891a,0.548275476,green
LOC388152,hsa-mir-205,0.590456953,green
FANCI,hsa-mir-337,0.262793784,green
ADAM17,hsa-mir-363,0.261086327,red
COL4A3BP,hsa-mir-589,0.285466384,green
EIF1AD,hsa-mir-1228,0.345360153,red
CCDC74A,hsa-mir-766,0.280837424,green
TNFAIP8,hsa-mir-383,0.278496868,red
PIGZ,hsa-mir-642a,0.427073812,green
TECPR2,hsa-mir-1291,0.331811183,green
C9orf82,hsa-mir-20b,0.299367525,red
TEAD1,hsa-mir-15a,0.300443463,green
COL4A3BP,hsa-mir-539,0.278603681,red
ATP10B,hsa-mir-186,0.278149742,red
NXN,hsa-mir-505,0.299486468,red
ZNF346,hsa-mir-3664,0.316765187,green
MUC1,hsa-mir-183,0.644215184,green
ZNF490,hsa-mir-642a,0.335544674,red
FSTL3,hsa-mir-4286,0.45611504,green
PAK6,hsa-mir-107,0.31867922,red
LRRC27,hsa-mir-130a,0.410588672,green
ZNF70,hsa-mir-3909,0.272781703,red
FYN,hsa-mir-1262,0.380688398,red
MTBP,hsa-mir-484,0.358886057,red
LEF1,hsa-mir-31,0.636721488,green
TAPT1,hsa-mir-27b,0.453809769,green
GMIP,hsa-mir-378,0.265449922,red
LETM1,hsa-mir-1228,0.274271132,green
DSG3,hsa-mir-505,0.260130724,red
DERL1,hsa-mir-424,0.32662912,red
FRAT2,hsa-mir-452,0.535971865,red
HMGCL,hsa-mir-675,0.3464916,green
RGS3,hsa-mir-4286,0.386131668,green
CACNA1C,hsa-mir-30e,0.261123163,green
ZNF396,hsa-mir-203,0.493127081,green
LAMC1,hsa-mir-627,0.264260707,green
UTP23,hsa-mir-193b,0.351747218,red
COL3A1,hsa-mir-186,0.291235892,green
CACNB3,hsa-mir-31,0.485820302,green
BST1,hsa-mir-381,0.352144782,red
ROD1,hsa-mir-21,0.279244338,green
ADI1,hsa-mir-183,0.306674246,red
RAE1,hsa-mir-185,0.302430524,red
NRG1,hsa-mir-505,0.351850948,red
LOC100127888,hsa-mir-223,0.287946924,red
GRM6,hsa-mir-378,0.276731331,red
THSD7A,hsa-mir-380,0.259748557,red
FRMD4A,hsa-mir-29a,0.289548681,red
C9orf3,hsa-mir-935,0.296520376,green
TRIM37,hsa-mir-1179,0.259999886,red
CISH,hsa-mir-31,0.285241889,green
ZNF264,hsa-mir-331,0.273764327,red
WSCD1,hsa-mir-765,0.280272024,green
IGF1,hsa-mir-1287,0.401020267,green
NFIA,hsa-mir-382,0.292651501,red
SIGIRR,hsa-mir-874,0.272549281,green
TOMM34,hsa-mir-15b,0.37491098,red
DNAJC6,hsa-mir-378c,0.312214516,red
SH3GLB2,hsa-mir-222,0.263906819,green
GABBR1,hsa-mir-183,0.283286655,green
BCAS4,hsa-mir-197,0.281591219,green
EPM2AIP1,hsa-mir-203,0.452967063,green
TEF,hsa-mir-193b,0.377595823,green
KIF15,hsa-mir-656,0.363076109,green
EIF4E3,hsa-mir-340,0.29620908,green
BNC2,hsa-mir-4286,0.420411136,green
DDX1,hsa-mir-135b,0.459032141,red
HINFP,hsa-mir-1307,0.411866362,red
TBC1D9B,hsa-mir-1287,0.450835261,green
MAPK13,hsa-mir-488,0.479685728,green
HOXD8,hsa-mir-224,0.359432026,green
NPC1,hsa-mir-27b,0.365210046,red
CHRNA5,hsa-mir-23a,0.302425136,red
ZWILCH,hsa-mir-505,0.311825133,red
NECAP2,hsa-mir-378,0.378450513,red
NCBP1,hsa-mir-504,0.310761107,red
ZCCHC24,hsa-mir-1226,0.341517322,green
KIRREL,hsa-mir-642a,0.340639633,green
RAB11B,hsa-mir-3170,0.268866354,green
STXBP4,hsa-mir-130a,0.317463863,green
UCK1,hsa-mir-484,0.260813444,green
C9orf24,hsa-mir-200b,0.494810956,red
ARF3,hsa-mir-31,0.373995036,green
ANKRD6,hsa-mir-22,0.595657121,red
UBE2J2,hsa-mir-197,0.433890049,green
ENAH,hsa-mir-22,0.305680558,red
CAV1,hsa-mir-1226,0.336512607,green
SH3TC2,hsa-mir-500a,0.334652994,red
C10orf82,hsa-mir-561,0.282417211,green
RASA3,hsa-mir-642a,0.418029051,green
TRIM2,hsa-mir-340,0.290808425,red
ARL10,hsa-mir-141,0.525164728,green
STAT3,hsa-mir-21,0.429526768,green
CYP2J2,hsa-mir-224,0.400987074,red
NT5C2,hsa-mir-197,0.375102938,red
TUB,hsa-mir-27b,0.272108096,red
NRP2,hsa-mir-202,0.30962918,red
CDCA5,hsa-mir-337,0.365190677,green
CASQ2,hsa-mir-3127,0.296018054,green
RPL28,hsa-mir-766,0.272311012,green
KLHDC8B,hsa-mir-15b,0.37564846,green
CRTAP,hsa-mir-197,0.38659677,green
FBXO41,hsa-mir-185,0.409538405,red
MTL5,hsa-mir-136,0.367249043,green
CCDC18,hsa-mir-203,0.300035201,red
KDR,hsa-mir-338,0.341595369,green
FBXO32,hsa-mir-145,0.367633568,red
ESRP2,hsa-let-7b,0.475097072,green
ZNHIT6,hsa-mir-656,0.267881737,green
PTGER3,hsa-mir-197,0.313293985,green
AKAP9,hsa-mir-381,0.319195558,green
MGAT4A,hsa-mir-203,0.499274505,green
MYO19,hsa-mir-432,0.372209981,green
CLCC1,hsa-mir-3129,0.309738468,green
CYCS,hsa-mir-130a,0.302376488,red
STEAP4,hsa-mir-186,0.303276983,green
UBQLN4,hsa-mir-452,0.606215044,red
CRHR1,hsa-mir-625,0.284814059,green
FBRS,hsa-mir-629,0.28708567,green
DLG5,hsa-mir-203,0.686966201,green
BNIP3L,hsa-mir-421,0.263663361,green
PDE7B,hsa-mir-193b,0.358259134,green
FBLN5,hsa-mir-31,0.606708,red
ZNF609,hsa-mir-31,0.567776862,green
PALM,hsa-mir-22,0.601528124,green
BCDIN3D,hsa-mir-203,0.513647443,green
LIPE,hsa-mir-195,0.328649525,red
CDC16,hsa-mir-141,0.300939211,red
ENDOD1,hsa-mir-589,0.342348648,red
PDIK1L,hsa-mir-193b,0.551260146,red
ARHGAP12,hsa-mir-616,0.359918705,red
VIM,hsa-mir-21,0.353707213,red
C20orf202,hsa-mir-203,0.488793527,red
BRP44L,hsa-let-7c,0.464178136,red
RPS6,hsa-mir-335,0.285409429,red
PCSK5,hsa-let-7c,0.44380545,red
IGFBP5,hsa-mir-942,0.2877605,green
SETD3,hsa-mir-375,0.384259602,red
AP2A1,hsa-mir-345,0.32430334,green
DDX5,hsa-mir-126,0.35901541,red
TNFSF12,hsa-mir-2110,0.271311691,green
SHROOM3,hsa-mir-203,0.78063367,green
PRCD,hsa-mir-642a,0.46328109,green
C15orf41,hsa-mir-1307,0.431640017,red
PLXNA4,hsa-mir-1262,0.361626847,red
AFF1,hsa-mir-624,0.302125643,green
RANBP17,hsa-let-7b,0.287443971,green
IL17RD,hsa-mir-141,0.580458053,green
G0S2,hsa-mir-15b,0.498231622,green
IFFO2,hsa-mir-1307,0.278711536,red
FYCO1,hsa-mir-95,0.947082314,green
BPHL,hsa-mir-183,0.283717462,red
CXADR,hsa-mir-616,0.276336749,red
GPI,hsa-mir-31,0.531577201,red
SGTB,hsa-mir-31,0.356330849,red
MAP3K1,hsa-mir-31,0.613582146,green
NDUFA10,hsa-mir-616,0.267270923,green
FAAH2,hsa-mir-31,0.553433828,green
CHCHD3,hsa-mir-130a,0.375547007,red
RPS6KA3,hsa-let-7c,0.323392447,red
SLC27A3,hsa-mir-1226,0.345302083,green
GJC1,hsa-mir-204,0.297938497,red
ULK3,hsa-mir-665,0.282585492,green
CEP55,hsa-mir-452,0.268232128,red
OSTM1,hsa-mir-411,0.283487719,red
ZBTB39,hsa-mir-891a,0.313217823,red
MYLK,hsa-mir-22,0.575414483,red
CCDC50,hsa-mir-154,0.266692618,red
AMMECR1,hsa-mir-197,0.341478519,red
SPARC,hsa-mir-641,0.287177087,green
ZNF470,hsa-mir-3682,0.296809109,red
RAP1GAP2,hsa-mir-3157,0.298644565,red
SCAMP4,hsa-mir-539,0.270108134,green
NFIA,hsa-mir-379,0.262266341,red
FANCC,hsa-mir-340,0.309223881,red
C11orf63,hsa-mir-30a,0.266739381,red
C14orf37,hsa-mir-19a,0.307784231,green
KLHL35,hsa-mir-766,0.265223892,green
IDS,hsa-mir-494,0.269343823,red
MST1R,hsa-mir-146a,0.320998971,green
BAIAP2L1,hsa-mir-584,0.425548435,red
MID2,hsa-mir-149,0.27247658,red
FRMD6,hsa-mir-141,0.541271422,green
CDCA7L,hsa-mir-484,0.260000888,red
SUDS3,hsa-mir-379,0.292802157,green
CNN2,hsa-mir-744,0.298324442,green
GOLT1B,hsa-mir-203,0.369008808,red
TGFBR1,hsa-let-7d,0.30154345,red
KLHL17,hsa-mir-148a,0.428417734,green
UMODL1,hsa-mir-215,0.348307669,red
ZNF491,hsa-mir-141,0.349508237,green
LETMD1,hsa-mir-1227,0.313436396,green
C16orf59,hsa-mir-487a,0.534646638,green
DPP8,hsa-mir-944,0.596966258,green
FAM178A,hsa-mir-378,0.370081,green
NCKAP5L,hsa-mir-766,0.354003376,green
ZNF841,hsa-mir-130a,0.32224706,green
PTPRF,hsa-mir-199b,0.287961519,green
ZFYVE20,hsa-mir-149,0.310967134,red
RAI14,hsa-mir-590,0.335516874,red
CACNA1G,hsa-mir-96,0.260433351,green
NFATC2IP,hsa-mir-31,0.28505806,green
KIAA0226,hsa-mir-197,0.286709977,red
TGFBR2,hsa-mir-380,0.303527485,red
TDRD6,hsa-mir-140,0.299375272,red
TIMP4,hsa-mir-548s,0.436917739,green
SERTAD4,hsa-mir-23b,0.299420731,red
TSPAN18,hsa-mir-642a,0.338103737,green
JDP2,hsa-mir-504,0.45724231,green
RNF41,hsa-mir-383,0.378889822,red
CEACAM19,hsa-mir-2355,0.405944234,red
RNF180,hsa-mir-379,0.262622744,red
LDB2,hsa-mir-570,0.259521614,green
RAB39B,hsa-mir-377,0.336137683,green
PCSK5,hsa-mir-505,0.550320032,green
PYCRL,hsa-mir-3170,0.372583347,green
KDM2B,hsa-mir-185,0.286728941,red
CHPF,hsa-mir-629,0.286372902,green
VPS18,hsa-let-7d,0.316723943,green
RFXANK,hsa-mir-629,0.321224607,green
KLHDC5,hsa-mir-148a,0.380598404,green
RHOV,hsa-mir-1251,0.338353519,green
IRS1,hsa-mir-183,0.276189378,green
IKBKB,hsa-mir-130a,0.321906218,green
PDLIM4,hsa-mir-3127,0.419811807,green
C12orf11,hsa-mir-589,0.313838267,red
SLC38A2,hsa-mir-433,0.292716946,red
C3orf14,hsa-let-7c,0.34892721,green
RXRA,hsa-mir-18b,0.369061979,green
IRF6,hsa-mir-616,0.31183792,red
PI4K2B,hsa-mir-656,0.266259007,green
UBR3,hsa-mir-944,0.910291883,green
PHACTR2,hsa-mir-1262,0.332044636,red
SYT7,hsa-mir-17,0.299614649,green
ILF2,hsa-mir-652,0.377735394,red
ADPRH,hsa-let-7c,0.332689229,red
NUDT2,hsa-mir-766,0.291080668,green
AFP,hsa-mir-935,0.282479595,red
MANBAL,hsa-mir-197,0.339677854,green
LLGL2,hsa-mir-222,0.280495904,green
HSDL2,hsa-mir-185,0.397111694,green
OSGIN2,hsa-mir-146a,0.451429418,red
ST6GAL2,hsa-mir-141,0.543547407,green
RASGEF1A,hsa-mir-641,0.301926274,red
DCAF5,hsa-mir-224,0.324139288,green
SLC35A3,hsa-mir-130a,0.270472541,green
PDE7A,hsa-mir-877,0.390930277,red
FREM1,hsa-mir-636,0.269605907,green
FAM91A1,hsa-mir-197,0.384032437,red
DDX10,hsa-mir-335,0.406989322,red
MFAP3,hsa-mir-500a,0.277752425,green
SLTM,hsa-mir-31,0.339956835,green
HEMK1,hsa-mir-539,0.294921549,green
PTBP2,hsa-mir-335,0.360487897,red
PIN1,hsa-mir-3940,0.335865344,green
AMOTL2,hsa-mir-642a,0.381766216,green
PRCD,hsa-mir-193b,0.386294633,green
BCL11A,hsa-mir-2355,0.286736611,red
MTHFS,hsa-mir-625,0.270776522,red
ALG9,hsa-mir-136,0.284651388,red
ZNF286A,hsa-mir-500a,0.301207589,red
UBE3A,hsa-mir-944,0.719170152,green
TNFRSF4,hsa-mir-326,0.331007055,green
TMEM130,hsa-mir-17,0.381128845,green
ARID4B,hsa-mir-656,0.319708703,green
PLVAP,hsa-mir-197,0.335113958,green
DAPK3,hsa-mir-766,0.309127005,green
ITPRIPL2,hsa-mir-570,0.295031544,green
KIAA1804,hsa-mir-641,0.303738189,red
TMEM37,hsa-mir-935,0.296207228,green
FZD4,hsa-mir-548s,0.394844179,green
UBXN2B,hsa-mir-3928,0.2809598,red
FAM76A,hsa-mir-3664,0.304400993,red
PURB,hsa-mir-421,0.262753399,red
C14orf37,hsa-mir-15a,0.268212715,green
CHAC2,hsa-mir-200c,0.420083825,red
CCDC138,hsa-mir-656,0.345291764,green
MSRB3,hsa-mir-379,0.445095631,red
SEPT11,hsa-mir-377,0.289196759,red
TMBIM1,hsa-mir-130a,0.49103048,red
NID1,hsa-mir-340,0.413532562,green
HSP90AB1,hsa-mir-505,0.349278856,red
YTHDF3,hsa-mir-944,0.367526467,green
RREB1,hsa-mir-141,0.26752113,green
SLC25A23,hsa-let-7b,0.383412466,red
AVPR2,hsa-mir-652,0.307008386,green
LLGL2,hsa-mir-130a,0.401214985,green
C19orf10,hsa-mir-99b,0.28944778,green
CDO1,hsa-mir-877,0.375249819,green
SRGAP3,hsa-mir-203,0.632270754,green
ITPA,hsa-mir-328,0.323503226,green
ARMC5,hsa-mir-3127,0.402253606,green
CHST10,hsa-mir-203,0.546339342,green
ZFAND6,hsa-mir-624,0.320083749,green
MTPAP,hsa-mir-335,0.413684165,red
ARL4C,hsa-mir-1228,0.333708472,red
KCNMA1,hsa-mir-31,0.311710378,green
ISCA2,hsa-mir-378,0.605939083,green
PEX13,hsa-mir-589,0.30680982,red
NIPAL1,hsa-mir-548s,0.277453635,red
LRRC14,hsa-mir-148a,0.361865332,green
ZNF598,hsa-mir-328,0.314526284,green
TCF4,hsa-mir-589,0.283608961,green
PDLIM3,hsa-mir-935,0.316821371,green
TSPYL5,hsa-mir-193b,0.562283923,red
FAM193A,hsa-mir-1271,0.313742188,green
ECHDC3,hsa-mir-33b,0.329073072,green
CDH3,hsa-mir-185,0.368707683,red
ADAT2,hsa-mir-452,0.461478315,red
INCENP,hsa-mir-337,0.351410761,green
TSPYL5,hsa-mir-224,0.536888942,red
EHD2,hsa-mir-136,0.341376868,red
RBMS2,hsa-mir-370,0.262440273,red
MAFK,hsa-mir-1180,0.332377046,green
ASCC3,hsa-mir-200b,0.418751543,green
PLXNA4,hsa-mir-493,0.305268589,red
KRT8,hsa-let-7b,0.722986985,green
RFT1,hsa-mir-1228,0.268872619,red
CD93,hsa-mir-186,0.271656757,green
YOD1,hsa-mir-452,0.326643934,red
CXCL12,hsa-mir-136,0.315212876,red
ERG,hsa-mir-505,0.415372619,green
SPATA6,hsa-mir-203,0.473271604,green
SART3,hsa-mir-656,0.34874879,green
AFAP1L2,hsa-mir-146a,0.293025978,green
MYO16,hsa-mir-96,0.290698033,red
SLC1A2,hsa-mir-299,0.264951571,green
ARHGAP20,hsa-mir-1262,0.273081823,red
HIPK2,hsa-mir-22,0.533365094,green
KIAA1522,hsa-mir-136,0.365164151,green
CRB3,hsa-mir-31,0.500386751,green
ARHGAP26,hsa-mir-651,0.295110842,green
EFEMP2,hsa-mir-652,0.374760518,green
ZNF558,hsa-mir-375,0.354232735,green
PLAGL2,hsa-mir-484,0.367857281,red
ISCA1,hsa-mir-3170,0.274183915,red
NFIB,hsa-mir-589,0.280386816,red
SHROOM2,hsa-mir-484,0.371810731,red
LRP2,hsa-mir-337,0.3049324,green
ACTL6A,hsa-mir-30a,0.470031358,green
SMC4,hsa-mir-452,0.46897297,red
ZNF462,hsa-mir-140,0.367066372,red
PHF20L1,hsa-mir-197,0.443362433,red
GPM6B,hsa-mir-1251,0.345079571,green
NARFL,hsa-mir-760,0.285570316,green
KAL1,hsa-mir-15a,0.317163512,green
PRKAG1,hsa-mir-584,0.446802058,green
DDHD2,hsa-mir-149,0.298465621,red
SGK2,hsa-mir-204,0.275858808,red
CACYBP,hsa-mir-488,0.328339667,red
B4GALNT3,hsa-mir-4286,0.340945424,red
OFD1,hsa-mir-190,0.376273747,red
EMP1,hsa-mir-203,0.530076471,red
SH3GLB1,hsa-mir-424,0.266908603,red
PLEKHG5,hsa-mir-652,0.308788471,green
PRPS1,hsa-mir-199b,0.383533619,red
CSPG4,hsa-mir-130a,0.380914401,red
STX7,hsa-mir-183,0.32194043,red
ST8SIA1,hsa-mir-1228,0.358730434,red
C19orf46,hsa-mir-222,0.294203164,green
GRB7,hsa-mir-195,0.467494653,green
PURB,hsa-mir-504,0.40036728,red
RBMS1,hsa-mir-195,0.32745337,red
GPR63,hsa-mir-335,0.474152972,red
IKBKB,hsa-mir-203,0.579170956,green
C13orf23,hsa-mir-452,0.459417327,red
PPP1R3B,hsa-mir-765,0.272495538,green
ADAP1,hsa-mir-766,0.391158141,green
ACADS,hsa-mir-22,0.516747513,green
ST3GAL2,hsa-mir-1307,0.320825526,green
C14orf37,hsa-mir-454,0.283514931,green
CDC42SE1,hsa-mir-504,0.380527786,red
NCDN,hsa-mir-31,0.552319558,green
CPLX2,hsa-mir-214,0.328319684,green
HIF3A,hsa-mir-100,0.369208619,red
SECISBP2,hsa-mir-381,0.326726672,green
DOK1,hsa-mir-675,0.413986398,green
USP37,hsa-mir-3928,0.267843952,red
VEPH1,hsa-mir-1306,0.335535155,red
MEGF10,hsa-mir-641,0.296364411,red
SMARCA5,hsa-mir-30a,0.453326774,green
ZNF782,hsa-mir-1295,0.546685693,green
HELLS,hsa-mir-889,0.315532904,green
THBD,hsa-mir-765,0.264210221,green
TRIM41,hsa-let-7b,0.304731134,green
INO80D,hsa-mir-197,0.413354325,red
NID1,hsa-mir-148b,0.330315372,green
WDR90,hsa-mir-665,0.310856308,green
RNMTL1,hsa-mir-30e,0.334793722,green
HSPA4L,hsa-mir-98,0.305053164,red
DOHH,hsa-mir-744,0.342187327,green
DCBLD1,hsa-mir-205,0.476016508,red
PSD2,hsa-mir-4286,0.276720957,red
IVNS1ABP,hsa-mir-452,0.465144877,red
NCAPG,hsa-mir-1245,0.278814816,green
C10orf46,hsa-mir-1301,0.319632127,red
ZNF687,hsa-mir-130a,0.474237293,green
TM4SF1,hsa-mir-877,0.35906092,red
RBM5,hsa-mir-203,0.514476446,green
PEAR1,hsa-mir-186,0.314212895,green
CA13,hsa-mir-197,0.301262416,red
FRMD4A,hsa-mir-31,0.492161217,red
ACOT4,hsa-mir-505,0.387336867,green
TAF12,hsa-mir-141,0.5439543,red
ANXA2P1,hsa-mir-652,0.508933357,green
SLC38A2,hsa-mir-328,0.293636854,red
SPATS2L,hsa-mir-130a,0.329792748,red
FAM83A,hsa-mir-22,0.32973368,red
ACAD10,hsa-mir-766,0.259589374,green
CLIC4,hsa-mir-376c,0.260767431,red
CASK,hsa-mir-145,0.416783859,red
CALM1,hsa-mir-1275,0.284192184,red
C8orf58,hsa-mir-15a,0.263619294,red
IFFO2,hsa-mir-505,0.400136348,red
CDCP1,hsa-mir-765,0.286700037,red
AP1G1,hsa-mir-3928,0.317922156,red
MPZL1,hsa-mir-616,0.262646003,red
AP1G2,hsa-mir-3170,0.303277571,green
CCDC50,hsa-mir-136,0.296318165,red
CAMTA1,hsa-mir-340,0.33087085,red
NKD2,hsa-mir-205,0.516301618,green
MGAT4A,hsa-mir-934,0.469708611,green
SORBS1,hsa-mir-487b,0.292383767,red
HOXB3,hsa-mir-708,0.268928898,green
TJP2,hsa-mir-31,0.45760274,red
KDM3A,hsa-mir-224,0.490152633,red
ANXA1,hsa-mir-598,0.345932567,red
BMS1,hsa-mir-641,0.412418281,red
RBMS2,hsa-mir-410,0.268760493,red
KLK10,hsa-mir-224,0.424222072,red
CRABP2,hsa-mir-185,0.27305723,red
RIMS3,hsa-mir-452,0.599460333,red
CRYAB,hsa-mir-181d,0.290538892,red
ADORA2B,hsa-mir-335,0.27451422,red
ADCY5,hsa-mir-1226,0.337919994,green
BRP44L,hsa-mir-134,0.264504248,red
ANXA6,hsa-mir-548s,0.280444602,green
ZFAND3,hsa-mir-224,0.444655791,green
BTBD9,hsa-mir-130a,0.314024294,green
TET3,hsa-mir-584,0.338525067,red
TNK1,hsa-mir-31,0.50051398,green
RCSD1,hsa-mir-452,0.298238805,red
RAD51L1,hsa-mir-224,0.426102696,red
C7orf41,hsa-mir-421,0.312146257,green
C16orf70,hsa-mir-301a,0.262277783,red
RNF207,hsa-mir-3170,0.291904116,green
FNDC4,hsa-mir-31,0.508285357,red
REXO2,hsa-mir-203,0.506061342,red
ZNF585A,hsa-mir-197,0.363720923,red
MARK1,hsa-mir-205,0.541047166,red
AGRN,hsa-mir-744,0.360710996,green
ADCY6,hsa-mir-22,0.456986621,green
PDXK,hsa-mir-31,0.515713278,red
MBLAC2,hsa-mir-31,0.495249931,green
ZNF365,hsa-mir-193b,0.432744758,red
KIAA1432,hsa-mir-433,0.275587505,red
KCNH8,hsa-mir-877,0.360243776,red
UBE2D4,hsa-mir-141,0.37809375,red
ZNF286B,hsa-mir-335,0.490088724,red
TLN1,hsa-mir-301a,0.27555135,green
PPP1R9A,hsa-mir-642a,0.364361994,red
DDAH1,hsa-mir-378,0.420236583,green
CRTAP,hsa-mir-377,0.33806182,red
APIP,hsa-mir-181c,0.501222756,red
MAP7D1,hsa-mir-551b,0.492123906,green
TAPT1,hsa-mir-944,0.767723283,green
HCFC1,hsa-mir-665,0.266571075,green
ALS2CR8,hsa-mir-429,0.316579453,green
SLMO1,hsa-mir-185,0.370914941,red
CEP72,hsa-mir-1307,0.340321791,red
CCNJ,hsa-mir-15b,0.285961323,red
GSPT1,hsa-mir-944,0.442549695,green
GEMIN4,hsa-mir-27a,0.278310114,red
MYO1C,hsa-mir-877,0.359708926,green
NF2,hsa-mir-641,0.283204423,red
AGPAT4,hsa-mir-1296,0.3340588,red
SEMA5A,hsa-mir-148a,0.496648933,green
SNAP47,hsa-mir-195,0.377667775,green
CNN2,hsa-mir-1538,0.295073918,green
GGA1,hsa-mir-3170,0.369663606,green
RAB36,hsa-mir-203,0.599624884,green
HMGA1,hsa-mir-195,0.334226024,green
PAIP2,hsa-mir-378,0.440581495,green
GPR98,hsa-mir-19a,0.448349305,green
DLC1,hsa-mir-652,0.431325195,green
IL1R1,hsa-mir-193b,0.519735418,green
ZNF638,hsa-mir-504,0.472875085,red
PAX3,hsa-let-7c,0.36137234,red
EXOC3,hsa-mir-3909,0.265203047,green
PRELID2,hsa-mir-193b,0.394645188,red
AIM1,hsa-mir-375,0.275326198,green
TTK,hsa-mir-335,0.318077005,red
NIT1,hsa-mir-200c,0.269094766,red
RABGEF1,hsa-mir-181d,0.333436206,red
SIDT1,hsa-mir-193a,0.296854349,red
NRP1,hsa-mir-877,0.411172604,green
CCDC50,hsa-mir-377,0.291765066,red
