mRNA,microRNA,weight,edge_color
BRD4,hsa-mir-140,0.415335313148616,green
ACBD5,hsa-mir-136,0.47833862552602,green
SENP7,hsa-mir-149,0.440903485192373,red
MYO6,hsa-mir-136,0.431829555676272,green
TMEM63A,hsa-mir-136,0.456040248350006,green
VSNL1,hsa-mir-196b,0.475212495543449,green
DAPK2,hsa-mir-337,0.406775418088264,green
GCNT1,hsa-mir-136,0.412163585195215,green
DDB1,hsa-mir-141,0.409756204703503,red
FYTTD1,hsa-mir-136,0.436049444605379,red
DPYD,hsa-mir-31,0.450245422175035,red
PANK1,hsa-mir-140,0.425602889451787,red
PWWP2A,hsa-mir-96,0.437803070689103,green
TWSG1,hsa-mir-140,0.440315056423376,green
YIPF5,hsa-mir-500a,0.434720410477715,green
TMEM47,hsa-mir-320a,0.418071642469795,green
DIDO1,hsa-mir-1305,0.422278093604492,green
ZDHHC6,hsa-mir-154,0.458347871128568,green
SAMD5,hsa-mir-205,0.594481249958687,green
NUMBL,hsa-mir-140,0.500082079441004,green
KCNK10,hsa-mir-107,0.432610834996056,green
MBD4,hsa-mir-192,0.469964650530973,green
SGCD,hsa-mir-320a,0.447134737353446,green
MST1R,hsa-mir-136,0.491131050287335,green
SLC22A23,hsa-mir-17,0.420399836064482,green
SPAG9,hsa-mir-181d,0.417825371408512,green
PTPN7,hsa-mir-149,0.41105617565854,green
MLPH,hsa-mir-651,0.41885497952346,green
STRN3,hsa-mir-140,0.559359521225241,green
AUP1,hsa-mir-1262,0.407542324922052,red
FOXD4L1,hsa-mir-149,0.492575315045678,green
PLEKHA6,hsa-mir-136,0.504716448257542,green
MAPK1IP1L,hsa-mir-181d,0.43614841251556,green
GSTM5,hsa-mir-92b,0.424093875011346,green
MACF1,hsa-mir-320a,0.411531955472369,green
GFM1,hsa-mir-205,0.431917598026197,red
FAM76A,hsa-mir-618,0.422975156229785,green
BCL2L14,hsa-mir-301a,0.428784762073138,green
UBAP2L,hsa-mir-130b,0.412432897112862,red
ARMC8,hsa-mir-140,0.420235090484859,green
NOX4,hsa-mir-1287,0.429395831442914,green
TEAD3,hsa-mir-140,0.402640146736768,green
GPN3,hsa-mir-17,0.45829496986681,red
BCL2L2,hsa-mir-181d,0.430320938646795,green
GNE,hsa-mir-660,0.458375945388939,red
C6orf47,hsa-mir-205,0.433874625078957,green
CLDN4,hsa-mir-1293,0.423452759358293,green
ESR1,hsa-mir-96,0.400717247180994,red
C20orf202,hsa-mir-149,0.500595879771456,green
ATP2C1,hsa-mir-192,0.500038194182146,green
BCL2L1,hsa-mir-140,0.504924267364442,red
WDFY1,hsa-mir-656,0.4179860014031,green
ZBTB33,hsa-mir-181d,0.475083005724031,red
FXYD5,hsa-mir-27b,0.405063756363753,green
NCKIPSD,hsa-mir-152,0.502687764554447,green
TARBP2,hsa-mir-181d,0.530509723209783,red
OSTM1,hsa-mir-140,0.441772661678134,green
TUSC1,hsa-mir-31,0.543663235747385,red
COQ5,hsa-mir-29c,0.40696269861079,green
SEC23A,hsa-mir-140,0.426695096691828,green
C1S,hsa-mir-552,0.440384828014521,green
SNX8,hsa-mir-205,0.435113295833886,green
DYNC1I1,hsa-mir-183,0.525620990238588,red
TMEM200B,hsa-mir-140,0.413446114013145,green
RABGAP1,hsa-mir-618,0.417663735243904,green
SLC35A3,hsa-mir-136,0.434277118488059,green
PDE7A,hsa-mir-23a,0.42819328594491,red
HNF4A,hsa-mir-154,0.418848491776396,green
FAT2,hsa-mir-3150b,0.412490871427756,green
SMC3,hsa-let-7c,0.454078964644571,red
ANKRD13A,hsa-mir-29c,0.503510982131482,red
ZNHIT6,hsa-mir-182,0.415592957758987,red
MYH9,hsa-mir-552,0.42461845777791,green
USP13,hsa-mir-182,0.474391511812377,red
ERC1,hsa-mir-141,0.437500115053782,red
ANO6,hsa-mir-140,0.444520528566916,green
AK2,hsa-mir-193a,0.485970985117932,red
EXOC5,hsa-mir-140,0.613422204561944,green
CLN8,hsa-mir-140,0.486496941715033,red
NPAS4,hsa-mir-335,0.62670227265255,red
PAK2,hsa-mir-140,0.519087213059074,green
VTI1A,hsa-mir-205,0.44356700265456,green
GPR135,hsa-mir-140,0.434661798060237,green
