mRNA,microRNA,weight,edge_color
ZNF362,hsa-mir-889,0.3044506895,red
PRPF40B,hsa-mir-590,0.3676792085,red
SPIN1,hsa-mir-204,0.3392484465,red
MTUS2,hsa-mir-17,0.4028926305,red
THOC5,hsa-mir-377,0.2782441715,red
FBF1,hsa-mir-503,0.259243422,red
GFPT1,hsa-mir-155,0.399068678,green
RRP15,hsa-mir-151,0.461931506,red
PTPRT,hsa-mir-625,0.276244751,green
SDCCAG3,hsa-mir-1307,0.3956274925,red
UNC5C,hsa-mir-570,0.31314903,green
BMP8A,hsa-mir-338,0.2645744105,green
ZBTB34,hsa-mir-543,0.249008911,red
CBFA2T2,hsa-mir-873,0.3749956425,red
YWHAG,hsa-mir-182,0.389423065,red
B3GNT1,hsa-mir-589,0.258234973,red
ERC1,hsa-mir-3922,0.274303387,red
RPS6KB1,hsa-mir-935,0.333547411,red
KIAA0895L,hsa-mir-95,0.3036945825,red
GPR37,hsa-mir-19a,0.3255990815,red
EIF1AX,hsa-mir-429,0.2668436745,red
ZNF792,hsa-mir-100,0.2786162235,red
LY9,hsa-mir-141,0.342760441,green
LRRC33,hsa-mir-23a,0.25459176,red
CDAN1,hsa-mir-579,0.303180594,red
HAUS3,hsa-mir-629,0.3424766665,red
MAK16,hsa-mir-3682,0.305205828,red
FEZ1,hsa-mir-377,0.3370202785,red
GTPBP10,hsa-mir-200c,0.285804226,red
UBE2V2,hsa-mir-183,0.3092362685,red
MYO6,hsa-mir-495,0.3043364895,green
CNOT6,hsa-let-7c,0.374087819,green
ATP2B2,hsa-mir-548v,0.2534846245,red
ZEB2,hsa-mir-154,0.369775667,red
USP51,hsa-mir-323,0.2539328705,red
NEDD9,hsa-mir-590,0.2858567205,green
FEN1,hsa-mir-193a,0.329741099,red
WWC2,hsa-mir-299,0.4827678825,red
KCNS2,hsa-mir-33a,0.3638672655,green
SCML1,hsa-mir-30a,0.4162992585,green
GSTCD,hsa-mir-335,0.303442942,red
LTA4H,hsa-mir-625,0.2995224575,red
INPP5K,hsa-mir-3191,0.2649284715,green
WASF3,hsa-mir-421,0.283153225,red
RASSF6,hsa-mir-214,0.274828531,green
ST6GAL2,hsa-mir-495,0.346048004,red
ZZEF1,hsa-mir-1296,0.323731187,green
EOMES,hsa-mir-96,0.2802482745,green
ANKRD34A,hsa-mir-204,0.274370682,red
RMND5A,hsa-mir-301b,0.2952007915,red
KRT8,hsa-mir-664,0.2867043125,green
ACVR2B,hsa-mir-487a,0.408723873,red
MGAT4A,hsa-mir-199b,0.328063896,green
PRR12,hsa-mir-379,0.3842962675,red
ARHGEF17,hsa-mir-379,0.3535528475,red
PHACTR1,hsa-mir-337,0.2817562655,red
CD1D,hsa-mir-182,0.4114813425,green
DPY19L4,hsa-mir-629,0.32926398,red
COBL,hsa-mir-873,0.26701207,red
COL4A1,hsa-mir-144,0.3008845155,red
FOXRED2,hsa-mir-624,0.276045687,red
SYNGR1,hsa-mir-195,0.3072576435,red
RUNX1,hsa-mir-429,0.280911652,green
RALB,hsa-let-7c,0.296802991,green
INTS6,hsa-mir-132,0.3344227265,red
FMNL2,hsa-mir-132,0.312030813,red
PYGO2,hsa-mir-548o,0.317164053,red
NCBP2,hsa-mir-570,0.305620363,red
RTN1,hsa-mir-132,0.264899492,red
HOXA7,hsa-mir-140,0.3008210975,green
PI15,hsa-mir-337,0.282719594,red
EDC3,hsa-mir-20b,0.2999052465,red
COL4A2,hsa-mir-379,0.3706106865,red
DFFA,hsa-mir-939,0.2701388715,red
IRF2,hsa-mir-18b,0.2580395155,green
PDE4DIP,hsa-mir-375,0.368500313,red
NKD1,hsa-mir-1301,0.321082237,red
LRRC58,hsa-mir-500a,0.294003185,red
S100PBP,hsa-mir-758,0.287145758,red
CHRM3,hsa-mir-1226,0.250201151,red
POLR2D,hsa-mir-652,0.3218107845,red
WWC2,hsa-mir-494,0.305768711,red
MFAP5,hsa-mir-539,0.340661471,red
ARRDC3,hsa-mir-136,0.3250822005,red
AFF1,hsa-mir-204,0.313745425,red
PTPRN2,hsa-mir-1254,0.311006133,green
EMILIN3,hsa-mir-382,0.327019868,red
POT1,hsa-mir-21,0.310142086,red
TP53I11,hsa-mir-31,0.3266415645,green
TRIM10,hsa-mir-199b,0.3575774425,green
GALNT10,hsa-mir-500a,0.2658604115,green
EGFLAM,hsa-mir-377,0.3524559425,red
XPO4,hsa-mir-192,0.3708202955,red
TSPYL5,hsa-mir-183,0.442482001,red
NR2C1,hsa-mir-18a,0.395669014,red
ADNP2,hsa-mir-301a,0.276941631,red
TLK2,hsa-mir-580,0.3337101325,red
PAPLN,hsa-mir-665,0.265626275,red
RBM19,hsa-mir-4326,0.286440899,red
RANBP10,hsa-mir-204,0.305390906,red
ZNF677,hsa-mir-758,0.4448884085,red
KBTBD6,hsa-mir-580,0.2953084855,red
POLR2D,hsa-mir-1228,0.290589028,red
UBTF,hsa-mir-1275,0.2996059965,red
FAM83E,hsa-let-7i,0.3549231535,green
PRCD,hsa-mir-377,0.269398442,red
ISY1,hsa-mir-331,0.2781797045,red
PDPK1,hsa-mir-185,0.2872566705,green
PBX3,hsa-mir-92b,0.315931114,green
RASGEF1A,hsa-mir-629,0.252663883,red
SLCO2A1,hsa-mir-193b,0.2870400025,green
C18orf54,hsa-mir-500a,0.3832965905,red
PARP2,hsa-mir-3173,0.2820519925,red
ARHGAP26,hsa-mir-1301,0.371050512,green
ZC3H14,hsa-mir-301b,0.3785754655,red
C2orf69,hsa-mir-23b,0.3224978235,green
YLPM1,hsa-mir-132,0.346015531,red
WDR7,hsa-mir-150,0.3209391965,red
SH3PXD2A,hsa-mir-203,0.444540729,green
DNTTIP1,hsa-mir-452,0.319441379,red
UBE2Z,hsa-mir-18a,0.32729325,green
PSMC3IP,hsa-mir-1274b,0.244948807,red
MAGI1,hsa-mir-3653,0.330000458,green
SH3YL1,hsa-mir-493,0.3394416435,green
RRP15,hsa-mir-629,0.3860150475,red
SERPINA4,hsa-let-7e,0.314145682,red
INPP5B,hsa-mir-150,0.3202289755,red
PPAPDC1A,hsa-mir-411,0.363971163,red
CHORDC1,hsa-mir-301a,0.467585484,red
TARDBP,hsa-mir-301a,0.4016464795,red
PTCH1,hsa-mir-652,0.3054860685,green
SEC24A,hsa-mir-1275,0.321393663,green
PTGER3,hsa-mir-136,0.2638124815,red
ABL2,hsa-mir-127,0.311121406,red
CNN3,hsa-mir-1271,0.3120583015,red
MTA3,hsa-mir-25,0.3934472635,red
LBR,hsa-mir-151,0.4230512735,red
ZNHIT3,hsa-mir-15b,0.3297518115,red
PAPD7,hsa-mir-95,0.2968762865,red
UBFD1,hsa-mir-1301,0.3382234465,red
EIF2AK1,hsa-mir-337,0.29901831,green
RECQL5,hsa-mir-30a,0.2965979615,red
FOXJ3,hsa-mir-1245,0.2621124135,green
EWSR1,hsa-mir-624,0.3541160915,red
YAF2,hsa-mir-3651,0.260931996,red
SPTBN4,hsa-mir-548q,0.2719775345,red
RAD21,hsa-mir-141,0.4287520685,red
KIAA0125,hsa-let-7c,0.3959221305,red
RPA1,hsa-mir-629,0.488385326,red
NAT8L,hsa-mir-944,0.3835693355,red
AP4S1,hsa-mir-199b,0.310115372,red
PNPO,hsa-mir-495,0.413118772,green
SYN2,hsa-mir-182,0.329717364,red
ZNF326,hsa-mir-141,0.3084464375,red
PARD6B,hsa-mir-3653,0.299876472,green
GPC6,hsa-mir-493,0.3608994075,red
TOMM70A,hsa-mir-223,0.3574491765,red
ABCG4,hsa-mir-497,0.248666258,red
PDCD7,hsa-mir-651,0.2719339985,red
ANTXR1,hsa-mir-377,0.387373547,red
SUZ12P,hsa-mir-19a,0.422021248,red
GDA,hsa-mir-543,0.2699427345,green
GGN,hsa-mir-660,0.3282751605,green
SIKE1,hsa-mir-877,0.3138696185,red
RNF217,hsa-mir-337,0.344383443,red
FRY,hsa-mir-212,0.346572249,red
NUDT4,hsa-mir-487a,0.2666281365,red
KBTBD6,hsa-mir-411,0.30560343,red
MTPAP,hsa-mir-141,0.3447259525,red
PIAS2,hsa-mir-616,0.349576981,red
SPN,hsa-mir-1266,0.270511556,green
PTGR2,hsa-mir-944,0.266042358,red
YWHAQ,hsa-mir-31,0.3679747165,red
RFTN2,hsa-mir-382,0.3249714625,red
MAPKAPK2,hsa-mir-183,0.3315002285,green
NRXN1,hsa-mir-338,0.290434352,green
PTGIS,hsa-mir-136,0.362297356,red
TSEN34,hsa-mir-577,0.2957679525,red
MEX3B,hsa-mir-487a,0.4146068225,red
TTN,hsa-mir-656,0.264349421,red
ATP6V0A2,hsa-mir-424,0.3691919845,green
ELOVL2,hsa-mir-421,0.402718027,red
S100PBP,hsa-mir-130a,0.2508797075,red
BTBD1,hsa-mir-429,0.26685636,red
DHODH,hsa-mir-20a,0.266246523,red
CHKA,hsa-mir-199b,0.364382725,green
SLC2A4RG,hsa-mir-1275,0.3988068805,red
CNP,hsa-mir-331,0.3230504815,red
OSGIN2,hsa-mir-421,0.3395654765,red
ABHD2,hsa-mir-199b,0.392026953,green
SETX,hsa-mir-145,0.246608487,green
ST8SIA4,hsa-mir-3170,0.2990616265,green
KCND1,hsa-mir-136,0.34170719,red
MPRIP,hsa-mir-495,0.2544051335,red
HBS1L,hsa-mir-185,0.2926028095,red
EPHA10,hsa-mir-323,0.326491969,green
TOMM40L,hsa-mir-541,0.2850496445,red
POLE3,hsa-mir-93,0.338402324,red
TNS3,hsa-mir-1266,0.31566055,green
PEAR1,hsa-mir-134,0.3103389215,red
ZFYVE1,hsa-mir-3942,0.3452644715,green
FMNL2,hsa-mir-21,0.313309757,red
SAR1B,hsa-mir-136,0.3227876445,green
NGFR,hsa-mir-497,0.414530204,red
ZNF329,hsa-mir-323,0.3427626425,red
PLEKHH1,hsa-mir-539,0.33281428,green
BRCC3,hsa-let-7c,0.4298936675,green
SPON1,hsa-mir-337,0.3616306535,red
KRBA1,hsa-mir-497,0.3432645945,red
IMPAD1,hsa-mir-580,0.262709185,red
TMEM194A,hsa-mir-185,0.359750843,red
DGKG,hsa-mir-493,0.4977484355,red
MEX3B,hsa-mir-132,0.337946798,red
ORAI2,hsa-mir-183,0.264069972,green
TLL1,hsa-mir-136,0.2691694815,red
TRIM67,hsa-mir-500a,0.29318541,red
ARHGAP1,hsa-mir-203,0.269897342,green
PRRX1,hsa-mir-656,0.3421102475,red
GPIHBP1,hsa-mir-539,0.3467039465,red
PRKCB,hsa-mir-193a,0.4037328615,green
LOX,hsa-mir-182,0.309309651,green
TEAD2,hsa-mir-1275,0.286548422,red
SIKE1,hsa-mir-548v,0.2974616815,red
PIGA,hsa-mir-186,0.282722696,red
SLC6A6,hsa-mir-15b,0.3744347055,green
RND2,hsa-mir-17,0.366751582,red
SAC3D1,hsa-mir-760,0.348428171,red
EDEM3,hsa-mir-155,0.4281282955,green
SDC2,hsa-mir-382,0.37337959,red
ZNF740,hsa-mir-331,0.273235099,red
PSPC1,hsa-mir-584,0.319027917,red
ABCC4,hsa-mir-543,0.267746636,red
SOD1,hsa-mir-132,0.4096595475,green
SV2A,hsa-mir-2114,0.2784526355,red
RNF122,hsa-mir-136,0.286440365,red
CARHSP1,hsa-mir-766,0.2725496025,red
OSBPL7,hsa-mir-214,0.2589893175,green
KIAA1257,hsa-mir-1266,0.270094314,red
GPIHBP1,hsa-mir-665,0.299889929,red
LPAR6,hsa-mir-224,0.4112665365,green
NRK,hsa-mir-382,0.3374649705,red
SETX,hsa-mir-21,0.295541369,red
C2orf29,hsa-mir-181d,0.333913917,red
UTP23,hsa-mir-197,0.285539492,red
CMIP,hsa-mir-335,0.2732442035,green
SLC30A6,hsa-mir-23c,0.286930251,red
SEMA4F,hsa-mir-548v,0.2649048205,red
RAD21,hsa-mir-25,0.385056213,red
ARHGEF4,hsa-mir-31,0.3170115265,red
ELOVL2,hsa-mir-301a,0.3508257135,red
DKK3,hsa-mir-495,0.3651351435,red
SLC5A3,hsa-mir-629,0.30801234,red
CA14,hsa-mir-877,0.269684713,red
ABCA1,hsa-mir-337,0.313317011,red
TMCC2,hsa-mir-132,0.386938763,red
RAB30,hsa-mir-942,0.435555668,green
UTP15,hsa-mir-2116,0.2923714455,red
MTAP,hsa-mir-935,0.3416436495,red
TINF2,hsa-mir-495,0.2678075425,red
ARHGAP23,hsa-mir-214,0.3077990525,red
LILRA6,hsa-mir-1976,0.3303131405,red
ANAPC7,hsa-mir-130a,0.332559463,red
WNT7B,hsa-mir-17,0.25819876,green
LRRC14,hsa-mir-489,0.261329944,red
SERBP1,hsa-mir-191,0.3285275695,red
MSH2,hsa-mir-96,0.423327043,red
CAMK2A,hsa-mir-337,0.3308831715,red
GATS,hsa-mir-106b,0.3527865075,red
KDM2B,hsa-mir-301a,0.322285249,red
WHSC1,hsa-mir-429,0.348765623,red
LRRC58,hsa-mir-151,0.359917219,red
TSEN15,hsa-mir-183,0.402128924,red
ATP6V0A2,hsa-mir-489,0.292309148,green
AFAP1L1,hsa-mir-539,0.344468961,red
TSHZ2,hsa-mir-495,0.2693533455,red
SMO,hsa-mir-4326,0.2646744985,red
USP28,hsa-mir-590,0.286768447,red
KREMEN1,hsa-mir-378,0.26127066,green
TMEM194B,hsa-mir-93,0.3117572845,red
SUN2,hsa-mir-150,0.3528423095,red
ASPH,hsa-mir-221,0.2957620695,red
FANCM,hsa-mir-141,0.3331569745,red
TMEM185B,hsa-mir-3909,0.2710030035,red
COPZ2,hsa-mir-539,0.299478854,red
ABL2,hsa-mir-377,0.259640061,red
LBX2,hsa-let-7e,0.3987799015,red
FUS,hsa-mir-639,0.2915512305,red
CYB5B,hsa-mir-203,0.2670236905,red
DBN1,hsa-mir-494,0.352360523,red
ZNHIT6,hsa-mir-660,0.2963147335,red
EBF3,hsa-mir-337,0.3617787435,red
C12orf41,hsa-mir-1296,0.391778475,red
C12orf68,hsa-mir-377,0.353581014,red
FXR1,hsa-mir-323,0.420246978,red
ERC2,hsa-mir-18a,0.305602121,red
ZNF222,hsa-mir-23a,0.291877759,red
DOK6,hsa-mir-337,0.2891151575,red
RGPD4,hsa-mir-200c,0.3936728005,red
LASS4,hsa-mir-328,0.2587024175,red
CHN1,hsa-mir-495,0.3629196,red
POF1B,hsa-mir-889,0.2996750725,green
HHIPL1,hsa-mir-377,0.3437955665,red
EHD2,hsa-mir-377,0.3533623185,red
UBE2D1,hsa-mir-23b,0.335230434,green
FBXO21,hsa-mir-17,0.3434246845,red
ALG3,hsa-mir-193a,0.383108963,red
B4GALNT1,hsa-mir-708,0.2617013555,red
GALNT12,hsa-mir-1301,0.3049545285,green
DDAH1,hsa-mir-377,0.372919008,green
RTTN,hsa-mir-939,0.357591469,red
KIAA1244,hsa-mir-34b,0.2939061315,green
NUFIP1,hsa-mir-3934,0.290394778,red
PIKFYVE,hsa-mir-132,0.405510558,red
GAS1,hsa-mir-204,0.291898681,red
LTBP3,hsa-mir-1271,0.249531751,red
CADPS,hsa-mir-766,0.261076634,green
NAB2,hsa-mir-665,0.303606565,red
LAMC1,hsa-mir-543,0.4842606075,red
DARS,hsa-mir-18a,0.5391492985,red
SYNCRIP,hsa-mir-143,0.3017661755,green
CABP4,hsa-mir-625,0.434079294,green
VAT1,hsa-mir-874,0.286671462,red
OTUD3,hsa-mir-141,0.431234975,red
RASGRP4,hsa-mir-3691,0.3027077825,green
BMP6,hsa-mir-659,0.3028788155,green
DNMT3A,hsa-mir-624,0.292898575,red
SNX16,hsa-let-7d,0.2695151485,red
RBBP7,hsa-mir-942,0.4409061125,red
WTIP,hsa-mir-10b,0.2904099885,red
RHEB,hsa-mir-185,0.3567636435,red
DOCK9,hsa-mir-204,0.2588619225,red
ZSCAN22,hsa-mir-132,0.295400355,red
RBL2,hsa-mir-193a,0.355053693,green
SMARCA1,hsa-mir-130a,0.284783764,red
APOBEC1,hsa-mir-548v,0.316778618,green
ATP2B2,hsa-mir-375,0.3935309695,red
USP36,hsa-mir-143,0.2941483695,green
BTLA,hsa-mir-151,0.260772667,green
LIMA1,hsa-mir-1301,0.316493771,green
JPH1,hsa-mir-579,0.2954511595,red
FBXL5,hsa-mir-193a,0.3266045155,green
SKIV2L2,hsa-mir-31,0.2475093455,red
ECT2L,hsa-mir-375,0.349584122,red
WDR33,hsa-mir-301a,0.3170704855,red
ZNF25,hsa-mir-106a,0.317199266,green
GLI2,hsa-mir-376b,0.299417178,red
TBC1D12,hsa-mir-935,0.2831843005,red
APH1B,hsa-mir-1911,0.281118685,red
TUBGCP3,hsa-mir-15a,0.4894863655,red
BCL2L15,hsa-mir-487a,0.289902915,green
ERGIC1,hsa-mir-624,0.317076146,green
SF3A3,hsa-mir-590,0.2809184395,red
PRTFDC1,hsa-mir-526b,0.346794309,red
FNTB,hsa-mir-3190,0.300860648,red
ALS2CR11,hsa-mir-106b,0.3673503855,red
C11orf95,hsa-mir-421,0.321683533,red
IL17RA,hsa-mir-17,0.2952064195,green
GZF1,hsa-mir-500a,0.3738544115,red
ZNF677,hsa-mir-377,0.3778904345,red
SLC25A11,hsa-mir-135b,0.2525217905,green
GRIP2,hsa-mir-625,0.352710084,green
DTNB,hsa-mir-181d,0.3847139395,red
KCNB1,hsa-mir-338,0.280896242,green
L3MBTL,hsa-mir-660,0.2783861605,red
CCNL1,hsa-mir-200c,0.2994141385,red
CAPZB,hsa-mir-183,0.293596683,green
PDE1A,hsa-mir-136,0.3675672005,red
LY9,hsa-mir-200b,0.3197163965,green
IRF4,hsa-mir-877,0.3112826705,green
C10orf88,hsa-mir-548e,0.2689960435,red
CLGN,hsa-mir-561,0.3925869385,red
PARP2,hsa-mir-141,0.34917185,red
SEPT11,hsa-mir-570,0.283660333,green
PCM1,hsa-mir-653,0.3630069695,red
GLI2,hsa-mir-411,0.404154056,red
PHIP,hsa-mir-185,0.285188581,red
TUBGCP3,hsa-mir-375,0.398249383,red
DCLK3,hsa-mir-543,0.360673735,red
FAM69B,hsa-mir-376c,0.330976346,red
CXorf38,hsa-mir-411,0.2487786955,green
KCNQ3,hsa-mir-495,0.4135128025,red
C4orf19,hsa-mir-376c,0.387037397,green
RRP1B,hsa-mir-338,0.2665921475,red
NLGN3,hsa-mir-150,0.305360944,red
WHSC1,hsa-mir-1266,0.3419183695,red
PEAR1,hsa-mir-10b,0.260155494,red
HDAC8,hsa-mir-664,0.2514838975,red
STMN3,hsa-mir-375,0.3016866235,red
UTP20,hsa-mir-3934,0.3243632185,red
ZBTB10,hsa-mir-132,0.36636617,red
GSPT1,hsa-mir-106b,0.289999683,red
SYNCRIP,hsa-mir-639,0.3463651315,red
SAP130,hsa-mir-183,0.3439581105,red
LRRC8B,hsa-mir-34b,0.2971522645,green
ZNHIT3,hsa-mir-141,0.3702537815,red
PTPN14,hsa-mir-337,0.343181478,red
CDAN1,hsa-mir-1228,0.2767538365,red
MAGED4B,hsa-mir-381,0.458340986,red
ATP6V1C1,hsa-mir-452,0.31592739,red
GRIK3,hsa-mir-3170,0.390950961,red
SENP1,hsa-mir-942,0.393654361,red
C4orf21,hsa-mir-23b,0.3096601715,green
ALDH3B1,hsa-mir-182,0.322952866,green
ZNF7,hsa-mir-191,0.407549055,red
DISC1,hsa-mir-379,0.3002137795,red
PHF20L1,hsa-mir-200c,0.3645713445,red
TMEM194A,hsa-mir-570,0.376442367,red
ARHGAP26,hsa-mir-766,0.3028634465,green
USP13,hsa-mir-940,0.352118358,red
MLXIP,hsa-mir-106a,0.326957197,green
C3orf70,hsa-mir-758,0.291452399,red
NAA16,hsa-mir-141,0.349305532,red
LRRC41,hsa-mir-132,0.3255098705,red
CDH13,hsa-mir-203,0.257551874,green
ANTXR1,hsa-mir-487a,0.2951042295,red
RSRC1,hsa-mir-25,0.3236342545,red
C17orf59,hsa-mir-548o,0.2585534785,green
ADPRHL2,hsa-mir-137,0.35299859,red
ZYG11A,hsa-mir-766,0.3797650605,red
SCRN1,hsa-mir-132,0.4288976065,red
MYO10,hsa-mir-214,0.3569615745,green
FYN,hsa-mir-370,0.280714268,red
IGFBP5,hsa-mir-665,0.3522677985,red
TRIM14,hsa-mir-18a,0.31793424,green
SLMO2,hsa-mir-495,0.2945239045,green
PI4K2B,hsa-mir-495,0.2524848645,green
CMPK1,hsa-mir-543,0.319784262,green
UBE2V2,hsa-mir-1301,0.294609272,red
POT1,hsa-mir-183,0.313289898,red
DISC1,hsa-mir-134,0.295875695,red
ADAT2,hsa-mir-425,0.2895259335,red
ARSA,hsa-mir-17,0.363485005,green
WDR72,hsa-mir-382,0.2563679735,green
ZXDC,hsa-mir-411,0.358727354,red
CBX1,hsa-mir-17,0.380720075,red
PCDHGC5,hsa-mir-31,0.3001051555,red
CD84,hsa-mir-3651,0.2587314075,green
HIF3A,hsa-mir-585,0.293023407,red
HIATL1,hsa-let-7c,0.3377485985,green
BCL7A,hsa-mir-200c,0.3348456775,red
ADAMTS3,hsa-mir-377,0.367338977,red
IFNAR2,hsa-mir-183,0.3060634925,green
GPR37L1,hsa-mir-545,0.286377444,red
HNRNPU,hsa-mir-200c,0.434060822,red
TGM2,hsa-mir-331,0.3224866315,red
DNAJB9,hsa-mir-32,0.3947598985,green
SLCO4A1,hsa-let-7c,0.3103488235,green
MMP24,hsa-mir-1976,0.28084167,green
DDX18,hsa-mir-200c,0.323593943,red
GAS1,hsa-mir-34b,0.314622083,red
HS6ST2,hsa-mir-579,0.3072100555,red
NUDT11,hsa-mir-323,0.269826748,red
MAP1A,hsa-mir-337,0.3324856455,red
TMEM194A,hsa-mir-3664,0.3556890465,red
BEX1,hsa-mir-18a,0.2808999175,red
TMEM132E,hsa-mir-548v,0.2705184625,green
SESN3,hsa-mir-584,0.373299444,green
DDX20,hsa-mir-577,0.300301045,red
OLR1,hsa-mir-425,0.249633283,green
PDLIM5,hsa-mir-584,0.407380928,green
BHLHE22,hsa-mir-495,0.3685217875,red
MFSD4,hsa-mir-1301,0.273358144,green
EIF1,hsa-mir-561,0.305824087,red
ALPK3,hsa-mir-758,0.309493845,red
SULF1,hsa-mir-134,0.391229967,red
AHR,hsa-mir-340,0.317496707,green
P2RX7,hsa-mir-150,0.3293011975,red
FGFRL1,hsa-mir-150,0.364742054,green
FRAS1,hsa-mir-154,0.384217302,red
DCLK3,hsa-mir-337,0.2523363165,red
FAM110B,hsa-mir-376c,0.387249898,red
MAP3K3,hsa-mir-497,0.4631146825,red
TMPRSS2,hsa-mir-494,0.2567972195,green
TOMM70A,hsa-mir-100,0.4721575115,green
DNMT3A,hsa-mir-592,0.28342062,red
B3GALTL,hsa-mir-493,0.316188373,red
ANAPC7,hsa-mir-552,0.3034393725,red
ZNRF3,hsa-mir-1275,0.408339971,red
COL6A3,hsa-mir-543,0.417938424,red
RHOBTB1,hsa-mir-155,0.3662469295,green
BCL2L15,hsa-mir-337,0.3116359895,green
CLDN5,hsa-mir-432,0.266509737,red
NKAIN1,hsa-mir-326,0.287252007,red
ZDHHC15,hsa-mir-195,0.3523966805,red
CXorf21,hsa-mir-1266,0.3953686765,green
PDZD8,hsa-mir-99a,0.3581010565,green
C18orf55,hsa-mir-429,0.3435300455,red
BCL7A,hsa-mir-1275,0.2847823935,red
SLC35E1,hsa-mir-96,0.335924318,green
ZNF532,hsa-mir-382,0.3001985625,red
RAD21,hsa-mir-577,0.3573201405,red
CHST3,hsa-mir-539,0.337214278,red
LUC7L2,hsa-mir-197,0.3090340375,red
C14orf79,hsa-mir-570,0.3017926895,red
CIRH1A,hsa-mir-196b,0.3186112145,red
HNRNPA3,hsa-mir-3934,0.32803012,red
TMEM87B,hsa-mir-424,0.248914377,green
YTHDC2,hsa-mir-155,0.285327216,red
ARRDC2,hsa-mir-130b,0.33953668,green
RTF1,hsa-mir-877,0.273530742,red
ATP8B2,hsa-mir-337,0.345058568,red
KCND2,hsa-mir-656,0.2598195485,red
PHKA1,hsa-mir-98,0.291113926,red
TRIT1,hsa-mir-186,0.3839557485,red
WDFY3,hsa-mir-30d,0.297292217,green
URB1,hsa-mir-4326,0.2791680555,red
CCT6A,hsa-mir-130b,0.269416404,red
IFRD1,hsa-mir-577,0.310416863,red
GAS7,hsa-let-7i,0.376048561,red
TIA1,hsa-mir-500a,0.3508653775,red
PRPF31,hsa-mir-134,0.298241692,red
ZMYND17,hsa-mir-18a,0.3050213455,red
ITPRIPL2,hsa-mir-1468,0.2931568625,red
C5orf22,hsa-mir-182,0.269152075,red
STK17B,hsa-mir-1266,0.274308271,green
ZNF519,hsa-mir-18a,0.510015468,red
RLIM,hsa-mir-500a,0.29750281,red
TXLNG,hsa-mir-580,0.245041826,red
LAMC1,hsa-mir-301b,0.323668797,red
GLI3,hsa-mir-543,0.2968758205,red
FNDC1,hsa-mir-495,0.413096802,red
IL17RD,hsa-mir-2110,0.333612146,red
GDF11,hsa-mir-665,0.3214511175,red
GOT2,hsa-mir-627,0.284636921,red
PRRG3,hsa-mir-134,0.3441415915,red
WHSC1,hsa-mir-18a,0.293135833,red
STIM2,hsa-mir-1275,0.278497592,green
C1orf112,hsa-mir-196b,0.3428017115,red
LLGL2,hsa-mir-199b,0.28844746,green
MYC,hsa-mir-942,0.359221548,red
CNIH4,hsa-mir-421,0.2822253285,red
IPO9,hsa-mir-106b,0.540233633,red
FGF1,hsa-mir-495,0.4002064125,red
SETD5,hsa-mir-629,0.2898096105,red
PCMT1,hsa-mir-15a,0.3675725005,red
LATS2,hsa-mir-543,0.335544238,red
POLN,hsa-mir-552,0.256759931,red
HSPA4L,hsa-mir-200b,0.300290533,red
SAMD4A,hsa-mir-338,0.3029823055,green
DARS,hsa-mir-1296,0.292197852,red
CBX5,hsa-mir-940,0.256599105,red
HNRNPUL1,hsa-mir-217,0.312808228,red
ATP6AP2,hsa-mir-676,0.306770559,red
PLEKHH1,hsa-mir-497,0.333027964,green
PPA1,hsa-mir-382,0.3058953885,green
SMTNL2,hsa-mir-154,0.2783897555,red
TMEM185B,hsa-mir-3191,0.289884106,red
SDC2,hsa-mir-495,0.3827022435,red
ZNF71,hsa-mir-495,0.422575327,red
ZYX,hsa-mir-497,0.284989445,red
ACAP3,hsa-mir-3194,0.244262149,red
TCERG1,hsa-mir-942,0.385197534,red
RABGAP1L,hsa-mir-132,0.303656081,red
CTSB,hsa-mir-17,0.2903276435,green
TGIF2,hsa-mir-301a,0.289925761,red
IGDCC4,hsa-mir-136,0.300476309,red
UBE2V2,hsa-mir-577,0.304219445,red
COL8A2,hsa-mir-1271,0.290238576,red
FIBIN,hsa-mir-487a,0.284698163,red
EML4,hsa-mir-199b,0.337698898,green
SRP54,hsa-mir-494,0.275616922,green
CMTM7,hsa-mir-193a,0.252832627,red
CADM1,hsa-mir-25,0.2843594705,red
TAOK1,hsa-mir-132,0.328808229,red
PCMTD2,hsa-mir-500a,0.329147465,red
ROR1,hsa-mir-323,0.263334871,red
CCNL2,hsa-mir-301a,0.377787066,red
SLC25A30,hsa-mir-132,0.3728019635,red
DFFA,hsa-mir-18a,0.3510942355,red
SPIN3,hsa-mir-182,0.3944733875,red
MEOX1,hsa-mir-665,0.274919609,red
ZNF696,hsa-mir-151,0.4923019475,red
ILF3,hsa-mir-874,0.301003626,red
TMEM119,hsa-mir-96,0.3616173925,green
TLE1,hsa-mir-200b,0.2842433915,red
ZNF740,hsa-mir-2110,0.2709889985,red
GFPT2,hsa-mir-299,0.457607235,red
RBM8A,hsa-mir-3170,0.2797356945,red
BRD3,hsa-mir-151,0.4464461595,red
SEMA3G,hsa-mir-136,0.298357565,red
PRIMA1,hsa-mir-497,0.2797801585,red
EIF2B3,hsa-mir-1976,0.3068963125,red
CPSF7,hsa-mir-15b,0.3616843635,red
RPA1,hsa-mir-551b,0.3944531485,red
ITGAL,hsa-mir-130b,0.329975105,green
SH3BP5,hsa-mir-132,0.3292060995,red
