mRNA,microRNA,weight,edge_color
RTTN,hsa-mir-629,0.577868898,red
GIT2,hsa-mir-193a,0.14304745,green
CLEC7A,hsa-mir-203,0.156018053,green
MCTP1,hsa-mir-656,0.376726407,red
SLC6A6,hsa-mir-625,0.174998905,green
APBA3,hsa-mir-99a,0.517686148,red
COL8A1,hsa-mir-377,0.414871688,red
OTUD3,hsa-mir-660,0.389051944,red
LIN7C,hsa-mir-200b,0.370221401,red
CBLN3,hsa-mir-337,0.374618367,red
VAT1,hsa-mir-377,0.41166877,red
TSN,hsa-mir-2110,0.430822548,red
VPS37D,hsa-mir-182,0.512899691,red
ABHD2,hsa-mir-377,0.118677702,green
CUL4A,hsa-mir-942,0.606419313,red
IARS,hsa-mir-335,0.421380213,red
HEPACAM,hsa-mir-377,0.451977382,red
ADRA2C,hsa-mir-940,0.444018676,red
CPD,hsa-mir-155,0.149868175,green
BMS1,hsa-mir-942,0.592297243,red
HES4,hsa-mir-1266,0.56732023,red
BCORL1,hsa-mir-2114,0.577888585,red
SCN4B,hsa-mir-150,0.450422895,red
SEL1L3,hsa-mir-34b,0.127519469,green
FAM69B,hsa-mir-323,0.397714561,red
COL5A2,hsa-mir-337,0.47725593,red
TSR1,hsa-mir-3691,0.368840933,red
MRAS,hsa-mir-34b,0.367696846,red
TRANK1,hsa-mir-143,0.459708928,red
SRFBP1,hsa-mir-132,0.553244666,red
TSPAN11,hsa-mir-377,0.409017239,red
PAPOLA,hsa-mir-935,0.373348113,red
NME4,hsa-mir-3170,0.395422148,red
SAR1B,hsa-mir-335,0.157778269,green
MNAT1,hsa-mir-1301,0.372585588,red
ZNF606,hsa-mir-196b,0.470662911,red
USP37,hsa-mir-136,0.125617691,green
PLD6,hsa-mir-940,0.386088723,red
EPB41L5,hsa-mir-629,0.524879632,red
LAMC1,hsa-mir-377,0.552442193,red
NKRF,hsa-mir-624,0.456442202,red
PRR15L,hsa-mir-199b,0.222140189,green
WNT5A,hsa-mir-17,0.130512155,green
C3orf52,hsa-mir-539,0.145333921,green
CD81,hsa-mir-665,0.476395759,red
NEK4,hsa-mir-580,0.431517655,red
ACVR2B,hsa-mir-200c,0.5751574,red
HEG1,hsa-mir-539,0.403572227,red
PRKAR1A,hsa-mir-204,0.460799725,red
CDC23,hsa-mir-31,0.403908029,red
SIPA1L2,hsa-mir-543,0.420518848,red
RBBP4,hsa-mir-942,0.602950237,red
ZNF470,hsa-mir-493,0.578397518,red
MAGEH1,hsa-mir-495,0.531511967,red
EIF3H,hsa-mir-425,0.410724145,red
PCDHGB1,hsa-mir-31,0.472243406,red
NRP1,hsa-mir-134,0.369456979,red
UTRN,hsa-mir-497,0.398366821,red
RNF138,hsa-mir-379,0.207416001,green
RGS4,hsa-mir-377,0.438367402,red
TUBB2B,hsa-mir-301b,0.490482883,red
KIAA1462,hsa-mir-377,0.563489212,red
DEK,hsa-mir-942,0.611031141,red
LUZP1,hsa-mir-19a,0.192655605,green
ANKRD6,hsa-mir-10b,0.493090501,red
GALNT7,hsa-mir-1301,0.181775254,green
PWP1,hsa-mir-590,0.56135553,red
ATP8B1,hsa-mir-376b,0.126823061,green
ARSB,hsa-mir-337,0.506449734,red
NR2C1,hsa-mir-935,0.432161208,red
EPB41L5,hsa-mir-421,0.414187919,red
TMEM194A,hsa-mir-590,0.58731394,red
NAA16,hsa-mir-200b,0.630855409,red
C11orf58,hsa-mir-17,0.556341007,red
C18orf34,hsa-mir-182,0.231210431,green
CSE1L,hsa-mir-505,0.588176144,red
SET,hsa-mir-561,0.373165417,red
PCMT1,hsa-mir-148b,0.43425146,red
FAM46A,hsa-mir-505,0.155733479,green
HSDL1,hsa-mir-151,0.649075165,red
WDR3,hsa-mir-196b,0.375987722,red
OLFML1,hsa-mir-665,0.427852176,red
BCORL1,hsa-mir-873,0.423553796,red
C10orf118,hsa-mir-136,0.15948645,green
NUP133,hsa-mir-106b,0.695781446,red
CD82,hsa-mir-17,0.200792347,green
CBLL1,hsa-mir-25,0.56203488,red
AJAP1,hsa-mir-656,0.381036483,red
MS4A2,hsa-mir-25,0.24560123,green
CCDC88B,hsa-mir-935,0.119676801,green
CASP8,hsa-mir-543,0.118606856,green
ANO10,hsa-mir-589,0.13132569,green
ARHGAP28,hsa-mir-410,0.386664078,red
GZMB,hsa-mir-375,0.125631177,green
RILPL1,hsa-mir-134,0.561747693,red
SPN,hsa-mir-500a,0.142767315,green
RNMT,hsa-mir-18a,0.57930475,red
ITGAX,hsa-mir-32,0.140958155,green
MTBP,hsa-mir-301a,0.437718324,red
SLC19A2,hsa-mir-192,0.470256487,red
SYNJ1,hsa-mir-193a,0.149978178,green
FGFBP3,hsa-mir-25,0.46853495,red
MSI2,hsa-mir-584,0.493642326,red
INTS3,hsa-mir-937,0.383744056,red
USP13,hsa-mir-629,0.732191235,red
MTBP,hsa-mir-130b,0.385774689,red
EMB,hsa-mir-577,0.131295485,green
FOXA1,hsa-mir-543,0.12209923,green
C5orf20,hsa-mir-151,0.212161252,green
KIAA0430,hsa-mir-497,0.493630794,red
TMEM87B,hsa-mir-132,0.13268251,green
GABRB2,hsa-mir-17,0.43683675,red
STARD8,hsa-mir-377,0.421273132,red
FAM46A,hsa-mir-130a,0.13624617,green
STAR,hsa-mir-130a,0.377333885,red
HIPK2,hsa-mir-203,0.12646054,green
NKD1,hsa-let-7d,0.39981636,red
ANGEL1,hsa-mir-526b,0.471449142,red
CAD,hsa-mir-99a,0.158657432,green
PRR3,hsa-mir-335,0.372968638,red
ACBD4,hsa-mir-939,0.156694,green
FAM83E,hsa-mir-193b,0.176243607,green
AVEN,hsa-mir-301a,0.445500038,red
ELF2,hsa-mir-656,0.486301454,red
DNAJC10,hsa-mir-155,0.157597292,green
MBP,hsa-mir-641,0.190928168,green
GPX8,hsa-mir-543,0.502044478,red
OCLN,hsa-mir-495,0.165522969,green
ZXDC,hsa-mir-493,0.392600403,red
SAMD4A,hsa-mir-497,0.444634658,red
ZMYM3,hsa-mir-629,0.552994628,red
THY1,hsa-mir-136,0.523399389,red
PEG3,hsa-mir-543,0.599465936,red
PIK3CB,hsa-mir-23b,0.167786487,green
RBM17,hsa-mir-96,0.394304656,red
KCNJ8,hsa-mir-494,0.381436779,red
GRK5,hsa-mir-3170,0.171916984,green
TNS3,hsa-mir-200c,0.122001051,green
CD2AP,hsa-mir-495,0.153707725,green
CASZ1,hsa-mir-375,0.425166133,red
IRF4,hsa-mir-4326,0.121188172,green
PCBD1,hsa-mir-378,0.467497027,red
C18orf54,hsa-mir-186,0.466842429,red
CACHD1,hsa-mir-487a,0.392889878,red
UPF3A,hsa-mir-580,0.413986071,red
DCBLD2,hsa-mir-758,0.436363523,red
ABHD4,hsa-mir-625,0.142415325,green
PDE4DIP,hsa-mir-497,0.406705479,red
TRIM46,hsa-mir-708,0.448272136,red
RTTN,hsa-mir-200a,0.658715134,red
PLD3,hsa-mir-708,0.554325385,red
NUP133,hsa-mir-3934,0.675751113,red
RNF144B,hsa-mir-452,0.174576943,green
SULF1,hsa-mir-337,0.530092383,red
MAPK9,hsa-mir-200b,0.367046683,red
FANCM,hsa-mir-454,0.405094727,red
RIMS4,hsa-mir-493,0.429647689,red
SLC2A3,hsa-mir-340,0.434847517,red
QKI,hsa-mir-497,0.638713517,red
PCDH15,hsa-mir-421,0.552316439,red
RAB11FIP3,hsa-mir-940,0.501704788,red
DAZAP2,hsa-mir-500a,0.140978292,green
ARL2BP,hsa-mir-214,0.55971681,red
NLGN3,hsa-mir-539,0.402683297,red
ZNF445,hsa-mir-889,0.416256728,red
PAPD7,hsa-mir-186,0.443480795,red
SUDS3,hsa-mir-375,0.662304773,red
RAB11A,hsa-mir-496,0.139100242,green
EPS8,hsa-mir-10b,0.145097548,green
EIF4H,hsa-mir-106b,0.588720041,red
PPP1R9A,hsa-mir-25,0.389857498,red
OSGEPL1,hsa-mir-19a,0.56384064,red
TRIM25,hsa-mir-34b,0.127217448,green
PYGO2,hsa-mir-370,0.622837771,red
NUP133,hsa-mir-135b,0.642439061,red
ABCA1,hsa-mir-106a,0.125969604,green
SLC35B4,hsa-mir-889,0.405855841,red
YWHAH,hsa-mir-598,0.144609842,green
WDR73,hsa-mir-484,0.410097671,red
CHKA,hsa-mir-214,0.160265877,green
LRP12,hsa-mir-382,0.40515263,red
ST6GAL1,hsa-mir-190,0.116343009,green
ZNF660,hsa-mir-543,0.596269862,red
TBC1D9,hsa-mir-106b,0.247132105,green
ZZEF1,hsa-mir-589,0.170030659,green
TTC7A,hsa-mir-17,0.122115386,green
ZFP112,hsa-mir-3136,0.448429494,red
BASP1,hsa-mir-200c,0.197886134,green
WASF1,hsa-mir-1179,0.37627464,red
OTUD3,hsa-mir-500a,0.556357217,red
ZIK1,hsa-mir-10b,0.607764721,red
CDCA7L,hsa-mir-95,0.575458613,red
SETD5,hsa-mir-204,0.453498125,red
PPM1F,hsa-mir-665,0.475364466,red
MXRA8,hsa-mir-299,0.494546292,red
SUN2,hsa-mir-758,0.418955454,red
MALT1,hsa-mir-577,0.419532048,red
EDA2R,hsa-mir-493,0.55444485,red
PCDHGC3,hsa-mir-493,0.519125986,red
DCUN1D2,hsa-mir-1307,0.439793107,red
CXCL12,hsa-mir-337,0.483198614,red
SAMD12,hsa-mir-299,0.221837355,green
FAM198B,hsa-mir-495,0.49864923,red
RAB6A,hsa-mir-96,0.375890168,red
EIF2C2,hsa-mir-99a,0.209084819,green
AGPAT4,hsa-mir-337,0.596902146,red
RPA1,hsa-mir-935,0.413303898,red
ADAMTS5,hsa-mir-758,0.37648512,red
RAD52,hsa-mir-17,0.402945376,red
TBCK,hsa-mir-204,0.462642818,red
LAX1,hsa-mir-592,0.146154299,green
ZNF239,hsa-mir-17,0.471648249,red
HIPK2,hsa-mir-543,0.133460781,green
CYTH1,hsa-mir-141,0.221032755,green
MED9,hsa-mir-21,0.183592301,green
CD93,hsa-mir-136,0.391788953,red
HEPACAM,hsa-mir-299,0.539951188,red
STIM2,hsa-mir-25,0.12388708,green
ASPHD2,hsa-mir-130a,0.138804755,green
EIF1AX,hsa-mir-877,0.443416069,red
CYP8B1,hsa-mir-1301,0.388650624,red
CMTM4,hsa-mir-150,0.176043944,green
DOCK8,hsa-mir-15b,0.15798979,green
EGLN2,hsa-mir-708,0.530248686,red
GCNT2,hsa-mir-505,0.179490332,green
FLRT2,hsa-mir-543,0.420070238,red
PTPN14,hsa-mir-665,0.455220872,red
TCERG1,hsa-mir-429,0.494863536,red
PJA1,hsa-mir-23a,0.484760169,red
SCML2,hsa-mir-151,0.674451793,red
RGPD4,hsa-mir-18a,0.502968799,red
NRSN1,hsa-mir-183,0.615134915,red
PAFAH2,hsa-mir-656,0.116638331,green
SH3TC2,hsa-mir-1266,0.36663962,red
CADM3,hsa-mir-337,0.419625362,red
NUDT12,hsa-mir-376c,0.133698686,green
AGPAT4,hsa-mir-214,0.388067215,red
MYC,hsa-mir-190,0.436948473,red
FRAS1,hsa-mir-377,0.518791424,red
HMBS,hsa-mir-195,0.193427489,green
KCTD15,hsa-mir-493,0.466327422,red
TSR1,hsa-mir-1255a,0.608886559,red
ENPEP,hsa-mir-942,0.117872084,green
CRK,hsa-mir-552,0.135851101,green
TSHZ2,hsa-mir-494,0.369298696,red
ACVR2B,hsa-mir-379,0.574825416,red
BMF,hsa-mir-1976,0.120847229,green
LY9,hsa-mir-200a,0.215873452,green
RBPJ,hsa-mir-21,0.42932332,red
RBMS3,hsa-mir-495,0.565284604,red
GPR137B,hsa-mir-141,0.195891349,green
HLTF,hsa-mir-145,0.14199242,green
HNRNPU,hsa-mir-21,0.488302482,red
YEATS2,hsa-mir-1226,0.408893843,red
ATXN1,hsa-mir-127,0.614994888,red
SF1,hsa-mir-183,0.597930044,red
GPN3,hsa-mir-579,0.450954178,red
SLC4A11,hsa-mir-100,0.164403341,green
ARHGAP26,hsa-mir-940,0.148408313,green
GPR173,hsa-mir-379,0.540163916,red
MAPK1IP1L,hsa-mir-625,0.443790551,red
LRPPRC,hsa-mir-2110,0.453486121,red
FLYWCH1,hsa-mir-548q,0.470765796,red
AEBP2,hsa-mir-141,0.646132421,red
CECR1,hsa-mir-2110,0.167429064,green
NFATC4,hsa-mir-379,0.528698361,red
IMPAD1,hsa-mir-877,0.421794708,red
IFNAR2,hsa-mir-18a,0.18815035,green
NUAK1,hsa-mir-493,0.475277816,red
NIN,hsa-mir-495,0.574127925,red
DNAH9,hsa-mir-204,0.493180075,red
ATPAF1,hsa-mir-500a,0.522412206,red
HBS1L,hsa-mir-32,0.474493199,red
PPP1R3F,hsa-mir-551b,0.533755254,red
ENTPD1,hsa-mir-132,0.48904296,red
PATZ1,hsa-mir-382,0.424155158,red
PDCL3,hsa-mir-191,0.483447241,red
ERAP1,hsa-mir-3170,0.19624842,green
PHGDH,hsa-mir-1275,0.534248377,red
SLMAP,hsa-mir-30d,0.176355839,green
C11orf95,hsa-mir-452,0.375459572,red
HAUS6,hsa-mir-503,0.43903876,red
SH3BP5,hsa-mir-130a,0.503385712,red
GDF11,hsa-mir-17,0.661361998,red
PTDSS1,hsa-mir-93,0.382172923,red
FAM116A,hsa-mir-106a,0.124381669,green
KAZALD1,hsa-mir-214,0.152985738,green
SLC39A13,hsa-mir-299,0.563755575,red
MPZ,hsa-mir-379,0.485292636,red
SLC12A1,hsa-mir-421,0.572617312,red
C1orf35,hsa-mir-186,0.406846126,red
HCN1,hsa-mir-183,0.632518063,red
CARD14,hsa-mir-708,0.130740591,green
GIPC2,hsa-mir-154,0.129095988,green
USP7,hsa-mir-99a,0.135992067,green
SPIN3,hsa-mir-1275,0.505686033,red
COLEC12,hsa-mir-656,0.42470589,red
MMP16,hsa-mir-382,0.49917156,red
NRM,hsa-mir-1296,0.394831199,red
SALL2,hsa-mir-758,0.432259477,red
BCAR3,hsa-mir-19a,0.203166442,green
AGK,hsa-mir-378,0.419025391,red
GAS7,hsa-mir-150,0.575887634,red
ZBTB34,hsa-mir-493,0.466803,red
CHST14,hsa-mir-940,0.436458985,red
HOXA5,hsa-mir-30d,0.194549218,green
METTL3,hsa-mir-629,0.486117325,red
PIGA,hsa-mir-616,0.428643558,red
SERAC1,hsa-mir-141,0.381487148,red
OTUD3,hsa-mir-15a,0.465755395,red
FAM195B,hsa-mir-10b,0.486212069,red
EMCN,hsa-mir-543,0.56148939,red
PDE11A,hsa-mir-299,0.155631435,green
TMEM39A,hsa-mir-193a,0.440001632,red
DVL3,hsa-mir-1226,0.421662395,red
PIP4K2B,hsa-mir-204,0.419679121,red
RGS4,hsa-mir-299,0.506615422,red
NAP1L1,hsa-let-7i,0.412330647,red
MAK16,hsa-mir-548v,0.428929995,red
PCDHGA12,hsa-mir-495,0.593027462,red
ABHD2,hsa-mir-214,0.139188094,green
GPR137B,hsa-mir-19a,0.148946377,green
BCL11A,hsa-mir-374b,0.576919891,red
SDCBP2,hsa-mir-132,0.186505699,green
GNPNAT1,hsa-mir-10b,0.167976184,green
ZNF473,hsa-mir-545,0.438342401,red
TTYH2,hsa-mir-331,0.443671946,red
CSGALNACT2,hsa-mir-495,0.59486123,red
RAB27A,hsa-mir-592,0.174040753,green
ZDHHC15,hsa-mir-497,0.665937974,red
PSMC5,hsa-mir-877,0.419701335,red
GCNT2,hsa-mir-592,0.159100918,green
FZD3,hsa-mir-877,0.388910968,red
XPO1,hsa-mir-18a,0.708796572,red
GOT2,hsa-mir-15b,0.370251705,red
PNPT1,hsa-mir-3170,0.4805726,red
FAM98B,hsa-mir-151,0.663359583,red
FAM78B,hsa-mir-656,0.428975049,red
ABL2,hsa-mir-411,0.674968706,red
NFIA,hsa-mir-338,0.193386659,green
VGLL3,hsa-mir-493,0.527939482,red
SLC5A3,hsa-mir-204,0.443253535,red
PPM1M,hsa-mir-136,0.691437522,red
ING5,hsa-mir-577,0.413622399,red
PCBD2,hsa-mir-193a,0.151854749,green
CYTH1,hsa-mir-1266,0.128169419,green
TNFAIP3,hsa-mir-382,0.39278463,red
CPNE2,hsa-mir-487a,0.449086923,red
TUB,hsa-mir-377,0.586962551,red
ABHD8,hsa-mir-375,0.480839571,red
YIPF5,hsa-mir-1307,0.154281136,green
WDR53,hsa-mir-106b,0.484647326,red
AKR1B1,hsa-mir-526b,0.379303409,red
SAMD12,hsa-mir-34b,0.124048196,green
MTX3,hsa-mir-30d,0.119824605,green
TDRKH,hsa-mir-93,0.448585644,red
NT5C3,hsa-mir-539,0.134874159,green
ELK1,hsa-mir-3690,0.417098862,red
ZNF584,hsa-mir-580,0.387531513,red
KIFC3,hsa-mir-214,0.366516727,red
MMP17,hsa-mir-299,0.634928138,red
LRRN2,hsa-mir-199b,0.441628464,red
FRS2,hsa-mir-141,0.614759537,red
PPP1R8,hsa-mir-1296,0.44558434,red
ADAMTSL3,hsa-mir-193a,0.136947492,green
C1orf9,hsa-mir-23a,0.193214834,green
RND2,hsa-mir-185,0.635810345,red
GPR83,hsa-mir-183,0.585048018,red
FKBP10,hsa-mir-561,0.556960979,red
RSRC2,hsa-mir-186,0.687575804,red
KIF5B,hsa-mir-15a,0.406495047,red
SPDYE1,hsa-mir-378,0.165497359,green
CPSF7,hsa-mir-940,0.486872216,red
ORC6L,hsa-mir-605,0.40873858,red
FGFR1,hsa-mir-497,0.474531941,red
HBS1L,hsa-mir-877,0.581429673,red
FAM53C,hsa-mir-539,0.440560396,red
MAP3K13,hsa-mir-1296,0.149375497,green
LRRK2,hsa-mir-452,0.120812073,green
IPO9,hsa-mir-1275,0.513831028,red
SUN2,hsa-mir-655,0.387192665,red
CCDC41,hsa-mir-580,0.493984981,red
TSPAN9,hsa-mir-150,0.473507589,red
PIK3IP1,hsa-mir-99a,0.376153427,red
MAN2A2,hsa-mir-942,0.587322618,red
ELAVL1,hsa-mir-592,0.433289752,red
BCAM,hsa-mir-744,0.36850041,red
SAMD4B,hsa-mir-874,0.45240401,red
SFRP1,hsa-mir-382,0.422511951,red
BCL9,hsa-mir-1301,0.386409398,red
THPO,hsa-mir-629,0.542120281,red
RBBP5,hsa-mir-1287,0.388679413,red
STAU2,hsa-mir-182,0.531528187,red
NOSTRIN,hsa-mir-98,0.129518957,green
C16orf54,hsa-mir-3934,0.129758512,green
ABCC3,hsa-mir-676,0.147994691,green
PIK3R3,hsa-mir-132,0.497422357,red
LSAMP,hsa-mir-656,0.382467715,red
PPM1D,hsa-mir-873,0.42697692,red
TNKS,hsa-mir-433,0.376657155,red
FAM118A,hsa-mir-487b,0.4649667,red
THOC1,hsa-mir-200c,0.576683391,red
SLCO2A1,hsa-mir-1229,0.156690331,green
HNRNPA2B1,hsa-mir-580,0.416469088,red
NAA25,hsa-mir-141,0.523618382,red
KIF27,hsa-mir-204,0.491689914,red
KLF13,hsa-mir-185,0.140843596,green
ZNF423,hsa-mir-376c,0.575927006,red
DNTTIP1,hsa-mir-224,0.390247682,red
TRAM2,hsa-mir-147b,0.17219038,green
GPR176,hsa-mir-376b,0.442766214,red
ZNF319,hsa-mir-106a,0.159343025,green
TPST1,hsa-mir-130a,0.495999978,red
PNMAL2,hsa-mir-134,0.389468167,red
C8orf37,hsa-mir-204,0.375329065,red
ZNF74,hsa-mir-570,0.507895711,red
TPD52L2,hsa-mir-197,0.681834294,red
EPB41L5,hsa-mir-1301,0.464174902,red
SLA2,hsa-mir-3170,0.13784286,green
SET,hsa-mir-21,0.433294483,red
FAM180A,hsa-mir-665,0.440274561,red
PCMT1,hsa-mir-96,0.49603574,red
SLITRK2,hsa-mir-375,0.473974187,red
ABCE1,hsa-mir-130b,0.501701715,red
CDS1,hsa-mir-199b,0.24801976,green
PVRL3,hsa-mir-130b,0.121985697,green
TMEM88,hsa-mir-708,0.459315242,red
PKNOX2,hsa-mir-337,0.476068869,red
KPNB1,hsa-mir-592,0.405903137,red
ZNF772,hsa-mir-25,0.453501746,red
EFS,hsa-mir-214,0.516788098,red
HNF1A,hsa-mir-214,0.120027,green
CDCP1,hsa-mir-495,0.125017411,green
ACP5,hsa-mir-200b,0.166038727,green
NEK2,hsa-let-7e,0.473696076,red
WDR7,hsa-mir-195,0.386492213,red
PDK3,hsa-mir-873,0.466900184,red
PARVA,hsa-mir-106a,0.117312256,green
CTSS,hsa-mir-3664,0.129812426,green
MCCC2,hsa-mir-299,0.138062282,green
ERBB3,hsa-mir-199b,0.185588551,green
RGPD4,hsa-mir-21,0.436842151,red
DNAJB6,hsa-mir-18a,0.706856979,red
DUS4L,hsa-mir-579,0.379554829,red
MAML1,hsa-mir-323,0.447435481,red
PRPF40B,hsa-mir-744,0.524460381,red
STMN1,hsa-let-7e,0.377366405,red
P2RX4,hsa-mir-96,0.129160512,green
EXOSC2,hsa-mir-93,0.373069063,red
ZNHIT6,hsa-mir-2116,0.51210645,red
SLC22A23,hsa-mir-134,0.139528884,green
CDADC1,hsa-mir-15a,0.558595496,red
FRAS1,hsa-mir-3615,0.453051584,red
KALRN,hsa-mir-193b,0.178775458,green
ANTXR1,hsa-mir-495,0.581765701,red
BET1,hsa-mir-132,0.118863476,green
THY1,hsa-mir-10b,0.500984728,red
WNT5A,hsa-mir-214,0.37765526,red
LUC7L2,hsa-mir-548e,0.590557509,red
GTF3C5,hsa-mir-497,0.12905171,green
SGMS2,hsa-mir-335,0.308762798,green
SLC6A16,hsa-mir-548q,0.383670503,red
NRIP3,hsa-mir-379,0.461857107,red
CTDSP2,hsa-mir-497,0.380736933,red
TNFAIP2,hsa-mir-326,0.383614755,red
UBE2K,hsa-mir-1229,0.392941856,red
CAMK2A,hsa-mir-758,0.439539426,red
FGF11,hsa-mir-1245,0.380365794,red
XRCC6,hsa-mir-19a,0.446750765,red
ZNF227,hsa-mir-1226,0.371731241,red
PGRMC1,hsa-mir-452,0.46888665,red
TNFRSF17,hsa-mir-183,0.15188137,green
GALNT3,hsa-mir-376c,0.127821958,green
CENPP,hsa-mir-484,0.425486142,red
PCMT1,hsa-mir-425,0.453525024,red
TMEM194A,hsa-mir-940,0.578809966,red
C10orf54,hsa-mir-182,0.236376153,green
MSL1,hsa-mir-182,0.690081901,red
SYNGR3,hsa-mir-652,0.408882208,red
C1orf226,hsa-mir-543,0.137124817,green
SOX17,hsa-mir-665,0.432711661,red
FCRL5,hsa-mir-96,0.180607205,green
HES4,hsa-mir-212,0.431704149,red
FRMD4A,hsa-mir-127,0.548886677,red
KIAA0247,hsa-mir-607,0.151750194,green
RASL10A,hsa-mir-944,0.378548177,red
DNMT3A,hsa-mir-589,0.370513359,red
WHSC1,hsa-mir-141,0.449045472,red
SEMA4C,hsa-mir-665,0.540795142,red
API5,hsa-mir-942,0.629418585,red
ARSD,hsa-mir-134,0.118585033,green
UBFD1,hsa-mir-1287,0.451478619,red
TFCP2,hsa-mir-425,0.410644559,red
RCN2,hsa-mir-345,0.445711801,red
SCARF2,hsa-mir-665,0.44750613,red
PNMAL2,hsa-mir-493,0.645130603,red
SERBP1,hsa-mir-301a,0.451026481,red
LAP3,hsa-mir-375,0.131882188,green
COL23A1,hsa-mir-625,0.116212414,green
SUN2,hsa-mir-10b,0.435527988,red
HEG1,hsa-mir-134,0.415105877,red
KCNK1,hsa-mir-1301,0.215989977,green
KIAA0247,hsa-mir-185,0.25106204,green
POMT2,hsa-mir-204,0.417416251,red
NUP107,hsa-mir-301a,0.684336361,red
POLR3F,hsa-mir-579,0.553205277,red
KCNQ3,hsa-mir-539,0.388130642,red
SMAD7,hsa-mir-96,0.161701532,green
ACP5,hsa-mir-200a,0.163895247,green
NAA50,hsa-mir-590,0.403308148,red
FLRT2,hsa-mir-497,0.423165783,red
ORAI3,hsa-mir-10b,0.689223895,red
CHORDC1,hsa-mir-200c,0.484020861,red
CCDC117,hsa-mir-370,0.458779918,red
EXTL1,hsa-mir-136,0.524282338,red
RRP15,hsa-mir-580,0.423737901,red
IP6K1,hsa-mir-758,0.48960882,red
ARHGAP26,hsa-mir-183,0.12278719,green
FOXL1,hsa-mir-942,0.126838446,green
CPA3,hsa-let-7d,0.253186756,green
PTGIS,hsa-mir-539,0.375179155,red
GPR27,hsa-mir-598,0.526308165,red
MEX3B,hsa-mir-136,0.611916233,red
CUL2,hsa-mir-30a,0.193860424,green
ZBTB46,hsa-mir-379,0.389319802,red
SLC35F1,hsa-mir-411,0.67183032,red
PHF19,hsa-mir-1301,0.52076322,red
PCDHA5,hsa-mir-106b,0.42453447,red
DCBLD1,hsa-mir-29a,0.133438876,green
SPATA18,hsa-mir-17,0.20146849,green
WWC2,hsa-mir-758,0.385632545,red
CERKL,hsa-mir-15b,0.136345261,green
FAM176B,hsa-mir-708,0.485743411,red
PFN2,hsa-mir-186,0.505334701,red
PM20D2,hsa-mir-577,0.466254043,red
TSC2,hsa-mir-497,0.422943984,red
PRKAR1A,hsa-mir-1229,0.492355185,red
ZNF24,hsa-mir-616,0.471823226,red
GPR137B,hsa-mir-192,0.1470895,green
DNAJC5,hsa-mir-651,0.137190735,green
CACNA1E,hsa-mir-421,0.487742614,red
PAPD7,hsa-mir-25,0.376206613,red
TMEM2,hsa-mir-214,0.157548684,green
FAM69B,hsa-mir-452,0.45020317,red
SLC35D1,hsa-mir-130a,0.136179387,green
PARD3B,hsa-mir-193a,0.14735229,green
IPPK,hsa-let-7c,0.148530091,green
DCUN1D2,hsa-mir-629,0.683776861,red
CASK,hsa-mir-377,0.181706193,green
NTM,hsa-mir-543,0.564810048,red
ATP10A,hsa-mir-382,0.427202737,red
GDAP1,hsa-mir-200c,0.777808737,red
CADM2,hsa-mir-338,0.142623684,green
PSMC3IP,hsa-mir-141,0.471823556,red
TAGLN3,hsa-mir-182,0.48812855,red
GALNT10,hsa-mir-141,0.142893096,green
LYVE1,hsa-mir-136,0.54999326,red
TACR1,hsa-mir-642a,0.484459989,red
AHR,hsa-mir-186,0.176993723,green
NOLC1,hsa-mir-561,0.441974768,red
WDR33,hsa-mir-629,0.388028132,red
PHF10,hsa-mir-190b,0.38777802,red
PVRL4,hsa-mir-338,0.386608654,red
SNRNP48,hsa-mir-744,0.469756669,red
TEX261,hsa-let-7i,0.166199518,green
ELL,hsa-mir-15b,0.122262407,green
ADAMTS16,hsa-mir-539,0.375449256,red
BUD13,hsa-mir-181c,0.463285558,red
STX3,hsa-mir-150,0.127543928,green
HKR1,hsa-mir-1301,0.48686829,red
TMEM194A,hsa-mir-186,0.551220201,red
DDX51,hsa-mir-624,0.452889416,red
CUL4A,hsa-mir-200c,0.577349683,red
DUSP5,hsa-mir-137,0.398037832,red
LRPPRC,hsa-mir-935,0.5149605,red
KLRD1,hsa-mir-425,0.160498044,green
LRRC1,hsa-mir-495,0.127926827,green
NAA50,hsa-mir-1229,0.419678822,red
PPP2R2C,hsa-mir-1301,0.38255352,red
IPO9,hsa-mir-186,0.369437995,red
RNF144A,hsa-mir-203,0.260756448,green
LARP1B,hsa-mir-214,0.243837302,green
DGKG,hsa-mir-377,0.464075454,red
GLT25D2,hsa-mir-500a,0.574350674,red
B4GALNT4,hsa-mir-191,0.555511984,red
IMPAD1,hsa-mir-618,0.3723544,red
TOMM70A,hsa-mir-935,0.506449282,red
ZNF641,hsa-mir-10b,0.51667277,red
CPSF7,hsa-mir-3173,0.4034027,red
NTRK2,hsa-mir-2114,0.481051684,red
TOMM70A,hsa-mir-200c,0.663261003,red
SDCBP2,hsa-let-7i,0.13011141,green
GPAM,hsa-mir-183,0.480400277,red
REEP6,hsa-mir-22,0.127615276,green
TMEM41B,hsa-mir-656,0.118136777,green
SV2A,hsa-mir-1301,0.394321753,red
TRA2B,hsa-mir-141,0.38890232,red
CLK2,hsa-mir-484,0.43393251,red
UCHL1,hsa-mir-653,0.485314395,red
PHF13,hsa-mir-204,0.584861225,red
CHDH,hsa-mir-214,0.157982296,green
OSBPL8,hsa-mir-132,0.559315327,red
