mRNA,microRNA,weight,edge_color
DOK6,hsa-mir-495,0.227096609961008,red
RAD21,hsa-mir-3170,0.254679965549939,red
NTM,hsa-mir-493,0.393855700859971,red
FBN1,hsa-mir-132,0.322904538930017,red
UAP1L1,hsa-mir-30d,0.243726819881001,red
ZNF772,hsa-mir-323,0.268911281690954,red
SLC35F1,hsa-mir-629,0.384130938065605,red
RBBP7,hsa-mir-106b,0.34424628525514,red
NCOA1,hsa-mir-3680,0.23446866548713,green
RAB23,hsa-mir-338,0.279183993292461,green
YEATS2,hsa-mir-323,0.381301602370719,red
DBF4B,hsa-mir-3170,0.25637081495741,red
PPM1F,hsa-mir-758,0.225843549321591,red
SHROOM4,hsa-mir-214,0.241489773892658,red
FAM133A,hsa-mir-421,0.341692763868093,red
TSPYL2,hsa-mir-497,0.237945232815826,red
S1PR1,hsa-mir-377,0.325895949636659,red
ZMYM2,hsa-mir-25,0.248636493763236,red
KIAA0368,hsa-mir-143,0.216138094065723,green
HEATR1,hsa-mir-652,0.276787349615227,red
NUDT16,hsa-mir-132,0.221261980374346,green
IGF2,hsa-mir-10b,0.253309638194127,red
SPTLC2,hsa-mir-224,0.27946961859691,green
CDH11,hsa-mir-758,0.289213218180727,red
PFKFB2,hsa-mir-337,0.257244207995746,green
DCAF5,hsa-mir-203,0.238732469407195,green
GRIK3,hsa-mir-182,0.279507860622457,red
DISC1,hsa-mir-543,0.246370462546227,red
FAM198A,hsa-mir-493,0.365641093292659,red
TTC35,hsa-mir-30a,0.314125229581369,green
RRM2B,hsa-mir-222,0.329535698677253,red
TRIM37,hsa-mir-200a,0.293611302238383,red
C2orf15,hsa-mir-150,0.221669331652184,green
SETD8,hsa-mir-625,0.295269805518737,red
SEC61A2,hsa-mir-3615,0.301950943059813,red
CHST10,hsa-mir-1271,0.251434733757218,red
AKAP6,hsa-mir-92b,0.284982863418751,green
SALL2,hsa-mir-543,0.307261018914142,red
PDLIM5,hsa-mir-17,0.305310916812406,green
MAP3K5,hsa-mir-106b,0.312760532236441,green
LRP8,hsa-mir-100,0.370471883224861,green
ADORA1,hsa-mir-141,0.300246495785247,green
C1orf106,hsa-mir-217,0.236280237274504,green
SGSM1,hsa-mir-17,0.431421746776461,red
TNIP1,hsa-mir-182,0.258261380332719,green
BCL2L13,hsa-mir-874,0.24139525716144,red
SLC41A2,hsa-mir-590,0.281294860829931,green
SUDS3,hsa-mir-200c,0.351644492911916,red
BMS1,hsa-mir-141,0.326150392080855,red
DCBLD2,hsa-mir-323,0.234979734367073,red
RNF125,hsa-mir-17,0.282652272311379,green
MPZ,hsa-mir-493,0.667196468960748,red
CDAN1,hsa-mir-335,0.349634663872768,red
ACAD9,hsa-mir-338,0.233099702986944,red
RAB31,hsa-mir-493,0.287701587732181,red
MTAP,hsa-mir-15b,0.308937232717049,red
WHSC2,hsa-mir-320a,0.268189138127078,red
DEDD,hsa-mir-454,0.254986658435712,red
DPP6,hsa-mir-653,0.30893705684157,red
HEG1,hsa-mir-154,0.350642884598661,red
YY1,hsa-mir-590,0.293668259495048,red
EPHA2,hsa-let-7c,0.310435243788263,green
SLC39A10,hsa-mir-143,0.300691094520141,green
MAN2B1,hsa-mir-106b,0.298979325435529,green
KCNS2,hsa-mir-192,0.34943679538572,green
DFFA,hsa-mir-130b,0.338437952837503,red
C14orf126,hsa-mir-2116,0.263576489391913,red
PRPF40B,hsa-mir-940,0.309912729768436,red
FRAS1,hsa-mir-585,0.3458879209683,red
NSUN4,hsa-mir-217,0.297816413259997,red
ZNF641,hsa-mir-337,0.297114431050744,red
AGPS,hsa-mir-3934,0.261895928346685,red
RUNX2,hsa-mir-135b,0.25276599610846,green
MAGT1,hsa-mir-377,0.226712359874874,green
PGRMC2,hsa-mir-21,0.257415967343308,green
HEG1,hsa-mir-150,0.286296881463703,red
HDAC8,hsa-mir-221,0.34374862987075,red
TAF2,hsa-mir-186,0.289182922285219,red
C12orf65,hsa-mir-20a,0.244578800785209,red
MTRR,hsa-mir-653,0.349100603665669,red
FMOD,hsa-mir-31,0.246414378826803,green
PIP4K2B,hsa-mir-802,0.377851410229084,red
CACHD1,hsa-mir-1284,0.321131182377084,red
TMEM200B,hsa-mir-495,0.266384215931761,red
PTPRG,hsa-mir-543,0.440251889316512,red
TNS3,hsa-mir-182,0.250428149705477,green
RINL,hsa-mir-223,0.248633579923172,green
PCMT1,hsa-mir-15b,0.270177762740062,red
PEX5,hsa-mir-141,0.436160793033075,red
PIGX,hsa-mir-21,0.283146792045001,red
SH3PXD2B,hsa-mir-495,0.409846245659609,red
ISLR,hsa-let-7i,0.228967185981202,red
EMB,hsa-mir-33b,0.215675139538569,green
VBP1,hsa-mir-942,0.250696317459055,red
NKD1,hsa-mir-191,0.244818593303633,red
C18orf34,hsa-mir-200b,0.326509787168342,green
DNMT3A,hsa-mir-17,0.413992044438384,red
PIGX,hsa-mir-106b,0.365809222339144,red
C19orf26,hsa-mir-182,0.227577938356055,red
EDA2R,hsa-mir-193b,0.285714251695664,red
KPNB1,hsa-mir-484,0.338447328746121,red
CYTH3,hsa-mir-665,0.264441827342685,red
PPARA,hsa-mir-589,0.219873519545911,green
C2,hsa-let-7e,0.248759723581682,red
IL17RD,hsa-mir-1226,0.220886286613985,red
HNRNPA1L2,hsa-mir-1291,0.213348537814977,red
THSD4,hsa-mir-20a,0.281731328309955,green
AHR,hsa-mir-641,0.246863344807137,green
CDC14B,hsa-mir-3190,0.250025971361342,green
C10orf54,hsa-mir-3928,0.211728302954312,green
MYCN,hsa-let-7e,0.272884933505429,red
KRR1,hsa-mir-877,0.243426086931352,red
COL9A3,hsa-mir-493,0.420111982333068,red
REV3L,hsa-mir-1179,0.223826831863482,red
TMEM106B,hsa-mir-21,0.255866433489785,red
FUT4,hsa-mir-214,0.268096490536995,green
IQGAP2,hsa-mir-543,0.239476044037484,green
TBC1D2B,hsa-mir-22,0.221467072333365,red
