from,to,weight
15,26,0.0224650039490225
15,27,0.00466854408832214
15,28,0.00246573785332972
16,17,0.00791835457572771
16,18,0.00399563020557508
16,19,0.0036857264215154
16,20,0.0215629126315674
16,21,0.00444469176591991
16,22,0.0030260088666658
16,24,0.0268146660884592
16,25,0.0048849521439654
16,26,0.0130223354738863
16,27,0.00355358101607831
16,28,0.023992293688968
16,29,0.00481526027311186
17,18,0.00407595551687967
17,19,0.0811728258281711
17,20,0.00288143596208461
17,21,0.0265617928272125
17,22,0.0143040585417383
17,23,0.00143220417276405
17,24,0.00298103292537223
17,25,0.0041482024564333
17,27,0.00110874597779667
17,28,0.0113629363838408
18,19,0.00385532599429545
18,20,0.00419826472148369
18,21,0.00251952653316453
18,22,0.00266638572805161
18,24,0.00807206904188714
18,25,0.00233107475867127
18,26,0.00230186661348618
18,27,0.00280625630206157
19,20,0.00598475052145073
19,21,0.0150913840175245
19,22,0.0092216838802625
19,23,0.00134073738379482
19,25,0.00220260474495103
19,27,0.00213233466908095
19,28,0.0182265572516763
20,21,0.00209887064372103
20,22,0.00458545500669209
20,24,0.0185764951440741
20,25,0.00209211332273366
20,26,0.00164459791835996
20,27,0.00874961577347417
20,29,0.00912628697301365
21,22,0.00335091272474698
21,23,0.00655230472228754
21,24,0.00253236878380418
21,25,0.00984306267796826
21,26,0.0267697394708999
21,27,0.00875607046516063
21,28,0.0019672770909952
21,29,0.00160774705952164
22,23,0.0198446186876657
22,24,0.0101113233712565
22,25,0.00181459176526756
22,26,0.00272969315727603
22,27,0.00642727637577069
22,28,0.00431920359949575
22,29,0.0021049643121137
23,24,0.00929306326129558
23,25,0.0204512409575573
23,26,0.00757875637481829
23,27,0.0385055889345412
23,28,0.00840559724960138
23,29,0.00135444680819512
24,25,0.0093016156620477
24,26,0.00264103621984104
24,27,0.0167469481157483
24,28,0.0255577458144734
24,29,0.0157265218177409
25,26,0.00968815279724124
25,27,0.00962039195770082
25,28,0.00168276269860004
25,29,0.00176303713161666
26,27,0.0101205149546301
26,29,0.00538720851422849
27,28,0.0091865916653844
27,29,0.00619900559125752
28,29,0.0101570969912337
