mRNA,microRNA,weight,edge_color
PRKCQ,hsa-mir-500a,0.575182034469805,green
KDELC1,hsa-mir-30a,0.441901004702724,red
CMBL,hsa-mir-17,0.584722860975353,red
SYN2,hsa-mir-651,0.395792663198664,red
LRRC8C,hsa-mir-1275,0.385614952287224,green
SPOCK2,hsa-mir-22,0.529956346713336,green
AIFM1,hsa-mir-34a,0.472341879785403,red
GLI3,hsa-mir-378,0.540007748604264,green
CACYBP,hsa-mir-224,0.45441377468479,red
SLC36A1,hsa-mir-15a,0.406147376020651,red
LRP12,hsa-mir-618,0.359398321952752,red
NUDT3,hsa-mir-424,0.448927993429497,red
MTMR3,hsa-mir-328,0.387858177753198,green
ZNF551,hsa-mir-203,0.393624130823637,red
NBEA,hsa-mir-21,0.448673317682238,green
L2HGDH,hsa-mir-217,0.443491303842197,green
FGFBP3,hsa-mir-589,0.440879072983675,green
CSGALNACT2,hsa-mir-10b,0.400547708473416,red
LMO1,hsa-mir-134,0.406026472391051,red
PARD6G,hsa-mir-17,0.423948152935559,red
ANAPC4,hsa-mir-581,0.395346009674151,green
C11orf57,hsa-mir-382,0.3801777801104,green
RAI2,hsa-mir-130b,0.416897575545227,green
ADAMTS9,hsa-mir-412,0.477975901465723,green
DOCK9,hsa-mir-653,0.390395985249794,red
GREB1,hsa-mir-17,0.436682043760449,red
TP53I11,hsa-mir-31,0.504405644228053,green
MMP24,hsa-mir-127,0.554942209688521,green
NPTN,hsa-mir-25,0.424333343255854,green
GALNT10,hsa-mir-500a,0.463458005420842,red
E2F3,hsa-mir-581,0.487412985444849,red
ZNF443,hsa-mir-452,0.450367748888092,green
KLHL12,hsa-mir-642a,0.603546318134462,green
PBLD,hsa-mir-660,0.427050859985798,red
KCNJ16,hsa-mir-376c,0.516131162536229,green
ARL3,hsa-mir-200c,0.471823316470737,green
ZDHHC14,hsa-mir-25,0.388814611241225,green
LRP11,hsa-mir-182,0.431662776598777,red
VLDLR,hsa-mir-25,0.406638541031286,green
KIF1B,hsa-mir-203,0.537248701352683,red
PFKM,hsa-mir-433,0.469513922443847,red
PAX8,hsa-mir-629,0.375848387397041,green
FXR1,hsa-mir-20a,0.366505875790284,red
C18orf54,hsa-mir-500a,0.409715753452043,green
EIF5,hsa-mir-200b,0.43943784241819,red
ZNF706,hsa-mir-31,0.471297777136666,green
SLC10A2,hsa-mir-581,0.46059178813248,red
ORC1L,hsa-mir-182,0.419761743819121,red
AK7,hsa-mir-224,0.499628131933394,green
ZSCAN18,hsa-mir-17,0.468972983570811,green
CTBS,hsa-mir-375,0.398812992653432,red
NTRK2,hsa-mir-200b,0.483547192149426,green
ETF1,hsa-mir-133b,0.38098464521321,red
ZNF488,hsa-mir-19a,0.470720903474873,red
NLRC5,hsa-mir-23a,0.420886876265383,green
SFXN2,hsa-mir-17,0.551427787512266,red
AQP11,hsa-mir-653,0.447861760025036,green
TBX3,hsa-mir-940,0.424513346677552,red
PLA2G15,hsa-mir-664,0.435135156738558,red
ALDOC,hsa-mir-98,0.490668066851424,red
EDA,hsa-mir-221,0.57734390155858,red
SPRED1,hsa-mir-203,0.579570155470027,red
SKAP2,hsa-mir-452,0.423518638419584,green
DIO2,hsa-mir-141,0.454773888915628,red
CDK2,hsa-mir-891a,0.446719043996232,red
ACOX1,hsa-mir-141,0.509749296255144,red
TPMT,hsa-mir-217,0.409404071333159,green
KLF8,hsa-mir-30a,0.518097505857681,red
HDLBP,hsa-mir-433,0.439359041148392,red
KLHL21,hsa-mir-378,0.452942410273609,red
ODF2L,hsa-mir-598,0.408193530240684,red
TM7SF3,hsa-mir-581,0.405767831139106,red
DDR1,hsa-mir-592,0.3789072039661,green
LAMC1,hsa-mir-150,0.442494713607333,green
TACC1,hsa-mir-136,0.365029542848743,red
C11orf95,hsa-mir-1229,0.402230431080815,green
DLL1,hsa-mir-152,0.445307622830607,red
PDHA1,hsa-mir-1976,0.372187605110135,red
RUFY1,hsa-mir-182,0.550973003714893,green
C6orf165,hsa-mir-381,0.576840673191,green
SLC13A3,hsa-mir-15a,0.382501344695522,red
TMEM184B,hsa-mir-25,0.434120275708558,green
PTGER2,hsa-mir-589,0.476156512748138,green
TTLL9,hsa-mir-493,0.3688857799068,green
PTPRD,hsa-mir-217,0.490972416060188,green
PTPN9,hsa-mir-30a,0.426953660798824,red
NFAT5,hsa-mir-224,0.548006701992422,green
C3orf55,hsa-mir-1976,0.368826746958834,red
PTPLA,hsa-mir-888,0.417457902511193,red
ACTR5,hsa-mir-934,0.404813370100333,red
FARSA,hsa-mir-424,0.445076715050121,red
CCDC108,hsa-mir-380,0.378031248277976,green
HIATL1,hsa-mir-653,0.402780684395771,red
ZNF512,hsa-mir-625,0.505779225292716,green
CUX1,hsa-mir-182,0.561610195176209,red
DENND1A,hsa-mir-3690,0.41602730090583,red
COPS7B,hsa-mir-34a,0.428801611399982,green
RELA,hsa-mir-185,0.382695558375153,green
PRKCE,hsa-mir-500a,0.406776631543677,red
C3orf64,hsa-mir-888,0.374910799165634,red
FZD4,hsa-mir-378,0.562475933207103,green
IGF2BP3,hsa-mir-616,0.430072142966605,red
STX2,hsa-mir-141,0.542208779421633,green
CRCP,hsa-mir-1266,0.435531892312486,green
LAMC1,hsa-mir-1258,0.452287398390726,green
ZDHHC23,hsa-mir-135b,0.453018978495128,green
LITAF,hsa-mir-20a,0.420068357646573,green
GRB10,hsa-mir-424,0.52859895874855,green
PCSK6,hsa-mir-25,0.395376355285549,green
NFYB,hsa-mir-888,0.458604120464497,red
C20orf11,hsa-mir-500b,0.468422143296824,green
CRK,hsa-mir-10a,0.368445708093487,red
RPGRIP1L,hsa-mir-410,0.424920166152462,green
D2HGDH,hsa-mir-31,0.473037377056889,red
