mRNA,microRNA,weight,edge_color
ATP8B3,hsa-mir-493,0.243657866555607,green
SAR1A,hsa-mir-660,0.248039225791616,red
ADH5,hsa-mir-23b,0.263499470941428,red
FBXO10,hsa-mir-1296,0.319632776310081,red
SLA,hsa-mir-664,0.250561021760825,green
HS2ST1,hsa-mir-92b,0.250346864499857,red
ACAD11,hsa-mir-203,0.283117731175178,green
FGFR1OP,hsa-mir-495,0.281350420264295,red
ANKRD13A,hsa-mir-186,0.295184827603236,green
ZNF831,hsa-mir-34a,0.256484876512584,green
GPSM3,hsa-mir-34a,0.263188171923355,green
GAS1,hsa-mir-452,0.225677810039153,green
OSBPL9,hsa-mir-887,0.286430851714081,red
SEPHS1,hsa-mir-421,0.323940714823592,red
TRAF5,hsa-mir-216a,0.280812512943933,green
ARL3,hsa-mir-940,0.289162735634009,red
C12orf68,hsa-mir-3173,0.224998760969078,green
PTPRM,hsa-mir-148b,0.262714733628696,green
PTAR1,hsa-mir-151,0.240658175258441,green
RIT1,hsa-mir-210,0.401575440297216,red
DNM1L,hsa-mir-19a,0.264099810440246,red
ZFPM2,hsa-mir-301a,0.274834538194641,green
MAP9,hsa-mir-148b,0.237068146493186,green
CLINT1,hsa-mir-590,0.265934687538219,green
ZFP3,hsa-mir-203,0.256426488105687,red
GNG12,hsa-mir-539,0.285694017787958,green
HIC2,hsa-mir-2114,0.247968615151761,green
ENTPD1,hsa-mir-217,0.274601823655346,green
FRY,hsa-mir-656,0.237997618444668,green
DNASE2,hsa-mir-25,0.278924016172847,green
ZNF48,hsa-mir-940,0.362677995458128,red
MEST,hsa-mir-181d,0.593681927628018,red
CDH5,hsa-mir-22,0.274826975656366,red
C10orf76,hsa-mir-483,0.232201490774645,red
PRRG4,hsa-mir-224,0.297679469088814,red
BMPR2,hsa-mir-590,0.257527163010824,green
SLCO3A1,hsa-mir-140,0.302585503968993,green
FMOD,hsa-mir-203,0.23692959060939,red
TBCC,hsa-mir-374b,0.365419371369229,red
ENPEP,hsa-mir-98,0.280225159999355,green
MTL5,hsa-mir-1976,0.273432480951718,green
CPXM1,hsa-mir-34a,0.292511451991533,green
DDAH2,hsa-mir-497,0.289485009606268,green
CACNA1C,hsa-mir-186,0.259462395520302,green
PIK3R3,hsa-mir-151,0.332016619620572,green
EPHA3,hsa-mir-203,0.276043386949429,red
UBE2W,hsa-mir-340,0.249551795974577,green
FTO,hsa-mir-148b,0.31350810821246,green
TMEM41B,hsa-mir-500a,0.289296856584299,red
MRPS26,hsa-mir-151,0.287360954879111,red
USP33,hsa-mir-651,0.2942784950238,red
PIK3R3,hsa-mir-148b,0.24315197255527,green
MBLAC2,hsa-mir-29c,0.270140923641095,red
CNTNAP1,hsa-mir-505,0.237733373587389,red
TNFRSF19,hsa-mir-214,0.221421253760338,green
NKD1,hsa-mir-23a,0.26384805336738,green
MMRN2,hsa-mir-22,0.324235995564607,red
LZTS1,hsa-mir-942,0.244307836109059,green
TRDMT1,hsa-mir-641,0.267057130007667,red
CALD1,hsa-mir-380,0.266950426259861,green
TPCN1,hsa-mir-323,0.285794523356084,red
KIF3A,hsa-mir-151,0.264151007373807,green
LPPR2,hsa-mir-200a,0.307704844230959,green
DMKN,hsa-mir-140,0.314721215485125,green
MAPK6,hsa-mir-500a,0.281241186594451,red
TMED2,hsa-mir-500a,0.250524564955205,red
ZBTB8A,hsa-mir-299,0.218332491277182,green
MAVS,hsa-mir-421,0.342748765888964,red
IGFBP2,hsa-mir-145,0.231464945155537,green
TBC1D10A,hsa-mir-765,0.286086075793295,green
PPP3CA,hsa-mir-379,0.242342583762422,green
UCKL1,hsa-mir-214,0.259875050374358,green
SRPK1,hsa-mir-618,0.308369266097469,red
ITGA6,hsa-mir-1468,0.4017124876031,red
RCSD1,hsa-mir-589,0.280479465393374,green
SLC17A4,hsa-mir-331,0.229965467978265,green
MR1,hsa-mir-141,0.23775844788751,green
ARIH1,hsa-mir-590,0.230232251256571,green
IGF2,hsa-mir-122,0.249616610096998,green
TIGD6,hsa-mir-503,0.26163297555835,green
TRIM5,hsa-mir-183,0.276842314859815,green
ZNF207,hsa-mir-216a,0.227311249941871,green
F8,hsa-mir-664,0.328634332014488,red
ZIK1,hsa-mir-651,0.26139337314581,red
ZSCAN2,hsa-mir-421,0.292010483170169,red
IPO7,hsa-mir-642a,0.272991587456104,red
BECN1,hsa-mir-452,0.316702752643785,green
XRCC6,hsa-mir-497,0.285148340804235,green
GIMAP1,hsa-mir-186,0.246106648404305,green
MAPK6,hsa-mir-19a,0.249947725781565,red
MAPK14,hsa-mir-221,0.240966668415331,red
ZSCAN22,hsa-mir-148b,0.275448427904434,red
H2AFY2,hsa-mir-4286,0.331235991674191,red
