mRNA,microRNA,weight,edge_color
ATP13A1,hsa-mir-34a,0.3304584335,green
IL1RAP,hsa-mir-221,0.3056558375,red
PGAP2,hsa-mir-323,0.3117890445,red
ARHGAP39,hsa-mir-3188,0.3437932745,red
EMCN,hsa-mir-22,0.4021602275,red
SOBP,hsa-mir-641,0.278694529,red
CLCN5,hsa-mir-377,0.260501754,red
ANKS6,hsa-mir-27b,0.3485217995,red
CNOT6L,hsa-mir-940,0.311716508,green
MMGT1,hsa-mir-379,0.292575991,green
RALGAPB,hsa-mir-17,0.295918761,red
SYAP1,hsa-mir-660,0.291711551,red
CD58,hsa-mir-140,0.32431929,green
TCF7L1,hsa-mir-204,0.3449071235,green
CDK4,hsa-mir-98,0.2849862085,red
NFASC,hsa-mir-939,0.285245509,green
NUB1,hsa-mir-1287,0.303115527,green
WDR91,hsa-mir-140,0.280065197,green
DNAJC5,hsa-mir-421,0.3053084885,red
RAPGEF3,hsa-mir-942,0.307712845,green
SCML4,hsa-mir-664,0.3630282455,green
PCMT1,hsa-mir-181c,0.307046876,red
CABIN1,hsa-mir-34a,0.3542066005,green
B4GALT2,hsa-mir-134,0.330018697,red
NKD1,hsa-mir-96,0.282785935,green
PDLIM5,hsa-mir-98,0.320644983,green
IL18R1,hsa-mir-889,0.2813771795,green
CSF2RA,hsa-mir-34a,0.3498672035,green
CD93,hsa-mir-186,0.3226285555,green
UBE2K,hsa-mir-25,0.3387182085,red
ATG7,hsa-mir-664,0.323598495,green
ATP8B3,hsa-mir-432,0.265475489,green
FAM169A,hsa-mir-1976,0.3104357245,green
ANKRD13D,hsa-mir-34a,0.3283509915,green
SIDT1,hsa-mir-589,0.3972448915,green
C20orf11,hsa-mir-940,0.3022609725,red
PGD,hsa-mir-107,0.328213121,green
SYT11,hsa-mir-186,0.377808247,green
TMEM47,hsa-mir-494,0.330633499,green
SCO1,hsa-mir-200c,0.38810651,green
ANKFY1,hsa-mir-151,0.308134923,green
NFE2L1,hsa-mir-3922,0.2969398835,green
PDLIM5,hsa-mir-411,0.287497446,green
ARAP3,hsa-mir-216b,0.261277848,green
FAM110C,hsa-mir-3651,0.2956390425,green
PODN,hsa-mir-942,0.3315801625,green
PEAR1,hsa-mir-186,0.261684354,green
PDCL,hsa-mir-210,0.364032795,red
IFNGR2,hsa-mir-216b,0.331181431,green
TBC1D24,hsa-mir-1307,0.307044966,green
PCDHGA12,hsa-mir-939,0.260070769,green
C1orf113,hsa-mir-497,0.3178176745,green
ALG13,hsa-mir-380,0.2896005455,green
OSBPL3,hsa-mir-216b,0.3679951775,green
C11orf57,hsa-mir-522,0.3030794555,red
FMNL3,hsa-mir-589,0.3358202755,green
ANKFY1,hsa-mir-1266,0.2998171605,green
CPPED1,hsa-mir-2276,0.2669054325,green
PRR5L,hsa-mir-148a,0.439131876,red
PLXNA1,hsa-mir-217,0.307636724,green
S1PR5,hsa-mir-624,0.305171306,green
ADCY4,hsa-mir-22,0.337653337,red
PGM3,hsa-mir-624,0.3006911775,red
CYLD,hsa-mir-940,0.2887914415,green
EXOC6,hsa-mir-17,0.3440174055,red
PDE6G,hsa-mir-664,0.3086535245,green
EPB41L4A,hsa-mir-148b,0.325333797,green
SRPK2,hsa-mir-25,0.284799419,red
HNF1A,hsa-mir-151,0.274450589,red
TRPM8,hsa-mir-199b,0.2698571745,red
VAMP2,hsa-mir-25,0.3463700685,green
C21orf91,hsa-mir-199b,0.2953832875,red
IVD,hsa-mir-17,0.29615564,green
C18orf21,hsa-mir-940,0.3548951975,red
HSP90AA1,hsa-mir-1911,0.260225151,green
ZNF516,hsa-mir-421,0.3024936725,red
FLT1,hsa-mir-590,0.2971116735,green
THBS3,hsa-mir-140,0.294359545,green
HNRNPU,hsa-mir-3653,0.30156629,green
UGT1A1,hsa-mir-183,0.3462507925,green
CD207,hsa-mir-107,0.3221055175,green
BTN3A3,hsa-mir-1301,0.434291987,green
FOXJ2,hsa-mir-186,0.310725723,green
ATP6V1C1,hsa-let-7b,0.396745125,green
CHST10,hsa-mir-34a,0.347118648,green
WNT4,hsa-mir-100,0.265427539,green
PDGFB,hsa-mir-942,0.3446329725,green
NGFR,hsa-mir-186,0.28910604,green
NFASC,hsa-mir-21,0.2788445905,green
GPR146,hsa-mir-29c,0.3185196035,red
HN1L,hsa-mir-592,0.2907130785,red
MAZ,hsa-mir-421,0.35227578,red
CACNB1,hsa-mir-664,0.3098111785,green
BAG1,hsa-mir-624,0.321683107,green
LBH,hsa-mir-203,0.286833333,red
RABGEF1,hsa-mir-1292,0.3116864825,red
N4BP3,hsa-mir-203,0.2940666855,red
GLUD1,hsa-mir-377,0.3309549455,red
FABP4,hsa-mir-21,0.363272536,green
LAMA2,hsa-mir-186,0.327383721,green
BRP44,hsa-mir-221,0.2743804985,red
SIX5,hsa-mir-183,0.3389322845,red
PGAM1,hsa-mir-141,0.3144245275,green
WASF3,hsa-mir-17,0.2754582275,red
SNRK,hsa-mir-301b,0.3109050255,green
RCCD1,hsa-mir-1284,0.277951746,red
FAM105A,hsa-mir-664,0.296530471,green
CPXM2,hsa-mir-204,0.2940834625,green
MYO1E,hsa-mir-192,0.306768354,green
AMPD3,hsa-mir-664,0.313313939,green
C5orf33,hsa-mir-29c,0.3053363085,red
PITPNA,hsa-mir-151,0.289201242,green
TREX1,hsa-mir-221,0.297895604,green
CD59,hsa-mir-543,0.272080615,green
ZYG11A,hsa-mir-18b,0.307512459,red
MMGT1,hsa-mir-382,0.2886627295,green
PXDN,hsa-mir-186,0.3181949915,green
KIF21B,hsa-mir-216a,0.2714788595,green
FANCA,hsa-mir-130b,0.3633088085,red
MYO10,hsa-mir-186,0.2882152955,green
PHKG2,hsa-mir-500a,0.293718816,green
DHFR,hsa-mir-629,0.259844371,red
HDX,hsa-mir-221,0.302390072,green
GLI1,hsa-mir-34a,0.425794043,green
DBNDD1,hsa-mir-122,0.2790731885,red
GPR132,hsa-mir-664,0.31399378,green
FANCA,hsa-mir-1287,0.381759697,green
TRAFD1,hsa-mir-34a,0.321861846,green
PHACTR4,hsa-mir-500a,0.277287767,red
CLEC16A,hsa-mir-221,0.312299577,green
NT5C3,hsa-mir-107,0.330356927,green
VOPP1,hsa-mir-217,0.32293398,green
GRSF1,hsa-mir-126,0.269282093,green
DLC1,hsa-mir-421,0.285179952,green
PLXNA1,hsa-mir-216b,0.318665714,green
OSBP2,hsa-mir-1296,0.330823243,red
EIF4A3,hsa-mir-214,0.29425829,green
AGBL5,hsa-mir-590,0.312763162,red
PARP8,hsa-mir-140,0.324900825,green
LGSN,hsa-mir-182,0.3775916335,red
DBNDD2,hsa-mir-217,0.3205968565,green
ARHGEF2,hsa-mir-217,0.292280724,green
PLD2,hsa-mir-140,0.301915316,green
ATP10A,hsa-mir-148a,0.373482215,red
PLA2G5,hsa-mir-629,0.313475786,green
CYP2U1,hsa-mir-590,0.282643431,green
PGAP2,hsa-mir-539,0.4002861365,red
MNS1,hsa-mir-148a,0.381820823,red
RIT1,hsa-mir-29a,0.2923665535,green
MEN1,hsa-mir-337,0.3192508195,red
TMEM47,hsa-mir-379,0.3132993795,green
EPAS1,hsa-mir-744,0.309269107,green
C7,hsa-mir-21,0.287879112,green
GPR155,hsa-mir-151,0.2833350415,green
BTNL9,hsa-mir-495,0.293594197,green
FILIP1L,hsa-mir-15b,0.2636642205,green
STK3,hsa-mir-21,0.3452791785,red
REEP4,hsa-mir-100,0.326866548,green
ZNF10,hsa-mir-616,0.2854888385,red
NKD1,hsa-mir-199b,0.336599142,green
UCP3,hsa-mir-29a,0.3116160985,green
FAM169A,hsa-mir-200b,0.4173916175,green
COL5A1,hsa-mir-34a,0.30864796,green
CPNE2,hsa-mir-624,0.2973388865,green
HEYL,hsa-mir-217,0.278138784,green
MIER1,hsa-mir-23c,0.296228939,green
CAP2,hsa-mir-182,0.3042941775,green
RAD17,hsa-let-7e,0.2710279475,green
PRKCD,hsa-mir-664,0.3073411505,green
SYNPO2,hsa-mir-629,0.2843713035,green
TTYH2,hsa-mir-191,0.319566592,green
METTL6,hsa-mir-526b,0.272036175,red
PIF1,hsa-mir-2116,0.3076654985,red
PINK1,hsa-mir-326,0.320139199,red
DYRK1B,hsa-mir-539,0.298908612,red
RBM14,hsa-mir-421,0.3487114205,red
SLC17A5,hsa-mir-20a,0.285268551,red
ZNF408,hsa-mir-148b,0.2786581745,red
STON1,hsa-mir-186,0.3127996525,green
ZDHHC18,hsa-mir-99a,0.4506945665,green
RNF32,hsa-mir-590,0.294776005,red
ING5,hsa-mir-192,0.360972605,red
CAST,hsa-mir-496,0.3306199875,green
C1orf210,hsa-mir-27b,0.280910024,red
STXBP4,hsa-let-7c,0.2614487845,green
ENTPD1,hsa-mir-186,0.4480045965,green
KLHL6,hsa-mir-30d,0.306587204,green
GMPR,hsa-mir-939,0.292261244,green
CTBP2,hsa-mir-140,0.331741388,green
MYO1D,hsa-mir-378,0.292638411,red
RAB40C,hsa-mir-22,0.3222162715,green
TIMM17A,hsa-mir-183,0.3205318195,green
TPM3,hsa-mir-216b,0.2971883795,green
TMEM170B,hsa-mir-500a,0.2805951015,red
C9orf156,hsa-mir-132,0.3108859255,green
MARK2,hsa-mir-140,0.302914182,green
NR3C1,hsa-mir-590,0.326143352,green
EIF2C1,hsa-mir-421,0.2888223825,red
BMPR2,hsa-mir-411,0.3044639275,green
RPP21,hsa-mir-940,0.305155668,red
EIF4B,hsa-mir-200a,0.302940823,red
CD34,hsa-mir-186,0.350171214,green
ZNF473,hsa-mir-765,0.303292073,red
TIMP3,hsa-mir-22,0.332643377,red
LIN54,hsa-mir-624,0.2747585645,red
VPS13C,hsa-mir-151,0.353083478,green
CYP2U1,hsa-mir-1229,0.337344332,green
C16orf58,hsa-mir-19a,0.2917634095,green
LRRFIP1,hsa-mir-889,0.271294209,green
PRKCZ,hsa-mir-496,0.31542484,red
POMT2,hsa-mir-130b,0.3046243825,red
NUP93,hsa-mir-34a,0.340353077,green
APOLD1,hsa-mir-421,0.2998517905,green
NCEH1,hsa-mir-140,0.3232985745,green
NHLRC3,hsa-mir-151,0.3019588025,green
SLC25A20,hsa-mir-652,0.307879555,red
FAM169A,hsa-mir-181c,0.285150936,green
DDX20,hsa-mir-651,0.2933055015,red
PLXNB1,hsa-mir-539,0.314464813,red
FMNL1,hsa-mir-107,0.307915069,green
PNPLA6,hsa-mir-130b,0.291712407,red
CYP2U1,hsa-mir-98,0.348186475,green
LACTB2,hsa-mir-340,0.3018045905,green
VANGL1,hsa-mir-2355,0.3430800745,red
FAM198B,hsa-mir-186,0.4077298855,green
ARHGAP31,hsa-mir-186,0.382143412,green
RPS6KA3,hsa-mir-526b,0.2588648,red
DOCK10,hsa-mir-664,0.265626185,green
DGKQ,hsa-mir-140,0.2648346545,green
APOL6,hsa-mir-1301,0.421736719,green
WASF3,hsa-mir-20a,0.270899866,red
TRAPPC10,hsa-mir-651,0.3795169765,red
HLF,hsa-mir-340,0.291174826,green
MKL2,hsa-mir-1277,0.276894868,green
PGAP2,hsa-mir-379,0.3504739335,red
VPS37A,hsa-mir-664,0.2850597105,red
SPATS2,hsa-mir-215,0.279537542,green
ARHGEF10,hsa-mir-34a,0.275369007,green
BCL11B,hsa-mir-34a,0.2973775715,green
FBXL8,hsa-mir-632,0.2855603075,green
GPATCH1,hsa-mir-376b,0.323393862,red
B2M,hsa-mir-454,0.2841134875,green
MEST,hsa-mir-181c,0.6406181275,red
ESF1,hsa-mir-526b,0.2956115305,red
SYAP1,hsa-mir-192,0.28408415,green
ARFIP1,hsa-mir-148b,0.320520446,green
ZZEF1,hsa-mir-140,0.282948059,green
NKD1,hsa-mir-1976,0.267564409,green
GBAS,hsa-mir-140,0.367804775,green
ZNF366,hsa-mir-766,0.2748863895,green
MMACHC,hsa-mir-3676,0.2856957085,red
MANEA,hsa-mir-942,0.2683648055,red
C10orf28,hsa-mir-186,0.3312970375,green
PAK6,hsa-mir-34a,0.293245173,green
