mRNA,microRNA,weight,edge_color
PDLIM5,hsa-mir-98,0.170858507,green
IL18R1,hsa-mir-889,0.137941053,green
CSF2RA,hsa-mir-34a,0.177959216,green
CD93,hsa-mir-186,0.177772064,green
UBE2K,hsa-mir-25,0.550313637,red
ATG7,hsa-mir-664,0.183344324,green
ATP8B3,hsa-mir-432,0.124836707,green
FAM169A,hsa-mir-1976,0.162918473,green
ANKRD13D,hsa-mir-34a,0.145004963,green
SIDT1,hsa-mir-589,0.141962002,green
C20orf11,hsa-mir-940,0.453489382,red
PGD,hsa-mir-107,0.146863948,green
SYT11,hsa-mir-186,0.129747562,green
TMEM47,hsa-mir-494,0.150952174,green
SCO1,hsa-mir-200c,0.14102042,green
ANKFY1,hsa-mir-151,0.1615872,green
NFE2L1,hsa-mir-3922,0.16644315,green
PDLIM5,hsa-mir-411,0.160529225,green
ARAP3,hsa-mir-216b,0.127393569,green
FAM110C,hsa-mir-3651,0.167585225,green
PODN,hsa-mir-942,0.198977933,green
PEAR1,hsa-mir-186,0.132229807,green
PDCL,hsa-mir-210,0.432886624,red
IFNGR2,hsa-mir-216b,0.166746231,green
TBC1D24,hsa-mir-1307,0.135091444,green
PCDHGA12,hsa-mir-939,0.12994508,green
C1orf113,hsa-mir-497,0.177578508,green
ALG13,hsa-mir-380,0.167246253,green
OSBPL3,hsa-mir-216b,0.123089213,green
C11orf57,hsa-mir-522,0.430781812,red
FMNL3,hsa-mir-589,0.130791171,green
ANKFY1,hsa-mir-1266,0.180717612,green
CPPED1,hsa-mir-2276,0.132088361,green
PRR5L,hsa-mir-148a,0.418981764,red
PLXNA1,hsa-mir-217,0.171540406,green
S1PR5,hsa-mir-624,0.175886667,green
ADCY4,hsa-mir-22,0.435568812,red
PGM3,hsa-mir-624,0.447082778,red
CYLD,hsa-mir-940,0.183323585,green
EXOC6,hsa-mir-17,0.461071987,red
PDE6G,hsa-mir-664,0.16448863,green
EPB41L4A,hsa-mir-148b,0.171729738,green
SRPK2,hsa-mir-25,0.393769697,red
HNF1A,hsa-mir-151,0.422925174,red
TRPM8,hsa-mir-199b,0.399032102,red
VAMP2,hsa-mir-25,0.178226476,green
C21orf91,hsa-mir-199b,0.429303926,red
IVD,hsa-mir-17,0.177368387,green
C18orf21,hsa-mir-940,0.516853657,red
HSP90AA1,hsa-mir-1911,0.124297441,green
ZNF516,hsa-mir-421,0.455063898,red
FLT1,hsa-mir-590,0.15833256,green
THBS3,hsa-mir-140,0.15575978,green
HNRNPU,hsa-mir-3653,0.130978382,green
UGT1A1,hsa-mir-183,0.183437129,green
CD207,hsa-mir-107,0.124069682,green
BTN3A3,hsa-mir-1301,0.149032189,green
FOXJ2,hsa-mir-186,0.127502532,green
ATP6V1C1,hsa-let-7b,0.195398311,green
CHST10,hsa-mir-34a,0.185898689,green
WNT4,hsa-mir-100,0.12402082,green
PDGFB,hsa-mir-942,0.130241891,green
NGFR,hsa-mir-186,0.177819593,green
NFASC,hsa-mir-21,0.126933789,green
GPR146,hsa-mir-29c,0.411537204,red
HN1L,hsa-mir-592,0.418259195,red
MAZ,hsa-mir-421,0.524494678,red
CACNB1,hsa-mir-664,0.202073899,green
BAG1,hsa-mir-624,0.150496485,green
LBH,hsa-mir-203,0.391298487,red
RABGEF1,hsa-mir-1292,0.453525249,red
N4BP3,hsa-mir-203,0.408157722,red
GLUD1,hsa-mir-377,0.434933106,red
FABP4,hsa-mir-21,0.219310046,green
LAMA2,hsa-mir-186,0.171054873,green
BRP44,hsa-mir-221,0.395121364,red
SIX5,hsa-mir-183,0.472584545,red
PGAM1,hsa-mir-141,0.168182148,green
WASF3,hsa-mir-17,0.395440559,red
SNRK,hsa-mir-301b,0.190539153,green
RCCD1,hsa-mir-1284,0.38997599,red
FAM105A,hsa-mir-664,0.17706388,green
CPXM2,hsa-mir-204,0.128385179,green
MYO1E,hsa-mir-192,0.187716961,green
AMPD3,hsa-mir-664,0.153675291,green
C5orf33,hsa-mir-29c,0.465518676,red
PITPNA,hsa-mir-151,0.174791996,green
TREX1,hsa-mir-221,0.123722795,green
CD59,hsa-mir-543,0.135006087,green
ZYG11A,hsa-mir-18b,0.394117319,red
MMGT1,hsa-mir-382,0.128140216,green
PXDN,hsa-mir-186,0.135116959,green
KIF21B,hsa-mir-216a,0.151801151,green
FANCA,hsa-mir-130b,0.414615818,red
MYO10,hsa-mir-186,0.157194923,green
PHKG2,hsa-mir-500a,0.136430544,green
DHFR,hsa-mir-629,0.395166108,red
HDX,hsa-mir-221,0.159963126,green
GLI1,hsa-mir-34a,0.161092866,green
DBNDD1,hsa-mir-122,0.428520808,red
GPR132,hsa-mir-664,0.155630904,green
FANCA,hsa-mir-1287,0.176521038,green
TRAFD1,hsa-mir-34a,0.230114754,green
PHACTR4,hsa-mir-500a,0.430689422,red
CLEC16A,hsa-mir-221,0.227543425,green
NT5C3,hsa-mir-107,0.165049057,green
VOPP1,hsa-mir-217,0.166630541,green
GRSF1,hsa-mir-126,0.131820091,green
DLC1,hsa-mir-421,0.142452645,green
PLXNA1,hsa-mir-216b,0.161857385,green
OSBP2,hsa-mir-1296,0.40025414,red
EIF4A3,hsa-mir-214,0.169729908,green
AGBL5,hsa-mir-590,0.415195699,red
PARP8,hsa-mir-140,0.129465451,green
LGSN,hsa-mir-182,0.464032207,red
DBNDD2,hsa-mir-217,0.177845585,green
ARHGEF2,hsa-mir-217,0.143942734,green
PLD2,hsa-mir-140,0.153701973,green
ATP10A,hsa-mir-148a,0.617294349,red
PLA2G5,hsa-mir-629,0.163686982,green
CYP2U1,hsa-mir-590,0.13821318,green
PGAP2,hsa-mir-539,0.52988403,red
MNS1,hsa-mir-148a,0.615444758,red
RIT1,hsa-mir-29a,0.142823634,green
MEN1,hsa-mir-337,0.401956114,red
TMEM47,hsa-mir-379,0.159215377,green
EPAS1,hsa-mir-744,0.160007446,green
C7,hsa-mir-21,0.124960567,green
GPR155,hsa-mir-151,0.173756285,green
BTNL9,hsa-mir-495,0.147157193,green
FILIP1L,hsa-mir-15b,0.123833504,green
STK3,hsa-mir-21,0.40014696,red
REEP4,hsa-mir-100,0.143632806,green
ZNF10,hsa-mir-616,0.430053943,red
NKD1,hsa-mir-199b,0.209762198,green
UCP3,hsa-mir-29a,0.210362528,green
FAM169A,hsa-mir-200b,0.150589629,green
COL5A1,hsa-mir-34a,0.153718213,green
CPNE2,hsa-mir-624,0.191426592,green
HEYL,hsa-mir-217,0.149295086,green
MIER1,hsa-mir-23c,0.158630589,green
CAP2,hsa-mir-182,0.128322137,green
RAD17,hsa-let-7e,0.146046287,green
PRKCD,hsa-mir-664,0.155344748,green
SYNPO2,hsa-mir-629,0.132230376,green
TTYH2,hsa-mir-191,0.152214417,green
METTL6,hsa-mir-526b,0.417631326,red
PIF1,hsa-mir-2116,0.391019274,red
PINK1,hsa-mir-326,0.426810892,red
DYRK1B,hsa-mir-539,0.416770584,red
RBM14,hsa-mir-421,0.463532683,red
SLC17A5,hsa-mir-20a,0.399967941,red
ZNF408,hsa-mir-148b,0.409259315,red
STON1,hsa-mir-186,0.161076205,green
ZDHHC18,hsa-mir-99a,0.244251268,green
RNF32,hsa-mir-590,0.402311936,red
ING5,hsa-mir-192,0.550439773,red
CAST,hsa-mir-496,0.191001977,green
C1orf210,hsa-mir-27b,0.398999216,red
STXBP4,hsa-let-7c,0.129127393,green
ENTPD1,hsa-mir-186,0.165674018,green
KLHL6,hsa-mir-30d,0.141645119,green
GMPR,hsa-mir-939,0.125082989,green
CTBP2,hsa-mir-140,0.174747024,green
MYO1D,hsa-mir-378,0.424411079,red
RAB40C,hsa-mir-22,0.17884846,green
TIMM17A,hsa-mir-183,0.19407337,green
TPM3,hsa-mir-216b,0.142107006,green
TMEM170B,hsa-mir-500a,0.417967131,red
C9orf156,hsa-mir-132,0.147395138,green
MARK2,hsa-mir-140,0.21592401,green
NR3C1,hsa-mir-590,0.159975515,green
EIF2C1,hsa-mir-421,0.41303363,red
BMPR2,hsa-mir-411,0.124968035,green
RPP21,hsa-mir-940,0.400304109,red
EIF4B,hsa-mir-200a,0.470605412,red
CD34,hsa-mir-186,0.226176764,green
ZNF473,hsa-mir-765,0.40570279,red
TIMP3,hsa-mir-22,0.458938264,red
LIN54,hsa-mir-624,0.405537605,red
VPS13C,hsa-mir-151,0.175905731,green
CYP2U1,hsa-mir-1229,0.130912436,green
C16orf58,hsa-mir-19a,0.164888727,green
LRRFIP1,hsa-mir-889,0.133649568,green
PRKCZ,hsa-mir-496,0.451036017,red
POMT2,hsa-mir-130b,0.437686176,red
NUP93,hsa-mir-34a,0.132513372,green
APOLD1,hsa-mir-421,0.150050016,green
NCEH1,hsa-mir-140,0.244871711,green
NHLRC3,hsa-mir-151,0.211481862,green
SLC25A20,hsa-mir-652,0.412173309,red
FAM169A,hsa-mir-181c,0.148459562,green
DDX20,hsa-mir-651,0.456539901,red
PLXNB1,hsa-mir-539,0.400513131,red
FMNL1,hsa-mir-107,0.192425173,green
PNPLA6,hsa-mir-130b,0.436984507,red
CYP2U1,hsa-mir-98,0.241639671,green
LACTB2,hsa-mir-340,0.209024179,green
VANGL1,hsa-mir-2355,0.397818336,red
FAM198B,hsa-mir-186,0.160737241,green
ARHGAP31,hsa-mir-186,0.14950871,green
RPS6KA3,hsa-mir-526b,0.396073069,red
DOCK10,hsa-mir-664,0.141071625,green
DGKQ,hsa-mir-140,0.131464835,green
APOL6,hsa-mir-1301,0.229318105,green
WASF3,hsa-mir-20a,0.417338925,red
TRAPPC10,hsa-mir-651,0.55337999,red
HLF,hsa-mir-340,0.151266045,green
MKL2,hsa-mir-1277,0.126491266,green
PGAP2,hsa-mir-379,0.516940061,red
VPS37A,hsa-mir-664,0.395030525,red
SPATS2,hsa-mir-215,0.125346202,green
ARHGEF10,hsa-mir-34a,0.128645537,green
BCL11B,hsa-mir-34a,0.15788441,green
FBXL8,hsa-mir-632,0.127498261,green
GPATCH1,hsa-mir-376b,0.41891244,red
B2M,hsa-mir-454,0.14460044,green
MEST,hsa-mir-181c,0.503525419,red
ESF1,hsa-mir-526b,0.404920639,red
SYAP1,hsa-mir-192,0.130686885,green
ARFIP1,hsa-mir-148b,0.158555212,green
ZZEF1,hsa-mir-140,0.146905656,green
NKD1,hsa-mir-1976,0.140291043,green
GBAS,hsa-mir-140,0.192749704,green
ZNF366,hsa-mir-766,0.129375982,green
MMACHC,hsa-mir-3676,0.434101051,red
MANEA,hsa-mir-942,0.404611299,red
C10orf28,hsa-mir-186,0.20888952,green
PAK6,hsa-mir-34a,0.136185123,green
