mRNA,microRNA,weight,edge_color
PDLIM5,hsa-mir-98,0.470431459,green
IL18R1,hsa-mir-889,0.424813306,green
CSF2RA,hsa-mir-34a,0.521775191,green
CD93,hsa-mir-186,0.467485047,green
UBE2K,hsa-mir-25,0.550313637,red
ATG7,hsa-mir-664,0.463852666,green
ATP8B3,hsa-mir-432,0.406114271,green
FAM169A,hsa-mir-1976,0.457952976,green
ANKRD13D,hsa-mir-34a,0.51169702,green
SIDT1,hsa-mir-589,0.652527781,green
C20orf11,hsa-mir-940,0.453489382,red
PGD,hsa-mir-107,0.509562294,green
SYT11,hsa-mir-186,0.625868932,green
TMEM47,hsa-mir-494,0.510314824,green
SCO1,hsa-mir-200c,0.6351926,green
ANKFY1,hsa-mir-151,0.454682646,green
NFE2L1,hsa-mir-3922,0.427436617,green
PDLIM5,hsa-mir-411,0.414465667,green
ARAP3,hsa-mir-216b,0.395162127,green
FAM110C,hsa-mir-3651,0.42369286,green
PODN,hsa-mir-942,0.464182392,green
PEAR1,hsa-mir-186,0.391138901,green
PDCL,hsa-mir-210,0.432886624,red
IFNGR2,hsa-mir-216b,0.495616631,green
TBC1D24,hsa-mir-1307,0.478998488,green
PCDHGA12,hsa-mir-939,0.390196458,green
C1orf113,hsa-mir-497,0.458056841,green
ALG13,hsa-mir-380,0.411954838,green
OSBPL3,hsa-mir-216b,0.612901142,green
C11orf57,hsa-mir-522,0.430781812,red
FMNL3,hsa-mir-589,0.54084938,green
ANKFY1,hsa-mir-1266,0.418916709,green
CPPED1,hsa-mir-2276,0.401722504,green
PRR5L,hsa-mir-148a,0.459281988,red
PLXNA1,hsa-mir-217,0.443733042,green
S1PR5,hsa-mir-624,0.434455945,green
ADCY4,hsa-mir-22,0.435568812,red
PGM3,hsa-mir-624,0.447082778,red
CYLD,hsa-mir-940,0.394259298,green
EXOC6,hsa-mir-17,0.461071987,red
PDE6G,hsa-mir-664,0.452818419,green
EPB41L4A,hsa-mir-148b,0.478937856,green
SRPK2,hsa-mir-25,0.393769697,red
HNF1A,hsa-mir-151,0.422925174,red
TRPM8,hsa-mir-199b,0.399032102,red
VAMP2,hsa-mir-25,0.514513661,green
C21orf91,hsa-mir-199b,0.429303926,red
IVD,hsa-mir-17,0.414942893,green
C18orf21,hsa-mir-940,0.516853657,red
HSP90AA1,hsa-mir-1911,0.396152861,green
ZNF516,hsa-mir-421,0.455063898,red
FLT1,hsa-mir-590,0.435890787,green
THBS3,hsa-mir-140,0.43295931,green
HNRNPU,hsa-mir-3653,0.472154198,green
UGT1A1,hsa-mir-183,0.509064456,green
CD207,hsa-mir-107,0.520141353,green
BTN3A3,hsa-mir-1301,0.719551785,green
FOXJ2,hsa-mir-186,0.493948914,green
ATP6V1C1,hsa-let-7b,0.598091939,green
CHST10,hsa-mir-34a,0.508338607,green
WNT4,hsa-mir-100,0.406834258,green
PDGFB,hsa-mir-942,0.559024054,green
NGFR,hsa-mir-186,0.400392487,green
NFASC,hsa-mir-21,0.430755392,green
GPR146,hsa-mir-29c,0.411537204,red
HN1L,hsa-mir-592,0.418259195,red
MAZ,hsa-mir-421,0.524494678,red
CACNB1,hsa-mir-664,0.417548458,green
BAG1,hsa-mir-624,0.492869729,green
LBH,hsa-mir-203,0.391298487,red
RABGEF1,hsa-mir-1292,0.453525249,red
N4BP3,hsa-mir-203,0.408157722,red
GLUD1,hsa-mir-377,0.434933106,red
FABP4,hsa-mir-21,0.507235026,green
LAMA2,hsa-mir-186,0.483712569,green
BRP44,hsa-mir-221,0.395121364,red
SIX5,hsa-mir-183,0.472584545,red
PGAM1,hsa-mir-141,0.460666907,green
WASF3,hsa-mir-17,0.395440559,red
SNRK,hsa-mir-301b,0.431270898,green
RCCD1,hsa-mir-1284,0.38997599,red
FAM105A,hsa-mir-664,0.415997062,green
CPXM2,hsa-mir-204,0.459781746,green
MYO1E,hsa-mir-192,0.425819747,green
AMPD3,hsa-mir-664,0.472952587,green
C5orf33,hsa-mir-29c,0.465518676,red
PITPNA,hsa-mir-151,0.403610488,green
TREX1,hsa-mir-221,0.472068413,green
CD59,hsa-mir-543,0.409155143,green
ZYG11A,hsa-mir-18b,0.394117319,red
MMGT1,hsa-mir-382,0.449185243,green
PXDN,hsa-mir-186,0.501273024,green
KIF21B,hsa-mir-216a,0.391156568,green
FANCA,hsa-mir-130b,0.414615818,red
MYO10,hsa-mir-186,0.419235668,green
PHKG2,hsa-mir-500a,0.451007088,green
DHFR,hsa-mir-629,0.395166108,red
HDX,hsa-mir-221,0.444817018,green
GLI1,hsa-mir-34a,0.69049522,green
DBNDD1,hsa-mir-122,0.428520808,red
GPR132,hsa-mir-664,0.472356656,green
FANCA,hsa-mir-1287,0.586998356,green
TRAFD1,hsa-mir-34a,0.413608938,green
PHACTR4,hsa-mir-500a,0.430689422,red
CLEC16A,hsa-mir-221,0.397055729,green
NT5C3,hsa-mir-107,0.495664797,green
VOPP1,hsa-mir-217,0.479237419,green
GRSF1,hsa-mir-126,0.406744095,green
DLC1,hsa-mir-421,0.427907259,green
PLXNA1,hsa-mir-216b,0.475474043,green
OSBP2,hsa-mir-1296,0.40025414,red
EIF4A3,hsa-mir-214,0.418786672,green
AGBL5,hsa-mir-590,0.415195699,red
PARP8,hsa-mir-140,0.520336199,green
LGSN,hsa-mir-182,0.464032207,red
DBNDD2,hsa-mir-217,0.463348128,green
ARHGEF2,hsa-mir-217,0.440618714,green
PLD2,hsa-mir-140,0.450128659,green
ATP10A,hsa-mir-148a,0.617294349,red
PLA2G5,hsa-mir-629,0.46326459,green
CYP2U1,hsa-mir-590,0.427073682,green
PGAP2,hsa-mir-539,0.52988403,red
MNS1,hsa-mir-148a,0.615444758,red
RIT1,hsa-mir-29a,0.441909473,green
MEN1,hsa-mir-337,0.401956114,red
TMEM47,hsa-mir-379,0.467383382,green
EPAS1,hsa-mir-744,0.458530768,green
C7,hsa-mir-21,0.450797657,green
GPR155,hsa-mir-151,0.392913798,green
BTNL9,hsa-mir-495,0.440031201,green
FILIP1L,hsa-mir-15b,0.403494937,green
STK3,hsa-mir-21,0.40014696,red
REEP4,hsa-mir-100,0.51010029,green
ZNF10,hsa-mir-616,0.430053943,red
NKD1,hsa-mir-199b,0.463436086,green
UCP3,hsa-mir-29a,0.412869669,green
FAM169A,hsa-mir-200b,0.684193606,green
COL5A1,hsa-mir-34a,0.463577707,green
CPNE2,hsa-mir-624,0.403251181,green
HEYL,hsa-mir-217,0.406982482,green
MIER1,hsa-mir-23c,0.433827289,green
CAP2,hsa-mir-182,0.480266218,green
RAD17,hsa-let-7e,0.396009608,green
PRKCD,hsa-mir-664,0.459337553,green
SYNPO2,hsa-mir-629,0.436512231,green
TTYH2,hsa-mir-191,0.486918767,green
METTL6,hsa-mir-526b,0.417631326,red
PIF1,hsa-mir-2116,0.391019274,red
PINK1,hsa-mir-326,0.426810892,red
DYRK1B,hsa-mir-539,0.416770584,red
RBM14,hsa-mir-421,0.463532683,red
SLC17A5,hsa-mir-20a,0.399967941,red
ZNF408,hsa-mir-148b,0.409259315,red
STON1,hsa-mir-186,0.4645231,green
ZDHHC18,hsa-mir-99a,0.657137865,green
RNF32,hsa-mir-590,0.402311936,red
ING5,hsa-mir-192,0.550439773,red
CAST,hsa-mir-496,0.470237998,green
C1orf210,hsa-mir-27b,0.398999216,red
STXBP4,hsa-let-7c,0.393770176,green
ENTPD1,hsa-mir-186,0.730335175,green
KLHL6,hsa-mir-30d,0.471529289,green
GMPR,hsa-mir-939,0.459439499,green
CTBP2,hsa-mir-140,0.488735752,green
MYO1D,hsa-mir-378,0.424411079,red
RAB40C,hsa-mir-22,0.465584083,green
TIMM17A,hsa-mir-183,0.446990269,green
TPM3,hsa-mir-216b,0.452269753,green
TMEM170B,hsa-mir-500a,0.417967131,red
C9orf156,hsa-mir-132,0.474376713,green
MARK2,hsa-mir-140,0.389904354,green
NR3C1,hsa-mir-590,0.492311189,green
EIF2C1,hsa-mir-421,0.41303363,red
BMPR2,hsa-mir-411,0.48395982,green
RPP21,hsa-mir-940,0.400304109,red
EIF4B,hsa-mir-200a,0.470605412,red
CD34,hsa-mir-186,0.474165664,green
ZNF473,hsa-mir-765,0.40570279,red
TIMP3,hsa-mir-22,0.458938264,red
LIN54,hsa-mir-624,0.405537605,red
VPS13C,hsa-mir-151,0.530261225,green
CYP2U1,hsa-mir-1229,0.543776228,green
C16orf58,hsa-mir-19a,0.418638092,green
LRRFIP1,hsa-mir-889,0.40893885,green
PRKCZ,hsa-mir-496,0.451036017,red
POMT2,hsa-mir-130b,0.437686176,red
NUP93,hsa-mir-34a,0.548192782,green
APOLD1,hsa-mir-421,0.449653565,green
NCEH1,hsa-mir-140,0.401725438,green
NHLRC3,hsa-mir-151,0.392435743,green
SLC25A20,hsa-mir-652,0.412173309,red
FAM169A,hsa-mir-181c,0.42184231,green
DDX20,hsa-mir-651,0.456539901,red
PLXNB1,hsa-mir-539,0.400513131,red
FMNL1,hsa-mir-107,0.423404965,green
PNPLA6,hsa-mir-130b,0.436984507,red
CYP2U1,hsa-mir-98,0.454733279,green
LACTB2,hsa-mir-340,0.394585002,green
VANGL1,hsa-mir-2355,0.397818336,red
FAM198B,hsa-mir-186,0.65472253,green
ARHGAP31,hsa-mir-186,0.614778114,green
RPS6KA3,hsa-mir-526b,0.396073069,red
DOCK10,hsa-mir-664,0.390180745,green
DGKQ,hsa-mir-140,0.398204474,green
APOL6,hsa-mir-1301,0.614155333,green
WASF3,hsa-mir-20a,0.417338925,red
TRAPPC10,hsa-mir-651,0.55337999,red
HLF,hsa-mir-340,0.431083607,green
MKL2,hsa-mir-1277,0.42729847,green
PGAP2,hsa-mir-379,0.516940061,red
VPS37A,hsa-mir-664,0.395030525,red
SPATS2,hsa-mir-215,0.433728882,green
ARHGEF10,hsa-mir-34a,0.422092477,green
BCL11B,hsa-mir-34a,0.436870733,green
FBXL8,hsa-mir-632,0.443622354,green
GPATCH1,hsa-mir-376b,0.41891244,red
B2M,hsa-mir-454,0.423626535,green
MEST,hsa-mir-181c,0.777710836,red
ESF1,hsa-mir-526b,0.404920639,red
SYAP1,hsa-mir-192,0.437481415,green
ARFIP1,hsa-mir-148b,0.48248568,green
ZZEF1,hsa-mir-140,0.418990462,green
NKD1,hsa-mir-1976,0.394837775,green
GBAS,hsa-mir-140,0.542859846,green
ZNF366,hsa-mir-766,0.420396797,green
MMACHC,hsa-mir-3676,0.434101051,red
MANEA,hsa-mir-942,0.404611299,red
C10orf28,hsa-mir-186,0.453704555,green
PAK6,hsa-mir-34a,0.450305223,green
