mRNA,microRNA,weight,edge_color
PUS7,hsa-mir-627,0.469093216,red
LANCL2,hsa-mir-495,0.296487696,red
MLF2,hsa-mir-140,0.194435179,green
PHF8,hsa-mir-552,0.276373012,red
C19orf60,hsa-mir-2110,0.249019957,green
MLEC,hsa-mir-151,0.331087431,red
PLA2G5,hsa-mir-1226,0.157045251,green
COL11A1,hsa-mir-889,0.344203487,red
C19orf60,hsa-mir-19a,0.276438093,red
MGRN1,hsa-mir-205,0.14423278,green
UBTF,hsa-mir-335,0.324102932,red
GLS,hsa-mir-26b,0.121485229,green
SYK,hsa-mir-1226,0.153022232,green
CFL2,hsa-mir-656,0.32218927,red
ZCCHC8,hsa-mir-3170,0.455054794,red
GCSH,hsa-mir-651,0.54307249,red
DNMT3B,hsa-mir-624,0.386755986,red
IMPDH1,hsa-mir-627,0.280517718,red
FREM2,hsa-mir-1226,0.469247343,red
UBE2QL1,hsa-mir-592,0.340450165,red
GNAI2,hsa-mir-636,0.114110018,green
AUH,hsa-mir-23b,0.363494987,red
TYK2,hsa-mir-338,0.276190995,red
SUSD4,hsa-mir-592,0.251371759,red
DCTN4,hsa-mir-2115,0.119590751,green
C10orf118,hsa-mir-2110,0.415309526,red
GPC6,hsa-mir-17,0.257898819,red
PDP2,hsa-mir-504,0.291118819,red
SOX15,hsa-mir-548e,0.322415304,red
STX12,hsa-mir-570,0.119213193,green
FBXO36,hsa-mir-1266,0.353675996,red
PGLS,hsa-mir-338,0.513990901,red
TMEM201,hsa-mir-590,0.803471786,red
ZBTB42,hsa-mir-31,0.158137839,green
BMPR1A,hsa-mir-522,0.616785639,red
NUDT16,hsa-mir-548v,0.120017379,green
ELP3,hsa-mir-186,0.51442359,red
NFAM1,hsa-mir-1180,0.160087353,green
GBGT1,hsa-mir-3187,0.124678751,green
HSP90AA1,hsa-mir-1227,0.357859733,red
DSCR3,hsa-mir-1292,0.127005526,green
MCM10,hsa-mir-590,0.353341517,red
DOK3,hsa-mir-497,0.260561731,red
MYSM1,hsa-mir-1251,0.295537934,red
TOLLIP,hsa-mir-1908,0.184170701,green
XPNPEP3,hsa-mir-3684,0.471355822,red
STXBP1,hsa-mir-3942,0.132133941,green
ZWINT,hsa-mir-140,0.254152276,green
PLEKHO2,hsa-mir-1301,0.146985899,green
DENND1A,hsa-mir-96,0.269371888,red
ARFGAP1,hsa-mir-454,0.297186421,red
FAM173A,hsa-mir-939,0.197740319,green
LNX1,hsa-mir-23b,0.574559734,red
PCGF5,hsa-mir-489,0.118286816,green
HNRNPA2B1,hsa-mir-1251,0.345004451,red
TRIM59,hsa-mir-363,0.307291781,red
CREBZF,hsa-mir-221,0.196857565,green
BAZ1B,hsa-mir-590,0.258860398,red
SOS2,hsa-mir-15a,0.111153126,green
COMMD9,hsa-mir-205,0.254911457,red
LONRF3,hsa-mir-1246,0.121161432,green
PSIP1,hsa-mir-520f,0.430491654,red
MTMR7,hsa-mir-1229,0.682132494,red
SNRNP48,hsa-mir-15b,0.255845526,red
ARL8B,hsa-mir-526b,0.273064411,red
RPAP3,hsa-mir-375,0.300073383,red
MYO5C,hsa-mir-1976,0.506230945,red
RBM15B,hsa-mir-3690,0.130932342,green
PIP4K2B,hsa-mir-134,0.255456949,red
ETV1,hsa-mir-3174,0.220352759,green
GNAI2,hsa-mir-1275,0.174528057,green
RNF112,hsa-mir-580,0.382006338,red
SLAMF1,hsa-mir-130b,0.161975918,green
PSD2,hsa-mir-708,0.487492162,red
SASH1,hsa-mir-656,0.342675108,red
CDH11,hsa-mir-130b,0.114744713,green
ZNF770,hsa-mir-2116,0.358699953,red
ZBTB47,hsa-mir-2110,0.184141724,green
FCRLA,hsa-mir-331,0.113694188,green
SOS1,hsa-mir-1276,0.288666609,red
SLC16A2,hsa-mir-143,0.30774861,red
BCCIP,hsa-mir-1292,0.406284527,red
DMPK,hsa-mir-3917,0.123838138,green
ALKBH6,hsa-mir-658,0.149250382,green
TOPORS,hsa-mir-520e,0.415947993,red
C5orf24,hsa-mir-20a,0.11843464,green
ROR2,hsa-mir-1254,0.130458918,green
KANK4,hsa-mir-130a,0.27141745,red
FAM169A,hsa-mir-570,0.289525312,red
ITGA3,hsa-mir-1275,0.111783796,green
TMEM67,hsa-mir-140,0.28207218,red
AGTPBP1,hsa-mir-498,0.422137824,red
MAPK11,hsa-mir-326,0.130108098,green
ULK2,hsa-let-7c,0.401139819,red
FBXO9,hsa-mir-93,0.319714202,red
XAF1,hsa-mir-145,0.458046732,red
ZNF586,hsa-mir-664,0.328771959,red
FGFR2,hsa-mir-200c,0.487256875,red
PFKP,hsa-mir-106a,0.323484093,red
RTF1,hsa-mir-1323,0.273872723,red
MSN,hsa-mir-3173,0.124430883,green
POLR3A,hsa-mir-3922,0.284122844,red
SEPT8,hsa-mir-1254,0.209054879,green
PFN2,hsa-mir-106b,0.312191101,red
MACF1,hsa-mir-665,0.341080763,red
PPA1,hsa-let-7b,0.346949647,red
ZBTB46,hsa-mir-15a,0.310158198,red
RASSF2,hsa-mir-663,0.188218623,green
C1RL,hsa-mir-877,0.171152393,green
GPSM3,hsa-mir-15b,0.112383726,green
PTGS2,hsa-mir-15a,0.125029291,green
PPAT,hsa-mir-607,0.702226776,red
PLEKHM3,hsa-mir-744,0.468429197,red
TK2,hsa-mir-616,0.150417893,green
CD163L1,hsa-mir-664,0.163775027,green
YY1,hsa-mir-676,0.334488061,red
OVCA2,hsa-mir-1976,0.138498989,green
SLITRK3,hsa-mir-592,0.291106916,red
YKT6,hsa-mir-1976,0.133227695,green
PLD4,hsa-mir-744,0.18590434,green
KIAA1045,hsa-mir-345,0.129467709,green
TERF1,hsa-mir-618,0.348105035,red
SSR1,hsa-mir-1910,0.401443892,red
ZMAT1,hsa-mir-432,0.421380199,red
FSTL3,hsa-mir-940,0.127967164,green
MKKS,hsa-mir-1301,0.357548634,red
KLHL15,hsa-mir-652,0.367609571,red
BCL2L1,hsa-mir-625,0.280803845,red
SLC38A1,hsa-mir-584,0.318232028,red
DDX11,hsa-mir-590,0.341799684,red
CNGB3,hsa-mir-106b,0.382427356,red
SEC63,hsa-mir-498,0.425561034,red
MAD2L2,hsa-mir-1275,0.121699693,green
CLEC7A,hsa-mir-183,0.159451442,green
KIF26B,hsa-mir-93,0.11183584,green
CD34,hsa-mir-1258,0.414735109,red
ZNF512B,hsa-mir-17,0.375486772,red
NIPAL2,hsa-mir-590,0.160112716,green
AGPAT5,hsa-mir-25,0.380447812,red
ATG4B,hsa-mir-326,0.120780977,green
CDV3,hsa-mir-338,0.126575317,green
CECR1,hsa-mir-877,0.149273646,green
PHF14,hsa-mir-3651,0.501511453,red
MKL1,hsa-mir-183,0.204017901,green
ORC2L,hsa-mir-30b,0.182520795,green
ADAMTS16,hsa-mir-1266,0.128451063,green
ZC3H10,hsa-mir-1910,0.116951271,green
MFSD8,hsa-mir-500a,0.432605062,red
HIC2,hsa-mir-107,0.354154943,red
GDPD1,hsa-mir-1287,0.399885495,red
DHX33,hsa-mir-140,0.116486461,green
NAA38,hsa-mir-1276,0.391542526,red
MID2,hsa-mir-338,0.168403193,green
GLIPR1,hsa-mir-1226,0.197822635,green
CALN1,hsa-mir-154,0.412369797,red
ZNF280D,hsa-mir-580,0.131533751,green
PLEKHA5,hsa-mir-222,0.356971414,red
PANK3,hsa-mir-106b,0.264877069,red
BEND3,hsa-mir-545,0.278783682,red
ELAC2,hsa-mir-203,0.452275865,red
ZRANB3,hsa-mir-676,0.424551099,red
AMMECR1L,hsa-mir-1228,0.135438279,green
E2F3,hsa-mir-590,0.447390844,red
PRKCH,hsa-mir-944,0.540710536,red
C1orf35,hsa-let-7b,0.174029507,green
ZNF681,hsa-mir-629,0.661000691,red
P2RX1,hsa-mir-1266,0.20957617,green
SON,hsa-mir-10a,0.112535064,green
C2CD4A,hsa-mir-580,0.321315676,red
ERBB4,hsa-mir-140,0.283513083,red
THUMPD1,hsa-mir-580,0.169799917,green
SLC7A7,hsa-mir-877,0.181309947,green
C1orf95,hsa-mir-141,0.301237583,red
SLC25A21,hsa-mir-1276,0.310538759,red
PGGT1B,hsa-mir-548v,0.14426128,green
EFHD1,hsa-mir-503,0.367818576,red
HHEX,hsa-mir-452,0.595490224,red
RAD1,hsa-mir-93,0.435856805,red
NSFL1C,hsa-mir-580,0.262687206,red
DNALI1,hsa-mir-145,0.273150611,red
TMEM187,hsa-mir-96,0.339739361,red
CD93,hsa-mir-1266,0.172014856,green
PHLDB2,hsa-mir-522,0.32831034,red
PHF6,hsa-mir-1276,0.313320816,red
SLC15A2,hsa-mir-150,0.409274909,red
KIAA1549,hsa-mir-25,0.261629447,red
TBL1XR1,hsa-mir-497,0.182519173,green
DGCR14,hsa-mir-660,0.379707878,red
DPP7,hsa-mir-1910,0.155186122,green
LARP1B,hsa-mir-375,0.296763232,red
PCGF2,hsa-mir-181d,0.267392941,red
TOMM70A,hsa-mir-2116,0.341310168,red
ZBTB7A,hsa-mir-1226,0.138440263,green
ABCA3,hsa-mir-27a,0.131220079,green
GOLPH3,hsa-mir-183,0.289052793,red
DIS3,hsa-mir-522,0.305662063,red
GOLGA7B,hsa-mir-3928,0.120058581,green
TFRC,hsa-mir-522,0.323982807,red
ARHGAP17,hsa-mir-655,0.436272159,red
GAS7,hsa-mir-877,0.22440528,green
DTL,hsa-let-7c,0.227101395,green
TMEM189,hsa-mir-664,0.139955045,green
PCDHGA7,hsa-mir-656,0.277369583,red
PML,hsa-mir-3620,0.184692068,green
OLA1,hsa-mir-760,0.307472872,red
UNC5C,hsa-mir-152,0.292775654,red
BVES,hsa-mir-337,0.396689757,red
C10orf32,hsa-mir-590,0.174156711,green
SLA,hsa-mir-149,0.134780547,green
KIAA0895,hsa-mir-520g,0.442223865,red
SENP2,hsa-mir-939,0.331621134,red
STRN4,hsa-mir-605,0.127521068,green
RBM26,hsa-mir-432,0.319367212,red
BCL11B,hsa-mir-421,0.138986869,green
PIK3CG,hsa-mir-25,0.11941154,green
TMEM30A,hsa-mir-17,0.141636419,green
TNFRSF10A,hsa-mir-1245,0.258501971,red
PDLIM4,hsa-mir-1275,0.130148528,green
PEA15,hsa-mir-155,0.445462294,red
C10orf54,hsa-mir-1227,0.113628929,green
C5orf42,hsa-mir-1323,0.302431983,red
PLXNC1,hsa-mir-93,0.230825299,green
DST,hsa-mir-3922,0.487731888,red
UST,hsa-mir-2114,0.352099701,red
IL16,hsa-mir-144,0.280525034,red
BECN1,hsa-mir-30e,0.164394655,green
CCDC14,hsa-mir-143,0.168564476,green
PAX6,hsa-mir-197,0.468906995,red
STC1,hsa-mir-1910,0.277934715,red
MIB1,hsa-mir-1276,0.331269985,red
PXMP4,hsa-mir-140,0.383241024,red
GABPA,hsa-mir-498,0.427055205,red
AGPAT3,hsa-mir-212,0.17401208,green
TTC22,hsa-mir-940,0.127132547,green
TAF2,hsa-mir-1288,0.26991709,red
POLR2E,hsa-mir-326,0.149417532,green
ZFYVE28,hsa-mir-25,0.240013887,green
TMED10,hsa-mir-580,0.137475729,green
NSFL1C,hsa-mir-3117,0.373128537,red
GRB10,hsa-mir-379,0.295968251,red
OPHN1,hsa-mir-328,0.250890112,red
TRAF6,hsa-mir-889,0.346941501,red
CFTR,hsa-mir-590,0.159038432,green
CENPP,hsa-mir-205,0.288918764,red
AMT,hsa-mir-140,0.275114323,red
GCC2,hsa-mir-1323,0.421913703,red
GMEB2,hsa-mir-580,0.454469379,red
PLEKHM1,hsa-mir-766,0.117092973,green
SMU1,hsa-mir-183,0.397438803,red
TMTC3,hsa-mir-1276,0.290294338,red
ARPC1B,hsa-let-7c,0.183298034,green
LAT2,hsa-mir-1301,0.187665084,green
TPD52L2,hsa-mir-151,0.326919964,red
MAP7,hsa-mir-195,0.188836941,green
COL9A2,hsa-mir-3651,0.126139173,green
RGS7BP,hsa-mir-377,0.259077267,red
PTPN1,hsa-mir-1275,0.110639598,green
SLAMF6,hsa-mir-877,0.170991765,green
TELO2,hsa-mir-708,0.342011747,red
CDKN1A,hsa-mir-1304,0.124435131,green
SLC7A1,hsa-mir-580,0.252083072,red
CDCA8,hsa-let-7c,0.230344029,green
BMP3,hsa-mir-1284,0.141805333,green
TPK1,hsa-mir-31,0.298844679,red
TAOK1,hsa-mir-522,0.43564332,red
APBA2,hsa-mir-182,0.58128957,red
SLC38A10,hsa-mir-141,0.655158436,red
TMEM201,hsa-mir-130a,0.613678948,red
SKIL,hsa-mir-126,0.129526315,green
DNMT3A,hsa-mir-2355,0.425412074,red
ZBTB7A,hsa-mir-629,0.206139107,green
AGRN,hsa-mir-148b,0.123434899,green
TIGIT,hsa-mir-664,0.117791154,green
MGRN1,hsa-mir-3648,0.140686566,green
FMR1,hsa-mir-505,0.582361025,red
M6PR,hsa-mir-3620,0.122835235,green
SCD,hsa-mir-371,0.390743689,red
UHRF1BP1,hsa-mir-145,0.203283947,green
SLAIN2,hsa-mir-539,0.481964148,red
WWC3,hsa-mir-607,0.115736441,green
NUCKS1,hsa-mir-498,0.373132314,red
SEPT3,hsa-mir-590,0.343111323,red
RBMXL1,hsa-mir-3928,0.428052577,red
PDHX,hsa-mir-29c,0.12689137,green
AQP3,hsa-mir-127,0.121326205,green
QTRTD1,hsa-mir-1976,0.12145724,green
SGK1,hsa-mir-616,0.12690815,green
SNAPC5,hsa-mir-629,0.280702208,red
NARFL,hsa-mir-326,0.120521555,green
LTBP3,hsa-mir-652,0.125084382,green
STAT5A,hsa-mir-22,0.350003537,red
UBN2,hsa-mir-31,0.17106042,green
CTSF,hsa-mir-98,0.319916987,red
GREB1L,hsa-mir-15b,0.26943764,red
CLIP2,hsa-mir-22,0.572572413,red
ELFN2,hsa-mir-570,0.131004164,green
YES1,hsa-mir-1323,0.435298454,red
TUFT1,hsa-mir-143,0.137667505,green
DOCK2,hsa-mir-130b,0.215493596,green
LONRF2,hsa-mir-658,0.121909116,green
SLC7A2,hsa-mir-1254,0.27439334,red
PURG,hsa-mir-656,0.369792651,red
IFIT3,hsa-mir-584,0.293130468,red
SMARCA1,hsa-mir-1292,0.557749275,red
RSF1,hsa-mir-520b,0.487591774,red
CDCA8,hsa-mir-140,0.236357355,green
VEPH1,hsa-mir-211,0.395338432,red
ZMYM4,hsa-mir-589,0.422016025,red
ZBTB47,hsa-mir-1227,0.121054476,green
MXRA8,hsa-mir-1301,0.137156401,green
FAM78A,hsa-mir-1254,0.196515288,green
HDAC10,hsa-mir-1908,0.11764034,green
COL8A1,hsa-mir-579,0.150768077,green
DCP2,hsa-mir-944,0.258669628,red
SLTM,hsa-mir-148b,0.322902808,red
HS2ST1,hsa-mir-3928,0.271500142,red
GIN1,hsa-mir-664,0.312589215,red
BTN2A1,hsa-mir-3909,0.146625748,green
LRRTM4,hsa-mir-570,0.341892639,red
MDGA1,hsa-mir-27a,0.413331971,red
MFN2,hsa-mir-221,0.251240653,red
REPIN1,hsa-mir-335,0.477331859,red
PPFIA3,hsa-mir-421,0.250000224,red
RNF215,hsa-mir-22,0.398282562,red
DYNC2H1,hsa-mir-21,0.214382496,green
PARD6B,hsa-mir-522,0.366655633,red
OSBPL3,hsa-mir-222,0.310939113,red
CYGB,hsa-mir-210,0.197653301,green
SLC15A2,hsa-mir-1976,0.449326075,red
FZD2,hsa-mir-651,0.406469799,red
SNX13,hsa-mir-561,0.123772533,green
LGI2,hsa-mir-592,0.397945718,red
TNFRSF1B,hsa-mir-193b,0.134810467,green
ADAMTS2,hsa-mir-1275,0.148639984,green
SNCAIP,hsa-mir-1246,0.325217262,red
C2orf15,hsa-mir-20b,0.282878107,red
TES,hsa-mir-625,0.299917523,red
RTKN2,hsa-mir-500a,0.353240285,red
CLPP,hsa-mir-335,0.450568682,red
RAPGEF2,hsa-mir-518c,0.309958493,red
COL9A1,hsa-mir-20a,0.478487482,red
BTBD7,hsa-mir-483,0.286644879,red
PTPN14,hsa-mir-526b,0.437820346,red
NID1,hsa-mir-301b,0.296820553,red
TTPA,hsa-mir-618,0.287232145,red
PLAG1,hsa-mir-1323,0.369952629,red
TRIM33,hsa-mir-1226,0.355787976,red
UBASH3B,hsa-mir-221,0.268892823,red
JAK3,hsa-mir-199b,0.291675099,red
C9orf25,hsa-mir-1266,0.234475843,green
PPP2R5B,hsa-mir-379,0.436291945,red
TSPAN4,hsa-mir-675,0.125102921,green
ZFYVE16,hsa-mir-141,0.1126843,green
SUDS3,hsa-mir-3620,0.327140046,red
IKBIP,hsa-mir-299,0.272827814,red
COL6A3,hsa-mir-345,0.129493137,green
ZNF526,hsa-mir-590,0.349138661,red
PARP10,hsa-mir-639,0.179574659,green
SCAI,hsa-mir-140,0.484487254,red
CABYR,hsa-mir-33a,0.262065444,red
FAM160B1,hsa-mir-3942,0.34501191,red
TRAPPC9,hsa-mir-27b,0.262815435,red
CLASP2,hsa-mir-1323,0.331635698,red
GCNT2,hsa-mir-570,0.283694142,red
KIF1C,hsa-mir-503,0.133418692,green
KIAA0895,hsa-mir-195,0.110758415,green
MYB,hsa-mir-942,0.274515825,red
C17orf103,hsa-mir-338,0.492760373,red
CREB3L2,hsa-mir-3174,0.28544497,red
SOS1,hsa-mir-2116,0.348998441,red
RHOD,hsa-mir-204,0.132967123,green
CCNT2,hsa-mir-30d,0.34754657,red
LYPD3,hsa-mir-27a,0.378209498,red
RMND5A,hsa-mir-629,0.2656537,red
TAB2,hsa-mir-940,0.511035571,red
RBM25,hsa-mir-1226,0.324391845,red
EIF4E3,hsa-mir-30d,0.464112821,red
GTPBP3,hsa-mir-335,0.389363122,red
PIK3CA,hsa-mir-2116,0.297872756,red
CCPG1,hsa-mir-96,0.266221434,green
GCOM1,hsa-mir-150,0.29714051,red
NDRG3,hsa-mir-183,0.440721411,red
THSD4,hsa-mir-3155,0.30612824,red
MARCKS,hsa-mir-132,0.291162836,red
RASAL3,hsa-mir-1254,0.155260888,green
GORASP2,hsa-mir-145,0.167315537,green
BDNF,hsa-mir-589,0.377350605,red
F11,hsa-mir-432,0.299551696,red
XYLT2,hsa-mir-3619,0.130790128,green
OLA1,hsa-mir-345,0.290982722,red
LCA5,hsa-mir-561,0.111840794,green
TMEM68,hsa-mir-200c,0.345757949,red
WDR17,hsa-mir-382,0.32380886,red
ZNF417,hsa-mir-337,0.283773389,red
ADARB1,hsa-mir-337,0.329467558,red
LUC7L,hsa-mir-942,0.138739576,green
THRB,hsa-mir-1266,0.387109508,red
ENY2,hsa-mir-636,0.260559646,red
GREM1,hsa-mir-199b,0.336333363,red
HBS1L,hsa-mir-33b,0.304043361,red
G6PC,hsa-mir-653,0.47609549,red
ZNF765,hsa-mir-584,0.577291103,red
NOM1,hsa-let-7b,0.186889542,green
ST8SIA4,hsa-mir-18a,0.209155383,green
DOCK4,hsa-mir-1323,0.351980587,red
ADAMTSL1,hsa-mir-1262,0.423578815,red
RGS3,hsa-mir-1910,0.216516198,green
UBXN7,hsa-mir-3928,0.468521129,red
NUDT10,hsa-mir-1248,0.375163907,red
SF3A3,hsa-mir-25,0.542515992,red
PFKP,hsa-mir-140,0.180972509,green
POLR3H,hsa-mir-193a,0.149804907,green
CSF2RA,hsa-mir-18a,0.203846714,green
TSPAN4,hsa-mir-93,0.21102488,green
L2HGDH,hsa-mir-106b,0.383011232,red
TTK,hsa-mir-374a,0.399347391,red
TMPRSS2,hsa-mir-3619,0.175122741,green
SLA,hsa-mir-200c,0.281152847,green
RIN3,hsa-mir-3127,0.120253413,green
WDR76,hsa-mir-580,0.269337536,red
WRB,hsa-mir-141,0.151749281,green
SPRYD3,hsa-mir-503,0.183548548,green
NID1,hsa-mir-500a,0.116298009,green
ATG16L1,hsa-mir-605,0.110660327,green
TTC19,hsa-mir-590,0.168358752,green
RIC8B,hsa-mir-1227,0.36520707,red
FAM78A,hsa-mir-195,0.668732476,red
BCL2L11,hsa-mir-221,0.17786852,green
MUT,hsa-mir-183,0.468064251,red
PPIE,hsa-mir-186,0.261629845,red
GPR68,hsa-mir-3648,0.141519619,green
EYA4,hsa-mir-17,0.409145666,red
KIF26B,hsa-mir-181d,0.41219444,red
HOXC8,hsa-mir-18b,0.323210424,red
PKD1,hsa-mir-130a,0.283228456,red
RHOBTB2,hsa-mir-1301,0.174806698,green
WDR76,hsa-mir-944,0.335505786,red
RNF182,hsa-mir-3173,0.256354945,red
LCP1,hsa-mir-200c,0.216881412,green
VDR,hsa-mir-1307,0.206846186,green
RIC8B,hsa-mir-618,0.272842807,red
TOP3A,hsa-mir-217,0.289271253,red
DACH1,hsa-mir-495,0.256281891,red
ATMIN,hsa-mir-605,0.287463066,red
PXMP4,hsa-mir-551a,0.25804687,red
ARMC5,hsa-mir-212,0.252990723,green
ZBTB8B,hsa-mir-505,0.316512926,red
LEPROT,hsa-mir-2116,0.312122961,red
PARN,hsa-mir-421,0.15371223,green
DISC1,hsa-mir-412,0.254939487,red
POLR1E,hsa-mir-607,0.564791166,red
TMC6,hsa-mir-940,0.156997008,green
DIAPH3,hsa-mir-410,0.271343595,red
FBXL19,hsa-mir-3178,0.138858389,green
CRHR1,hsa-mir-2114,0.278096249,red
SFRS1,hsa-mir-146a,0.130550143,green
PI4K2A,hsa-mir-183,0.240555836,green
CCNA2,hsa-mir-19a,0.399017809,red
VPS37C,hsa-mir-301a,0.386295076,red
EPT1,hsa-mir-371,0.397451894,red
INTS5,hsa-mir-182,0.611679907,red
PBLD,hsa-mir-1275,0.310701317,red
GFRA2,hsa-mir-451,0.441978864,red
FAM22D,hsa-mir-135b,0.372256802,red
ESRRG,hsa-mir-616,0.317773989,red
CGNL1,hsa-mir-1284,0.113163639,green
CORO7,hsa-mir-663,0.119335847,green
SLC25A3,hsa-mir-224,0.165780124,green
HTRA3,hsa-mir-200c,0.264946558,green
LEPREL2,hsa-mir-708,0.288250286,red
CPS1,hsa-mir-141,0.302590942,red
ST6GALNAC3,hsa-mir-520f,0.544290874,red
USP25,hsa-mir-26b,0.171122521,green
B4GALT2,hsa-mir-140,0.213339576,green
DPM2,hsa-mir-1910,0.123221676,green
ARL5B,hsa-mir-199b,0.130530092,green
WASL,hsa-mir-3652,0.537986654,red
GBGT1,hsa-mir-3648,0.164503775,green
LCORL,hsa-mir-433,0.338837141,red
POU2F1,hsa-mir-939,0.404117058,red
ZNF845,hsa-mir-132,0.500053176,red
ZFP30,hsa-mir-1276,0.381009296,red
DIXDC1,hsa-mir-140,0.335176424,red
CD97,hsa-mir-589,0.177773379,green
ZBTB26,hsa-mir-3188,0.446702504,red
CENPO,hsa-mir-20a,0.554092089,red
EIF1AX,hsa-mir-433,0.263982994,red
ADAM22,hsa-mir-96,0.453770774,red
CYP4V2,hsa-mir-432,0.499063011,red
RFX7,hsa-mir-1276,0.301630103,red
CCT7,hsa-mir-18a,0.310763217,red
PPAT,hsa-mir-548j,0.31153774,red
GPR63,hsa-mir-570,0.366370921,red
KLF15,hsa-mir-1275,0.341091381,red
PDE4B,hsa-mir-412,0.258752308,red
ZBTB47,hsa-mir-345,0.15970757,green
RNF215,hsa-mir-3652,0.129930279,green
KHSRP,hsa-mir-1275,0.164416893,green
KIAA1549,hsa-mir-186,0.319651943,red
DNAJC27,hsa-mir-152,0.233646245,green
TOMM70A,hsa-mir-592,0.310116815,red
SLC14A2,hsa-mir-378,0.147255472,green
IDI1,hsa-mir-452,0.112257707,green
MAD2L2,hsa-let-7b,0.159594661,green
FZR1,hsa-mir-1181,0.149823774,green
REEP5,hsa-mir-664,0.569776752,red
SOCS7,hsa-mir-2115,0.35799667,red
TBX15,hsa-mir-1976,0.195075414,green
FUT1,hsa-mir-221,0.157142744,green
C1orf9,hsa-mir-21,0.123058375,green
CNOT10,hsa-mir-183,0.451494415,red
ZNF514,hsa-mir-340,0.121212583,green
KIF6,hsa-mir-21,0.240566252,green
UBXN7,hsa-mir-526b,0.372432769,red
CCR5,hsa-mir-4326,0.150348853,green
FAM120B,hsa-mir-3934,0.365509126,red
PAK7,hsa-mir-539,0.253279897,red
ZNF44,hsa-mir-1976,0.567998698,red
PRICKLE2,hsa-mir-31,0.257784984,red
USP12,hsa-mir-642a,0.344220185,red
MYLIP,hsa-mir-221,0.203644655,green
PIGO,hsa-mir-106a,0.406139742,red
ZNF792,hsa-mir-181d,0.369003895,red
DCTN4,hsa-mir-580,0.184218934,green
TRAF1,hsa-mir-1287,0.146899564,green
ZNF514,hsa-mir-143,0.127639158,green
ZNFX1,hsa-mir-93,0.195140924,green
ZFPL1,hsa-mir-15a,0.466356705,red
TRIM23,hsa-mir-3690,0.259575826,red
TCP10L,hsa-mir-338,0.333739645,red
ZDHHC3,hsa-mir-93,0.163843244,green
ALDH5A1,hsa-mir-708,0.290836232,green
CDADC1,hsa-mir-526b,0.30357696,red
OIP5,hsa-mir-664,0.323555113,green
SERPING1,hsa-mir-940,0.115872067,green
FGF13,hsa-mir-3136,0.119014472,green
ISY1,hsa-mir-187,0.122568936,green
ZYX,hsa-mir-1288,0.114815168,green
RFX1,hsa-mir-570,0.137371989,green
MED15,hsa-mir-454,0.281794679,red
DOK2,hsa-mir-675,0.12575997,green
APLNR,hsa-mir-301a,0.170469577,green
SYNJ2BP,hsa-mir-432,0.541733078,red
KIAA0513,hsa-mir-425,0.113771685,green
APOL6,hsa-mir-96,0.261562062,green
DGKQ,hsa-mir-106b,0.158206803,green
PFN2,hsa-mir-25,0.259157943,red
SEPT9,hsa-mir-1275,0.123913415,green
PEAR1,hsa-mir-1258,0.463514585,red
UBASH3B,hsa-mir-664,0.146418482,green
CDC73,hsa-mir-589,0.487561933,red
SAMD4A,hsa-mir-1276,0.182229943,green
OCLN,hsa-mir-326,0.305017992,red
PES1,hsa-let-7b,0.123754025,green
SLC39A4,hsa-mir-15a,0.343094532,red
MKRN3,hsa-mir-27b,0.122489756,green
AP3S2,hsa-mir-589,0.126691781,green
LIN54,hsa-mir-3684,0.348864909,red
GMIP,hsa-mir-877,0.202221066,green
CLOCK,hsa-mir-148a,0.132343123,green
MRTO4,hsa-mir-150,0.142416725,green
MYLK,hsa-mir-545,0.163978491,green
FCRL1,hsa-mir-744,0.122349028,green
CDCA5,hsa-mir-140,0.219783215,green
KIAA1033,hsa-mir-301a,0.164141706,green
LIMK1,hsa-mir-1275,0.182705425,green
LY75,hsa-mir-548v,0.16414892,green
SLC6A6,hsa-mir-378c,0.12394237,green
XRN2,hsa-mir-548e,0.279012138,red
ATXN7L1,hsa-let-7b,0.388834659,red
PML,hsa-mir-1301,0.222614747,green
NKIRAS2,hsa-mir-1976,0.150376468,green
C19orf60,hsa-mir-15a,0.330327516,red
SMARCA1,hsa-mir-3620,0.297523257,red
H2AFV,hsa-mir-197,0.275904394,red
C2orf3,hsa-mir-570,0.341086911,red
NICN1,hsa-mir-31,0.177634324,green
TMEM97,hsa-mir-877,0.253922416,red
SLC2A12,hsa-mir-506,0.545171368,red
UCK2,hsa-mir-140,0.223145847,green
SLFN13,hsa-mir-224,0.269742138,red
SPRY3,hsa-mir-665,0.33427974,red
SHROOM4,hsa-mir-1284,0.185727814,green
TNFSF13,hsa-mir-3928,0.129491506,green
KLF8,hsa-mir-141,0.152603382,green
MEX3D,hsa-mir-200c,0.20239724,green
MCM5,hsa-mir-15a,0.53065028,red
C19orf6,hsa-mir-3178,0.214592652,green
BDNF,hsa-mir-1291,0.512626698,red
ASF1A,hsa-mir-93,0.308219538,red
CD40LG,hsa-mir-3170,0.18981258,green
MAP3K14,hsa-mir-497,0.433400112,red
TRIB2,hsa-mir-376b,0.478789927,red
MMP2,hsa-mir-93,0.212486963,green
CNOT10,hsa-mir-135b,0.181715157,green
KIF3A,hsa-mir-1323,0.468960794,red
FCER1G,hsa-mir-1275,0.157589468,green
COTL1,hsa-mir-326,0.130996459,green
FAM199X,hsa-mir-224,0.282842165,red
TMEM105,hsa-mir-2114,0.418598764,red
