mRNA,microRNA,weight,edge_color
WRN,hsa-mir-132,0.16494501,red
DENR,hsa-mir-132,0.136440443,red
CNTLN,hsa-mir-337,0.120753152,red
TMX1,hsa-mir-25,0.112019831,red
HMGB1,hsa-mir-570,0.128991019,red
ZFP90,hsa-mir-140,0.221418873,red
SLC11A2,hsa-mir-500b,0.113746063,red
MARCH3,hsa-mir-1301,0.344643713,green
ZC3H11A,hsa-mir-185,0.265142339,green
ZBTB46,hsa-mir-345,0.535501189,green
ADCY9,hsa-mir-1284,0.35541806,green
RAB11FIP5,hsa-mir-3170,0.287259565,green
STAT5A,hsa-mir-193b,0.587000789,green
ECE2,hsa-mir-30d,0.250903058,green
ACAP3,hsa-mir-3178,0.279575221,green
KIFC1,hsa-mir-150,0.88278854,green
ZEB1,hsa-mir-494,0.116034812,red
CHRAC1,hsa-mir-425,0.213069498,red
MEOX2,hsa-mir-130a,0.164649941,red
SPN,hsa-mir-3620,0.589847767,green
ZNF644,hsa-mir-522,0.212056264,red
PIP5K1C,hsa-mir-375,0.263190074,green
KIAA1217,hsa-mir-148a,0.485141973,green
CDK5R1,hsa-mir-17,0.11171346,red
KIAA1737,hsa-mir-664,0.199318138,red
SCAMP2,hsa-mir-940,0.530700766,green
CFDP1,hsa-mir-1229,0.16275844,red
NR1D1,hsa-mir-545,0.737851025,green
BTBD7,hsa-mir-1323,0.193569481,red
DGKE,hsa-mir-579,0.170830378,red
DPY19L3,hsa-mir-221,0.297567571,green
RAB34,hsa-mir-301a,0.128014029,red
ZNF519,hsa-mir-1276,0.173031538,red
LUC7L,hsa-mir-152,0.280354957,green
GNG12,hsa-mir-222,0.193132876,red
YAP1,hsa-mir-3187,0.117743795,red
MTM1,hsa-mir-643,0.372573119,green
ELAVL2,hsa-mir-487a,0.222645831,red
BTG2,hsa-mir-3187,0.318525495,green
SNRPD3,hsa-mir-570,0.222676043,red
CRTAP,hsa-mir-1254,0.566812193,green
CYB5R3,hsa-mir-939,0.533133611,green
EFHD2,hsa-let-7c,0.260133832,green
LRRC27,hsa-mir-140,0.248457085,red
EID2B,hsa-mir-183,0.189586732,red
ZNF33B,hsa-mir-580,0.460574516,green
DNMT3B,hsa-mir-570,0.149521452,red
BAG5,hsa-mir-345,0.471783648,red
ZMYM5,hsa-mir-152,0.413662538,green
OSBPL6,hsa-mir-520c,0.11893604,red
ACBD5,hsa-mir-130a,0.292837641,green
VWA1,hsa-mir-1910,0.312382812,green
TRADD,hsa-mir-2110,0.283820243,green
MARK4,hsa-mir-335,0.139155255,red
PCBP2,hsa-mir-2110,0.123844056,red
SLC25A42,hsa-mir-548o,0.308372152,green
CEP290,hsa-mir-98,0.479308951,green
FLNB,hsa-mir-3922,0.178013975,red
PGAP1,hsa-mir-940,0.188853117,red
TRIM14,hsa-mir-629,0.338542957,green
TTC35,hsa-mir-183,0.167551216,red
ESF1,hsa-mir-375,0.149789396,red
ITGAL,hsa-mir-375,0.420072664,green
JAK3,hsa-mir-877,0.517744553,green
GNG4,hsa-mir-155,0.255847853,green
ZSCAN18,hsa-mir-30e,0.176285412,red
BRPF3,hsa-mir-223,0.260653239,green
CCR1,hsa-mir-143,0.119855288,red
PREX1,hsa-mir-1266,0.261521607,green
WWP1,hsa-mir-30d,0.153970746,red
VASH2,hsa-mir-17,0.276117417,red
LIMK1,hsa-mir-3620,0.551648853,green
CDK16,hsa-mir-664,0.48119044,green
KLHL3,hsa-mir-320e,0.607293271,green
SLU7,hsa-mir-651,0.445644599,green
NCAPD2,hsa-mir-17,0.215193601,red
MSLN,hsa-mir-663,0.310864931,green
BET1L,hsa-mir-1908,0.322255579,green
MICAL2,hsa-mir-616,0.550891703,green
ZFP30,hsa-mir-526b,0.12364023,red
HS2ST1,hsa-mir-629,0.163381401,red
POLR3G,hsa-mir-183,0.177680973,red
LGALS3,hsa-mir-183,0.277316956,green
PRELID2,hsa-mir-548j,0.362970406,green
SGCB,hsa-mir-377,0.17415448,red
SH2D4A,hsa-mir-592,0.284973137,green
CS,hsa-mir-340,0.11415626,red
ILDR1,hsa-mir-181c,0.117427741,red
LRFN4,hsa-mir-580,0.174363699,red
TMEM182,hsa-mir-579,0.111659183,red
MID2,hsa-mir-656,0.118382449,red
CTSB,hsa-mir-96,0.316657144,green
B3GNT8,hsa-mir-197,0.395868521,green
PLEKHM2,hsa-mir-1266,0.773436766,green
ZNF451,hsa-mir-526b,0.460281008,red
C14orf135,hsa-mir-141,0.430478144,green
ARFRP1,hsa-mir-3928,0.619330521,green
FAM78A,hsa-mir-3620,0.494781107,green
ZCCHC3,hsa-mir-590,0.120008894,red
GCNT4,hsa-mir-605,0.116997225,red
DMRTC1B,hsa-mir-181c,0.148368442,red
CEP152,hsa-mir-93,0.323757968,red
KLHL7,hsa-mir-154,0.118160575,red
ST7L,hsa-mir-328,0.136181265,red
SATB2,hsa-mir-380,0.223266914,red
CLIC4,hsa-mir-31,0.213504545,red
MINA,hsa-mir-592,0.213521739,red
C8orf37,hsa-mir-939,0.204274065,red
PACS2,hsa-mir-1266,0.524262844,green
FAM122B,hsa-mir-1276,0.111080911,red
IGF2BP1,hsa-mir-140,0.426711244,green
DHX33,hsa-mir-412,0.113098607,red
ERLIN1,hsa-mir-1976,0.420273742,green
PCDHGB1,hsa-mir-133b,0.394598895,green
TP53INP1,hsa-mir-452,0.327689571,green
SMARCAD1,hsa-mir-1246,0.268725619,red
BBS4,hsa-mir-411,0.461920476,green
RAB6A,hsa-mir-1228,0.11123844,red
MAGOHB,hsa-mir-193b,0.20583577,red
TIMELESS,hsa-mir-17,0.319011925,red
C20orf151,hsa-mir-148b,0.150449428,red
C8orf37,hsa-mir-675,0.129190281,red
ATP6V0D1,hsa-mir-3928,0.391921674,green
SOX15,hsa-mir-3922,0.182504577,red
CRBN,hsa-mir-140,0.133893526,red
SMARCA5,hsa-mir-493,0.15465051,red
ODZ4,hsa-mir-1266,0.259503478,green
CDCP1,hsa-mir-3138,0.192902293,red
DOCK4,hsa-mir-155,0.114056767,red
GAL3ST3,hsa-mir-379,0.303199676,red
CYP19A1,hsa-mir-98,0.132101005,red
TTC33,hsa-mir-618,0.137294608,red
VEGFB,hsa-mir-1180,0.586973475,green
KIF20A,hsa-mir-130a,0.228388194,red
STXBP2,hsa-mir-744,0.511620017,green
SYNJ2BP,hsa-mir-337,0.13428607,red
VIM,hsa-mir-146a,0.128767328,red
ZNF177,hsa-mir-545,0.322808888,green
PNMA2,hsa-mir-326,0.126310843,red
TXNRD2,hsa-mir-338,0.305625381,red
NCEH1,hsa-mir-1292,0.359275515,green
SCN4B,hsa-mir-1229,0.540768049,green
OPHN1,hsa-mir-3934,0.16287526,red
ANKRD29,hsa-mir-140,0.147239524,red
EMILIN3,hsa-mir-758,0.384551516,red
STK25,hsa-mir-1294,0.254048341,green
IKZF1,hsa-mir-345,0.648384758,green
TSN,hsa-mir-132,0.122196407,red
C11orf30,hsa-mir-331,0.134763004,red
ZAP70,hsa-mir-940,0.388810003,green
VEZF1,hsa-mir-203,0.379640363,green
PPP1CB,hsa-mir-338,0.403541575,green
ZNF462,hsa-mir-561,0.432102269,green
KIF2A,hsa-mir-592,0.151945192,red
UBA6,hsa-mir-3928,0.170369725,red
CORO1C,hsa-mir-183,0.401330983,green
GAS2,hsa-mir-570,0.199307567,red
CD52,hsa-mir-183,0.518156605,green
GOSR2,hsa-mir-140,0.424287241,green
RPAIN,hsa-mir-664,0.213517623,red
GGA2,hsa-mir-184,0.166134761,red
SGK2,hsa-mir-942,0.317181053,red
LYST,hsa-mir-17,0.448858183,green
SEC62,hsa-mir-651,0.340622531,green
PRTG,hsa-mir-589,0.139139748,red
SIDT2,hsa-mir-191,0.47373785,green
SLCO4C1,hsa-mir-500a,0.150529001,red
SEC31B,hsa-mir-664,0.267325467,red
ANKRD29,hsa-mir-200c,0.129075223,red
NHLRC2,hsa-mir-498,0.166782523,red
LTBP2,hsa-mir-143,0.312474892,red
STARD7,hsa-mir-3610,0.188554195,red
SPNS3,hsa-mir-877,0.647735171,green
HSPA1A,hsa-mir-580,0.140670235,red
RNF138,hsa-mir-412,0.121774197,red
KLF13,hsa-mir-4326,0.297659684,green
DBT,hsa-mir-2355,0.312598596,green
GPR132,hsa-mir-148a,0.132196832,red
IL10,hsa-mir-3620,0.390367898,green
KIAA1462,hsa-mir-95,0.280204977,green
FBXO33,hsa-mir-25,0.124465178,red
VPS33B,hsa-mir-643,0.126431541,red
ABCD3,hsa-mir-21,0.380357525,green
SEMA3A,hsa-mir-1246,0.282414357,red
ZNF394,hsa-mir-411,0.337524834,green
STK17B,hsa-mir-17,0.261081233,green
NXNL2,hsa-mir-2115,0.145709318,red
KLHL18,hsa-mir-1287,0.353564209,green
NDN,hsa-mir-193b,0.255143373,green
CORO7,hsa-mir-629,0.495711482,green
LOC93622,hsa-mir-186,0.147559334,red
SLC22A3,hsa-mir-1287,0.149423809,red
RAI1,hsa-mir-3922,0.254778623,green
CALU,hsa-mir-96,0.128087327,red
AFF2,hsa-mir-579,0.240782064,red
SIAE,hsa-mir-495,0.187161962,red
C18orf19,hsa-mir-592,0.168432455,red
ZNF510,hsa-mir-1246,0.117030833,red
FBRSL1,hsa-mir-561,0.154959784,red
ZNF131,hsa-mir-517a,0.29422444,red
SPATA20,hsa-mir-34a,0.188604722,red
ROCK2,hsa-mir-1254,0.158998096,red
ACVR1B,hsa-mir-3655,0.277186326,green
GPR146,hsa-mir-3620,0.350031973,green
RRM2,hsa-let-7c,0.278079943,green
CXCL12,hsa-mir-382,0.175321414,red
ALG13,hsa-mir-548o,0.296283389,green
SHROOM4,hsa-mir-545,0.316377356,green
B3GALTL,hsa-mir-432,0.230752807,red
FILIP1L,hsa-mir-589,0.302398121,green
ACVR1B,hsa-mir-425,0.312926444,green
PAX8,hsa-mir-221,0.199942697,red
DOCK8,hsa-mir-1306,0.394841077,green
CLINT1,hsa-mir-624,0.531503625,green
PLK1,hsa-mir-95,0.219503241,red
OSBPL6,hsa-mir-21,0.407396273,green
DLG1,hsa-mir-526b,0.213970636,red
PHF14,hsa-mir-433,0.172520273,red
MARVELD1,hsa-mir-22,0.19811941,red
S100A3,hsa-mir-375,0.579675991,green
SEC14L4,hsa-mir-335,0.392717206,green
GPBP1L1,hsa-mir-186,0.12879332,red
ZMYM4,hsa-mir-3170,0.146353604,red
ZNF276,hsa-mir-130b,0.272315125,green
PRAF2,hsa-mir-132,0.293388619,green
PHIP,hsa-mir-877,0.119763397,red
PTPN14,hsa-mir-520e,0.148652188,red
PAPOLA,hsa-mir-766,0.140938991,red
TPI1,hsa-mir-1976,0.290550827,green
GPR132,hsa-mir-1227,0.474853085,green
NAGA,hsa-mir-1227,0.504408064,green
SYK,hsa-mir-193b,0.374026088,green
EHD2,hsa-mir-632,0.262903206,green
RBMS3,hsa-mir-335,0.363757232,green
C1orf126,hsa-mir-222,0.182186569,red
MPP7,hsa-mir-1287,0.148228594,red
ARHGAP21,hsa-mir-132,0.179506255,red
CLSTN3,hsa-mir-2115,0.142774275,red
GMIP,hsa-mir-765,0.379371801,green
SNX25,hsa-mir-27a,0.269683496,green
IQSEC1,hsa-mir-3161,0.382721993,green
TMEM127,hsa-mir-148b,0.568855438,green
PWWP2B,hsa-mir-940,0.627113611,green
PIN4,hsa-mir-331,0.141615285,red
AMMECR1,hsa-mir-1251,0.211226207,red
NARS,hsa-mir-200c,0.23178419,red
ESPL1,hsa-mir-340,0.154493131,red
ABLIM2,hsa-mir-625,0.256442974,green
TCEB3,hsa-mir-140,0.141875931,red
TWF1,hsa-mir-935,0.167628357,red
PLD4,hsa-mir-1266,0.502451208,green
CECR6,hsa-mir-1266,0.527615996,green
COL5A1,hsa-mir-379,0.202272971,red
KAT2B,hsa-mir-561,0.370116149,green
SPI1,hsa-mir-212,0.766546327,green
RNF180,hsa-mir-539,0.122524864,red
CCL19,hsa-mir-877,0.472999978,green
CDC34,hsa-mir-1275,0.565940732,green
ATP1A1,hsa-mir-4326,0.275448175,green
TLN1,hsa-mir-130b,0.480317767,green
PDS5B,hsa-mir-1288,0.132978214,red
GRIN2D,hsa-mir-580,0.173536791,red
CALU,hsa-mir-592,0.183824549,red
RAPGEF2,hsa-mir-520e,0.244348979,red
RBM28,hsa-mir-190,0.335486607,green
TDRD6,hsa-mir-140,0.300919585,red
UBN2,hsa-mir-522,0.152645376,red
UCKL1,hsa-let-7b,0.396929101,green
BOK,hsa-mir-1254,0.449954053,green
DNMBP,hsa-mir-377,0.316458133,green
TRIM35,hsa-mir-570,0.345218195,green
TTN,hsa-mir-522,0.414438022,red
MFSD10,hsa-mir-1908,0.270167713,green
ADAMTS2,hsa-mir-10a,0.11289985,red
HSDL1,hsa-mir-1301,0.215195375,red
CDK14,hsa-mir-145,0.125433496,red
COIL,hsa-mir-632,0.168416854,red
SORCS2,hsa-mir-1292,0.304466057,green
PTGIR,hsa-mir-1266,0.35463056,green
NFATC3,hsa-mir-17,0.27663406,green
UBE4A,hsa-mir-1323,0.180921614,red
KBTBD6,hsa-mir-1276,0.133300501,red
GDAP2,hsa-mir-627,0.320060716,green
NPHP3,hsa-mir-500a,0.18684627,red
ESF1,hsa-mir-30a,0.542359616,green
IDH2,hsa-let-7b,0.568591016,green
MAP9,hsa-mir-20a,0.352895971,green
NAPB,hsa-mir-664,0.113195746,red
C19orf59,hsa-mir-1307,0.342669069,green
NOC3L,hsa-mir-3150,0.112319906,red
TNFRSF4,hsa-mir-326,0.28417328,green
HBS1L,hsa-mir-301b,0.131681124,red
CD97,hsa-mir-624,0.636042263,green
NID1,hsa-mir-340,0.135775306,red
TCTEX1D1,hsa-mir-1247,0.165069776,red
RREB1,hsa-mir-141,0.209341306,red
NT5C2,hsa-mir-2116,0.125619974,red
ERMP1,hsa-mir-2115,0.224708218,red
FAM26E,hsa-mir-496,0.301513998,red
BRF1,hsa-mir-3652,0.357082066,green
DGKA,hsa-mir-877,0.553692757,green
RWDD2A,hsa-mir-629,0.145980246,red
SPDYE3,hsa-mir-590,0.139841438,red
TNFSF15,hsa-mir-301b,0.283979466,green
SYT1,hsa-mir-1276,0.196266555,red
GBGT1,hsa-mir-3684,0.390137516,green
ZNF280B,hsa-mir-17,0.263614497,red
BEX2,hsa-mir-664,0.179225517,red
CAMKK2,hsa-mir-561,0.154798773,red
WASF3,hsa-mir-1292,0.126092632,red
ZFYVE16,hsa-mir-221,0.417984921,green
LRRC25,hsa-mir-1275,0.462925421,green
C17orf107,hsa-mir-378,0.456843814,green
C19orf40,hsa-mir-20b,0.151711049,red
ZC3H18,hsa-mir-651,0.237522266,red
DCLRE1B,hsa-mir-590,0.133540369,red
RAB36,hsa-mir-335,0.343920931,green
MTMR10,hsa-mir-642a,0.185946245,red
RBPMS,hsa-mir-1271,0.310257004,green
PHF14,hsa-mir-1292,0.193113096,red
ADAMTS2,hsa-mir-27a,0.126912791,red
SMCR8,hsa-mir-424,0.446477934,green
WIPF3,hsa-mir-2115,0.116940559,red
G2E3,hsa-mir-3074,0.264999762,red
STK10,hsa-mir-3620,0.416933936,green
FAM7A2,hsa-mir-200b,0.277016732,green
LRRC58,hsa-mir-193b,0.124849984,red
VGLL3,hsa-mir-185,0.317650222,red
PHF14,hsa-mir-589,0.306001688,red
EVI5,hsa-mir-1245,0.25236828,green
TMEM87A,hsa-mir-590,0.490036387,green
FBXL7,hsa-mir-758,0.33407778,red
GLIPR1,hsa-mir-664,0.291007783,green
ADAL,hsa-mir-3934,0.14942633,red
BCAP29,hsa-mir-625,0.132845924,red
P4HB,hsa-mir-140,0.567482154,green
ADORA3,hsa-mir-494,0.119779888,red
NUBP1,hsa-mir-183,0.313062904,green
PTK2B,hsa-mir-331,0.648145734,green
USP19,hsa-mir-141,0.116998073,red
MASP1,hsa-mir-203,0.139230808,red
KIAA1462,hsa-mir-758,0.2039425,red
DCAF16,hsa-mir-939,0.130233885,red
PARP9,hsa-mir-18a,0.25477634,green
DAB2,hsa-mir-147b,0.277169251,green
MYLK3,hsa-mir-629,0.126883361,red
CCL3,hsa-mir-182,0.316422289,green
MAP3K1,hsa-mir-186,0.299193989,green
LMF1,hsa-mir-1292,0.521929285,green
C19orf38,hsa-mir-1275,0.29168776,green
PIK3R6,hsa-mir-939,0.290402798,green
CX3CL1,hsa-mir-493,0.255635392,red
IGDCC4,hsa-mir-152,0.207021522,red
ZNF793,hsa-mir-183,0.2033078,red
CBX2,hsa-mir-642a,0.63580099,green
SERINC3,hsa-mir-548v,0.254010376,green
LSAMP,hsa-mir-2116,0.273160152,green
MANSC1,hsa-mir-203,0.297963809,red
STAM,hsa-mir-526b,0.116066503,red
ZNF268,hsa-mir-132,0.13706628,red
TPCN1,hsa-mir-3655,0.263047481,green
SOBP,hsa-mir-1276,0.129431846,red
TBCCD1,hsa-mir-944,0.394712873,red
TAP2,hsa-mir-199b,0.126981685,red
TSPO,hsa-mir-183,0.384173668,green
ANKRD26,hsa-mir-939,0.218037885,red
TMEM121,hsa-mir-30d,0.382155496,green
ITPK1,hsa-mir-149,0.258481166,green
BCAS3,hsa-mir-95,0.402902624,green
MORF4L2,hsa-mir-33b,0.171445912,red
NUSAP1,hsa-mir-580,0.221302626,red
TMED5,hsa-mir-520f,0.120973107,red
HEG1,hsa-mir-665,0.11804201,red
TJAP1,hsa-let-7c,0.337026508,green
FAM63B,hsa-mir-335,0.452852598,green
DMRTC1,hsa-mir-181d,0.135690981,red
PCBP2,hsa-mir-616,0.164247705,red
CPEB2,hsa-mir-182,0.253515505,green
ZXDC,hsa-mir-3934,0.17771918,red
FGD5,hsa-mir-155,0.149533497,red
HMGCS1,hsa-mir-527,0.115473837,red
GPC2,hsa-mir-758,0.326383236,red
SERPINH1,hsa-mir-1180,0.613605015,green
FAM73A,hsa-mir-1247,0.113186485,red
PCDHA9,hsa-mir-1276,0.117154572,red
PANK1,hsa-mir-93,0.129938466,red
MED12L,hsa-mir-363,0.213824441,red
PLAG1,hsa-mir-424,0.112653461,red
AKR1E2,hsa-mir-877,0.13822816,red
AQP4,hsa-mir-1976,0.232078723,red
TMSB15B,hsa-mir-154,0.144722441,red
PPARGC1B,hsa-mir-217,0.117980829,red
FAM122A,hsa-mir-664,0.113019537,red
GAPT,hsa-mir-942,0.28570945,green
HELLS,hsa-mir-607,0.154823817,red
DDX55,hsa-mir-598,0.489786776,green
SORL1,hsa-mir-145,0.325871295,green
MYLK3,hsa-mir-676,0.256162731,red
TMEM56,hsa-mir-21,0.311863434,green
LARS,hsa-mir-199b,0.325043634,green
AMFR,hsa-mir-22,0.115736451,red
DAZAP1,hsa-mir-580,0.135891497,red
FAM84A,hsa-mir-3174,0.123368664,red
EPC1,hsa-let-7c,0.190082811,red
ZNF780B,hsa-mir-140,0.141451392,red
ATP11B,hsa-let-7b,0.185116766,red
ZNF25,hsa-mir-363,0.264237704,green
ZMYM2,hsa-mir-3174,0.136754072,red
SLC6A16,hsa-mir-151,0.372941304,green
PKN2,hsa-mir-584,0.144093753,red
TERF1,hsa-mir-183,0.190518553,red
GP5,hsa-mir-665,0.110802726,red
CXCR4,hsa-mir-92b,0.343931303,green
CAPN5,hsa-mir-141,0.186448159,red
HOXC8,hsa-mir-152,0.11598697,red
ARID3B,hsa-let-7i,0.282326146,green
HDAC2,hsa-mir-363,0.263173513,red
NTN4,hsa-mir-17,0.340042318,green
PDE7A,hsa-mir-206,0.115799369,red
KCNMB3,hsa-mir-4326,0.222960775,red
MAF1,hsa-mir-301a,0.201126372,red
SUV39H1,hsa-mir-140,0.413968474,green
SLC8A3,hsa-mir-335,0.124461605,red
GPM6B,hsa-mir-30d,0.125954943,red
SGCA,hsa-mir-1254,0.702100759,green
MAP4K5,hsa-mir-766,0.175313477,red
RRM2,hsa-mir-664,0.357804206,green
KLHL23,hsa-mir-93,0.283661656,red
LCLAT1,hsa-mir-629,0.294353242,red
YEATS2,hsa-mir-1292,0.142969871,red
PTPRE,hsa-mir-106a,0.326310115,green
PLEKHG5,hsa-let-7b,0.46434144,green
RBM11,hsa-mir-323,0.110763444,red
CXorf38,hsa-mir-221,0.169602897,red
RABL3,hsa-mir-193b,0.132448681,red
PBX3,hsa-mir-326,0.130914124,red
RBL2,hsa-mir-3934,0.140676084,red
AKNA,hsa-mir-675,0.33867559,green
PLEKHG2,hsa-mir-500a,0.41427559,green
TOB2,hsa-mir-618,0.335790522,green
CTSB,hsa-mir-93,0.253574566,green
LCAT,hsa-mir-942,0.253854549,green
RTF1,hsa-mir-200c,0.136141224,red
PIGX,hsa-mir-1307,0.186877231,red
CC2D1A,hsa-mir-939,0.55686192,green
SEPT8,hsa-mir-1287,0.296288607,green
GLG1,hsa-mir-143,0.118514698,red
RAB40B,hsa-mir-301a,0.128312068,red
PRRX1,hsa-mir-664,0.262094961,green
STAT6,hsa-mir-3619,0.44493032,green
APOL6,hsa-mir-186,0.554914328,green
MTHFR,hsa-mir-203,0.112343903,red
SLC6A12,hsa-mir-183,0.662864092,green
STMN1,hsa-mir-151,0.124773654,red
NR3C2,hsa-mir-580,0.331872925,green
LAMA1,hsa-mir-942,0.173926427,red
IQSEC2,hsa-mir-1274b,0.342867034,green
HDAC11,hsa-mir-660,0.192664973,red
KIRREL,hsa-mir-193b,0.34574867,green
RPS6KA5,hsa-mir-93,0.165454533,red
PTCD3,hsa-mir-527,0.16266486,red
SHOC2,hsa-mir-17,0.260562429,green
RAD18,hsa-mir-183,0.199997457,red
ANKRD24,hsa-mir-1296,0.416994573,green
MCM3,hsa-mir-106a,0.348460219,red
NT5DC3,hsa-mir-1304,0.110875022,red
ENPP5,hsa-mir-664,0.208396681,red
PIP5K1B,hsa-let-7d,0.261228094,red
ZFYVE26,hsa-let-7i,0.363964484,green
CLUAP1,hsa-mir-590,0.293359642,green
UBE3A,hsa-mir-15a,0.462448244,green
SFTPA2,hsa-mir-30d,0.232469722,red
VAPB,hsa-mir-3191,0.17795868,red
FAM73B,hsa-mir-22,0.18184751,red
PHACTR4,hsa-mir-1266,0.13614885,red
ADAMTS17,hsa-mir-144,0.132138349,red
SPN,hsa-mir-675,0.370630834,green
PNMAL2,hsa-mir-1266,0.423853053,green
PPM1H,hsa-mir-942,0.151624836,red
VANGL1,hsa-mir-2115,0.17715709,red
ZBTB38,hsa-mir-31,0.118613057,red
RNF175,hsa-mir-548e,0.798119606,green
SLAMF6,hsa-mir-193b,0.531077986,green
AGFG2,hsa-mir-503,0.410460126,green
CAST,hsa-mir-222,0.200687595,red
RALGAPB,hsa-mir-3928,0.139073885,red
ITK,hsa-mir-877,0.299102504,green
YIF1B,hsa-mir-1247,0.423215741,green
CD36,hsa-mir-140,0.239602927,red
PLSCR3,hsa-mir-1292,0.38825439,green
CSRNP3,hsa-mir-1288,0.183587012,red
CTDSPL2,hsa-mir-3154,0.124286866,red
MFN1,hsa-mir-483,0.132510325,red
ANKS1A,hsa-mir-3187,0.185190095,red
SEMA4D,hsa-mir-424,0.614224731,green
GLIS2,hsa-mir-21,0.174490124,red
NBEAL2,hsa-mir-3154,0.298296864,green
SLC35A4,hsa-mir-132,0.549927203,green
CEP97,hsa-mir-21,0.307757548,green
EHD1,hsa-mir-200c,0.311153664,green
KIAA1598,hsa-mir-545,0.197669583,red
TTC7A,hsa-mir-452,0.160576112,red
WWC1,hsa-let-7b,0.236879597,red
PNMA2,hsa-mir-580,0.462724502,green
SFXN3,hsa-mir-940,0.312422749,green
SLC25A10,hsa-mir-20a,0.240645241,red
CFL2,hsa-mir-93,0.140360782,red
PXDN,hsa-mir-758,0.209103051,red
MORC3,hsa-mir-181d,0.397888325,green
MDGA2,hsa-mir-495,0.17353427,red
RHOBTB2,hsa-mir-616,0.310658908,green
CD4,hsa-mir-221,0.179250912,red
NBPF9,hsa-mir-1307,0.131332142,red
STOX2,hsa-mir-1910,0.219576095,red
HMMR,hsa-mir-374a,0.145461799,red
TMEM173,hsa-mir-939,0.477914634,green
FOXP2,hsa-mir-3651,0.182840216,red
AMOT,hsa-mir-224,0.159538339,red
OBFC1,hsa-mir-1266,0.157703018,red
SH3PXD2A,hsa-mir-1266,0.297988558,green
SUV420H1,hsa-mir-199b,0.423103846,green
GPR55,hsa-mir-193b,0.446971931,green
RAB4A,hsa-mir-30d,0.131347507,red
C1orf101,hsa-mir-15b,0.184815736,red
CYBRD1,hsa-mir-664,0.133180151,red
ZNF853,hsa-mir-665,0.178198062,red
NUDT11,hsa-mir-942,0.13462117,red
SKA3,hsa-mir-140,0.45100233,green
WDR35,hsa-mir-520h,0.155089343,red
ULK4,hsa-mir-15b,0.126790457,red
NPHP3,hsa-mir-150,0.118359514,red
KANK2,hsa-mir-22,0.174771442,red
SH2B3,hsa-mir-210,0.447124665,green
FOXK1,hsa-mir-590,0.139482745,red
STARD8,hsa-mir-149,0.269280074,green
L2HGDH,hsa-mir-1296,0.172396084,red
FKBP9L,hsa-mir-183,0.233111571,red
C17orf80,hsa-mir-1246,0.22815963,red
KIAA1614,hsa-mir-10b,0.287595659,red
FAM171A2,hsa-mir-145,0.609233079,green
CXADR,hsa-mir-520c,0.316648438,red
MAF,hsa-mir-656,0.125504974,red
ABLIM3,hsa-mir-1258,0.128199743,red
ARSB,hsa-mir-152,0.339700009,red
ANP32A,hsa-mir-3652,0.194730834,red
MATR3,hsa-mir-382,0.113928489,red
AMFR,hsa-mir-500a,0.468397403,green
MRM1,hsa-let-7b,0.515671611,green
PRPF40A,hsa-mir-584,0.126133816,red
LDOC1,hsa-mir-1288,0.57657761,green
MFSD4,hsa-mir-1976,0.204176192,red
PTPRJ,hsa-mir-25,0.620021764,green
C16orf52,hsa-mir-503,0.13168714,red
SPNS3,hsa-mir-193b,0.650687744,green
EDA,hsa-mir-147b,0.36927112,green
MRC2,hsa-mir-1266,0.608387379,green
DHRS13,hsa-mir-301a,0.237706486,red
PDIA4,hsa-mir-335,0.161109715,red
TMEM206,hsa-mir-145,0.366334885,green
MCC,hsa-mir-193a,0.210370593,red
MIER2,hsa-mir-449a,0.111808113,red
MPPED2,hsa-mir-183,0.221059189,red
CBX7,hsa-mir-937,0.368520715,green
MAZ,hsa-let-7i,0.389552841,green
PRSS16,hsa-mir-152,0.364086778,green
GAS7,hsa-mir-3190,0.345197458,green
PDK2,hsa-mir-193b,0.469125982,green
PYROXD1,hsa-mir-200c,0.252489831,red
RFX1,hsa-mir-1301,0.395005337,green
PTCD3,hsa-mir-618,0.241302448,red
FKBP4,hsa-mir-1912,0.137104413,red
C3orf62,hsa-mir-1976,0.15604987,red
SLC24A4,hsa-mir-2116,0.431847804,green
ANKRD6,hsa-mir-3150b,0.120510509,red
FAM83H,hsa-mir-493,0.44890286,green
ATL2,hsa-mir-183,0.2107827,red
FPR3,hsa-mir-664,0.469478961,green
GLIPR2,hsa-mir-148b,0.417109043,green
ZNF146,hsa-mir-766,0.218314983,red
GCNT4,hsa-mir-320a,0.134316041,red
PHF15,hsa-mir-636,0.543479583,green
FGL2,hsa-mir-106a,0.386950199,green
DRAM1,hsa-mir-1976,0.11570381,red
PDE4C,hsa-mir-942,0.278892155,green
CRISPLD2,hsa-mir-580,0.142824672,red
STRN,hsa-mir-2116,0.171965774,red
ATP2C1,hsa-mir-93,0.157884315,red
POLK,hsa-mir-32,0.383729604,green
ZMYND17,hsa-mir-221,0.340307281,green
PRKD3,hsa-mir-543,0.120883352,red
METTL7A,hsa-mir-2110,0.146607017,red
CXCR7,hsa-mir-22,0.110669553,red
QKI,hsa-mir-134,0.216092341,red
VAV1,hsa-mir-193b,0.548604817,green
ANXA4,hsa-mir-21,0.294841235,green
ZNF211,hsa-mir-3934,0.260496798,red
RAB5C,hsa-mir-765,0.310974839,green
RGPD6,hsa-mir-520e,0.118105142,red
ZBTB33,hsa-mir-323,0.117329648,red
