from,to,weight
9,13,0.0233361242088285
9,14,0.0105452660753505
9,15,0.00147053581521739
9,16,0.00474380499418605
9,17,0.00194329332841823
9,18,0.00224218315277778
9,19,0.00431019531034483
9,20,0.00249090278235294
9,21,0.00947479204278729
9,22,0.000377981219864177
9,23,0.00407381401348748
9,24,0.00275254523017903
9,25,0.00799085563535912
9,26,0.00437695321052632
9,27,0.0014616946121673
9,28,0.00548522737284483
9,29,0.00128747325415282
9,30,0.00919169970515971
9,31,0.00585965898927039
9,32,0.00575763086609337
9,33,0.00381155802123552
9,34,0.00290042393382353
9,35,0.00774958837230769
9,36,0.0167031765134048
9,37,0.00296110819618529
9,38,0.00130029281456954
10,11,0.00150505405852156
10,12,0.00749895196045198
10,13,0.0123969403984919
10,14,0.0284443504384411
10,15,0.00474538938797814
10,16,0.00317150786466775
10,17,0.0131916188003096
10,18,0.00413940661733931
10,19,0.0329137337061192
10,20,0.00624392672348485
10,21,0.0223401339912023
10,22,0.00369932832830626
10,23,0.00756889620391414
10,24,0.012912834127259
10,25,0.0150902358582677
10,26,0.00533632560804416
10,27,0.0052199467994403
10,28,0.00563360237524752
10,29,0.0052231872804878
10,30,0.0163576574323529
10,31,0.00106658218280632
10,32,0.00530437273088235
10,33,0.00231333958740602
10,34,0.0197266295587276
10,35,0.0443910291457205
10,36,0.0344081200839058
10,37,0.027696127775
10,38,0.00271896676086957
11,13,0.00738721284988713
11,14,0.00107265926478873
11,15,0.00147961945769231
11,16,0.00514148513888889
11,17,0.00101270895374449
11,18,0.000756202516
11,19,0.000960339485148515
11,21,0.00109503493726236
11,22,0.00203610241647856
11,23,0.000898890997319035
11,24,0.0033074134
11,26,0.000886916206976744
11,27,0.00682886392735043
11,29,0.00141785074193548
11,30,0.00104422194636015
11,33,0.00828504743362832
11,34,0.00204764228865979
11,35,0.000469740408730159
11,36,0.00124417582166667
11,37,0.000973457321266968
12,13,0.00770340595893224
12,14,0.00334923252122016
12,15,0.00105791563505747
12,16,0.00789549216942149
12,17,0.00586841033579336
12,18,0.000709299607142857
12,19,0.00609828534756098
12,20,0.00128909069607843
12,21,0.0114871347980456
12,22,0.00157294175770021
12,23,0.00653913610311751
12,26,0.00169415401158301
12,27,0.00223177180124224
12,28,0.0050896105
12,29,0.000936366002512563
12,30,0.00729932648360656
12,32,0.00077169913442623
12,33,0.00254304620063694
12,34,0.000762103226890756
12,35,0.00766040774270073
12,36,0.0170426357041925
12,37,0.00528801118301887
13,14,0.0367904417617512
13,15,0.00348270908217822
13,16,0.00504493477312391
13,17,0.00646896099252492
13,18,0.0024735773024
13,19,0.0090373078032929
13,20,0.00563290661983471
13,21,0.0140193442335423
13,22,0.00244299309841076
13,23,0.0168516881697861
13,24,0.0151832972935484
13,25,0.0140775678324873
13,26,0.00227916875932203
13,27,0.00706076693495935
13,28,0.00764796426898048
13,29,0.00364746861509434
13,30,0.00745405030581761
13,31,0.00398772975541126
13,32,0.00696121849371069
13,33,0.0085747790522541
13,34,0.00335130074165202
13,35,0.0168844414408419
13,36,0.022436847854359
13,37,0.000572125947147651
13,38,0.00476288353483992
14,15,0.00404439759002591
14,16,0.00425987157857143
14,17,0.00915047590736479
14,18,0.0166577319372197
14,19,0.0117151317861374
14,20,0.0168013295033289
14,21,0.0040059343198895
14,22,0.00479782073824885
14,23,0.00203145646108374
14,24,0.0323669134081173
14,25,0.0368433991031469
14,26,0.0212445089183197
14,27,0.0108054840283267
14,28,0.00411839155494506
14,29,0.00290045561417817
