mRNA,microRNA,weight,edge_color
MRPL3,hsa-mir-190b,0.482312778945589,green
ADAR,hsa-mir-338,0.401971361482686,red
GSTK1,hsa-mir-130b,0.510325422999288,green
FAM126A,hsa-mir-331,0.505205956207617,red
ARV1,hsa-mir-30a,0.434803629198533,green
CDK20,hsa-mir-3127,0.446975483449532,green
JAK2,hsa-mir-155,0.400913067023016,red
H2AFV,hsa-mir-345,0.467606580103572,red
KLHL29,hsa-mir-203,0.453475030756478,red
GOLT1B,hsa-mir-570,0.424862052958491,red
FMOD,hsa-mir-590,0.443694000119989,green
WWP2,hsa-mir-31,0.403586149128357,green
DBN1,hsa-mir-17,0.489769213330625,red
QKI,hsa-mir-206,0.533098643718178,red
AMPD2,hsa-mir-34a,0.421050400540139,green
KDELC1,hsa-mir-106b,0.460727512147446,red
QSOX1,hsa-mir-942,0.447807457016085,green
TJP2,hsa-mir-377,0.437067395050863,green
OSTF1,hsa-mir-561,0.434641430378005,red
GSTK1,hsa-mir-301b,0.520584738608926,green
RABL2B,hsa-mir-3127,0.440352228671673,green
FAM126A,hsa-mir-3074,0.619688101896014,red
SGSM1,hsa-mir-1266,0.40258559924223,green
UTP15,hsa-mir-942,0.42378757758654,red
SNTB2,hsa-mir-149,0.405701244276994,red
PLAG1,hsa-mir-34a,0.472318723209157,green
MGAT4B,hsa-mir-145,0.473768443722293,green
TCF7L1,hsa-mir-301b,0.496579706803406,red
SAMD12,hsa-mir-1266,0.433486334596221,green
MACF1,hsa-mir-203,0.47228331662367,red
USP13,hsa-mir-183,0.480501194514134,red
HOOK3,hsa-mir-424,0.640795547094554,red
CCDC88A,hsa-mir-488,0.4821334543781,red
PMM1,hsa-mir-1292,0.414461249888762,green
RBMS3,hsa-mir-1269,0.573886903034121,red
AP1S2,hsa-mir-181c,0.426023941597038,red
PAK2,hsa-mir-1306,0.398543996305229,red
MAN1A1,hsa-mir-488,0.405344602301788,red
TXK,hsa-mir-222,0.407838096260749,green
THOP1,hsa-mir-130a,0.402254188418391,green
PAK2,hsa-mir-676,0.437204200567912,red
ARHGEF15,hsa-mir-497,0.467184116399214,red
CAMK1,hsa-mir-3652,0.439430613202677,red
PRRG4,hsa-mir-301b,0.421572565995819,green
HOMER2,hsa-mir-30a,0.470616971477109,green
ELOVL4,hsa-mir-185,0.460311579473681,red
NEIL2,hsa-mir-30a,0.550967116085274,green
MLKL,hsa-mir-664,0.445653406851791,red
NPEPL1,hsa-mir-744,0.409730118097426,green
C6orf97,hsa-mir-3934,0.454093078882854,green
RUNDC1,hsa-mir-3652,0.423213722828144,green
ZNF33B,hsa-mir-579,0.437865993381316,green
ADCY4,hsa-mir-424,0.51650213247997,red
SYNGR2,hsa-mir-488,0.402046881687899,green
KIAA0513,hsa-mir-624,0.405128926024699,red
LDHD,hsa-let-7c,0.427398778438422,green
NBL1,hsa-mir-874,0.413937353453026,green
CDS1,hsa-mir-130b,0.459838690243493,green
PRNP,hsa-mir-130b,0.419489951945353,red
C16orf58,hsa-mir-331,0.420342900480861,green
NXPH3,hsa-mir-592,0.559916651078453,red
DEK,hsa-mir-335,0.450547061730097,red
CYB5D2,hsa-mir-551a,0.456202895925571,green
EPM2A,hsa-mir-301a,0.414004122464968,red
ATP13A2,hsa-mir-222,0.427768505338063,green
MAPRE1,hsa-mir-17,0.452154940486265,red
GDAP1,hsa-mir-452,0.43069406886882,red
SEPT11,hsa-mir-345,0.434475927701555,red
MAPRE1,hsa-mir-3127,0.486046629443651,red
TMC4,hsa-mir-766,0.426394383004386,green
POLDIP3,hsa-mir-664,0.516928433188931,green
DSTYK,hsa-mir-130b,0.400248141361816,red
PITPNB,hsa-mir-192,0.412771092903825,red
QKI,hsa-mir-488,0.509654390790419,red
MLPH,hsa-mir-31,0.439382035304893,green
HOXB5,hsa-mir-222,0.448248691808228,green
LDLRAD3,hsa-mir-130b,0.511706965490231,red
PDE10A,hsa-mir-3615,0.4485158268242,red
RGNEF,hsa-mir-197,0.440651658627528,green
LRRC16A,hsa-mir-26b,0.450516200721501,green
ARHGEF5,hsa-mir-130b,0.397779898587106,green
GDA,hsa-mir-301a,0.422784926041241,green
ZC3H7B,hsa-mir-191,0.468248876905072,green
TWSG1,hsa-mir-130a,0.556454543449327,red
HNF1B,hsa-mir-200c,0.429402839287472,green
NECAP2,hsa-mir-328,0.405734605631673,green
AP3D1,hsa-mir-222,0.474345275714895,green
NEIL1,hsa-mir-1301,0.431201213888808,green
CIB1,hsa-mir-130b,0.413538137490941,green
DHX32,hsa-mir-186,0.480464179242269,green
GPR125,hsa-mir-1266,0.476057405026062,green
PHTF2,hsa-mir-488,0.467257082063941,red
TUBGCP3,hsa-mir-130b,0.492833639112928,red
LDLRAD3,hsa-mir-3154,0.502944090763183,red
SNX5,hsa-mir-664,0.404702025981458,green
TTLL7,hsa-mir-592,0.446149156940748,red
MTMR9,hsa-mir-210,0.451568886746953,red
PRTFDC1,hsa-mir-598,0.417434455862586,red
SPHK2,hsa-let-7b,0.426146674866832,green
TRAK1,hsa-mir-1266,0.486917561677654,green
GPRC5C,hsa-mir-744,0.4197219050662,green
ZNF74,hsa-mir-148b,0.40840890917624,green
FYTTD1,hsa-mir-3928,0.442262690449428,red
RMI1,hsa-mir-30a,0.437837692734871,green
ANKRD13A,hsa-mir-30a,0.49927037529446,red
FAM136A,hsa-mir-95,0.447072172219075,green
EML1,hsa-mir-337,0.409548406378908,red
BMX,hsa-mir-503,0.64173514934971,red
ETS1,hsa-mir-505,0.446160289089104,red
ZNF285,hsa-mir-34a,0.494578031883206,green
FAM20B,hsa-mir-135b,0.436895917626468,red
STX12,hsa-mir-148a,0.40225725470162,red
KCMF1,hsa-mir-1301,0.432405670621516,red
SLC38A10,hsa-mir-760,0.442566884390621,green
FYTTD1,hsa-mir-221,0.595840465644637,red
CNDP2,hsa-mir-598,0.474741891107858,green
NAPEPLD,hsa-mir-3157,0.449749297644309,green
ACAP2,hsa-mir-106b,0.468256387067115,red
FAM118B,hsa-mir-181c,0.627905080834629,red
COMMD2,hsa-mir-185,0.511510343130555,red
SF3B2,hsa-mir-664,0.52826397290898,green
CCNYL1,hsa-mir-579,0.416493264430079,red
ZC3H12B,hsa-mir-130b,0.41663687920262,red
CD2AP,hsa-mir-96,0.422004803610918,green
PPP2R3C,hsa-mir-183,0.513829546876058,red
NCOA4,hsa-mir-95,0.406025310311693,red
TJP3,hsa-mir-598,0.511784085462491,green
PSAT1,hsa-mir-200c,0.453162955228192,green
C12orf43,hsa-mir-664,0.49309840540461,green
TJP2,hsa-mir-134,0.433936845259912,green
GTF2IRD2,hsa-mir-579,0.443178187296947,green
ATXN1,hsa-mir-148a,0.424518276912207,red
CBX1,hsa-mir-106b,0.457365574628431,red
C9orf25,hsa-mir-301b,0.419005280570844,red
CDK17,hsa-mir-197,0.42338226434176,red
LLGL2,hsa-mir-488,0.455268184983064,green
PLDN,hsa-mir-145,0.418282193574812,red
IGF2BP2,hsa-mir-449a,0.442090498733201,green
FAM126A,hsa-mir-505,0.550871463166977,red
NDFIP2,hsa-mir-183,0.482995909990394,green
PSPH,hsa-mir-31,0.455055230459544,green
EXT2,hsa-mir-570,0.490380507086057,red
FBXL7,hsa-mir-206,0.480398492418402,red
RHPN2,hsa-mir-183,0.422332733487201,green
CDS2,hsa-mir-624,0.404622214595773,red
RBMS1,hsa-mir-222,0.492729183120585,red
GAS8,hsa-mir-3127,0.43389181583228,green
FGD4,hsa-mir-376c,0.460221438031446,green
KLF5,hsa-mir-182,0.410978956121507,green
CLCN2,hsa-mir-34a,0.420230711398228,green
MYNN,hsa-mir-106b,0.506800619370153,red
ARHGAP31,hsa-mir-424,0.473055761639773,red
SIGLECP3,hsa-mir-181c,0.520696347662218,red
SMC3,hsa-mir-130b,0.486781697690978,red
TMC7,hsa-mir-629,0.398130520903863,red
SH3TC1,hsa-mir-940,0.425381728277551,green
SPG7,hsa-mir-760,0.411484398864667,green
TBC1D8,hsa-mir-301b,0.459091996415533,green
HEG1,hsa-mir-488,0.492023678358919,red
TJP2,hsa-mir-543,0.431683818556064,green
PLAG1,hsa-mir-1468,0.460051892275021,green
AMOTL1,hsa-mir-1271,0.513159587251711,red
KIAA1586,hsa-mir-130b,0.601295754831126,red
KIF1A,hsa-mir-497,0.458044686263287,green
CDC42,hsa-mir-186,0.433616417885253,red
SORBS1,hsa-mir-592,0.441970969808751,red
ZNF862,hsa-mir-3191,0.411667637531998,green
TRPM4,hsa-mir-135b,0.423211502711297,green
MST4,hsa-mir-766,0.411402377239956,red
LMAN2L,hsa-mir-34a,0.519340424285332,green
AHR,hsa-mir-664,0.478254625620086,red
SH3PXD2A,hsa-mir-130b,0.459276275766867,red
CCNYL1,hsa-mir-570,0.432324677862679,red
COLQ,hsa-mir-3934,0.452562650745609,green
SIRT5,hsa-mir-1266,0.460006696121042,green
PHTF2,hsa-mir-106b,0.627779637421726,red
USP13,hsa-mir-182,0.419827928185215,red
GTF3C2,hsa-mir-375,0.424796489993901,green
ERG,hsa-mir-664,0.471861750386201,red
