from,to,weight
7,56,0.00758334272045283
7,60,0.00527595221964732
7,62,0.0214660298788259
7,72,0.0165266278263443
7,77,0.00530464857803056
7,78,0.0105960626112555
7,80,0.00836725886345377
7,83,0.0153175844939724
7,89,0.0037755657192324
7,99,0.00439034461360089
7,101,0.00948170098208415
7,104,0.0130367231901067
7,106,0.014558784532769
7,109,0.0175350691195642
7,110,0.0172449476228993
7,119,0.0152642783545744
7,122,0.0067126274548001
7,123,0.0184914307617709
7,124,0.0105706177279046
7,125,0.00850209093132567
7,126,0.00754712006402293
7,127,0.00635917246133879
7,133,0.00570303052178153
7,134,0.00654420944789846
7,137,0.00568705454007962
7,139,0.00497329335033101
7,141,0.00453029498800556
7,143,0.0109352751980011
7,147,0.0160906446132114
8,11,0.00525663639207606
8,15,0.0113284953948731
8,16,0.00751535869037493
8,17,0.0058670903568815
8,18,0.00845112965561109
8,19,0.00703865265107832
8,22,0.00818316923492085
8,24,0.00363469180135019
8,28,0.0103394912459047
8,31,0.0069037764866449
8,32,0.00475293398857449
8,34,0.00693283022121081
8,36,0.0144184789176015
8,37,0.0118414734475365
8,43,0.00365615921102487
8,46,0.00743419891239129
8,50,0.00733510148235202
8,57,0.00289650253167938
8,59,0.0175125552452432
8,60,0.0048236140777929
8,65,0.00318822629388541
8,69,0.0168346014851094
8,70,0.006797549892978
8,73,0.00577015504740143
8,75,0.00392536923802882
8,77,0.00432600934524775
8,78,0.00868732984294875
8,80,0.0197411558869133
8,83,0.0144650154851244
8,85,0.0072491790767311
8,86,0.0107184906209921
8,91,0.00303751968630873
8,97,0.00391764395960393
8,102,0.00447006675554743
8,104,0.0205537691076526
8,106,0.0189032935397495
8,107,0.0141573564932705
8,108,0.0103864728075072
8,109,0.0104152712007819
8,110,0.00566480131296546
8,113,0.00559107281134968
8,122,0.00617254552649366
8,123,0.00602108777336668
8,124,0.0037707217095308
8,126,0.0162428524965978
8,128,0.00448656563086869
8,135,0.00784637299245408
8,137,0.0102946915690492
8,138,0.00363085697688035
8,141,0.0038109833507812
8,146,0.00628013868136862
8,147,0.013978152604108
9,11,0.0241260631273562
9,13,0.0200402697356622
9,15,0.0131812783856087
9,16,0.0109856061011714
9,18,0.019719815776104
9,19,0.0108135103646764
9,22,0.00660997136095253
9,23,0.014128094637679
9,24,0.0132989274853449
9,28,0.0340951513056031
9,34,0.00892949281994769
9,35,0.0048586369004136
9,36,0.0202326658138488
9,37,0.0122021730573716
9,41,0.00478748695039539
9,43,0.0147769033283821
9,48,0.00499233111594138
9,49,0.00678332946576347
9,52,0.00941188809003179
9,55,0.00822616196093551
9,59,0.0162161272272339
9,62,0.0168335739151655
9,67,0.0114357542961717
9,76,0.0199687421228685
9,83,0.0080925328035498
9,86,0.00695543829003579
9,88,0.0129868992484811
9,97,0.00404411652549496
9,102,0.0117794101567992
9,104,0.00534063525668346
9,107,0.00805407869401377
9,113,0.00676651143719459
9,123,0.00871608587705669
9,124,0.0127544949219886
9,126,0.0189270219684277
9,140,0.00918031343387605
9,146,0.00747968351170996
9,147,0.0133149339287536
9,150,0.0108180816666968
10,25,0.00822361570380308
10,41,0.00946374254929748
10,42,0.00390898789817534
10,43,0.00407846308054305
10,45,0.00517649403353255
10,56,0.00669248696768173
10,57,0.0146150194218968
10,60,0.00381519600968214
10,83,0.00853320573017644
10,87,0.0087170451948589
10,98,0.0129111217117687
10,111,0.00314985392114143
10,121,0.00815186815081296
10,127,0.0055111649018677
10,133,0.0105073124822794
11,14,0.0079388424226447
11,15,0.00477520063227519
11,16,0.00839513279000638
11,18,0.0125510279649945
11,19,0.0276871042097851
11,20,0.0117143516482514
11,22,0.0131597979280977
11,25,0.0275463477271536
11,26,0.00728922313065783
11,28,0.0240212086093703
11,30,0.0214241873032245
11,31,0.0119161397345113
11,34,0.0247931865261518
11,35,0.0215009431073098
11,36,0.00918255972494418
11,37,0.00942815816194851
11,38,0.0283171563226346
11,41,0.00394561377144736
11,43,0.0428432320718247
11,48,0.0264430130689923
11,49,0.00726291541865805
11,52,0.0179456816693603
11,54,0.00315835335323449
11,55,0.00747658955432128
11,62,0.0229165251396398
11,63,0.00874463334486644
11,64,0.00984481393861572
11,67,0.0100069918762414
11,68,0.0124729337214218
11,74,0.0052937191808467
11,78,0.0283073922958468
11,79,0.00975732646601813
11,80,0.00932436326002706
11,82,0.0130227621766224
11,83,0.0170614095522605
11,85,0.00682495961984687
11,86,0.00731934866599359
11,88,0.0295688264679459
11,89,0.00484048522043578
11,102,0.0907027830555354
11,104,0.00677591517913666
11,106,0.00622406294032483
11,107,0.00683552939990279
11,108,0.0106801951848484
11,111,0.00371524726565803
11,113,0.0361403604268728
11,121,0.0153908080825862
11,122,0.00651828947531913
11,123,0.0192938797215728
11,124,0.0391132312057159
11,125,0.00724435359599604
11,126,0.0127388806653826
11,127,0.0165262392572942
11,129,0.0193441403116033
11,134,0.00524098595518827
11,137,0.0186916393830014
11,140,0.00776393035270919
11,141,0.00510551487040957
11,144,0.0077827445027032
11,146,0.0138220191422287
11,147,0.015481440316679
11,149,0.0237804930997188
11,150,0.0414907696911292
12,22,0.00908435523210514
12,24,0.00649715502237281
12,27,0.0140825195184286
12,32,0.0108016509633741
12,33,0.0064955332121235
12,34,0.00375590487765843
12,35,0.00668494864329286
12,37,0.00785172412773037
12,42,0.00587737323492678
12,45,0.0102085963279267
12,49,0.00565409469431812
12,51,0.00843202728113455
12,60,0.0349283278045112
12,61,0.00705062328851944
12,66,0.00857197707036715
12,72,0.0278318390397112
12,75,0.0317017193156981
12,77,0.00502420117808707
12,80,0.0102909843234307
12,82,0.00517887091935012
12,89,0.00387759810018537
12,90,0.0175032937928008
12,91,0.0303784904100337
12,92,0.0269021724859144
12,93,0.0210657260420101
12,99,0.0440562759165346
12,100,0.0147087268203533
12,101,0.0237170101178744
12,103,0.00770572662864613
12,109,0.00595546160244895
12,111,0.0443603409454058
12,115,0.00973525113277423
12,116,0.0260023395409072
12,117,0.00893648765521747
12,121,0.00688396721466693
12,132,0.00797668581944189
12,135,0.0249136710367872
12,138,0.0209202297782352
12,139,0.00422931857124015
12,140,0.00754271413469289
12,141,0.0126302166726235
12,144,0.0159151744789967
13,14,0.0281231034123524
13,15,0.0172975702039627
13,39,0.0235532937670083
13,42,0.00202636617627085
13,51,0.00558300766988001
13,59,0.0101043104618882
13,60,0.00408885098357513
13,70,0.0460746943300824
13,73,0.0311199305718874
13,74,0.00834922050152075
13,75,0.00579487056033982
13,101,0.0125732820309529
13,104,0.00608126458553972
13,110,0.0141700008695257
13,118,0.0257040308615931
13,122,0.013207399646077
13,123,0.0134938560300779
13,130,0.0242439207031532
14,15,0.0224506373140831
14,18,0.0191299440056135
14,19,0.0143712963965201
14,21,0.00871221182433216
14,22,0.0156900479073895
14,23,0.0228662969563012
14,24,0.00233906713114432
14,28,0.0106964317079417
14,30,0.00811267152138137
14,31,0.00689620724985635
14,34,0.0225801698535513
14,35,0.00506892517988815
14,36,0.0091788900831876
14,37,0.00874465200350448
14,41,0.00437675608065005
14,43,0.0106499242797925
14,48,0.00496048336222766
14,49,0.00640201344522683
14,51,0.00323990383703511
14,56,0.0142225540093922
14,59,0.0194325686954498
14,60,0.0090269579104538
14,68,0.0148982316667137
14,71,0.00693758418807896
14,73,0.00898030196078113
14,75,0.00407411370426742
14,78,0.00764309002032929
14,79,0.0224035868054204
14,82,0.0140259344490892
14,84,0.0110056151879019
14,88,0.00904828970867537
14,89,0.00373731995150893
14,90,0.00854325405715362
14,91,0.00585288700564913
14,95,0.0135918217492769
14,99,0.0122553474411135
14,100,0.00556660214082385
14,104,0.00539377980959884
14,105,0.0091012062127604
14,106,0.0210405692346654
14,108,0.00504762469523963
14,109,0.00513093894839857
14,110,0.0251649016632606
14,111,0.00255904986441962
14,113,0.00555632840553307
14,115,0.00529376895195942
14,116,0.00404850817483534
14,117,0.00873442219539363
14,118,0.0186521293864229
14,119,0.0164642739060016
14,120,0.0102223884245327
14,122,0.021048946214224
14,125,0.00868202017383321
14,126,0.0109717898617449
14,127,0.0189392011577235
14,130,0.00897615041116092
14,133,0.00523029026031241
14,136,0.0169185964838719
14,139,0.00493677565656068
14,140,0.0316231986136985
14,146,0.00688823774110254
14,147,0.00573859274202965
14,149,0.00557965245125393
14,150,0.0178393491329305
15,16,0.00879263535445544
15,17,0.011357713801176
15,18,0.0199604992416427
15,19,0.00581544932994136
15,21,0.00788982035117221
15,22,0.00428927303033801
15,23,0.00468982038746649
15,28,0.00500795831149268
15,29,0.0049320774669194
15,30,0.00888751305296133
15,31,0.017294351249754
15,34,0.0171923809354762
15,35,0.00454742880060326
15,37,0.00847643491998014
15,39,0.00608297102705287
15,43,0.00850193519411202
15,48,0.00380561188599908
15,53,0.00692112446704174
15,59,0.0156531125997991
15,62,0.00421594478809038
15,63,0.0117017611416798
15,70,0.0108319428556261
15,72,0.00724243572547314
15,73,0.0196864372288336
15,74,0.00937012210408658
15,75,0.00279010690696688
15,79,0.00825225306570296
15,80,0.0108891890773157
15,83,0.00284965892081318
15,89,0.00277980372043384
15,90,0.00722745648690047
15,96,0.006572302956139
15,97,0.00684205136677979
15,99,0.00380805863900216
15,100,0.00408412331948515
15,104,0.0076982175429385
15,106,0.0194868588691465
15,107,0.00498085450058133
15,108,0.0103313681463935
15,109,0.009052122943459
15,110,0.0113127523852146
15,111,0.00194631846968348
15,113,0.00517609280540514
15,116,0.00722099839458273
15,117,0.00569334435006071
15,123,0.00609174429477931
15,124,0.00369357231608444
15,125,0.00601461989002289
15,126,0.0040605690372829
15,127,0.00879022703351224
15,130,0.00701268443735458
15,133,0.00485850917460567
15,134,0.00840723979319635
15,137,0.00433190052453161
15,138,0.00748943300769437
15,139,0.00359019852165669
15,140,0.0162894568819215
15,146,0.00527487127924616
15,150,0.0173866427794685
15,151,0.00318278709999113
16,28,0.0074195022205511
16,35,0.00695998777067047
16,36,0.0060763839738083
16,46,0.00968020631346548
16,57,0.00422510398673275
16,59,0.0209303112985044
16,80,0.0131187790759937
16,83,0.00516287639687218
16,97,0.00449159911560555
16,99,0.00562526717314713
16,103,0.0118931098729725
16,104,0.00832847059425937
16,106,0.0191222529948462
16,107,0.0111013289967837
16,108,0.00739451926100021
16,113,0.0178605960879999
16,122,0.00884693461638284
16,124,0.00474397262843957
16,126,0.007470184856695
16,144,0.00992094247712669
16,147,0.0147278831700859
16,150,0.00360866929747982
17,18,0.0106129726796853
17,19,0.00796475347568553
17,22,0.0107771016551299
17,24,0.00619527036783577
17,28,0.00554425731547338
17,34,0.00347650615821085
17,35,0.00520128876292883
17,37,0.00409173164019376
17,42,0.0024478757417535
17,44,0.00989288121389726
17,45,0.00531962277480167
17,46,0.00401405470180843
17,51,0.00415200017304902
17,62,0.00607353177408048
17,70,0.0080642993075092
17,72,0.0070902267933848
17,74,0.0137209495014075
17,75,0.0066870476602355
17,89,0.00389883188040091
17,91,0.00315486043547238
17,103,0.016266464757571
17,104,0.00558199108808795
17,106,0.0135288556120751
17,107,0.0216238192789828
17,113,0.0132768118573673
17,116,0.00813460686814309
17,117,0.00982196717012539
17,118,0.00935754388530809
17,122,0.00622597204382434
17,123,0.0165606143110887
17,125,0.0166535740243294
17,127,0.00630099655895
17,134,0.00550064064976938
17,139,0.00450983472637564
17,141,0.00434253905543986
17,147,0.0102598761992374
17,148,0.00823012358316195
17,150,0.00697515622453438
18,19,0.00904114365381849
18,22,0.00591060507750861
18,31,0.00848602432138375
18,34,0.0279175853721038
18,35,0.0160130773121221
18,36,0.00684757200914903
18,41,0.0054069239482091
18,43,0.00682439010828331
18,54,0.00380989270566967
18,56,0.0246154137169919
18,57,0.00508531856598351
18,59,0.00987620333991937
18,60,0.00500335100422639
18,62,0.0143019193268689
18,67,0.011234633451949
18,70,0.0105253862732932
18,72,0.0126535377308049
18,79,0.0187053230448218
18,80,0.0229998838676166
18,83,0.00553211253558488
18,85,0.0103727097859074
18,88,0.0186930995851925
18,91,0.00397827550910882
18,97,0.00439447750982555
18,104,0.016186205342503
18,106,0.0114711024959321
18,108,0.00583768379779659
18,109,0.0171435699222401
18,110,0.0338725616685013
18,111,0.00252727205832026
18,113,0.0104042184180272
18,116,0.00471984853408535
18,117,0.0123766303325027
18,121,0.00805158286971697
18,123,0.0104808269665432
18,124,0.00531518931472754
18,126,0.0070225124512446
18,127,0.00735323353324886
18,133,0.0143079971249937
18,134,0.00637301011949893
18,140,0.0108762624234247
18,141,0.00466873672295492
18,147,0.0222133687795873
18,150,0.0222048780006774
19,21,0.0103793433532069
19,22,0.0194014049899172
19,23,0.0346420659878403
19,28,0.00604368995869025
19,29,0.00400505885468468
19,30,0.0290469951917471
19,31,0.0218581820963068
19,34,0.00834886265686528
19,35,0.0157142208137534
19,36,0.0205518582987605
19,37,0.0152130348245812
19,39,0.00951152655708205
19,43,0.00488804804078714
19,52,0.00870714545611022
19,53,0.00912183781774346
19,55,0.0143378391510468
19,56,0.0126021919977578
19,61,0.00712868889944526
19,62,0.0130422404011613
19,64,0.018293914639578
19,68,0.0114727209336714
19,70,0.00840068247436576
19,72,0.00795625356585755
19,73,0.00786374881033115
19,74,0.0055554187851161
19,76,0.00717871895875374
19,77,0.010024387390411
19,78,0.0170769695747704
19,79,0.00931881493872153
19,80,0.0273656191449202
19,82,0.00785389956680419
19,83,0.00825623624692715
19,86,0.013048191602403
19,90,0.00880588168582151
19,99,0.00395926916088807
19,101,0.00675103399372238
19,102,0.00622596227730537
19,104,0.010063141751488
19,106,0.00643535092183351
19,108,0.0287808890786265
19,110,0.00807766067109511
19,111,0.00571677881601638
19,113,0.0210959131667402
19,117,0.0173059182430396
19,121,0.00634666264825152
19,122,0.0132716304990435
19,123,0.0241058962450941
19,124,0.00487998273489304
19,126,0.0186142893498185
19,127,0.0330607777296894
19,129,0.0119399780772453
19,134,0.00510634794963453
19,136,0.0107685631508568
19,139,0.00475062085740191
19,140,0.0289462001514172
19,146,0.00617939921506196
19,147,0.0134966726789709
19,150,0.0238522890760218
20,28,0.00904854960462783
20,34,0.00381062433849599
20,37,0.00661296920522307
20,80,0.0139434957256842
20,81,0.0147028740441698
20,121,0.012742468113339
20,137,0.00823132470877955
20,147,0.00620009757287644
21,23,0.0147565139993556
21,28,0.0147239607092763
21,30,0.0127920522703095
21,35,0.0218077167917354
21,36,0.0263970253409067
21,41,0.0048938729360083
21,43,0.0171562540945527
21,68,0.0178660876576085
21,70,0.0104079923847381
21,85,0.0126572258134235
21,86,0.00977620050242987
21,97,0.00392006666574702
21,102,0.00780965525564757
21,105,0.014752895232678
21,107,0.0119130871701107
21,108,0.0147419350658121
21,109,0.0137907080492538
21,113,0.0273959194084984
21,123,0.0103318388792498
21,124,0.00702989929490942
21,126,0.0523148321922542
21,127,0.0151883122744917
21,132,0.0124109657804834
21,139,0.00576816302642002
21,147,0.0320065380697894
21,149,0.00577799235213134
21,150,0.0042944871804923
22,23,0.0166560926884341
22,24,0.0205207536002135
22,26,0.00895508431244895
22,27,0.00544181175891615
22,28,0.00382096152497704
22,29,0.00348641998661202
22,30,0.0113767098344145
22,31,0.00938699155175186
22,32,0.0116169704236455
22,34,0.00308637978656221
22,35,0.00299780313504779
22,37,0.0147487485448786
22,41,0.00341838802978694
22,42,0.00157957026294205
22,43,0.00639189062978236
22,49,0.00392020847845229
22,51,0.00847023079187226
22,54,0.00272877258474172
22,59,0.0245321806541585
22,60,0.00235075879598664
22,62,0.00737135202451827
22,63,0.0197575426817489
22,64,0.00505044851568663
22,67,0.00500371567826694
22,69,0.00901117470462719
22,70,0.0105183394187829
22,72,0.00619676436947532
22,73,0.0113906744534757
22,74,0.00798865740178292
22,75,0.00603060847388997
22,77,0.0031293472094921
22,78,0.0167838309572633
22,79,0.00566872489019323
22,80,0.00499000466578699
22,82,0.00461606547781704
22,89,0.0129264245145652
22,91,0.0111649194915869
22,92,0.00380907534923949
22,97,0.010004958804616
22,99,0.0123069173396081
22,100,0.00374681954298028
22,102,0.0124362156950452
22,104,0.0182702392629785
22,106,0.0100681630183734
22,108,0.0269308799500745
22,109,0.00744261709289719
22,110,0.0124539305623363
22,111,0.00719061682904731
22,115,0.00351563186759063
22,116,0.00628020116231315
22,118,0.0169918142559601
22,122,0.0254187973100458
22,123,0.0103070869026766
22,124,0.00770458434833225
22,125,0.00467552184162034
22,126,0.0152751990695381
22,127,0.0082835528178028
22,131,0.00554050105325625
22,132,0.0118587034199677
22,138,0.00498716552538276
22,139,0.00831598292806952
22,141,0.00891953811547932
22,142,0.00423568376357019
22,143,0.0102051803092957
22,145,0.0036053165831534
22,146,0.00806396713939725
22,147,0.00325669247942786
22,148,0.00427337521930653
22,149,0.00317955847338112
22,150,0.0112354897799838
23,24,0.00491359556846295
23,25,0.00695800916723218
23,26,0.00671322363005761
23,28,0.0135732312923601
23,31,0.0377754281188838
23,34,0.0246059513749237
23,35,0.0297884922039668
23,36,0.0165347331009103
23,37,0.0335058795023227
23,38,0.0140488247486126
23,39,0.00779265917418578
23,41,0.0030946939385546
23,43,0.014600991054153
23,49,0.00464508995179968
23,52,0.00611545867488855
23,55,0.00722471732506903
23,58,0.0052410846233241
23,59,0.016883997237803
23,60,0.00385995199453382
23,62,0.10081483557765
23,63,0.00839383879210305
23,64,0.0128177064141285
23,68,0.00669731135668455
23,70,0.0120696526725236
23,72,0.00770851299513539
23,76,0.0166607596528155
23,77,0.0110870206138693
23,78,0.0177483856438071
23,80,0.00556380937832658
23,82,0.0168227291442608
23,83,0.00683197143674343
23,85,0.00541639148670661
23,86,0.00503531287606099
23,88,0.00685572114166953
23,89,0.00410834061021009
23,93,0.0041113217026156
23,97,0.00605257536854646
23,99,0.012486729153889
23,102,0.00503156938534278
23,104,0.00492415445706975
23,106,0.0218821107401239
23,108,0.00406527436795636
23,111,0.0087425293058255
23,113,0.0104513899940075
23,116,0.00676338742511435
23,122,0.00582476273477316
23,123,0.0167186009799524
23,124,0.00440470723328325
23,125,0.0130369671034607
23,126,0.00997931840254145
23,127,0.0200520299471103
23,129,0.00524724063824467
23,134,0.00487448660676391
23,136,0.00583670110187139
23,139,0.01499004257932
23,140,0.005155120814915
23,141,0.0120731046132373
23,145,0.00431255895593152
23,146,0.0166257943118206
23,147,0.0168878410391013
23,149,0.00375597453745488
23,150,0.0183575998530924
23,151,0.0113465479634136
24,26,0.00534956290241961
24,27,0.00617784645176914
24,28,0.00335015135470152
24,29,0.00998871534630345
24,31,0.0064170115544615
24,33,0.00956078292564566
24,34,0.00471299542976648
24,37,0.0108065443069538
24,42,0.00553371694592949
24,44,0.00378903380965286
24,45,0.00824518897998653
24,46,0.00221588842042715
24,48,0.00257485200920136
24,49,0.00827319939341625
24,51,0.00235770809844637
24,54,0.00166362203352897
24,55,0.00273268648382427
24,56,0.00309479673032623
24,57,0.00570044144587963
24,59,0.00939427404811358
24,60,0.0155421487916021
24,63,0.00448912257517248
24,65,0.00281079520390373
24,70,0.0033125446856997
24,72,0.00687758643238743
24,73,0.0029539774009509
24,74,0.00225700202253669
24,75,0.0204018825111616
24,77,0.0028886135348865
24,78,0.00292003428640928
24,82,0.00247092998079768
24,83,0.00459989564043571
24,89,0.0180807991516469
24,91,0.00887484818658386
24,92,0.010934849612893
24,93,0.0110024943752213
24,97,0.00581675145213124
24,99,0.012415686269792
24,100,0.00225294800555704
24,101,0.00349111404084927
24,102,0.00263380957702725
24,104,0.0151219316078375
24,107,0.00233992257264192
24,109,0.00225087694044872
24,110,0.00342491708935816
24,111,0.0106095743513515
24,113,0.00274029345588816
24,115,0.00558758094171996
24,116,0.00445534006975469
24,120,0.00345794084524877
24,123,0.00271869988318122
24,124,0.00742673343957638
24,125,0.0091901231404956
24,126,0.00276657139929017
24,127,0.0048983013303526
24,129,0.00607670475662399
24,132,0.00282194184499587
24,133,0.00213698045063075
24,137,0.00984234594367036
24,138,0.0110042254117353
24,139,0.00467452951371046
24,141,0.00762076019075099
24,143,0.00333807136845138
24,144,0.0091037650914619
24,146,0.00532522053993379
24,147,0.00513124872097207
24,148,0.00299159079706515
24,150,0.0020660150803824
25,37,0.0051600736475156
25,43,0.00597804010245983
25,48,0.0107121389699417
25,49,0.00638706802141327
25,72,0.00917307119589639
25,77,0.0048987614892777
25,83,0.00467504964745376
25,86,0.00602277757113212
25,97,0.00403273043907243
25,102,0.00640329985766059
25,104,0.012767498124574
25,105,0.0131311526852528
25,125,0.00809824701433337
25,126,0.00632956078109198
25,133,0.005526661237207
25,141,0.00460391398839886
26,28,0.00745698669633795
26,30,0.0129468325124619
26,31,0.014672394267872
26,34,0.00852657799104586
26,35,0.00498470283041705
26,41,0.00530508424822612
26,43,0.0288377890565158
26,48,0.00576414561172033
26,68,0.0144009840453171
26,70,0.0077347266124055
26,73,0.0091699436226413
26,76,0.0121687049909185
26,82,0.015996033310896
26,83,0.00461184875226787
26,88,0.0248002809077922
26,91,0.00222320078300898
26,93,0.00532843453005343
26,97,0.00814009206912136
26,100,0.00451331048609341
26,102,0.00677351276682671
26,104,0.0058837980578193
26,105,0.0125694355470653
26,108,0.00586183883817967
26,111,0.00221060325656757
26,124,0.00486075578414438
26,126,0.00601623194273384
26,127,0.0069058823961822
26,129,0.00571865466491508
26,143,0.0107831130631431
26,146,0.0152057112844102
26,149,0.00563925553473245
26,150,0.00450488790180338
27,29,0.0133142903262757
27,31,0.0082670939799824
