mRNA,microRNA,weight,edge_color
SLC16A2,hsa-mir-323,0.508754711,red
PBX1,hsa-mir-496,0.356148115,red
GPR56,hsa-mir-1301,0.684255047,green
TMEM192,hsa-mir-584,0.390079361,red
MAP2,hsa-mir-1251,0.400904973,red
ELOVL5,hsa-mir-323,0.66944099,green
LRRC59,hsa-mir-31,0.477687765,green
CAST,hsa-mir-496,0.384679164,red
SEC62,hsa-mir-1301,0.483596845,green
ARMCX3,hsa-mir-345,0.459306524,green
NLN,hsa-mir-3934,0.51843997,red
ZNF780B,hsa-mir-190,0.38905941,green
CDCP1,hsa-mir-148a,0.551427754,green
DPYD,hsa-mir-183,0.840733697,green
PRDM16,hsa-mir-1277,0.772002797,green
ITPR3,hsa-mir-30d,0.403544918,green
STK38,hsa-mir-205,0.374839028,red
YEATS2,hsa-mir-1976,0.463582697,red
PTPN11,hsa-mir-1266,0.379505607,red
MPEG1,hsa-mir-31,0.401732046,red
FAM78A,hsa-mir-31,0.389758691,red
TMCC1,hsa-mir-3928,0.391766007,red
SVEP1,hsa-mir-411,0.401547077,red
TSPAN18,hsa-mir-503,0.40088875,green
PLA2G15,hsa-mir-204,0.468898895,red
ABI3BP,hsa-mir-376c,0.36654636,red
KIF16B,hsa-mir-22,0.486928918,green
MYO19,hsa-mir-1247,0.387852927,green
STEAP2,hsa-mir-1251,0.508966946,red
RGPD4,hsa-mir-204,0.43649508,green
C1orf135,hsa-mir-29c,0.372100206,green
TDP1,hsa-mir-3934,0.50806224,red
TMEM127,hsa-mir-143,0.469965825,red
CCPG1,hsa-mir-539,0.395335022,green
C18orf54,hsa-mir-625,0.44399929,red
EEPD1,hsa-mir-629,0.413213584,red
RNF165,hsa-mir-192,0.391849376,green
RNF165,hsa-mir-143,0.356673288,red
RAP1GAP2,hsa-mir-625,0.566271908,green
MINA,hsa-mir-584,0.368207963,red
PTPRS,hsa-mir-659,0.488247732,red
CLDN1,hsa-mir-766,0.471877119,green
GLCE,hsa-mir-141,0.481463478,green
C15orf52,hsa-mir-449a,0.447987235,green
C1orf212,hsa-mir-148b,0.549207099,green
GNRHR,hsa-mir-182,0.372286883,green
CELSR2,hsa-mir-539,0.493463391,green
APIP,hsa-mir-496,0.44415224,green
IMPA1,hsa-mir-940,0.367893817,red
PLA2G4F,hsa-mir-148b,0.513016322,red
ZNF219,hsa-mir-937,0.400032634,green
SGCB,hsa-mir-29a,0.387328414,red
CSTF2,hsa-mir-376b,0.547841347,green
PITPNA,hsa-mir-431,0.611839429,green
UNC93B1,hsa-mir-432,0.562006638,green
ROCK2,hsa-mir-151,0.476565367,red
SLC38A1,hsa-mir-10b,0.601337955,green
TSHZ2,hsa-mir-1301,0.539991112,green
GCNT2,hsa-mir-335,0.459352396,green
FAM49A,hsa-mir-10b,0.446104516,red
FBP1,hsa-mir-205,0.412334997,green
ABCG2,hsa-mir-192,0.397285457,green
ADSL,hsa-let-7d,0.43968584,red
WDHD1,hsa-mir-200b,0.372627073,red
CCPG1,hsa-mir-141,0.40993033,green
CYTH3,hsa-mir-151,0.363698513,red
TMED7,hsa-mir-431,0.358750861,green
PIP5K1B,hsa-let-7g,0.37873194,green
PDE7B,hsa-mir-616,0.379073129,green
ATP11C,hsa-mir-200a,0.787478443,green
C16orf68,hsa-mir-132,0.463981681,green
RNF165,hsa-mir-590,0.4231854,green
KLF13,hsa-mir-1976,0.485984998,green
NFYB,hsa-mir-141,0.55455819,green
DIP2A,hsa-mir-193a,0.391502049,red
WDR48,hsa-mir-877,0.394743871,green
SNX1,hsa-mir-424,0.434023333,green
SLC26A2,hsa-mir-345,0.412342562,green
ZNF611,hsa-mir-143,0.404193643,red
PRKAA2,hsa-mir-1976,0.457663798,red
SLC16A2,hsa-mir-204,0.47888204,red
CDHR1,hsa-mir-148b,0.616941829,green
FAM167A,hsa-mir-425,0.515430592,green
ABAT,hsa-mir-17,0.36337451,green
XYLB,hsa-mir-193a,0.505324198,red
ZNF655,hsa-mir-190,0.356549423,green
BACE1,hsa-mir-215,0.376452539,red
SPATA6,hsa-mir-590,0.359265341,green
DNAJB9,hsa-mir-889,0.758605116,green
CCDC148,hsa-mir-221,0.364552387,green
CTAGE5,hsa-mir-590,0.419990319,green
ABCD3,hsa-mir-539,0.761459589,green
XPR1,hsa-mir-484,0.828368097,green
FAM177A1,hsa-mir-17,0.36755607,green
FAM122C,hsa-mir-31,0.515856274,red
N6AMT1,hsa-mir-210,0.524804751,red
GINS3,hsa-mir-496,0.403705022,green
OXR1,hsa-mir-31,0.637477022,green
TWIST2,hsa-mir-205,0.463223359,red
ANKIB1,hsa-mir-141,0.389584765,green
CCDC47,hsa-mir-539,0.468599044,green
C9orf91,hsa-mir-708,0.377689891,green
ADPRH,hsa-mir-10b,0.785343897,green
CABLES1,hsa-mir-877,0.398997992,red
EPHB2,hsa-mir-29c,0.407261126,green
CHD1L,hsa-mir-210,0.556381487,red
C17orf53,hsa-mir-331,0.412244026,red
ZNRF2,hsa-mir-543,0.510762414,green
QSOX1,hsa-mir-504,0.414517468,red
PLEKHA2,hsa-mir-766,0.505374373,green
STT3A,hsa-mir-425,0.666458147,green
TMEM194A,hsa-mir-1301,0.429096199,red
MAGI1,hsa-mir-141,0.58122912,green
PLA2G3,hsa-let-7d,0.505333927,green
FXN,hsa-mir-541,0.452373709,green
VPS37C,hsa-mir-1307,0.554707996,red
MSI1,hsa-mir-10b,0.445106659,red
AP1S3,hsa-mir-1301,0.627916281,green
PDK4,hsa-mir-130b,0.478456501,green
TMBIM6,hsa-mir-34b,0.454278793,green
SLC12A7,hsa-mir-148b,0.488968435,red
CTNS,hsa-mir-3934,0.772478712,green
LARP6,hsa-mir-889,0.393172515,red
TMLHE,hsa-mir-10b,0.391308627,green
GNAO1,hsa-mir-197,0.395343106,green
AFMID,hsa-mir-377,0.490793051,green
DVL3,hsa-mir-145,0.4473283,green
CD97,hsa-mir-505,0.519076002,red
CCNY,hsa-mir-2114,0.505118824,green
FBXO33,hsa-mir-141,0.525337803,green
SEC24C,hsa-mir-18b,0.528122785,green
ATP8A1,hsa-mir-431,0.486158465,green
DHDDS,hsa-mir-625,0.387342318,green
TNFRSF18,hsa-mir-652,0.373704586,red
RASA3,hsa-mir-205,0.420819372,red
SOX8,hsa-mir-1307,0.498211323,red
ULK2,hsa-mir-141,0.391232833,red
WLS,hsa-mir-210,0.686617192,green
ITM2B,hsa-mir-186,0.522911556,green
PLEKHA2,hsa-mir-10b,0.606018169,green
TMEM86A,hsa-mir-484,0.532881431,red
LAS1L,hsa-mir-1287,0.450507746,red
SYTL3,hsa-mir-143,0.366946433,red
KSR1,hsa-mir-484,0.57010438,green
CTNS,hsa-mir-337,0.407818619,green
LPPR4,hsa-mir-30a,0.368735839,green
GPATCH1,hsa-mir-940,0.381378436,red
A4GALT,hsa-mir-185,0.49847858,green
VPS33B,hsa-mir-10b,0.405147363,red
TAX1BP3,hsa-mir-766,0.536000825,green
GCLM,hsa-mir-31,0.536139903,green
DIP2B,hsa-mir-137,0.358003898,red
SIAH1,hsa-mir-10b,0.470714203,red
C19orf46,hsa-mir-195,0.416398393,green
ATP1B1,hsa-mir-141,0.40063826,green
ITCH,hsa-mir-1266,0.375054199,red
PFKFB2,hsa-mir-483,0.423295206,red
PTPRT,hsa-mir-377,0.378737603,green
BPNT1,hsa-mir-942,0.373759601,red
HOMER2,hsa-mir-200a,0.403332062,red
PLEKHA2,hsa-mir-186,0.462142538,green
HOXB4,hsa-mir-331,0.7448803,green
PPM1K,hsa-mir-335,0.439953243,green
FDX1,hsa-mir-380,0.559410111,green
ORAI3,hsa-mir-504,0.420503929,green
GRSF1,hsa-mir-10b,0.48831652,red
MRPL17,hsa-mir-151,0.357730846,green
PLCB1,hsa-mir-2110,0.486719231,green
C9orf100,hsa-mir-1287,0.372307325,red
EOMES,hsa-mir-191,0.365099074,red
HNF4G,hsa-mir-33a,0.449558137,red
MYH15,hsa-mir-22,0.434320956,red
SLC6A6,hsa-mir-195,0.528491844,red
NRP2,hsa-mir-592,0.356622154,red
TMEM99,hsa-mir-151,0.521468775,green
FUT8,hsa-mir-141,0.557266544,green
YEATS2,hsa-let-7d,0.601814795,red
ZBTB44,hsa-mir-891a,0.526933842,green
TMEM30A,hsa-mir-545,0.371190123,green
MLH3,hsa-mir-337,0.362181893,green
NFYA,hsa-mir-590,0.390259382,red
TMTC2,hsa-mir-204,0.635996338,green
MAD2L1BP,hsa-mir-1226,0.373246272,red
TMEM194A,hsa-mir-193a,0.364501226,red
SLAIN2,hsa-mir-212,0.407109699,red
CASK,hsa-mir-1301,0.465042134,red
CD164,hsa-mir-335,0.406704353,green
TRIM2,hsa-mir-190,0.406555817,green
KSR2,hsa-mir-154,0.396195675,green
TLE2,hsa-mir-193a,0.58249957,green
ETNK2,hsa-mir-148a,0.397428273,green
PKP4,hsa-mir-382,0.553685011,green
HUNK,hsa-mir-1976,0.490741525,green
ATP1B2,hsa-mir-3173,0.356170331,green
ELOVL5,hsa-mir-625,0.620393341,green
CDCP1,hsa-mir-539,0.389794805,green
USP44,hsa-mir-143,0.541821665,red
NFIX,hsa-mir-193a,0.392012007,red
PIK3R1,hsa-mir-581,0.397576557,green
FZD4,hsa-mir-205,0.465516217,green
PTPRT,hsa-mir-539,0.554804098,green
ZNF185,hsa-mir-2110,0.523486618,green
SUV39H2,hsa-mir-148b,0.537269906,red
SLC25A32,hsa-let-7d,0.479393694,red
PCDH7,hsa-mir-33b,0.685691555,green
TRIM3,hsa-mir-126,0.389287959,red
MESDC2,hsa-mir-370,0.480892443,green
WWP2,hsa-mir-625,0.607073655,green
CA14,hsa-mir-33b,0.767409164,green
METTL7A,hsa-mir-616,0.384810923,green
CEP164,hsa-mir-676,0.362484882,red
CSK,hsa-mir-484,0.452578736,red
ZNF677,hsa-mir-137,0.450876887,red
FZD4,hsa-let-7g,0.510472699,green
TRAM2,hsa-mir-204,0.361958776,red
C10orf35,hsa-mir-1307,0.410029264,red
ENPP5,hsa-mir-505,0.68686989,green
NAV2,hsa-mir-3615,0.617752693,green
DSG2,hsa-mir-155,0.447072517,green
TFE3,hsa-mir-766,0.66899802,green
GRIP1,hsa-mir-203,0.42066762,green
SSR3,hsa-mir-539,0.704960325,green
FUT4,hsa-mir-148a,0.64248592,green
RNF19A,hsa-mir-193a,0.363245643,red
ITGA6,hsa-mir-577,0.386967986,green
DCBLD1,hsa-mir-135b,0.382005569,green
HIBADH,hsa-mir-541,0.562840818,red
NUDT6,hsa-mir-873,0.396585309,green
WIPF3,hsa-mir-494,0.381283167,red
CCDC87,hsa-mir-205,0.534596136,green
COTL1,hsa-mir-625,0.420036447,red
PRDM16,hsa-mir-744,0.379044024,green
MYLK4,hsa-mir-33b,0.42405745,green
IBTK,hsa-mir-204,0.417652519,green
SEC63,hsa-mir-877,0.598248268,green
ENTPD6,hsa-mir-195,0.514968929,green
FAM49B,hsa-mir-598,0.417880839,red
ITPR3,hsa-mir-203,0.566857315,green
NFIX,hsa-mir-1976,0.409794662,red
KCNIP1,hsa-mir-200b,0.453110544,green
MLLT6,hsa-mir-432,0.362480611,green
ZNF765,hsa-mir-3934,0.489034046,red
MSI2,hsa-mir-31,0.449419604,green
TIMM8A,hsa-mir-10b,0.389380012,red
CA14,hsa-mir-10b,0.814329397,green
FGR,hsa-mir-31,0.423795916,red
FEZ2,hsa-mir-412,0.3584904,red
TJP2,hsa-mir-429,0.611329467,green
PBX2,hsa-mir-584,0.384426115,green
RAPGEF3,hsa-mir-616,0.405577013,green
NARG2,hsa-mir-539,0.522087527,green
FARP2,hsa-mir-148a,0.599452302,green
PDSS1,hsa-mir-190b,0.443016098,red
RNF114,hsa-mir-539,0.565451092,green
SCN8A,hsa-mir-652,0.444494951,red
CACNA1B,hsa-mir-412,0.369266904,green
GNAZ,hsa-mir-10b,0.608318827,green
ARHGEF37,hsa-mir-34b,0.629310289,green
CPNE3,hsa-mir-193a,0.451112836,red
ST3GAL4,hsa-mir-187,0.365743632,red
CYB5R3,hsa-mir-744,0.409232296,green
BATF2,hsa-mir-143,0.484571775,red
CD84,hsa-mir-143,0.393677289,red
TSPAN12,hsa-mir-432,0.624595701,green
RASSF4,hsa-mir-148a,0.733532555,green
PTPDC1,hsa-mir-382,0.358364625,red
SLCO2A1,hsa-mir-141,0.632073815,green
ANKS1A,hsa-mir-186,0.5270375,green
ZBTB1,hsa-mir-625,0.531916109,red
MAPK8IP2,hsa-mir-185,0.487072856,red
ELL2,hsa-mir-204,0.466467332,green
ZNF821,hsa-mir-22,0.369968159,red
SRPRB,hsa-mir-370,0.763670092,green
RGL3,hsa-mir-541,0.717657075,green
GDF6,hsa-mir-143,0.444608994,red
KIAA0319,hsa-mir-10a,0.364672752,red
SNX18,hsa-mir-141,0.420544885,green
PGBD3,hsa-mir-200a,0.42171116,red
SH3BP2,hsa-mir-497,0.489998078,red
PIGG,hsa-mir-154,0.443026533,green
XPR1,hsa-mir-141,0.593845639,green
TRIM5,hsa-mir-590,0.377311128,green
NRCAM,hsa-mir-504,0.426960537,red
TMEM127,hsa-mir-616,0.432354773,green
LRRC55,hsa-mir-31,0.377626244,red
ZNF805,hsa-mir-505,0.576297916,green
RPS6KA6,hsa-mir-186,0.441707434,green
CSPG5,hsa-mir-10b,0.372660338,red
ITGA6,hsa-mir-29c,0.531343771,green
SAMD12,hsa-mir-504,0.416022712,red
ZNF641,hsa-mir-200a,0.362766162,red
INHBB,hsa-mir-10b,0.456486483,red
SEMA3F,hsa-mir-940,0.507639655,green
ZNF185,hsa-mir-4326,0.37151227,green
TMCC1,hsa-mir-1251,0.495001299,red
PIGZ,hsa-mir-141,0.356059092,red
BNIP3L,hsa-mir-186,0.46351575,green
FANCD2,hsa-mir-3934,0.359374217,red
CDCA4,hsa-mir-1976,0.356278359,red
SPAG9,hsa-mir-151,0.392902418,red
LRPAP1,hsa-mir-3928,0.582905911,green
ACPP,hsa-mir-335,0.549185416,green
PPP1R9A,hsa-mir-204,0.528704064,green
SLC33A1,hsa-mir-873,0.521374055,green
DTX3L,hsa-mir-940,0.505924051,red
ACOT7,hsa-mir-493,0.404080953,red
SCARB1,hsa-mir-10b,0.400624154,red
ITFG2,hsa-mir-197,0.418860005,green
TSPAN12,hsa-mir-1251,0.88862954,green
ANK3,hsa-mir-370,0.545146547,green
PFKFB3,hsa-mir-148b,0.583130007,green
TMED10,hsa-mir-141,0.65670852,green
YWHAG,hsa-mir-1251,0.495588546,red
IGF1,hsa-mir-23b,0.424510782,green
ADARB2,hsa-mir-873,0.483148737,green
GOSR2,hsa-mir-500b,0.387349573,green
MSTN,hsa-mir-221,0.486330497,green
RCBTB2,hsa-mir-766,0.519304588,green
EYA4,hsa-mir-147b,0.376665153,green
SNPH,hsa-mir-141,0.521848293,green
ANXA1,hsa-mir-196b,0.400697759,green
ZNF185,hsa-mir-1277,0.563036676,green
ACSS2,hsa-mir-200a,0.669397091,green
LYST,hsa-mir-205,0.391166933,red
TMX1,hsa-mir-186,0.406956735,green
JAKMIP3,hsa-mir-200c,0.435038989,red
ABCC3,hsa-mir-503,0.591074957,green
PHC2,hsa-mir-2110,0.397487222,green
UMPS,hsa-mir-625,0.364535269,red
SLC22A2,hsa-mir-942,0.424830261,green
KIF13B,hsa-mir-146a,0.544942432,green
BTBD10,hsa-mir-431,0.356979031,red
HLF,hsa-mir-29a,0.42322628,red
ABCG2,hsa-mir-186,0.578630173,green
ZNF709,hsa-mir-590,0.476786499,green
KCNS1,hsa-mir-887,0.502058298,green
NEIL1,hsa-mir-431,0.57266388,green
TMLHE,hsa-mir-3928,0.431637436,green
KIT,hsa-mir-130b,0.699572311,green
MCART6,hsa-mir-625,0.398141879,red
KIAA1211,hsa-mir-2110,0.452995453,green
FAM89A,hsa-mir-93,0.459003828,green
LRAT,hsa-mir-148b,0.358136092,green
NFIX,hsa-mir-1306,0.442314725,red
PAQR8,hsa-mir-1976,0.564186322,green
MAPK13,hsa-mir-377,0.500538946,green
SDC3,hsa-mir-484,0.444321115,green
SCARA3,hsa-mir-147b,0.420798885,green
PYCR2,hsa-mir-130b,0.449113213,green
YWHAG,hsa-mir-616,0.36239139,red
FCRLB,hsa-mir-3677,0.40622758,green
C16orf86,hsa-mir-148b,0.521423036,green
C1orf27,hsa-mir-204,0.434129248,green
DAAM2,hsa-mir-940,0.596424856,green
CECR2,hsa-mir-766,0.375502854,red
DNAJC10,hsa-mir-889,0.387764457,green
SLC7A6OS,hsa-mir-190,0.462917995,green
LSM14B,hsa-mir-590,0.372395032,red
CRCP,hsa-mir-3934,0.366188436,red
FXYD3,hsa-mir-505,0.408141584,red
SSR1,hsa-mir-323,0.416447019,green
VPS53,hsa-mir-431,0.428417204,green
SLC16A14,hsa-mir-425,0.586264647,red
OR7A5,hsa-mir-539,0.367994219,green
SNX9,hsa-mir-186,0.583313679,green
P2RX2,hsa-mir-200a,0.78019709,green
EYA4,hsa-mir-766,0.647202129,green
UNG,hsa-mir-873,0.508470482,green
PLB1,hsa-mir-34b,0.410629323,red
VPS8,hsa-mir-1301,0.491061154,red
ACVR1B,hsa-mir-143,0.545301172,red
ZBTB10,hsa-mir-940,0.389908534,red
NLE1,hsa-mir-1307,0.389271707,red
RRP15,hsa-mir-451,0.481635457,red
WLS,hsa-mir-425,0.416247024,green
SUMF2,hsa-mir-651,0.359705859,green
CAST,hsa-mir-151,0.379687767,red
PTGS2,hsa-mir-200c,0.355794758,green
NPTXR,hsa-mir-148a,0.47779333,red
ARFGAP3,hsa-mir-155,0.361162689,green
ZNF280B,hsa-mir-200b,0.41513878,red
LIX1,hsa-mir-484,0.42011006,green
IRAK4,hsa-mir-141,0.361884842,green
PARP9,hsa-mir-940,0.447716524,red
ROR1,hsa-mir-2355,0.550242758,green
ME1,hsa-mir-186,0.603894918,green
S100A14,hsa-mir-584,0.512219149,green
ZDBF2,hsa-mir-190,0.392710017,green
CYSLTR2,hsa-mir-141,0.631390498,green
PAFAH1B2,hsa-mir-1247,0.366808828,red
TMC6,hsa-mir-2355,0.383258241,red
PDE7B,hsa-mir-197,0.417251175,green
SLCO2A1,hsa-let-7c,0.362515825,red
SLC1A5,hsa-mir-126,0.407114889,green
ACVR1B,hsa-mir-34b,0.512741758,green
SCARA3,hsa-mir-484,0.716262645,green
DCAF16,hsa-mir-10b,0.55440001,red
CDHR1,hsa-mir-503,0.432967479,green
MYCL1,hsa-mir-143,0.374226959,red
MARCH5,hsa-mir-642a,0.393441084,green
SMO,hsa-mir-3928,0.363046518,red
C6orf136,hsa-mir-212,0.497121169,green
SLC45A3,hsa-mir-1251,0.45254663,red
TBL2,hsa-mir-323,0.378672171,green
IDH3G,hsa-mir-652,0.398255631,green
SLCO5A1,hsa-mir-625,0.49963608,red
ENC1,hsa-mir-204,0.356051967,green
WDFY2,hsa-mir-141,0.611429662,green
WDR48,hsa-mir-141,0.452805226,green
SRPRB,hsa-mir-495,0.439051252,green
OAT,hsa-mir-186,0.423295648,green
WDR73,hsa-mir-106b,0.426266603,red
A4GALT,hsa-mir-141,0.543962631,green
TMEM127,hsa-mir-766,0.638851302,green
ZNF835,hsa-mir-766,0.398581035,green
ST6GAL1,hsa-mir-708,0.383340833,green
ASPH,hsa-mir-335,0.39858853,red
RNF165,hsa-mir-186,0.442618013,green
INF2,hsa-mir-370,0.395583776,red
TMED7,hsa-mir-148b,0.479714605,green
KLHL14,hsa-mir-425,0.579968772,green
C1orf27,hsa-mir-1301,0.397215061,green
CROT,hsa-mir-200b,0.531384527,green
CLCC1,hsa-mir-505,0.714090246,green
CHKA,hsa-mir-331,0.38042474,green
CELSR2,hsa-mir-143,0.378696446,red
AP1S3,hsa-mir-186,0.428377647,green
TRIOBP,hsa-mir-31,0.383306577,red
CYP4F8,hsa-mir-505,0.896954274,green
CDCA4,hsa-mir-200a,0.419070367,red
AFF1,hsa-mir-425,0.392969507,green
RAB40B,hsa-mir-505,0.66616504,red
NEK6,hsa-mir-323,0.472657662,red
LRTOMT,hsa-mir-34b,0.386671007,red
MCTS1,hsa-mir-410,0.381015012,green
GPSM1,hsa-mir-3615,0.407942165,red
LUM,hsa-mir-376b,0.363799264,red
NBL1,hsa-mir-432,0.505496255,red
PIGF,hsa-mir-424,0.422935572,green
TAF8,hsa-mir-185,0.43597344,green
ACACB,hsa-mir-195,0.683862189,red
PLEKHM1,hsa-mir-539,0.542540855,green
PHF8,hsa-mir-31,0.502689938,green
GPN1,hsa-mir-3928,0.38617801,red
ENAH,hsa-mir-186,0.373616272,green
DHDDS,hsa-mir-539,0.442477882,green
AKAP7,hsa-mir-505,0.362443986,red
VDR,hsa-mir-2110,0.357730686,green
ITGA6,hsa-mir-141,0.412730139,green
ARHGEF37,hsa-mir-625,0.793120503,green
GNAZ,hsa-mir-200a,0.547375651,green
KREMEN1,hsa-mir-143,0.477192935,red
BCL11A,hsa-mir-323,0.382668669,red
CDH19,hsa-mir-411,0.365052216,red
ORMDL1,hsa-mir-370,0.711343291,green
DLG1,hsa-mir-204,0.421861921,green
ZNF491,hsa-mir-200a,0.483164648,red
CA12,hsa-mir-143,0.370322158,red
STAC2,hsa-mir-3934,0.847480659,green
ALG9,hsa-mir-493,0.363335177,green
GSTM4,hsa-mir-484,0.720204007,green
TIPRL,hsa-mir-942,0.37558662,red
ETNK2,hsa-mir-148b,0.52586164,green
KIF1B,hsa-mir-151,0.386916079,red
MICAL3,hsa-mir-370,0.400647668,red
EPB41L4B,hsa-mir-31,0.527160589,green
CALM3,hsa-mir-323,0.389047945,red
MYO1E,hsa-mir-10b,0.816810625,green
TMCC2,hsa-mir-18b,0.391543807,red
ZYG11A,hsa-mir-940,0.424646873,red
PANK2,hsa-mir-151,0.373968513,green
KDM5B,hsa-mir-137,0.389007453,red
GPBP1L1,hsa-mir-505,0.397349623,green
DTX3L,hsa-mir-616,0.412990262,red
RAB11FIP2,hsa-mir-616,0.458409735,green
CDR2L,hsa-mir-370,0.544531347,green
ZNF154,hsa-mir-10b,0.639401197,green
EFCAB4B,hsa-mir-200a,0.367316083,red
RIMKLA,hsa-mir-331,0.35709243,red
LYSMD2,hsa-mir-130b,0.501903267,green
MCFD2,hsa-mir-590,0.36441652,green
TRAF3IP2,hsa-mir-3928,0.637143129,green
SLC6A15,hsa-mir-96,0.4195319,red
EYA4,hsa-mir-3928,0.509267105,green
FAM155B,hsa-mir-504,0.402331293,red
TRIM13,hsa-mir-335,0.518697701,green
KDELC2,hsa-mir-205,0.582092759,red
CERKL,hsa-mir-376b,0.366158675,red
GSTM3,hsa-mir-2116,0.467057575,green
HRASLS5,hsa-mir-616,0.356429454,green
MXD1,hsa-mir-331,0.441731729,red
PLSCR1,hsa-mir-186,0.360668642,green
RPS6KA6,hsa-mir-205,0.359823212,green
PLCB1,hsa-mir-377,0.377424705,green
TRIP11,hsa-mir-187,0.413565636,green
ZNF280D,hsa-mir-200b,0.384688623,red
ASF1A,hsa-mir-505,0.621231345,green
FAM83H,hsa-mir-1287,0.443247398,red
SCPEP1,hsa-mir-331,0.604639825,green
PPP1R8,hsa-mir-429,0.356856333,red
RHOBTB2,hsa-mir-3934,0.75790201,green
PLEKHA6,hsa-let-7c,0.422057549,red
ABCD3,hsa-mir-590,0.370129181,green
CDKN2C,hsa-mir-335,0.462070291,red
ACSS1,hsa-mir-151,0.366958016,green
FAM160B2,hsa-mir-137,0.479036526,green
BACE1,hsa-mir-543,0.370231318,red
ANK3,hsa-mir-410,0.361982872,green
PPP3CC,hsa-mir-382,0.388770988,red
ZFHX3,hsa-mir-141,0.439257969,green
GPRC5C,hsa-mir-377,0.355636753,green
DAAM2,hsa-mir-877,0.404468928,green
STX6,hsa-mir-616,0.40452602,red
ZNF300,hsa-mir-148b,0.372734496,red
TGIF2,hsa-mir-625,0.448169911,red
CLDND1,hsa-mir-577,0.445103855,red
POFUT1,hsa-mir-940,0.453542737,red
STK38,hsa-mir-31,0.374214261,red
FBXO32,hsa-mir-503,0.506365728,green
STK38L,hsa-mir-412,0.398585792,red
PFKFB3,hsa-mir-1976,0.399847671,green
ERP44,hsa-mir-203,0.373729217,green
CASK,hsa-mir-331,0.433657333,red
ZYG11A,hsa-mir-143,0.418889662,green
RECQL5,hsa-mir-370,0.355522147,green
VASH2,hsa-mir-200b,0.503408107,red
ATP10A,hsa-mir-3934,0.385434902,red
CYTH1,hsa-mir-10b,0.415115469,red
KIAA1217,hsa-mir-1976,0.548611619,green
COASY,hsa-mir-187,0.429387283,green
EDA2R,hsa-mir-2355,0.478336772,green
NDFIP1,hsa-mir-323,0.543215247,green
ARRB1,hsa-mir-204,0.600151492,red
APOBEC3C,hsa-mir-3928,0.48239671,green
SYVN1,hsa-mir-4326,0.362501065,green
KCNJ11,hsa-mir-412,0.647486227,green
PLB1,hsa-mir-146a,0.460816914,red
ZNF805,hsa-mir-889,0.491819513,green
CLU,hsa-mir-942,0.412189941,green
CMPK1,hsa-mir-195,0.499094604,green
IMPG1,hsa-mir-154,0.47701203,green
ZNF275,hsa-mir-143,0.618119104,red
B3GNT9,hsa-mir-584,0.422759763,green
JMJD5,hsa-mir-195,0.533706384,green
SLC26A2,hsa-mir-543,0.368625746,green
ACVRL1,hsa-mir-766,0.483798537,green
C12orf60,hsa-mir-944,0.549792294,green
PTK7,hsa-mir-10b,0.484415804,red
TM9SF1,hsa-mir-370,0.62364323,green
FUT4,hsa-mir-33a,0.555837641,green
SLITRK2,hsa-mir-32,0.533968272,green
TNFAIP6,hsa-mir-376c,0.39404604,red
FBP1,hsa-mir-98,0.389118837,green
OXR1,hsa-mir-186,0.50051082,green
NFIC,hsa-mir-204,0.366418152,green
TMEM67,hsa-mir-873,0.40381707,green
SLCO3A1,hsa-mir-141,0.443218946,green
HS6ST2,hsa-mir-200b,0.422018514,red
OTUB2,hsa-mir-10b,0.362195774,red
DIP2A,hsa-mir-148b,0.419672696,red
FAM43B,hsa-mir-1275,0.416979967,green
MSI1,hsa-mir-1301,0.380950638,red
FZD4,hsa-mir-10a,0.912600344,green
AHCYL1,hsa-mir-186,0.516808325,green
ENAH,hsa-mir-1277,0.423538501,green
NSMAF,hsa-mir-32,0.680978562,red
CXorf40A,hsa-mir-331,0.394400388,green
MS4A6A,hsa-mir-31,0.429808548,red
THEM4,hsa-mir-758,0.420729259,green
PLSCR4,hsa-mir-376c,0.418796017,red
AIFM2,hsa-mir-29c,0.551982719,green
SNX1,hsa-mir-186,0.428378957,green
ACSL4,hsa-mir-31,0.461266791,red
ATP11C,hsa-mir-195,0.643834415,red
TSPAN33,hsa-mir-195,0.42430888,red
THSD4,hsa-mir-212,0.559662838,red
ZNF275,hsa-mir-625,0.767483796,green
TMOD3,hsa-mir-204,0.716558794,green
CAPN5,hsa-mir-2110,0.360601221,red
GPHN,hsa-mir-543,0.417771838,green
AGPAT3,hsa-mir-204,0.414844713,green
FAM105B,hsa-mir-766,0.431588705,red
ZNF677,hsa-mir-652,0.61360193,red
MAGIX,hsa-mir-127,0.441713604,green
KSR2,hsa-mir-204,0.743852273,green
MAP3K1,hsa-mir-584,0.620238928,green
CPAMD8,hsa-mir-766,0.551272302,green
PTPRT,hsa-mir-204,0.615421488,green
SLC6A15,hsa-mir-10b,0.369308017,red
RILP,hsa-mir-940,0.673823476,green
BBX,hsa-mir-10b,0.489727124,green
PLXNB3,hsa-mir-484,0.409441108,red
SLC39A1,hsa-mir-1275,0.477297552,green
RAB36,hsa-mir-10a,0.773531335,green
ANKRD6,hsa-mir-3934,0.433469614,red
IRAK1BP1,hsa-mir-190,0.396834335,green
ESRRG,hsa-mir-335,0.556091239,green
IL18R1,hsa-mir-155,0.364340671,red
MCFD2,hsa-mir-154,0.542804,green
ACE,hsa-mir-425,0.57358405,green
ANKRD56,hsa-mir-505,0.658299606,green
