mRNA,microRNA,weight,edge_color
DTX3L,hsa-mir-616,0.201656732103203,red
RAB11FIP2,hsa-mir-616,0.239119706952155,green
CDR2L,hsa-mir-370,0.259614385954444,green
ZNF154,hsa-mir-10b,0.28717441188295,green
EFCAB4B,hsa-mir-200a,0.218874762644551,red
RIMKLA,hsa-mir-331,0.233892227290067,red
LYSMD2,hsa-mir-130b,0.220900984596994,green
MCFD2,hsa-mir-590,0.288538248484024,green
TRAF3IP2,hsa-mir-3928,0.273071864130565,green
SLC6A15,hsa-mir-96,0.259675971607604,red
EYA4,hsa-mir-3928,0.263412388142073,green
FAM155B,hsa-mir-504,0.230740903640076,red
TRIM13,hsa-mir-335,0.255739168015979,green
KDELC2,hsa-mir-205,0.25622603536609,red
CERKL,hsa-mir-376b,0.231684022100917,red
GSTM3,hsa-mir-2116,0.243207457089734,green
HRASLS5,hsa-mir-616,0.310434939018945,green
MXD1,hsa-mir-331,0.233586275534851,red
PLSCR1,hsa-mir-186,0.202379234652555,green
RPS6KA6,hsa-mir-205,0.259825327717084,green
PLCB1,hsa-mir-377,0.222787730837363,green
TRIP11,hsa-mir-187,0.215232021592815,green
ZNF280D,hsa-mir-200b,0.194659617731841,red
ASF1A,hsa-mir-505,0.270711174990259,green
FAM83H,hsa-mir-1287,0.285598295903893,red
SCPEP1,hsa-mir-331,0.296767112279079,green
PPP1R8,hsa-mir-429,0.211886422785857,red
RHOBTB2,hsa-mir-3934,0.272133539096263,green
PLEKHA6,hsa-let-7c,0.272374344547585,red
ABCD3,hsa-mir-590,0.316170843824359,green
CDKN2C,hsa-mir-335,0.403377412712041,red
ACSS1,hsa-mir-151,0.256377855114715,green
FAM160B2,hsa-mir-137,0.22511738908757,green
BACE1,hsa-mir-543,0.234327838365682,red
ANK3,hsa-mir-410,0.216666515565973,green
PPP3CC,hsa-mir-382,0.255587564801396,red
ZFHX3,hsa-mir-141,0.276855712179743,green
GPRC5C,hsa-mir-377,0.195508091745057,green
DAAM2,hsa-mir-877,0.229910474629534,green
STX6,hsa-mir-616,0.212396560222637,red
ZNF300,hsa-mir-148b,0.223173879091002,red
TGIF2,hsa-mir-625,0.272755804377074,red
CLDND1,hsa-mir-577,0.225228960994524,red
POFUT1,hsa-mir-940,0.326870343531274,red
STK38,hsa-mir-31,0.231310720621231,red
FBXO32,hsa-mir-503,0.366409376595887,green
STK38L,hsa-mir-412,0.273217023125745,red
PFKFB3,hsa-mir-1976,0.211243199703528,green
ERP44,hsa-mir-203,0.225237912781801,green
CASK,hsa-mir-331,0.330621975571704,red
ZYG11A,hsa-mir-143,0.243129732969797,green
RECQL5,hsa-mir-370,0.196013459469387,green
VASH2,hsa-mir-200b,0.278269166623959,red
ATP10A,hsa-mir-3934,0.206086418392085,red
CYTH1,hsa-mir-10b,0.243877736664451,red
KIAA1217,hsa-mir-1976,0.251788644275412,green
COASY,hsa-mir-187,0.20662911816649,green
EDA2R,hsa-mir-2355,0.21971750797303,green
NDFIP1,hsa-mir-323,0.243027350112251,green
ARRB1,hsa-mir-204,0.303860228512321,red
APOBEC3C,hsa-mir-3928,0.282941448578284,green
SYVN1,hsa-mir-4326,0.210968256521901,green
KCNJ11,hsa-mir-412,0.316196871752576,green
PLB1,hsa-mir-146a,0.31493835303393,red
ZNF805,hsa-mir-889,0.313484567683217,green
CLU,hsa-mir-942,0.213403293229233,green
CMPK1,hsa-mir-195,0.258403450699355,green
IMPG1,hsa-mir-154,0.233596870290361,green
ZNF275,hsa-mir-143,0.275093823632192,red
B3GNT9,hsa-mir-584,0.292708545886743,green
JMJD5,hsa-mir-195,0.22665589516936,green
SLC26A2,hsa-mir-543,0.22965180189243,green
ACVRL1,hsa-mir-766,0.229688482297174,green
C12orf60,hsa-mir-944,0.277562369629596,green
PTK7,hsa-mir-10b,0.237367569908349,red
TM9SF1,hsa-mir-370,0.327299625493747,green
FUT4,hsa-mir-33a,0.271677440143199,green
SLITRK2,hsa-mir-32,0.3127124752747,green
TNFAIP6,hsa-mir-376c,0.242204204744695,red
FBP1,hsa-mir-98,0.273976707380403,green
OXR1,hsa-mir-186,0.230126447803024,green
NFIC,hsa-mir-204,0.22443984622722,green
TMEM67,hsa-mir-873,0.248058619223866,green
SLCO3A1,hsa-mir-141,0.415092675766772,green
HS6ST2,hsa-mir-200b,0.235830983980726,red
OTUB2,hsa-mir-10b,0.224349813665563,red
DIP2A,hsa-mir-148b,0.327892838029643,red
FAM43B,hsa-mir-1275,0.205302263330159,green
MSI1,hsa-mir-1301,0.234267382337834,red
FZD4,hsa-mir-10a,0.298178766439504,green
AHCYL1,hsa-mir-186,0.289866758683277,green
ENAH,hsa-mir-1277,0.224969988101295,green
NSMAF,hsa-mir-32,0.46720993171552,red
CXorf40A,hsa-mir-331,0.257687452887463,green
MS4A6A,hsa-mir-31,0.291114791703709,red
THEM4,hsa-mir-758,0.235793460900734,green
PLSCR4,hsa-mir-376c,0.295392319710342,red
AIFM2,hsa-mir-29c,0.276385953667696,green
SNX1,hsa-mir-186,0.326553399266379,green
ACSL4,hsa-mir-31,0.226678141377202,red
ATP11C,hsa-mir-195,0.260807253503943,red
TSPAN33,hsa-mir-195,0.226436852110715,red
THSD4,hsa-mir-212,0.280318624371297,red
ZNF275,hsa-mir-625,0.301218135113956,green
TMOD3,hsa-mir-204,0.420719645005505,green
CAPN5,hsa-mir-2110,0.193454767590867,red
GPHN,hsa-mir-543,0.210817181718497,green
AGPAT3,hsa-mir-204,0.272118455396576,green
FAM105B,hsa-mir-766,0.235363098954541,red
ZNF677,hsa-mir-652,0.304199651450951,red
MAGIX,hsa-mir-127,0.295700960854183,green
KSR2,hsa-mir-204,0.365064176379101,green
MAP3K1,hsa-mir-584,0.272120400706535,green
CPAMD8,hsa-mir-766,0.242661381765559,green
PTPRT,hsa-mir-204,0.28829458975457,green
SLC6A15,hsa-mir-10b,0.200439224725755,red
RILP,hsa-mir-940,0.266173924767486,green
BBX,hsa-mir-10b,0.217441670383492,green
PLXNB3,hsa-mir-484,0.243455451391885,red
SLC39A1,hsa-mir-1275,0.221094597687659,green
RAB36,hsa-mir-10a,0.294718042140646,green
ANKRD6,hsa-mir-3934,0.279655040128164,red
IRAK1BP1,hsa-mir-190,0.228202301501712,green
ESRRG,hsa-mir-335,0.305009864530316,green
IL18R1,hsa-mir-155,0.347916545127177,red
MCFD2,hsa-mir-154,0.276217162158885,green
ACE,hsa-mir-425,0.298943035144955,green
ANKRD56,hsa-mir-505,0.351810612848428,green
RNF180,hsa-mir-34b,0.222196246606968,green
SPATA2,hsa-mir-378c,0.230422945472681,red
GRSF1,hsa-mir-940,0.251657476760197,red
HSD11B1,hsa-mir-376b,0.279019207366504,red
SPAG16,hsa-mir-33b,0.215742884599349,green
RASSF5,hsa-mir-143,0.321957790724211,red
NAV3,hsa-mir-592,0.220094062019617,red
C1orf226,hsa-mir-150,0.217096872166724,red
TMC7,hsa-mir-331,0.235501042983789,red
E2F3,hsa-mir-1976,0.225915451548968,red
GAB3,hsa-mir-205,0.2972895262318,red
WDR81,hsa-mir-141,0.367955687980803,green
MEF2A,hsa-mir-151,0.244858368954102,red
TMEM185A,hsa-mir-942,0.215107271863566,green
RORC,hsa-mir-370,0.279839627350062,green
LIMD1,hsa-mir-625,0.281103167198646,red
BCL2L13,hsa-mir-148b,0.262950015891787,red
MAPK4,hsa-mir-34b,0.249959524592643,green
HLF,hsa-mir-452,0.351574875275418,red
RSPO1,hsa-mir-29a,0.236951604850738,red
LPCAT2,hsa-mir-190,0.295782116423509,green
DNAJC18,hsa-mir-205,0.231558034615047,red
PAPPA,hsa-mir-625,0.241613311589763,green
SULF2,hsa-mir-452,0.348252056295148,red
HN1L,hsa-mir-34b,0.211835327949129,red
FAM63A,hsa-let-7d,0.235981386260988,green
ACVR1B,hsa-mir-185,0.210495237442073,green
IKBKE,hsa-mir-193b,0.286853980707197,red
GARNL3,hsa-mir-652,0.321831236327354,red
UXS1,hsa-mir-200b,0.291810951842232,green
ARRB1,hsa-mir-766,0.237753721368661,red
ILDR1,hsa-mir-543,0.2583544875039,green
NR2C1,hsa-mir-873,0.212175063291291,green
C10orf26,hsa-mir-940,0.270605572610692,green
OGN,hsa-mir-543,0.28956487306547,red
RERG,hsa-mir-1976,0.300500637992619,green
RNF114,hsa-mir-380,0.239042560788282,green
ARHGEF7,hsa-mir-148b,0.24125580881434,red
CUX2,hsa-mir-3934,0.189327209235731,red
CRTC1,hsa-mir-185,0.23658083026539,green
GOSR2,hsa-mir-205,0.227706839107533,green
GAS2L1,hsa-mir-134,0.226232429234386,green
NPHP1,hsa-mir-212,0.302632101450421,green
MSTO1,hsa-mir-134,0.314606556616759,green
DAD1,hsa-mir-493,0.261389731411455,green
WIPF3,hsa-mir-758,0.301479370625907,red
CYB5D2,hsa-mir-3928,0.237620570496887,green
KIAA1217,hsa-mir-451,0.266694565328554,green
KRR1,hsa-mir-942,0.209626366529349,red
CDH1,hsa-mir-18b,0.284428718018774,green
CDK5RAP2,hsa-mir-410,0.285559832335812,red
LAMP2,hsa-mir-143,0.203988383004622,red
NAV2,hsa-mir-766,0.284973114941788,green
KBTBD8,hsa-mir-505,0.193364935753368,red
USP14,hsa-mir-483,0.221690040007852,red
ACACB,hsa-mir-766,0.277083728332821,green
C11orf45,hsa-mir-186,0.349792062220555,green
ZNF131,hsa-mir-3928,0.242213990607896,red
WBP2NL,hsa-mir-429,0.195064842895009,red
MCFD2,hsa-mir-429,0.516344539275785,green
NR5A2,hsa-mir-374b,0.237115604504766,red
POLDIP2,hsa-mir-370,0.25260088806372,green
C1orf88,hsa-mir-196b,0.301141210619826,green
FAM155B,hsa-mir-204,0.356848112082108,green
WDFY2,hsa-mir-624,0.211987377071761,green
KIF13B,hsa-mir-425,0.338248147961768,green
KLHL26,hsa-mir-625,0.2067800954132,green
DLG1,hsa-mir-141,0.285375870670322,green
CRYGN,hsa-mir-30d,0.188553816993361,green
SENP3,hsa-mir-375,0.20986444039895,red
CUL5,hsa-mir-1266,0.257890775373736,red
DDOST,hsa-mir-382,0.296747761159546,green
MARCH3,hsa-mir-148b,0.29460914753124,red
PRDM16,hsa-mir-2110,0.318757347454826,green
ADCY9,hsa-mir-2110,0.241565908612676,green
FARP2,hsa-mir-146a,0.238470575717504,green
TOLLIP,hsa-mir-195,0.224856740972916,green
PIGM,hsa-mir-106a,0.249260234417337,green
RNF180,hsa-mir-944,0.212118155284628,red
RAPGEF3,hsa-mir-652,0.326999894225208,green
TUSC2,hsa-mir-212,0.263855848756864,green
ZNF33A,hsa-mir-187,0.200630142649379,green
RABGAP1,hsa-mir-625,0.21425080970448,red
ZNF512,hsa-mir-31,0.241481570747991,red
TCEAL4,hsa-mir-148b,0.243974835368963,green
FAR1,hsa-mir-541,0.250708994106034,red
FADS2,hsa-mir-625,0.26594340322943,green
GPR137,hsa-let-7c,0.260998538133721,red
ITGA2,hsa-mir-192,0.243471737353611,green
TMEM164,hsa-mir-539,0.271987180084194,green
TBC1D8B,hsa-mir-889,0.25553955992163,green
DERA,hsa-mir-653,0.201001738909425,green
C15orf52,hsa-mir-3127,0.238792543224996,green
GTDC1,hsa-mir-212,0.236175526843492,red
FRMD3,hsa-mir-141,0.410445002091996,green
SLC26A2,hsa-mir-539,0.311485002124734,green
AOX1,hsa-mir-766,0.274067697916489,green
EPT1,hsa-mir-323,0.21354661071215,green
PTPRM,hsa-mir-146a,0.287314477194094,green
G3BP2,hsa-mir-642a,0.214514566049378,green
BIN2,hsa-mir-205,0.258934493219455,red
RABGAP1,hsa-mir-2355,0.220395884447805,green
CSE1L,hsa-mir-141,0.275720334850757,red
GMPR2,hsa-let-7g,0.223691178969011,green
CAMK2D,hsa-mir-335,0.268881348391081,red
CPA6,hsa-mir-146a,0.21056522648826,red
NUP50,hsa-mir-433,0.256806868894585,green
FAM122C,hsa-mir-301a,0.230836794686536,red
FGD6,hsa-mir-944,0.217532961592095,red
PKIA,hsa-let-7d,0.290625279666446,red
DDAH1,hsa-mir-708,0.278842879019657,green
GALNT6,hsa-mir-10b,0.256268100850867,green
DUOXA1,hsa-mir-766,0.22427144908152,green
CBLB,hsa-mir-940,0.204636212692752,red
EHF,hsa-mir-539,0.285272469403017,green
ZC3HC1,hsa-mir-2110,0.242013114416094,red
AFMID,hsa-mir-433,0.233549712532347,green
PTK2,hsa-mir-539,0.205230497466798,green
DNAJC10,hsa-mir-425,0.349146114141185,green
KCNQ1,hsa-mir-197,0.26656565182108,green
PHF1,hsa-mir-940,0.264764913861587,green
CTNS,hsa-mir-143,0.248328363037319,red
SLC16A14,hsa-mir-616,0.267327274500072,red
ACE,hsa-mir-548v,0.214884439422703,green
POU2F3,hsa-mir-940,0.292365212122795,green
SPCS3,hsa-mir-940,0.264624007962155,green
RNF141,hsa-mir-335,0.231284034074959,green
SPSB1,hsa-mir-10a,0.203079857826869,red
SLC16A2,hsa-mir-431,0.297615108906392,red
C17orf51,hsa-mir-183,0.240617651570593,green
ABCF3,hsa-mir-432,0.336638591401538,green
PPARD,hsa-mir-3934,0.307075285274476,green
DALRD3,hsa-mir-370,0.28474664267129,green
RIMKLA,hsa-mir-503,0.224987128558816,red
TSPAN18,hsa-mir-2110,0.299549685301565,green
STXBP5,hsa-mir-148a,0.245019136469465,green
PTCD3,hsa-mir-20b,0.208466118816085,red
ADCY7,hsa-mir-31,0.236283235807575,red
BBX,hsa-mir-887,0.248848779902559,green
VPS41,hsa-mir-940,0.214865232207197,red
SHPK,hsa-mir-887,0.21185797405524,green
CCDC69,hsa-mir-29a,0.216763099948056,red
FGD4,hsa-mir-590,0.244993084107217,green
SMYD4,hsa-mir-1307,0.281563476434939,green
CCK,hsa-mir-378c,0.220346531266011,red
PITRM1,hsa-mir-148b,0.204886184863528,red
TOR1AIP2,hsa-mir-186,0.232152052676344,green
ADCY9,hsa-mir-766,0.24393565348343,green
ZNF519,hsa-mir-141,0.213658913267721,red
C3orf1,hsa-mir-212,0.370073872681352,green
PARVB,hsa-let-7d,0.294934588730961,red
CHAF1A,hsa-mir-625,0.303168323369469,red
ZNF519,hsa-mir-1266,0.240723581903776,red
ZNF674,hsa-mir-10b,0.230169597303478,red
MCTS1,hsa-mir-487b,0.215948925299303,green
SLC22A3,hsa-mir-581,0.268055842290219,green
DOCK5,hsa-mir-539,0.259396791417551,green
LYPD6,hsa-mir-335,0.23203322053841,green
ATP1A1,hsa-mir-22,0.341504499771457,green
SPCS3,hsa-mir-616,0.261762745446768,green
RPGR,hsa-mir-323,0.2045439582652,red
SLC35B3,hsa-mir-224,0.203480624113529,green
SLC30A7,hsa-mir-335,0.229803804661233,green
WDR48,hsa-mir-543,0.215402019406376,green
APOBEC3F,hsa-mir-210,0.307557554692464,green
NBPF3,hsa-mir-155,0.196596332102431,green
PDK2,hsa-mir-3615,0.304971316997399,green
ERLEC1,hsa-mir-192,0.271263890814163,green
GRIK5,hsa-mir-331,0.255786074497887,green
ATP11C,hsa-mir-143,0.331449246220838,red
INPP1,hsa-mir-203,0.218864563360741,green
GPR39,hsa-mir-141,0.263509971162909,green
NFYA,hsa-mir-2116,0.236439084472599,red
MAX,hsa-mir-200b,0.31835979105366,green
NRXN3,hsa-mir-141,0.217509680772053,green
MYO1D,hsa-mir-940,0.200874517722701,red
HDGFRP3,hsa-mir-323,0.221095989328111,red
STAT1,hsa-mir-1301,0.251669007383073,red
CORO2B,hsa-mir-2110,0.267417097553308,green
POLE2,hsa-mir-146a,0.249446181068198,red
NFIB,hsa-mir-1301,0.295615410534025,green
NAP1L5,hsa-mir-186,0.215781264955469,green
SNX9,hsa-mir-141,0.35787519960518,green
BTBD3,hsa-mir-1266,0.219950359249759,red
YEATS2,hsa-mir-1301,0.353034250407113,red
PIGZ,hsa-mir-484,0.251217113655888,red
KCNJ11,hsa-mir-22,0.225219310013277,green
AFAP1,hsa-mir-412,0.197019851645696,red
WWC2,hsa-mir-151,0.279108895986972,red
TMEM86A,hsa-mir-33b,0.215547436726765,red
CERK,hsa-mir-642a,0.191997097494305,red
KATNA1,hsa-mir-18b,0.20872291011992,red
TTC7A,hsa-mir-345,0.207220048922925,green
RORA,hsa-mir-505,0.271763096315621,green
PIGG,hsa-mir-377,0.223866348631063,green
FZD10,hsa-mir-204,0.270508318442292,red
CELSR2,hsa-mir-148a,0.408615391619493,green
SLCO5A1,hsa-mir-451,0.209529162422684,red
MCM6,hsa-mir-539,0.224994315361423,red
PTCD3,hsa-mir-483,0.219434486000771,red
TFE3,hsa-mir-2110,0.29002977527288,green
ADCY7,hsa-mir-205,0.241889170091329,red
MTM1,hsa-mir-186,0.299429217933161,green
RCL1,hsa-mir-22,0.199393865159455,green
ALS2CR4,hsa-mir-204,0.232766835624374,red
SCARA3,hsa-mir-3928,0.251343619063507,green
PARD6B,hsa-mir-891a,0.305875585005088,green
SREBF1,hsa-mir-625,0.258766280080615,green
ADRBK2,hsa-mir-137,0.234946364381602,red
ARMCX2,hsa-mir-424,0.284806105804738,green
TP53INP1,hsa-mir-652,0.316705390868567,red
TBC1D4,hsa-mir-137,0.242954614721164,red
ZDHHC2,hsa-mir-382,0.239580288808039,green
NARS,hsa-mir-34b,0.199375134661283,green
PITPNA,hsa-mir-493,0.272358312815861,green
TAF8,hsa-mir-539,0.271786536974617,green
CTDSPL2,hsa-let-7c,0.238153827832765,green
SRGAP1,hsa-mir-193a,0.285091960471082,red
SERPINF2,hsa-mir-484,0.346030267347952,green
AFAP1L1,hsa-mir-29a,0.219745272595232,red
GLCE,hsa-mir-877,0.243076207510589,green
ELOVL5,hsa-mir-493,0.237943360570362,green
LRRFIP1,hsa-let-7b,0.231022586576396,red
SLC33A1,hsa-mir-154,0.291402484735926,green
TRIM24,hsa-mir-144,0.200776890935605,red
ACAP2,hsa-mir-1266,0.254736564623105,red
CDCA7,hsa-mir-625,0.322276763587546,red
POGZ,hsa-mir-543,0.22332052712178,green
KCNIP3,hsa-mir-331,0.227317659021298,green
SEP15,hsa-mir-148b,0.282544299650681,green
RPN1,hsa-mir-493,0.238169651942106,green
MCF2L2,hsa-mir-200a,0.276896333742244,red
MAGT1,hsa-mir-590,0.369089066331959,green
CD3EAP,hsa-mir-1306,0.23396300435658,red
TMCC1,hsa-mir-629,0.203162989230918,red
APP,hsa-mir-376b,0.26222577919271,green
ZNF611,hsa-mir-34b,0.190744177801559,green
RTKN2,hsa-mir-505,0.24139960879913,red
ELOVL5,hsa-mir-425,0.257180700904934,green
ARRB1,hsa-mir-505,0.326790354273323,red
FAM105A,hsa-mir-148b,0.212575221400032,red
HM13,hsa-mir-370,0.305826802366839,green
BACE1,hsa-mir-345,0.238768160500427,red
RNASEH2C,hsa-mir-370,0.255321295456866,green
VTI1A,hsa-mir-186,0.204961887588112,green
KCTD9,hsa-mir-889,0.265218809912169,red
C10orf2,hsa-mir-1180,0.214027635501394,red
SLC7A5,hsa-mir-29c,0.258223926065452,green
TMEM229B,hsa-mir-873,0.21862985555943,green
RAD51AP1,hsa-mir-193a,0.276192563193917,red
OXNAD1,hsa-mir-323,0.267336926887301,green
LYSMD3,hsa-mir-505,0.291684576249498,green
NUPL1,hsa-mir-200a,0.23672574082215,red
STYX,hsa-mir-940,0.223295623201975,red
HOXD9,hsa-mir-33b,0.358103594009678,green
PDIA6,hsa-mir-873,0.212285901020532,green
SRPK2,hsa-mir-148b,0.211724047198824,red
MAD2L1BP,hsa-mir-4326,0.255171567698476,red
GXYLT1,hsa-mir-337,0.208889205580924,green
EIF2S3,hsa-mir-192,0.234512675612897,red
GNPNAT1,hsa-mir-766,0.258827550050823,red
TMEM101,hsa-mir-212,0.353531231856516,green
THEM4,hsa-mir-496,0.252050424209806,green
GOSR2,hsa-mir-433,0.210392588585556,green
SPRY3,hsa-mir-192,0.259519598055251,green
EML6,hsa-mir-625,0.220321686168973,green
SLC2A9,hsa-mir-579,0.21313647045243,green
EHF,hsa-mir-203,0.246173775609525,green
PHF6,hsa-mir-31,0.271285045037286,green
CDON,hsa-mir-192,0.332155669125871,red
IL6ST,hsa-mir-2355,0.19144500691857,green
ZNF793,hsa-mir-331,0.229923122827321,red
CD82,hsa-mir-503,0.249802493443001,green
FUT4,hsa-mir-1976,0.25961528167202,green
DAAM2,hsa-mir-34b,0.233859156241441,green
RNF165,hsa-mir-660,0.245051745373682,green
C21orf63,hsa-mir-148a,0.290834807928598,green
ABCC3,hsa-mir-301b,0.198371236925205,green
ITPR3,hsa-mir-337,0.250589985317471,green
CHIC1,hsa-mir-143,0.357246360101124,red
SLC46A1,hsa-mir-204,0.287817811517994,green
C15orf17,hsa-mir-429,0.202996337964236,red
MEF2C,hsa-mir-29a,0.232604041169745,red
PIGK,hsa-mir-155,0.194084404407325,green
TSPAN8,hsa-mir-204,0.30553968254132,red
RGMB,hsa-mir-200a,0.317978796317602,red
RAF1,hsa-mir-32,0.263888814680089,red
CDCP1,hsa-mir-505,0.287630403053475,green
KIAA1549,hsa-mir-22,0.280373823243326,green
HNF4G,hsa-mir-193a,0.305765442023175,red
AGPS,hsa-mir-944,0.195568672531367,red
RAB30,hsa-mir-151,0.323500718973495,red
ADARB2,hsa-mir-495,0.194266657341856,green
SLC46A1,hsa-mir-539,0.252268550773428,green
SYT12,hsa-mir-331,0.308055479138938,green
FAM46A,hsa-mir-3928,0.229209850102,green
TMX1,hsa-mir-488,0.192476518287795,green
AAK1,hsa-mir-204,0.228525443289099,green
KIRREL3,hsa-mir-148b,0.421976552372544,green
SNAP91,hsa-mir-137,0.282949625794652,red
ASS1,hsa-mir-148a,0.357281686135394,green
UGGT1,hsa-mir-934,0.203967213808956,green
SLC7A8,hsa-mir-431,0.310153503154184,green
NFIB,hsa-mir-505,0.268979706893653,green
POF1B,hsa-mir-210,0.198335831855163,red
KCNJ2,hsa-mir-195,0.291948327492672,red
OXR1,hsa-mir-224,0.216708549009555,green
CASC3,hsa-mir-151,0.248744011449361,red
ACVRL1,hsa-mir-143,0.300859481031734,red
SLC14A2,hsa-mir-141,0.230920243261104,green
ZNF780A,hsa-mir-204,0.217776940544374,green
ST8SIA6,hsa-mir-17,0.196925258823079,green
L3MBTL2,hsa-mir-370,0.20670944257746,green
CLPB,hsa-mir-224,0.351798023907818,green
DOK4,hsa-mir-137,0.248887700085561,green
GLCE,hsa-mir-616,0.232315604536811,green
APP,hsa-mir-143,0.344662440248495,red
LGALS3BP,hsa-mir-197,0.292955279675005,green
RASAL2,hsa-mir-10b,0.221799379516474,red
PARD6B,hsa-mir-205,0.282216790001101,green
PIGQ,hsa-mir-370,0.226589476335692,green
EDNRA,hsa-mir-766,0.331000718168068,green
SUSD1,hsa-mir-32,0.277622850063001,green
STXBP5,hsa-mir-323,0.227905952856572,green
PREX1,hsa-mir-331,0.251147920908816,red
ADAM22,hsa-mir-2355,0.217303777447365,green
ENPP3,hsa-mir-204,0.256137034629316,green
SFMBT1,hsa-mir-130b,0.258980474967546,red
ZNF33B,hsa-mir-1468,0.231294778895918,red
VPS37C,hsa-mir-192,0.273149684464157,red
CRYZ,hsa-mir-32,0.354921370165627,green
PLA2G4A,hsa-mir-598,0.300377118643285,green
KIAA0319,hsa-mir-451,0.299344425031936,red
GNA12,hsa-mir-151,0.432222721408203,red
PLEKHA6,hsa-mir-625,0.411769040056008,green
STK33,hsa-mir-944,0.232039879201783,red
ABCC3,hsa-mir-186,0.261913635846086,green
YEATS2,hsa-mir-98,0.261589078843039,red
FAIM,hsa-mir-154,0.208137074266744,green
MBP,hsa-mir-891a,0.23837458354317,green
MTA1,hsa-mir-432,0.257282432268067,green
MLF1,hsa-mir-429,0.221335657980534,red
GALNT14,hsa-mir-30b,0.24398198309939,green
RNF170,hsa-mir-200b,0.234552845930647,green
NUP62,hsa-mir-1307,0.361362900193231,red
CLU,hsa-mir-503,0.24907977539307,green
SLAMF7,hsa-mir-205,0.268625058137283,red
NOL6,hsa-mir-331,0.241054029959603,red
ADCY2,hsa-mir-382,0.269826931407951,red
CD24,hsa-mir-141,0.298266984615642,green
SNAP47,hsa-mir-940,0.332506700016976,red
XPO5,hsa-mir-1251,0.195287781687381,red
E2F3,hsa-mir-345,0.330417620181673,red
ATP8A1,hsa-mir-539,0.260837152804421,green
GATA3,hsa-mir-144,0.210870580508323,green
ANKRD29,hsa-mir-200a,0.299030140963052,red
FAM155B,hsa-mir-134,0.219588163976497,green
BAMBI,hsa-mir-205,0.25818051815709,green
PCDH7,hsa-mir-200a,0.348657561893593,green
C1orf198,hsa-mir-136,0.237716803289051,red
NFKBIE,hsa-mir-484,0.220425134694163,red
DLG4,hsa-mir-2110,0.331552550845266,green
RUFY3,hsa-mir-374b,0.195763832937512,red
EXOC7,hsa-mir-425,0.219083098615192,red
PAPPA,hsa-mir-33b,0.25142381691135,green
SERPINF2,hsa-mir-940,0.337837535140969,green
RBM8A,hsa-mir-144,0.242561344305623,red
ABR,hsa-mir-212,0.3082796842062,red
ALDH1A3,hsa-mir-766,0.232007077525304,red
RNF180,hsa-mir-186,0.343061472632698,green
ZDHHC14,hsa-mir-10b,0.342913636624034,red
MLLT6,hsa-mir-541,0.212655733302232,green
CCND2,hsa-mir-10b,0.270807156933739,green
MTERFD2,hsa-mir-335,0.211795142243897,green
DAZAP1,hsa-mir-1247,0.384326907981721,green
TRIM35,hsa-mir-10b,0.28345745151434,green
TMED10,hsa-mir-410,0.210949275776799,green
POU2F3,hsa-mir-144,0.208688184903985,green
RNF41,hsa-mir-642a,0.231508808915233,green
ZNF430,hsa-mir-590,0.320247503851825,green
SPATS2L,hsa-mir-186,0.269228626179337,green
COPA,hsa-mir-200c,0.209971102758013,green
MFSD6,hsa-mir-203,0.291503350675475,green
RAP1GAP2,hsa-mir-505,0.228248580567491,green
SPCS3,hsa-mir-192,0.316518246526586,green
GPR65,hsa-mir-31,0.245975708459805,red
ELMOD2,hsa-mir-590,0.212601420367082,green
TMTC2,hsa-mir-10b,0.352952900073228,green
EIF2C1,hsa-mir-431,0.21781473987376,green
SYK,hsa-mir-197,0.204559447246885,red
SSR1,hsa-mir-136,0.22277870591618,green
PEX2,hsa-mir-132,0.243611341825035,green
NFYA,hsa-mir-451,0.268328577140646,red
PLBD1,hsa-mir-137,0.232833283192538,green
USP30,hsa-mir-505,0.196449393558782,green
ADRA2C,hsa-mir-940,0.215366960032065,green
BBX,hsa-mir-186,0.35134177378922,green
SNX1,hsa-mir-146a,0.258918104421068,green
LMX1B,hsa-mir-192,0.221191495935907,red
SPCS3,hsa-mir-433,0.266384222017038,green
SUSD5,hsa-mir-505,0.19924149060941,green
MOCS1,hsa-mir-505,0.238104370552069,green
C8orf34,hsa-mir-2110,0.239181614669747,red
HSP90B1,hsa-mir-323,0.305027318430371,green
SSR3,hsa-mir-31,0.372120610129126,green
FAM76B,hsa-mir-589,0.222167762925237,red
RBM8A,hsa-mir-4326,0.216533681161843,red
ACVR1B,hsa-mir-3928,0.281059401793396,green
CFLAR,hsa-mir-190,0.233796212831368,green
TMEM59,hsa-mir-335,0.351944857419459,green
CEP170,hsa-mir-151,0.347022853860246,red
FZD1,hsa-mir-17,0.357604501249298,green
NUPL1,hsa-mir-137,0.257354731864065,red
PRKD3,hsa-mir-2355,0.206052403718039,green
INTS2,hsa-mir-1266,0.238863277177818,red
KSR1,hsa-mir-1301,0.210936062156665,green
DLG1,hsa-mir-505,0.294170073141842,green
PVRL2,hsa-mir-195,0.280686654668039,green
C11orf63,hsa-mir-3934,0.228909748305679,red
FAM107B,hsa-mir-10b,0.301334626831589,green
ZNRF3,hsa-mir-4326,0.249102118000788,green
CDCA4,hsa-mir-3928,0.337682092194719,red
LYPLA1,hsa-mir-584,0.30679994195045,red
DNAJC15,hsa-mir-141,0.341200172908437,green
ZNF275,hsa-mir-431,0.351666498073504,green
