mRNA,microRNA,weight,edge_color
AKAP1,hsa-mir-766,0.298487560586752,red
PFKFB3,hsa-mir-195,0.375548040235695,red
TPD52,hsa-mir-1251,0.388650794616824,red
REPS2,hsa-mir-493,0.354517494431584,green
RCN1,hsa-mir-33a,0.389424532784434,green
ABCA5,hsa-mir-505,0.439456796171872,green
ZNF362,hsa-mir-204,0.340972008273731,red
ZFHX3,hsa-mir-1301,0.393261043765241,green
ACSS2,hsa-mir-10b,0.591712818746657,green
MAGED4B,hsa-mir-200a,0.3563059541884,red
KLK2,hsa-mir-642a,0.46641619968474,green
SMARCA2,hsa-mir-887,0.330396953118894,green
KIAA0513,hsa-mir-29a,0.375535817416375,red
ATXN1,hsa-mir-1247,0.338474617590183,red
ARMCX2,hsa-mir-584,0.476550900416104,green
MTMR2,hsa-mir-17,0.371805361354714,green
HOXA3,hsa-mir-10b,0.403700342587781,green
C1orf27,hsa-mir-431,0.384944259809623,green
DNAH14,hsa-mir-197,0.375235915046241,red
SMAD1,hsa-mir-484,0.363959443339597,green
SCNN1A,hsa-mir-766,0.38886772086587,green
SMARCD2,hsa-mir-376c,0.305595100818532,green
ZFAND5,hsa-mir-505,0.481906841078925,green
AHNAK2,hsa-mir-137,0.326383224592789,green
SORT1,hsa-mir-137,0.329960907657289,green
C2orf15,hsa-mir-432,0.448390624515003,green
WNT4,hsa-mir-204,0.334325932893096,red
RAB38,hsa-mir-200a,0.449655156211301,green
CSE1L,hsa-mir-203,0.341689117052203,red
PLB1,hsa-mir-370,0.35404366194996,red
SUSD4,hsa-mir-323,0.443835473997279,green
LRP12,hsa-mir-488,0.343450563778491,green
YEATS2,hsa-mir-323,0.394455389076782,red
CAPZB,hsa-mir-22,0.333026651178572,red
PCDH7,hsa-mir-484,0.659410912747342,green
WFS1,hsa-mir-625,0.33958619306473,green
TAPBPL,hsa-let-7d,0.550446493216306,green
KIF5C,hsa-mir-331,0.308512576891553,red
DNA2,hsa-mir-345,0.345348891904131,red
LIPH,hsa-mir-331,0.297706164223036,red
N6AMT1,hsa-mir-940,0.41456771411933,red
RAP1GAP2,hsa-mir-432,0.328310099733712,green
GRIK2,hsa-mir-652,0.33106105117372,red
CGRRF1,hsa-mir-590,0.355464195830365,green
MAP4K4,hsa-mir-370,0.317636225210438,red
NCKAP1L,hsa-mir-31,0.314838708618005,red
SCARA3,hsa-mir-148b,0.609315385518093,green
WLS,hsa-mir-659,0.324412785452318,green
BNIP3L,hsa-mir-31,0.406717778120239,green
DDX24,hsa-mir-193b,0.3523878779505,green
YTHDF2,hsa-mir-493,0.375006459521629,green
FAM8A1,hsa-mir-429,0.538614280498179,green
GPBP1L1,hsa-mir-323,0.360864984429,green
GZF1,hsa-mir-505,0.542877977723369,green
TAB1,hsa-mir-141,0.431522966609703,red
GHR,hsa-mir-363,0.352117918600331,green
SSR1,hsa-mir-877,0.35459401456458,green
C17orf62,hsa-mir-10b,0.407355727502578,red
VASH2,hsa-mir-625,0.318522641752888,red
NSL1,hsa-mir-1247,0.326326646661911,red
CYP27B1,hsa-mir-758,0.347679684715013,green
ASS1,hsa-mir-766,0.41378285772147,green
RAB11FIP4,hsa-mir-431,0.491114894807238,green
AMOT,hsa-mir-186,0.375621057559383,green
TRIM37,hsa-mir-200a,0.360017012283835,red
ESRP2,hsa-mir-766,0.377305711198756,red
KIAA1755,hsa-mir-31,0.324081316448472,red
ZBTB5,hsa-mir-106b,0.32032140337304,red
PARVG,hsa-mir-484,0.318614336811829,red
FZD4,hsa-mir-204,0.746258367645936,green
MDM4,hsa-mir-1247,0.325635250231993,green
LBR,hsa-mir-151,0.419567899867076,red
ZNF793,hsa-mir-598,0.354710021248822,red
GPHN,hsa-mir-889,0.323059251553234,green
HIP1,hsa-mir-505,0.322173103646597,green
ATG9B,hsa-mir-598,0.297183170654947,red
CDH18,hsa-mir-452,0.326688520699735,red
AJAP1,hsa-mir-197,0.370082418608781,green
KSR2,hsa-mir-205,0.448257562304104,green
ITGAM,hsa-mir-31,0.340295318309309,red
YARS,hsa-mir-204,0.720772988028468,green
NYNRIN,hsa-mir-1251,0.41692217936704,green
SRI,hsa-mir-1301,0.41565664611008,red
WDR17,hsa-mir-1266,0.363322854573216,red
ELOVL5,hsa-mir-186,0.473336891273076,green
FNDC3A,hsa-mir-877,0.331250222016534,green
SLITRK2,hsa-mir-33b,0.367340833981908,green
KSR2,hsa-mir-193a,0.504947722521778,green
MFSD6L,hsa-mir-186,0.442880380017525,green
WDFY2,hsa-mir-148b,0.630022355308281,green
EFHD2,hsa-mir-22,0.306814117835742,red
ZNF461,hsa-mir-10b,0.327308468510242,red
C17orf58,hsa-mir-425,0.373097212502412,red
GXYLT1,hsa-mir-505,0.38590744567155,green
RCOR1,hsa-mir-331,0.308126082336239,red
ZNF532,hsa-mir-335,0.365249148953055,green
SH3PXD2A,hsa-mir-31,0.297997473049612,red
MAP4K4,hsa-mir-197,0.335073621211525,red
ALG2,hsa-mir-425,0.368239845712034,green
POT1,hsa-mir-625,0.325498925643775,red
MAN2B1,hsa-mir-106b,0.336901545412501,green
LYSMD3,hsa-mir-889,0.331498160031478,green
N4BP2L1,hsa-mir-204,0.333730773721817,red
KREMEN1,hsa-mir-10b,0.616796753700563,green
MCTS1,hsa-mir-370,0.33466659163403,green
LMAN1,hsa-mir-877,0.419974849585917,green
FUT4,hsa-mir-30d,0.35104745247711,green
GAS8,hsa-mir-3934,0.398677244511471,green
ENTPD7,hsa-mir-29a,0.316125566995409,green
NUP62CL,hsa-mir-889,0.422913376942308,green
STT3A,hsa-mir-186,0.453244019454157,green
RSPO3,hsa-mir-1251,0.315038314652458,green
FRK,hsa-mir-135b,0.310156909384612,green
ASF1A,hsa-mir-186,0.430421994271173,green
HHAT,hsa-mir-335,0.409746931281769,green
EPB41L5,hsa-mir-147b,0.30005044363771,red
TBC1D20,hsa-mir-1301,0.341274717017252,green
STX3,hsa-mir-642a,0.292553155630437,red
PPP1R13B,hsa-mir-505,0.302126260372698,red
PRRG4,hsa-mir-141,0.372709336060073,green
ZFP28,hsa-mir-1251,0.409799197724801,red
NIPA1,hsa-mir-320a,0.350979430691992,green
DNAJC1,hsa-mir-939,0.332286466660088,green
NDRG2,hsa-mir-625,0.61259296817418,green
NAA38,hsa-mir-151,0.306276378244512,green
ZNF562,hsa-mir-539,0.342294788075511,green
HNRNPUL2,hsa-mir-224,0.329289992567217,green
NDRG2,hsa-mir-141,0.463134567877804,green
USP19,hsa-mir-487b,0.325911665044896,green
MN1,hsa-mir-410,0.341958633683719,red
PEA15,hsa-mir-412,0.321551214336391,red
TPP2,hsa-mir-505,0.642285147976637,green
SMYD2,hsa-mir-148b,0.333755191738719,red
HRASLS5,hsa-mir-2110,0.426142094687078,green
ATP2A3,hsa-mir-2110,0.484102544054899,green
LGMN,hsa-mir-891a,0.327466555644864,red
BAG3,hsa-mir-183,0.318263870940521,green
EPB41L4B,hsa-mir-382,0.352937339294155,green
YWHAG,hsa-mir-331,0.312960389300448,red
SLC25A15,hsa-mir-1180,0.326521806824092,red
RAD18,hsa-mir-940,0.340273670085489,red
ZNF44,hsa-mir-432,0.475728621764895,green
ENOX2,hsa-mir-200b,0.367409182441606,red
BCL2L13,hsa-mir-766,0.35261054816915,red
SLCO3A1,hsa-mir-1301,0.439244075889241,green
C8orf45,hsa-mir-143,0.464527849788261,green
NUP50,hsa-mir-382,0.506725313250081,green
S100A10,hsa-mir-625,0.332100360516132,red
SERPINF2,hsa-mir-744,0.384463507509538,green
SFMBT1,hsa-mir-148b,0.440908409168988,red
PIF1,hsa-mir-1976,0.376476554219345,red
HRASLS5,hsa-mir-141,0.414791160618845,green
KIAA0494,hsa-mir-1301,0.453093281456524,green
SLC44A1,hsa-mir-2110,0.345175424454964,green
SYT9,hsa-mir-200a,0.560097505993471,green
HOXA11,hsa-mir-484,0.473646986116323,red
SNX9,hsa-mir-503,0.502208867594834,green
SNX1,hsa-mir-577,0.49097410552356,green
TWSG1,hsa-mir-33b,0.579893679466602,green
N4BP3,hsa-mir-505,0.30784996939763,red
RAI14,hsa-mir-708,0.389837360328268,red
IQCC,hsa-mir-136,0.303256198410196,green
PTGS2,hsa-mir-141,0.504361791496962,green
MPI,hsa-mir-155,0.325888900191309,green
DAB2IP,hsa-mir-1307,0.462457017179111,green
FZD5,hsa-mir-17,0.384230978830124,green
QPRT,hsa-mir-3934,0.470342602548182,green
RASAL2,hsa-mir-431,0.288656078652847,red
ABCA1,hsa-mir-186,0.36896535779962,green
TWF1,hsa-mir-186,0.535434828573922,green
FADS2,hsa-mir-98,0.504783364236269,green
CNOT6L,hsa-mir-545,0.333180441158082,green
IKZF2,hsa-mir-203,0.446525635769358,green
SPCS3,hsa-mir-204,0.542144329760704,green
RCBTB2,hsa-mir-940,0.379850280130889,green
GNAI3,hsa-mir-940,0.383181371761736,red
CA2,hsa-mir-203,0.349528472451179,green
DENND5B,hsa-mir-2355,0.32077776127624,green
RRP15,hsa-mir-1251,0.370550183511079,red
C17orf80,hsa-mir-425,0.33666410548119,red
TMED9,hsa-mir-200a,0.469050210458621,green
KRIT1,hsa-mir-505,0.325514376767665,green
