from,to,weight
11,180,0.0069457319045998
11,210,0.0141926228137015
11,214,0.0137543679714956
11,215,0.0200272871011296
11,218,0.00902437323647641
11,230,0.0115750224898674
12,29,0.00847159676796905
12,32,0.015116172047769
12,41,0.00554561697326017
12,64,0.00904696807058469
12,87,0.0124440302200112
12,160,0.0260586742451759
12,177,0.0155680203755583
12,199,0.00607514966474612
12,218,0.00673276415008556
12,230,0.0145785695535178
13,20,0.00480682681551762
13,25,0.0129517238564807
13,107,0.00890722677868903
13,126,0.0144667043354787
13,159,0.0140341210310042
13,175,0.00880095270897278
13,193,0.00513026774819687
14,166,0.0374173467880516
15,84,0.0108940756235044
16,29,0.00471790324697397
16,41,0.0122403928483087
16,42,0.00668769999162956
16,48,0.00529833790082452
16,49,0.0252993236980369
16,55,0.00864838487485711
16,56,0.00871913186648513
16,62,0.00649836927107437
16,63,0.00814659440805243
16,64,0.0101113913367763
16,73,0.0187581598878509
16,75,0.00882562480689049
16,78,0.00622236127639806
16,80,0.00370633311355833
16,82,0.00588821697272703
16,87,0.0050643661491937
16,88,0.0195878852000235
16,92,0.00717097840574715
16,105,0.0135678981596285
16,116,0.0113990381822511
16,121,0.00888738738172483
16,122,0.00755906647244534
16,126,0.00574384072802634
16,130,0.0102916233081363
16,133,0.0137613488947302
16,142,0.00846945527373116
16,148,0.0106918633346337
16,151,0.012166148539473
16,156,0.00643898122317317
16,159,0.0162049793228194
16,160,0.0101892407025097
16,163,0.00699151289643545
16,166,0.0079316488697311
16,167,0.00422618654500288
16,177,0.00516490779681475
16,178,0.00652591888736963
16,180,0.00729944379052406
16,181,0.00691123336437135
16,182,0.00584185848521897
16,188,0.0116987879698341
16,191,0.00794990216673279
16,195,0.00820099531935763
16,197,0.0129707959071821
16,201,0.00908443375181844
16,203,0.00552586300142355
16,206,0.00752577763832169
16,210,0.0109910018399702
16,215,0.007144307065017
16,217,0.00802061396760743
16,218,0.0129550630938177
16,230,0.00361001399980388
16,231,0.00504544030270293
18,39,0.0115040295238261
18,43,0.018746207517912
18,167,0.00587774721824675
18,177,0.0197988934729829
18,199,0.00998450725919722
18,221,0.0171666587661834
19,29,0.00925337792494198
19,41,0.00677653338291042
19,54,0.0211528919972916
19,63,0.0110818679335715
19,64,0.00770205990041788
19,110,0.00489935215779586
19,118,0.0102155982836827
19,122,0.00623305271543583
19,126,0.0106141611195045
19,136,0.00849086152627004
19,151,0.0152635801549828
19,159,0.00987285970851475
19,193,0.0119604156648538
19,221,0.0141182385779318
20,29,0.00503799332670761
20,39,0.0093496537057268
20,52,0.00292889557897741
20,57,0.00656879416214634
20,82,0.00672820101061511
20,96,0.00528291986797866
20,110,0.00349389712034222
20,126,0.0058449425762538
20,149,0.00410194810021357
20,156,0.00617630891122734
20,181,0.00556783422171527
20,195,0.00627969503293109
20,199,0.00819113712381713
20,206,0.00914798654351214
20,221,0.00690292552471642
20,230,0.0039998296481451
20,231,0.0050209742324667
21,36,0.0165627706138317
21,136,0.0208289123203119
21,141,0.0226426221424559
21,180,0.0110334736702495
22,180,0.0101581844812773
22,199,0.00785117150727219
23,157,0.00886558500139605
23,193,0.00760247544578036
24,29,0.00979431519801198
24,41,0.0212552564197406
24,42,0.0106677444764149
24,47,0.0153637863595493
24,49,0.0105858196304459
24,64,0.0287796146421293
24,68,0.0310834309652623
24,78,0.0272293880347575
24,83,0.0185760832814647
24,87,0.0104065112287144
24,88,0.0135419366702703
24,109,0.0308340089788638
24,110,0.00658644047346936
24,111,0.0152272855604913
24,116,0.00945789421138577
24,128,0.012066508071338
24,148,0.0103766911909433
24,149,0.0095400021972997
24,155,0.0183421915258301
24,157,0.00892180875210235
24,161,0.020784145939513
24,167,0.00818329201580457
24,177,0.0285899303057504
24,179,0.0135328979089054
24,180,0.0146872331126849
24,185,0.0165709808157141
24,199,0.00805019408664054
24,215,0.0161167513129212
24,218,0.0201670032679044
24,221,0.0232450678132068
24,230,0.00860899952046218
25,68,0.0134019862334477
28,63,0.017205008224872
28,77,0.0222515587839061
28,90,0.0327288977638952
28,163,0.0258888190601286
28,177,0.0171973494548387
28,193,0.0109616435669182
28,215,0.031003269332368
29,31,0.0263885080107844
29,32,0.0187889571464913
29,34,0.0242172122741259
29,39,0.0149293346760092
29,41,0.0202843762899779
29,42,0.0138993551562197
29,47,0.0168113652433113
29,49,0.00685459385773677
29,53,0.0226428867570995
29,55,0.00540491879960522
29,64,0.0367198637813606
29,72,0.0071642957537454
29,77,0.0219868475126474
29,81,0.00661539525852742
29,83,0.0117236850696492
29,84,0.0108466299486111
29,87,0.00538961299193337
29,88,0.0127267083981312
29,95,0.00709532708486791
29,103,0.00614848137048533
29,110,0.0216124807077321
29,111,0.0241869268685127
29,116,0.0153652163422943
29,118,0.00881089797132773
29,126,0.0267397403369622
29,130,0.0303712400242259
29,133,0.0125804756261951
29,136,0.00449655427254619
29,139,0.00823805966284589
29,147,0.00952901972126241
29,148,0.0146913969456695
29,149,0.0123369306571994
29,156,0.00706133380215583
29,157,0.0110022036639107
29,158,0.0060709841535116
29,160,0.0115254146368148
29,161,0.012828596087948
29,167,0.0203513158432755
29,173,0.0127501416034841
29,176,0.00990007068764462
29,177,0.0144814109632852
29,179,0.0048653189407902
29,180,0.0101600039609261
29,182,0.0057668842202411
29,186,0.0138304739546573
29,188,0.00932414228240246
29,193,0.00690002289854933
29,195,0.00806214866770452
29,197,0.018542404653071
29,199,0.014292267585801
29,222,0.0091566255958585
29,228,0.011707361766141
29,229,0.0121990698878477
29,230,0.0086778531969957
29,231,0.00587128885072264
29,233,0.00741916069790466
30,96,0.00828457939716637
30,154,0.0183897849186085
31,41,0.00880113174385762
31,47,0.0136176266656454
31,49,0.00771787826610161
31,63,0.00912525744062272
31,64,0.00656870169323508
31,73,0.0176327971902129
31,78,0.0098132855256003
31,83,0.0253406721857988
31,87,0.00954149298738154
31,88,0.0215718791828556
31,93,0.0124828158527761
31,109,0.0150973836788424
31,118,0.0132565688479172
31,121,0.0209701698646298
31,123,0.0193643677440611
31,141,0.0129103328688616
31,148,0.0117518195193261
31,167,0.0108716619060069
31,173,0.0131964738134713
31,177,0.0107334764972488
31,179,0.0114299964573732
31,182,0.0101603641701685
31,195,0.0182775388923071
31,199,0.00982771710071432
31,203,0.00840078285105528
31,210,0.0123098392206202
31,218,0.0172842828530423
31,230,0.0138865791732587
32,41,0.0236753196250625
32,42,0.055700566909697
32,48,0.00932085921776378
32,49,0.0100094689291474
32,51,0.0125600858275555
32,63,0.0101289705024627
32,64,0.00824271598107453
32,69,0.012307998476439
32,72,0.00867198578786147
32,73,0.00753254462888844
32,77,0.0179352403320432
32,78,0.0360233565174316
32,90,0.0212560754959406
32,104,0.0153790682488956
32,105,0.0153616352064771
32,109,0.0121523665885102
32,111,0.0194197147662494
32,116,0.0187931952945244
32,126,0.00853571557346212
32,128,0.0109064422424841
32,130,0.0323817749666995
32,149,0.0156465198967164
32,153,0.0106512900116285
32,156,0.0163668678052802
32,160,0.0142334352466861
32,179,0.00815092174346503
32,180,0.00556473678456776
32,193,0.00775119832947757
32,199,0.0149579669992949
32,206,0.00761707242591039
32,211,0.0154394126297764
32,218,0.00700365685812432
32,230,0.0145435543474193
32,232,0.00799135362949018
33,211,0.0700333758609724
34,41,0.0145436326735283
34,48,0.0318977121753646
34,49,0.00847900786863439
34,55,0.00756133781563931
34,64,0.0268178327496079
34,73,0.00836538894373902
34,77,0.0116107093045961
34,80,0.00706130269401419
34,87,0.0143302258703683
34,91,0.0098309214712023
34,104,0.0157716596528046
34,105,0.0219634238301341
34,109,0.0129807499876447
34,121,0.0159539408696653
34,124,0.0159280236386019
34,125,0.0287267650998845
34,148,0.0206113746410425
34,149,0.00737348495946895
34,156,0.00915325813949325
34,165,0.0207595060856454
34,167,0.00629801715935444
34,185,0.0267292571681229
34,203,0.0092158211790353
34,206,0.00760877963037928
34,218,0.00651716537001614
34,222,0.0160751220646122
34,230,0.0178564277035175
34,231,0.0160662011429191
34,234,0.0200530679809745
35,52,0.00399523258557282
35,54,0.0419926940052135
35,91,0.0350297521101314
35,93,0.0280560295724382
35,110,0.00616642232676004
35,136,0.0291481210490114
35,151,0.0165390784753441
35,159,0.0128237614254962
35,173,0.0132403840117465
35,174,0.0140926955340573
35,191,0.00822101290080634
35,216,0.0164324845910922
35,223,0.0332214788883778
36,52,0.00390789293683138
36,85,0.00788059694080631
36,118,0.00770764480092096
36,121,0.00619122389203308
36,123,0.015461130532715
36,159,0.00796467073204588
36,171,0.0109376638390205
36,174,0.013225911844823
36,180,0.00625523785484009
36,203,0.00776256391804087
36,219,0.0238700278405118
37,41,0.00583147342386311
37,46,0.0124421662777574
37,53,0.035067162619809
37,64,0.00711447014101548
37,65,0.0133159996020557
37,84,0.00666993133696749
37,110,0.0178746178648498
37,136,0.00842291622481957
37,151,0.0106334483495492
37,156,0.00806012714072898
37,157,0.00859118936690514
37,170,0.0154583509370699
37,171,0.0154093201004175
37,179,0.0140471813468796
37,180,0.0133866245384062
37,182,0.00800957784481508
37,227,0.0209023753649517
38,41,0.00732351466673269
38,63,0.0109073421435396
38,64,0.0068565270991794
38,84,0.005377309602225
38,118,0.00876751624409778
38,121,0.0165108512115415
38,136,0.011508745805816
38,141,0.0168887809197822
38,145,0.028343224075134
38,158,0.0103663331238342
38,171,0.0262193830035984
38,179,0.00495365251810877
38,180,0.00656387679440869
38,182,0.0110309638664953
38,193,0.00890490772911636
38,221,0.0136382313294069
38,230,0.00659153899322824
39,49,0.00501197530403009
39,55,0.00438283131750709
39,75,0.00325000112964493
39,78,0.00585343171387018
39,80,0.00781094102213948
39,88,0.00564257862521069
39,110,0.00347327271218199
39,121,0.0188965672335826
39,149,0.0184649591296933
39,167,0.00441864112894534
39,185,0.00884910433200605
39,188,0.00855128811310183
39,206,0.010600487656684
39,218,0.013718654316029
39,230,0.0086241253999892
39,231,0.00525326516035746
41,42,0.0221612128378898
41,43,0.00725977829984586
41,47,0.0085263453451838
41,48,0.0281692202055029
41,49,0.0144548156300147
41,52,0.00550085272853001
41,53,0.0079095196272998
41,55,0.00428217768110721
41,64,0.0295782929037133
41,68,0.00688557080986684
41,69,0.00882191968698352
41,73,0.00945879563870095
41,75,0.00397576138975637
41,78,0.0269169649679043
41,80,0.024585460034683
41,81,0.00429762038712206
41,82,0.0137969491871878
41,83,0.0336773598076262
41,84,0.0159222110549203
41,87,0.0114016920167757
41,88,0.00650170686194778
41,95,0.0112785977172452
41,103,0.0160599813084616
41,105,0.00950173059140762
41,109,0.0109998161377923
41,110,0.0224691781995235
41,116,0.0126186857674155
41,118,0.0115015480438077
41,124,0.00774367780416305
41,125,0.0204065094147771
41,128,0.00696052116422787
41,130,0.00647293805416748
41,132,0.00604649001418316
41,133,0.0239917522785787
41,135,0.00650272092553618
41,139,0.00674381111985935
41,143,0.00734059577211634
41,147,0.0136896037493798
41,148,0.018222902442517
41,149,0.0046155271505348
41,150,0.00938372155845048
41,153,0.00713274232802906
41,156,0.0206761917185185
41,157,0.0269146747485717
41,158,0.00751001818924603
41,160,0.0159016989349237
41,161,0.00925429106823202
41,167,0.0237759950943111
41,171,0.00778196530375686
41,176,0.0101559064854387
41,177,0.00774328872265908
41,178,0.00587902359731584
41,179,0.0346424901718365
41,180,0.0462704617581044
41,185,0.0144864705021476
41,186,0.00883945250228362
41,188,0.00689790937448056
41,189,0.0166558160799393
41,191,0.00529929571569545
41,193,0.0203133681016704
41,195,0.00463604912571297
41,197,0.00778531037246573
41,198,0.0108588840186724
41,199,0.0152612284650853
41,201,0.0174312375485504
41,211,0.00691411801115688
41,214,0.0121060036498305
41,215,0.00608358194437309
41,218,0.0222552283760064
41,219,0.0123690112526854
41,221,0.0133984863214807
41,222,0.007339904985743
41,223,0.0128316821018191
41,227,0.0070572439032318
41,231,0.0042967568147875
41,233,0.0138732184196227
42,43,0.0123119465559645
42,48,0.0226542031478907
42,49,0.0335336557185205
42,63,0.0131679903996926
42,64,0.0310199282525721
42,65,0.0104951026408254
42,69,0.0255628971573882
42,72,0.0162321982683903
42,75,0.00821348647263334
42,78,0.0360366911757518
42,80,0.0170241349365457
42,81,0.00699573887696058
42,83,0.0215956871769964
42,87,0.0156565566567823
42,88,0.0139169053241476
42,104,0.0125548067510341
42,105,0.0166316202629726
42,109,0.0123433687016004
42,110,0.00912980906631077
42,111,0.0121505097445141
42,116,0.0171840187511634
42,120,0.013982008293504
42,124,0.0297888928305119
42,130,0.00829217627433482
42,133,0.0108498028612743
42,139,0.0253742622188177
42,148,0.00895693866200833
42,153,0.00996044016303373
42,156,0.0171951070821906
42,157,0.0334299959337065
42,161,0.0113851528778905
42,163,0.00996691450647997
42,167,0.0199690645232667
42,177,0.0178311479220403
42,178,0.0200612490083144
42,179,0.0154615527950307
42,180,0.0183893256814919
42,185,0.0106462829141014
42,186,0.0158462168549339
42,189,0.0109106480722337
42,191,0.00674945348161543
42,193,0.00631922177112609
42,194,0.0220741610806943
42,195,0.00836936110640661
42,197,0.0107498352522823
42,198,0.0182458645821279
42,199,0.00706848155697543
42,201,0.0170119881322593
42,210,0.0133441445262831
42,211,0.0124980758268181
42,215,0.0103263487212619
42,218,0.00988215136365568
42,221,0.0302612233762922
42,228,0.0120022067001018
42,230,0.00492909253046206
42,231,0.00586212275865365
43,64,0.019171444160542
43,83,0.00850429707935205
43,87,0.0233556099622208
43,111,0.0124589286243196
43,155,0.0136160816725128
43,156,0.00817380424070962
43,158,0.009390817362003
43,160,0.0279057368851341
43,179,0.00565835430275843
43,191,0.00674777670412712
43,195,0.011816406742584
43,197,0.0113204570257315
43,199,0.00737547824596756
43,210,0.0115861709090114
43,218,0.0105665514647685
43,221,0.0165707113435844
43,230,0.0160172107374984
43,231,0.0164694388485825
44,85,0.00502598783305038
45,178,0.0245938605498439
45,179,0.00556664254177453
45,191,0.00998408332327618
45,203,0.011421946497511
46,48,0.00974450319478969
46,53,0.0197677009141169
46,64,0.0112048194922
46,65,0.0102918710630513
46,81,0.00776902621625367
46,84,0.00694070259134218
46,85,0.00469719699757508
46,87,0.00805555466209141
46,90,0.0110179727471954
46,91,0.00740602167984063
46,108,0.0137600374782491
46,109,0.0107734551192449
46,110,0.0148445586525248
46,111,0.0142222394855984
46,115,0.0251356070642438
46,128,0.0171532063360622
46,136,0.0352965352737171
46,137,0.0122268157768093
46,149,0.00494412340067262
46,151,0.0096460178530487
46,157,0.0138981276691101
46,158,0.00762211850712227
46,159,0.0233964720690705
46,179,0.00906934058310837
46,180,0.008205614738349
46,188,0.0151148395860545
46,199,0.0176114350746846
46,218,0.00552083221840732
46,223,0.00832892389729405
46,231,0.00697339199176155
47,48,0.0094096853251221
47,49,0.00989072123891436
47,63,0.00881918660822309
47,64,0.0153994173038779
47,78,0.0101099341183028
47,83,0.0104747276976035
47,84,0.0156491239180094
47,88,0.0100507008835517
47,95,0.013743165717708
47,103,0.0116333660257531
47,110,0.00567798630112016
47,141,0.0160500368654955
47,148,0.0103942635612296
47,156,0.0073355097566374
47,167,0.0189723959736114
47,170,0.0148161155896807
47,179,0.00790740882756067
47,180,0.00925756650311234
47,182,0.0100873740864946
47,197,0.0112279957335578
47,218,0.0171267622650263
47,219,0.0270223049776013
47,221,0.0132457056851695
47,222,0.0191830671899851
47,230,0.0181548902434301
47,232,0.0101356718750357
48,49,0.0836431622501764
48,53,0.00987795350520584
48,55,0.00620085096969972
48,63,0.00789904287802648
48,64,0.00761103088870506
48,65,0.00927925307607593
48,68,0.00675984180667259
48,75,0.0086565889750187
48,78,0.00878617077729647
48,80,0.00435135787799628
48,82,0.00964519911444955
48,83,0.0147976832260957
48,84,0.0208205385552059
48,87,0.0208528579281449
48,88,0.0210494907498864
48,103,0.00757768521760785
48,104,0.0102961039174658
48,105,0.0177658155076717
48,111,0.0134207745602315
48,125,0.0197276469334876
48,128,0.00935999870700502
48,156,0.0098194927234821
48,159,0.00721073097731782
48,160,0.00982492107223084
48,177,0.00836533226464204
48,179,0.00800480830014811
48,180,0.0160937885665856
48,182,0.00602336452663046
48,185,0.0231664265495062
48,189,0.0110185578432299
48,197,0.0176000957764035
48,198,0.0182917843570684
48,199,0.0169997894701132
48,203,0.00553784296745083
48,204,0.0110367647805297
48,213,0.00789003150712967
48,218,0.0146573000910441
48,219,0.00895867216234371
48,231,0.00660662757049408
49,53,0.0169991013799863
49,54,0.00852732220654367
49,55,0.00724494918327434
49,63,0.00959014089349214
49,64,0.0210189390910313
49,65,0.0110005165303056
49,68,0.00718387526748574
49,72,0.0072051901085904
49,73,0.0140772081087347
49,75,0.00513781859327397
49,76,0.00755303471723752
49,77,0.00589746497862233
49,80,0.00770461967578568
49,82,0.0128968316588323
49,83,0.0176060111692956
49,85,0.00335596718657916
49,87,0.0221592763455281
49,88,0.0116546648460885
49,91,0.0049942409398917
49,93,0.00756304267784544
49,104,0.00742708759862629
49,105,0.0159665355734281
49,111,0.0202261996613724
49,116,0.0171450478104977
49,120,0.0138289484614299
49,124,0.00638139925387067
49,125,0.0166941274213211
49,128,0.010470290713482
49,136,0.0044022786868908
49,141,0.00831116997797776
49,142,0.00954389710208285
49,155,0.0155862104306566
49,156,0.0192546864174562
49,158,0.009922991289444
49,161,0.00890393363397204
49,167,0.0202797085119234
49,169,0.0125494681432466
49,171,0.0172541101885622
49,173,0.00597506247482252
49,177,0.0222941423890355
49,179,0.00657734030813656
49,182,0.00555735007556583
49,185,0.0173425677815136
49,191,0.00954519406213997
49,192,0.00752431788664379
49,193,0.00541587848935104
49,195,0.029120298825827
49,198,0.0153663989099581
49,199,0.00437499959816236
49,201,0.00827007150528187
49,203,0.0113532063040025
49,204,0.009684273594541
49,206,0.00899192249414891
49,215,0.00808836305655056
49,217,0.00900059318170278
49,218,0.0201800562605686
49,219,0.00754895666326943
49,221,0.00647360603959658
49,223,0.00589608785295622
49,227,0.00829780876300666
49,230,0.00624829782452602
49,231,0.00692510163100146
49,234,0.0111205336270744
50,206,0.00807465978472488
51,122,0.00681533195088612
52,57,0.00495615667302257
52,76,0.00487780835418041
52,82,0.00478456879006579
52,92,0.00486197859478817
52,96,0.00725188755639072
52,122,0.00318157605313918
52,125,0.0047198093612786
52,151,0.00790122323315488
52,201,0.00394917000769858
53,54,0.0215770547867711
53,77,0.0143382196503752
53,78,0.0161873383295992
53,88,0.0127980607997782
53,95,0.0164607611071257
53,110,0.00641122258353903
53,112,0.0423470086024845
53,141,0.0178149040454179
53,156,0.0123349527986479
53,158,0.011226126952077
53,164,0.0151309020654373
53,167,0.00726887195370922
53,179,0.0100756207875681
53,180,0.0191494973668191
53,221,0.020138936666054
53,234,0.0245480482229803
54,56,0.0244547728024809
54,64,0.0108701249536003
54,72,0.0138013169533717
54,75,0.0051370945621653
54,84,0.0228430564376825
54,95,0.0150754892117464
54,110,0.00669295274268775
54,118,0.0227198729644652
54,128,0.0131990912655368
54,136,0.0111004892373386
54,141,0.0676020865957962
54,147,0.0339498504916631
54,157,0.014515086801531
54,161,0.0225340326448011
54,167,0.00564269175227649
54,171,0.0305851737510701
54,174,0.0145723264529997
54,179,0.00940869415885997
54,180,0.0117603453397821
54,182,0.00934561282868054
54,188,0.0216407573123962
54,193,0.00907359337809853
54,218,0.00605689380212585
54,219,0.0154236018480551
54,223,0.0142441859161048
55,58,0.0065764317523966
55,80,0.00448167845803618
55,84,0.00318829639152275
55,86,0.0249434772402289
55,95,0.00713994000442068
55,117,0.00899094714344532
55,121,0.00477792785208449
55,122,0.0134326227814261
55,148,0.00692421475520871
55,149,0.00963178488014404
55,167,0.00562307773599427
55,177,0.00629980659059807
55,179,0.00343240850306048
55,203,0.0231939368485815
55,215,0.00729872089340677
55,231,0.00449181722682369
55,232,0.00642956040222719
56,80,0.00828858358044584
56,81,0.00929301513718822
56,85,0.00609031223941067
56,95,0.0179870232501229
56,126,0.0127540100781604
56,133,0.0251043299633422
56,141,0.0189244900900088
56,157,0.014803285525715
56,173,0.0160055582470442
56,199,0.00794730435894896
56,218,0.00679508037155874
57,62,0.0164043341766161
57,77,0.0134533630114038
57,86,0.0184662102820379
57,140,0.0105083897307823
57,166,0.0166526329256635
57,201,0.0192457120616924
57,233,0.0155131777968702
58,84,0.0083084625076393
58,86,0.0278791304943137
58,88,0.00789345615538619
58,108,0.0151424468674098
58,190,0.0106970377687436
58,214,0.0110962663157843
59,86,0.02270009548925
59,97,0.0394772402259158
60,123,0.0296454762043562
61,62,0.0356936131803694
61,75,0.00559886040438013
61,122,0.00671445777620494
62,85,0.00410448049134649
62,101,0.0322935431692543
62,138,0.0230204009789028
62,148,0.00923547576263703
62,178,0.0148604848292558
62,183,0.0174554356830456
63,64,0.0137198576807277
63,72,0.0312806574375509
63,74,0.0114767944206566
63,75,0.00975454288490665
63,77,0.00811023733294393
63,78,0.0197565915008528
63,80,0.00713313116069772
63,87,0.00684330800137192
63,91,0.00566608222115138
63,103,0.00855529942905526
63,121,0.0260515053228638
